gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC05-3g06841	MvSl-1064-A1-R4_MC06	Chr06	28277	30139	5.92590495139732	-0.15751203960835	0.431328435585469	0.951535841396692	5.81376729259823	5.87549333845374	6.05960248221773	5.94252379035878
MvSl-1064-A1-R4_MC06g06861	MvSl-1064-A1-R4_MC06	Chr06	34042	34867	3.18377435458322	-0.135669775650646	0.686373040096164	0.998466237699648	3.32170250458999	2.87323121096298	3.44299640622603	3.02400263681123
MvSl-1064-A1-R4_MC06g06863	MvSl-1064-A1-R4_MC06	Chr06	35619	39156	2.83218269167611	-0.386679348018532	0.294277238001887	0.864267641619009	2.75547530082142	2.48507155648519	3.33473200166661	2.58441106473068
MvSl-1064-A1-R4_MC06g06866	MvSl-1064-A1-R4_MC06	Chr06	39790	43648	2.93483271738724	0.0785949128747531	0.813788823907555	1	3.12998472476201	2.79917199454367	3.02620430743369	2.7529282352329
MvSl-1064-A1-R4_MC06g06869	MvSl-1064-A1-R4_MC06	Chr06	49429	53287	3.09151893199349	-0.440632518813495	0.16629659879222	0.690696969784663	2.89839849852922	2.80998750114044	3.38029953063507	3.19472046850112
MvSl-1064-A1-R4_MC06g06870	MvSl-1064-A1-R4_MC06	Chr06	53922	57459	7.09974364976976	-0.253870486704444	0.186229893385841	0.728371933977034	7.01069949547493	6.92241405161383	7.31007775191314	7.12586408587578
MvSl-1064-A1-R4_MC06g06871	MvSl-1064-A1-R4_MC06	Chr06	58210	59035	8.00607451290297	-0.262855200652643	0.223330743359571	0.782291060339318	7.91214014581601	7.82384373020165	8.17666206604714	8.08471112977677
MvSl-1064-A1-R4_MC06g06872	MvSl-1064-A1-R4_MC06	Chr06	59393	60294	4.14610869884433	-0.257460121852768	0.354602321843917	0.907983146158261	4.22138205713755	3.76683008862602	4.32430259200965	4.20879954132168
MvSl-1064-A1-R4_MC06g06873	MvSl-1064-A1-R4_MC06	Chr06	61691	64019	-1.87296325376943	1.00651008491152	0.296332408315793	0.864609619915179	-1.93578342764157	-1.27455160412135	-1.81555009507481	-2.78050506770703
MvSl-1064-A1-R4_MC06g06874	MvSl-1064-A1-R4_MC06	Chr06	64191	65288	6.24690636825479	-0.028683607947739	0.888572726979589	1	6.41169843889077	6.02802507694535	6.17306655740763	6.34411559570963
MvSl-1064-A1-R4_MC06g06875	MvSl-1064-A1-R4_MC06	Chr06	66153	71990	5.482652249699	-0.835007197788205	0.00342537796644485	0.0489079422412604	5.38190514387373	4.49624422923547	5.65458150711976	6.0022830299533
MvSl-1064-A1-R4_MC06g06882	MvSl-1064-A1-R4_MC06	Chr06	73149	75062	5.68194420827984	0.958042916182921	0.00390435764246705	0.0545043685750044	5.97753874663029	6.18166090110503	5.6291917034189	4.3502068482129
MvSl-1064-A1-R4_MC06g06883	MvSl-1064-A1-R4_MC06	Chr06	80149	80573	5.45657153659507	0.469942047188267	0.0905756099536388	0.514484797771727	5.62899554647405	5.71501230886686	5.58121817474025	4.69097845145766
MvSl-1064-A1-R4_MC06g06884	MvSl-1064-A1-R4_MC06	Chr06	85038	85832	-3.16573036184011	-2.24576485708047	0.274140994030319	0.839992727331727	-3.33504431785987	-3.33504431785987	-3.33504431785987	-2.78050506770703
MvSl-1064-A1-R4_MC06g06885	MvSl-1064-A1-R4_MC06	Chr06	86147	87595	-1.7514806232148	-0.170389999915973	0.86893439336406	1	-3.33504431785987	-1.10243412079279	-2.38386490464614	-1.23713135383971
MvSl-1064-A1-R4_MC06g06886	MvSl-1064-A1-R4_MC06	Chr06	87839	88580	7.95170203264898	-0.0833986385590177	0.698887558994458	0.99883464412172	7.99492929005931	7.81849780047611	8.0327367521175	7.95164682327515
MvSl-1064-A1-R4_MC06g06887	MvSl-1064-A1-R4_MC06	Chr06	89722	91385	5.23894718655084	0.21032999037609	0.392448339692098	0.930838715326246	5.12441197457967	5.52788310791506	4.9474557083575	5.29301833136794
MvSl-1064-A1-R4_MC06g06888	MvSl-1064-A1-R4_MC06	Chr06	92064	92597	7.77807893954704	-0.106817302601975	0.6611023248521	0.998466237699648	7.92021736632834	7.49614217673563	8.04263975581643	7.58156619482828
MvSl-1064-A1-R4_MC06g06889	MvSl-1064-A1-R4_MC06	Chr06	92874	93407	2.91908506968051	0.246588645209847	0.471593299167535	0.968298975021991	3.282137687954	2.74384374880964	2.83372605239883	2.7529282352329
MvSl-1064-A1-R4_MC06g06891	MvSl-1064-A1-R4_MC06	Chr06	93506	94754	-3.01437364995898	-3.08463935254934	0.129355381778815	0.621315854709592	-3.33504431785987	-3.33504431785987	-2.78244462609714	-2.78050506770703
MvSl-1064-A1-R4_MC06g06893	MvSl-1064-A1-R4_MC06	Chr06	99228	102298	5.93382228409668	0.426811397716	0.0433981562378334	0.333381584508949	6.02385201166597	6.23178822033038	5.55022589689803	5.84564209170906
MvSl-1064-A1-R4_MC06g06894	MvSl-1064-A1-R4_MC06	Chr06	102714	103531	6.76232746537994	-0.243718924526831	0.228785218535763	0.783608140045022	6.47886130623649	6.77634393998614	6.70012221075964	7.03783542646105
MvSl-1064-A1-R4_MC06g06895	MvSl-1064-A1-R4_MC06	Chr06	103894	105970	5.00762018186934	-0.047022730095505	0.854023072840314	1	4.76556502240521	5.1731957700889	4.82568318236255	5.21036851797001
MvSl-1064-A1-R4_MC06g06896	MvSl-1064-A1-R4_MC06	Chr06	106884	109986	6.11032900819328	1.01922650295865	4.59497360015231e-07	1.5417777490511e-05	6.39231864380559	6.65936618692696	5.49062850594467	5.53766781666005
MvSl-1064-A1-R4_MC06g06897	MvSl-1064-A1-R4_MC06	Chr06	115063	118957	4.159724542463	-0.00405028626982503	0.987960252944781	1	4.00026642764329	4.29923611536083	4.10918758872111	4.21241864400327
MvSl-1064-A1-R4_MC06g06898	MvSl-1064-A1-R4_MC06	Chr06	119889	120643	4.88840416314033	0.105528026864184	0.694942565484123	0.99883464412172	4.67070090954391	5.16689937422899	4.59390440014874	5.04160442404018
MvSl-1064-A1-R4_MC06g06899	MvSl-1064-A1-R4_MC06	Chr06	121840	126340	4.30166713777644	0.149380539558803	0.564063324010632	0.986655743407074	4.34173256057021	4.4064550486922	4.08580103395301	4.35348843493369
MvSl-1064-A1-R4_MC06g06901	MvSl-1064-A1-R4_MC06	Chr06	127083	128657	5.47719820457354	-0.0955288724480847	0.654987390906886	0.998466237699648	5.417034504765	5.44010209306694	5.42846267839754	5.61353281270909
MvSl-1064-A1-R4_MC06g06902	MvSl-1064-A1-R4_MC06	Chr06	130509	132657	7.2539104387689	-0.0514439294788472	0.792040054221919	1	7.27082279087765	7.18379751717478	7.24514720084846	7.31279272284581
MvSl-1064-A1-R4_MC06g06903	MvSl-1064-A1-R4_MC06	Chr06	133016	137048	6.24054844821798	-0.258354675775729	0.169150471902465	0.69669823915987	6.10205450427605	6.10907821222168	6.34871933693472	6.37834806036959
MvSl-1064-A1-R4_MC06g06904	MvSl-1064-A1-R4_MC06	Chr06	137280	138690	6.75632519041424	0.0962091101178673	0.599020788297498	0.991333504677645	6.76520946902893	6.84104684858288	6.76781551998269	6.64458284296349
MvSl-1064-A1-R4_MC06g06907	MvSl-1064-A1-R4_MC06	Chr06	138764	138937	6.08901843182417	-1.77672316929188	6.09862675114816e-17	6.16092455129429e-15	5.02004710369127	4.86372255379547	6.86030702319498	6.55904978452672
MvSl-1064-A1-R4_MC06g06909	MvSl-1064-A1-R4_MC06	Chr06	139046	139318	5.52782866340142	-0.588485461094199	0.0066231435395644	0.0839735945400912	5.34973171276349	5.04173022448178	5.77034984733187	5.81144875480337
MvSl-1064-A1-R4_MC06g06910	MvSl-1064-A1-R4_MC06	Chr06	139489	139896	6.67052791390887	-0.567926952894842	0.00543554175860117	0.0716226014334615	6.24678717303262	6.46264568125773	7.0843276524791	6.74857056550593
MvSl-1064-A1-R4_MC06g06911	MvSl-1064-A1-R4_MC06	Chr06	140577	142182	2.19622236999874	0.435572875135897	0.245662723498205	0.80869000955348	2.57078574940143	2.20272136493591	2.24004502975595	1.64065316558247
MvSl-1064-A1-R4_MC06g06913	MvSl-1064-A1-R4_MC06	Chr06	143986	145164	2.03995944165131	-1.41569485569366	0.00790555101123377	0.0962080981224628	1.59464988335328	0.597658783739714	3.13654224408626	1.57469851239116
MvSl-1064-A1-R4_MC06g06914	MvSl-1064-A1-R4_MC06	Chr06	145508	147624	4.74341622478776	0.26855064808246	0.259591251085347	0.829826404881535	4.81630666006075	4.92470217181974	4.52891256736053	4.67532896695777
MvSl-1064-A1-R4_MC06g06915	MvSl-1064-A1-R4_MC06	Chr06	150625	152290	5.363543247091	0.490876207378555	0.0290804596950843	0.256295421046263	5.55456594553504	5.62141294993571	4.93442201749375	5.24611895461521
MvSl-1064-A1-R4_MC06g06916	MvSl-1064-A1-R4_MC06	Chr06	152595	158936	3.36116503256178	0.292024352977189	0.399924713304248	0.935580846985411	3.36021118545443	3.62704434180636	2.78615281355504	3.53824569649145
MvSl-1064-A1-R4_MC06g06917	MvSl-1064-A1-R4_MC06	Chr06	159143	162746	4.28016342197223	0.58048107984304	0.0398756586139389	0.317215760099878	4.37971721818049	4.68725951737517	3.69046280260618	4.19423165378584
MvSl-1064-A1-R4_MC06g06918	MvSl-1064-A1-R4_MC06	Chr06	162966	164459	2.47041908185594	-0.303491840026371	0.3869832602475	0.929610772187486	2.16374690229096	2.44400223072368	2.40029769765201	2.79215202282405
MvSl-1064-A1-R4_MC06g06919	MvSl-1064-A1-R4_MC06	Chr06	164622	167040	6.86839021554275	0.0372178002423609	0.842957797384643	1	6.93936671178045	6.83245302529435	6.75242592163327	6.94081571011193
MvSl-1064-A1-R4_MC06g06920	MvSl-1064-A1-R4_MC06	Chr06	167362	167684	10.0661248029111	0.131847237164748	0.718807988371595	1	9.7067494670421	10.4576904694527	9.6345625368946	10.2892137877603
MvSl-1064-A1-R4_MC06g06921	MvSl-1064-A1-R4_MC06	Chr06	167758	168212	7.45072975462673	0.350218879835496	0.111184147904246	0.578876482889789	7.3979601396853	7.80403167730458	7.15391734727837	7.36859580527861
MvSl-1064-A1-R4_MC06g06923	MvSl-1064-A1-R4_MC06	Chr06	168972	171267	6.91295770455259	-0.127146038150188	0.491388501992673	0.97372896796452	6.85356540550329	6.84236444338381	6.92652968459662	7.02193996683804
MvSl-1064-A1-R4_MC06g06924	MvSl-1064-A1-R4_MC06	Chr06	172035	173880	7.29594991757012	0.136555844241174	0.520615701334398	0.976550288447401	7.48722289095836	7.22630219910697	7.37422376397074	7.06110411603118
MvSl-1064-A1-R4_MC06g06925	MvSl-1064-A1-R4_MC06	Chr06	175128	177096	-1.58158401099924	-0.556480492229623	0.545216169629105	0.984112567466943	-1.23900909726395	-2.72288255666202	-2.07190235450293	-0.951465666091927
MvSl-1064-A1-R4_MC06g06926	MvSl-1064-A1-R4_MC06	Chr06	177978	180919	4.72874326975419	0.10110899291419	0.67795878016568	0.998466237699648	4.64285666589861	4.90213578118407	4.58836773184411	4.76184532531109
MvSl-1064-A1-R4_MC06g06927	MvSl-1064-A1-R4_MC06	Chr06	181364	183918	4.9697718839862	-0.0128774549442019	0.958123551854839	1	5.15977219059452	4.73627743977977	5.00469261391201	4.94702045328181
MvSl-1064-A1-R4_MC06g06928	MvSl-1064-A1-R4_MC06	Chr06	184564	187711	2.46937815590344	0.511623210858126	0.129639082092573	0.621407742989655	2.69650065073385	2.70959878745832	2.0914005286327	2.30142800313432
MvSl-1064-A1-R4_MC06g06929	MvSl-1064-A1-R4_MC06	Chr06	187971	189682	7.77693589958932	-0.851265472884093	0.000118328958976091	0.00268526707628109	7.42091277488106	7.1448160863399	8.24972675148483	8.02190553438109
MvSl-1064-A1-R4_MC06g06930	MvSl-1064-A1-R4_MC06	Chr06	189992	192141	6.05607159983178	0.0388157683274183	0.850439037940819	1	5.93224763818523	6.2054070908921	5.92660789276823	6.13882323963964
MvSl-1064-A1-R4_MC06g06931	MvSl-1064-A1-R4_MC06	Chr06	192747	194595	7.33395184068745	0.0796500600362332	0.723932081654086	1	7.17955949812965	7.54389483350434	7.07940233252248	7.48013360155314
MvSl-1064-A1-R4_MC06g06933	MvSl-1064-A1-R4_MC06	Chr06	195897	198146	4.67737128458825	0.545633137990257	0.0243681444575007	0.222703032274532	4.81907398649088	5.02326028342415	4.37663408858962	4.38590018368148
MvSl-1064-A1-R4_MC06g06934	MvSl-1064-A1-R4_MC06	Chr06	199907	203091	6.70394451915262	0.00106280567281887	0.99537443163472	1	6.73695355358238	6.67127771350722	6.73687038681024	6.66915256681391
MvSl-1064-A1-R4_MC06g06935	MvSl-1064-A1-R4_MC06	Chr06	203306	204014	6.39114642791987	-0.0378585496770884	0.840441145323962	1	6.42810497642155	6.31386535941327	6.42291874701379	6.39675581488174
MvSl-1064-A1-R4_MC06g06936	MvSl-1064-A1-R4_MC06	Chr06	204128	206460	7.63615699082886	0.18995952423599	0.421942522792929	0.947907700057285	7.67650223310402	7.77775913947854	7.20907396635088	7.80594952558755
MvSl-1064-A1-R4_MC06g06937	MvSl-1064-A1-R4_MC06	Chr06	207048	212375	7.14972567254112	0.286418974024104	0.137271916453368	0.631932601205433	7.21360908995913	7.35465240901439	7.02203200560463	6.97690336655131
MvSl-1064-A1-R4_MC06g06938	MvSl-1064-A1-R4_MC06	Chr06	212961	215485	5.97514186430028	-0.137118069106966	0.485293246452845	0.97277911365394	5.90254906932227	5.90731713749666	6.10490143457262	5.97591019049707
MvSl-1064-A1-R4_MC06g06939	MvSl-1064-A1-R4_MC06	Chr06	215725	216027	3.09320400107855	-0.403662043085623	0.214139953500717	0.769936801813716	3.037963628312	2.69800074990162	3.3609465524988	3.18738348021168
MvSl-1064-A1-R4_MC06g06940	MvSl-1064-A1-R4_MC06	Chr06	216071	216223	3.06305059652719	-0.937997192353801	0.0221625233932447	0.208843437592311	2.51726315324732	2.52500404593708	3.92817326707955	2.72279431402719
MvSl-1064-A1-R4_MC06g06941	MvSl-1064-A1-R4_MC06	Chr06	216269	217968	0.499910160297793	0.0935088264842292	0.84363033618848	1	0.784033062307235	0.261831907654481	0.741232109713325	0.103606444639771
MvSl-1064-A1-R4_MC06g06942	MvSl-1064-A1-R4_MC06	Chr06	218302	220035	2.38869517207317	0.208372447269152	0.548359824893537	0.984366337939605	2.62239353469126	2.34336709803545	2.40029769765201	2.15865915682364
MvSl-1064-A1-R4_MC06g06943	MvSl-1064-A1-R4_MC06	Chr06	220266	221920	5.96443508579807	-0.80355468841487	0.000407877006162742	0.00803355235408587	5.31878102980733	5.67416036422693	6.08341408597236	6.50548001827064
MvSl-1064-A1-R4_MC06g06944	MvSl-1064-A1-R4_MC06	Chr06	222330	228153	2.02754957811938	1.98491400284208	2.2985335159744e-06	7.08023684674737e-05	3.04743439862223	2.26692879370729	0.996645047911025	0.532089648598699
MvSl-1064-A1-R4_MC06g06945	MvSl-1064-A1-R4_MC06	Chr06	229052	230768	9.98379379227141	2.95378695109976	3.57498343881276e-15	2.99883655425409e-13	11.0698945639673	10.4896272137889	8.13691680569989	7.50543076442102
MvSl-1064-A1-R4_MC06g06946	MvSl-1064-A1-R4_MC06	Chr06	230960	231869	6.99493419669879	2.61020256403618	3.22744071337333e-36	7.58045137553561e-34	7.88796306333122	7.65603874439102	5.26629132561034	5.06581353352781
MvSl-1064-A1-R4_MC06g06947	MvSl-1064-A1-R4_MC06	Chr06	232660	235326	6.30428937192003	2.99498283627612	7.98760768337725e-41	2.27404770258573e-38	7.29983943840535	6.94834371522386	4.26306750192363	4.01932609752602
MvSl-1064-A1-R4_MC06g06948	MvSl-1064-A1-R4_MC06	Chr06	236433	238386	4.59112768437968	0.100439719113623	0.678230404898147	0.998466237699648	4.69801791459297	4.58077110210566	4.60216976492045	4.47597492110947
MvSl-1064-A1-R4_MC06g06949	MvSl-1064-A1-R4_MC06	Chr06	238539	241005	6.46064100188014	-0.0693458691664372	0.714641371610368	1	6.40894578437943	6.44193544634138	6.42214086393873	6.56401571125029
MvSl-1064-A1-R4_MC06g06950	MvSl-1064-A1-R4_MC06	Chr06	241411	245578	6.4475515850919	-0.101329685931511	0.589882160493763	0.990162992466088	6.3641736791147	6.42708371359474	6.52280989880399	6.47114865863581
MvSl-1064-A1-R4_MC06g06951	MvSl-1064-A1-R4_MC06	Chr06	247401	247950	7.62596722614038	0.0807394525969812	0.746133741127626	1	7.8650485960783	7.43457587649845	7.84583653552389	7.26654213474318
MvSl-1064-A1-R4_MC06g06952	MvSl-1064-A1-R4_MC06	Chr06	248279	250844	5.97922956647224	-0.0653714300628922	0.744718226652151	1	5.9142431643257	5.97735317996594	5.89443926309028	6.11967807230859
MvSl-1064-A1-R4_MC06g06953	MvSl-1064-A1-R4_MC06	Chr06	251134	254662	5.09182221975357	-0.114484784948579	0.626100825796438	0.998466237699648	5.1064014625745	4.95668726797452	4.98586483273258	5.29301833136794
MvSl-1064-A1-R4_MC06g06954	MvSl-1064-A1-R4_MC06	Chr06	254802	255403	6.74626543572842	-0.212080131235504	0.249371038742599	0.815340818338463	6.69764531611372	6.57231873690281	6.90997941075892	6.78366038183207
MvSl-1064-A1-R4_MC06g06955	MvSl-1064-A1-R4_MC06	Chr06	255822	258195	-0.471715447223736	0.433650416018027	0.493021063636021	0.97372896796452	0.239997013020411	-1.10243412079279	-0.612421848733087	-0.713122674568132
MvSl-1064-A1-R4_MC06g06956	MvSl-1064-A1-R4_MC06	Chr06	258763	261661	1.62613026044843	-0.275955145596506	0.509632889214881	0.974902305023904	1.8102641654339	1.06308849239515	2.02737166289498	1.40795745619869
MvSl-1064-A1-R4_MC06g06957	MvSl-1064-A1-R4_MC06	Chr06	263059	265288	5.637032867169	0.183211004909901	0.449939088549863	0.956746915334034	5.98124960079858	5.41552682095153	5.70277817432653	5.36307121021829
MvSl-1064-A1-R4_MC06g06958	MvSl-1064-A1-R4_MC06	Chr06	265706	267372	8.50986036186518	0.757932291500351	0.00330363517566321	0.0474581842130823	9.06933157713337	8.56641566664598	8.13026420619822	8.03192494396502
MvSl-1064-A1-R4_MC06g06959	MvSl-1064-A1-R4_MC06	Chr06	267665	270157	6.86016873378174	0.1467195292764	0.42394823748704	0.94829520714377	6.9291566571418	6.93420189579543	6.82837024963895	6.74044667551796
MvSl-1064-A1-R4_MC06g06960	MvSl-1064-A1-R4_MC06	Chr06	270429	270622	5.24007455739977	-0.0269021385472685	0.906600840899467	1	5.30897116949896	5.13929291364654	5.37318887239857	5.12269453768332
MvSl-1064-A1-R4_MC06g06961	MvSl-1064-A1-R4_MC06	Chr06	270832	271620	-2.24573909655806	1.12384916790896	0.337846828492873	0.894021660442748	-2.70660846597326	-1.47002049213665	-3.33504431785987	-2.06834860722899
MvSl-1064-A1-R4_MC06g06962	MvSl-1064-A1-R4_MC06	Chr06	271993	273261	4.46483339487349	-0.0379821443631239	0.879422941163723	1	4.5789864194112	4.29923611536083	4.44255893674546	4.52336479099696
MvSl-1064-A1-R4_MC06g06963	MvSl-1064-A1-R4_MC06	Chr06	273670	274948	7.18801971989803	0.0503665147405516	0.794759566768824	1	7.18921744957507	7.2363597467302	7.11978194741061	7.20429241926386
MvSl-1064-A1-R4_MC06g06964	MvSl-1064-A1-R4_MC06	Chr06	275943	280723	6.56024560908165	-0.0922010694946889	0.637624729376785	0.998466237699648	6.64714898366173	6.36609896634989	6.65514926907006	6.5540667054394
MvSl-1064-A1-R4_MC06g06965	MvSl-1064-A1-R4_MC06	Chr06	280916	282284	3.69278434574479	-0.0538185644230604	0.857868645415407	1	3.88877931288211	3.40250156990661	3.72114408575614	3.71702982281558
MvSl-1064-A1-R4_MC06g06966	MvSl-1064-A1-R4_MC06	Chr06	283718	287261	6.24073466687247	0.125261846070337	0.509231770203677	0.974902305023904	6.25089206220854	6.35136705018499	6.22483555936368	6.12736665374255
MvSl-1064-A1-R4_MC06g06967	MvSl-1064-A1-R4_MC06	Chr06	287765	289283	1.33834590488604	0.418064098871251	0.372340245763925	0.918372232826052	1.40138405965252	1.64935263523295	0.328090518865801	1.64065316558247
MvSl-1064-A1-R4_MC06g06968	MvSl-1064-A1-R4_MC06	Chr06	289735	293030	7.17900658813478	0.284486419016518	0.172195906786371	0.702466584567066	7.17200280258093	7.44371958708068	6.87856819960025	7.16701061294592
MvSl-1064-A1-R4_MC06g06969	MvSl-1064-A1-R4_MC06	Chr06	294446	295853	6.38357119408019	0.073169797467067	0.701451856008192	0.99883464412172	6.40157959176662	6.43758313814922	6.24960129936586	6.43752738525645
MvSl-1064-A1-R4_MC06g06970	MvSl-1064-A1-R4_MC06	Chr06	296205	297283	6.11360075017004	-0.3482290498043	0.0801148325680896	0.480902759444525	5.87887261159955	5.97735317996594	6.3890851468846	6.15489922935399
MvSl-1064-A1-R4_MC06g06971	MvSl-1064-A1-R4_MC06	Chr06	297814	305157	4.89414901659077	0.0392598574297537	0.884962468895116	1	5.13998881685	4.64560254048356	5.09726380041777	4.61097612928941
MvSl-1064-A1-R4_MC06g06972	MvSl-1064-A1-R4_MC06	Chr06	305280	309649	3.77859925737694	1.57160739027329	1.46102118003688e-07	5.27934384094096e-06	4.51557305498899	4.19169841431871	2.7269134991459	2.8766906497664
MvSl-1064-A1-R4_MC06g06973	MvSl-1064-A1-R4_MC06	Chr06	310276	312714	7.01965726957701	0.0196998894147966	0.916626491247862	1	7.11290236516873	6.94098267218931	7.03938246500243	6.97956062289029
MvSl-1064-A1-R4_MC06g06974	MvSl-1064-A1-R4_MC06	Chr06	312851	315049	6.33809466579623	-0.00232634904815796	0.990413736355876	1	6.3960301597773	6.27536276703142	6.21857712194527	6.45061046680135
MvSl-1064-A1-R4_MC06g06975	MvSl-1064-A1-R4_MC06	Chr06	315132	316885	6.18650896473924	-0.185385425864839	0.341065061178633	0.89656022657338	6.14679865137279	6.03264950375076	6.35280712224533	6.19477998184031
MvSl-1064-A1-R4_MC06g06976	MvSl-1064-A1-R4_MC06	Chr06	316951	318130	0.491667492038217	0.446192841897444	0.330503254007074	0.889598906922348	0.737983554708468	0.646748175559071	0.526421104822585	-0.0268450213018113
MvSl-1064-A1-R4_MC06g06977	MvSl-1064-A1-R4_MC06	Chr06	318795	320847	5.56862779178151	-0.210353776541104	0.306170517441027	0.871658185260135	5.45489171767646	5.46426574496968	5.64794318091898	5.69080519946346
MvSl-1064-A1-R4_MC06g06978	MvSl-1064-A1-R4_MC06	Chr06	321051	321469	6.23288507473123	-0.171249033769105	0.535363297501947	0.980847349423469	6.42629121438749	5.79476332388752	6.65316175934722	5.8744823357137
MvSl-1064-A1-R4_MC06g06979	MvSl-1064-A1-R4_MC06	Chr06	322645	323871	7.48181279086547	-0.0607911514127643	0.76716064618512	1	7.55726354704933	7.33653365087619	7.5561135061915	7.46618032251281
MvSl-1064-A1-R4_MC06g06980	MvSl-1064-A1-R4_MC06	Chr06	324686	324882	6.99535566947452	0.0346836230820763	0.853350716961101	1	6.94571149646095	7.07647815103713	6.92872211190309	7.02554460331608
MvSl-1064-A1-R4_MC06g06981	MvSl-1064-A1-R4_MC06	Chr06	325125	325522	5.02892617870001	0.246480477595643	0.294567208494629	0.864267641619009	5.05802545677871	5.23067374056157	4.77296672748618	5.01905011523888
