target_id	length	eff_length	est_counts	tpm
MvSl-1064-A1-R4_MC06g07016	2868	2545.01	1885	19.3339
MvSl-1064-A1-R4_MC06g07017	1797	1474.01	1921	34.0192
MvSl-1064-A1-R4_MC01-1g01798	393	125.848	1284	266.326
MvSl-1064-A1-R4_MC06g07018	1143	820.009	263	8.37208
MvSl-1064-A1-R4_MC06g07019	705	389.99	125	8.36667
MvSl-1064-A1-R4_MC06g07020	291	66.8364	337	131.617
MvSl-1064-A1-R4_MC06g07021	1413	1090.01	1039	24.8818
MvSl-1064-A1-R4_MC06g07022	663	350.763	14	1.04186
MvSl-1064-A1-R4_MC06g07023	2442	2119.01	91	1.121
MvSl-1064-A1-R4_MC06g07024	216	38.8911	377	253.039
MvSl-1064-A1-R4_MC06g07025	1296	973.009	4940	132.528
MvSl-1064-A1-R4_MC06g07026	1602	1279.01	2481	50.6348
MvSl-1064-A1-R4_MC06g07027	1734	1411.01	1527	28.2492
MvSl-1064-A1-R4_MC01-1g01799	957	634.401	833	34.275
MvSl-1064-A1-R4_MC06g07028	516	220.062	1545	183.265
MvSl-1064-A1-R4_MC06g07029	675	361.744	149	10.7518
MvSl-1064-A1-R4_MC06g07030	3669	3346.01	1383	10.7893
MvSl-1064-A1-R4_MC06g07031	4503	4180.01	3209	20.0396
MvSl-1064-A1-R4_MC06g07032	789	469.747	36.9335	2.05236
MvSl-1064-A1-R4_MC06g07033	4536	4213.01	518.949	3.21536
MvSl-1064-A1-R4_MC06g07037	3885	3562.01	828	6.06781
MvSl-1064-A1-R4_MC06g07038	1227	904.009	3088	89.1663
MvSl-1064-A1-R4_MC06g07039	1071	748.009	1060	36.9909
MvSl-1064-A1-R4_MC06g07040	291	66.8364	674	263.235
MvSl-1064-A1-R4_MC01-1g01800	534	235.552	3413	378.221
MvSl-1064-A1-R4_MC06g07041	1155	832.009	604	18.9498
MvSl-1064-A1-R4_MC06g07042	1512	1189.01	371	8.14489
MvSl-1064-A1-R4_MC06g07043	1281	958.009	2557	69.6719
MvSl-1064-A1-R4_MC06g07044	1359	1036.01	2730	68.7853
MvSl-1064-A1-R4_MC06g07045	2253	1930.01	4	0.0541
MvSl-1064-A1-R4_MC06g07046	2382	2059.01	2052	26.0145
MvSl-1064-A1-R4_MC06g07047	291	66.8364	140	54.6779
MvSl-1064-A1-R4_MC06g07048	162	22.7361	9	10.3329
MvSl-1064-A1-R4_MC01-1g01801	4032	3709.01	1956	13.766
MvSl-1064-A1-R4_MC06g07051	1098	775.009	513.678	17.3014
MvSl-1064-A1-R4_MC06g07052	693	378.654	9.83011	0.677661
MvSl-1064-A1-R4_MC06g07053	960	637.338	17.0979	0.700278
MvSl-1064-A1-R4_MC06g07054	408	135.802	615	118.213
MvSl-1064-A1-R4_MC06g07055	1575	1252.01	611	12.7388
MvSl-1064-A1-R4_MC06g07056	1032	709.009	1344	49.4816
MvSl-1064-A1-R4_MC06g07057	1731	1408.01	6091	112.922
MvSl-1064-A1-R4_MC06g07058	273	58.843	186.262	82.6279
MvSl-1064-A1-R4_MC06g07060	5781	5458.01	5478.13	26.1996
MvSl-1064-A1-R4_MC01-1g01802	4686	4363.01	9604	57.4596
MvSl-1064-A1-R4_MC06g07064	3417	3094.01	92.2055	0.777914
MvSl-1064-A1-R4_MC06g07067	2241	1918.01	30.579	0.416168
MvSl-1064-A1-R4_MC06g07069	210	37.4336	5	3.48663
MvSl-1064-A1-R4_MC06g07070	3831	3508.01	178.642	1.32929
MvSl-1064-A1-R4_MC01-1g01803	867	545.685	4289	205.168
MvSl-1064-A1-R4_A1g00056	1731	1408.01	5525	102.429
MvSl-1064-A1-R4_MC06g07071	271	57.7689	0	0
MvSl-1064-A1-R4_MC06g07074	4584	4261.01	687.949	4.21444
MvSl-1064-A1-R4_MC06g07075	366	108.22	5.32215	1.28373
MvSl-1064-A1-R4_MC06g07076	5613	5290.01	519.771	2.56479
MvSl-1064-A1-R4_MC06g07078	5883	5560.01	79.5266	0.373365
MvSl-1064-A1-R4_MC06g07079	264	54.41	135.956	65.2254
MvSl-1064-A1-R4_MC06g07080	7110	6787.01	20.1075	0.0773348
MvSl-1064-A1-R4_MC01-1g01804	3771	3448.01	761	5.7612
MvSl-1064-A1-R4_MC06g07081	7170	6847.01	783.417	2.98668
MvSl-1064-A1-R4_MC06g07086	6486	6163.01	59.2006	0.250744
MvSl-1064-A1-R4_MC06g07088	870	548.63	82.6743	3.93357
MvSl-1064-A1-R4_MC06g07090	4497	4174.01	11.9966	0.0750241
MvSl-1064-A1-R4_MC06g07091	8909	8586.01	1206.63	3.66842
MvSl-1064-A1-R4_MC01-1g01805	1236	913.009	1152	32.9362
MvSl-1064-A1-R4_MC06g07093	5466	5143.01	70.4357	0.357497
MvSl-1064-A1-R4_MC06g07094	4275	3952.01	0	0
MvSl-1064-A1-R4_MC06g07095	1740	1417.01	0	0
MvSl-1064-A1-R4_MC06g07097	8403	8080.01	45.7408	0.147771
MvSl-1064-A1-R4_MC06g07101	4677	4354.01	0	0
MvSl-1064-A1-R4_MC01-1g01806	3504	3181.01	3222	26.4397
MvSl-1064-A1-R4_MC06g07103	4341	4018.01	29.4524	0.19134
MvSl-1064-A1-R4_MC06g07105	1899	1576.01	149.767	2.48058
MvSl-1064-A1-R4_MC06g07111	3285	2962.01	382.173	3.36798
MvSl-1064-A1-R4_MC01-1g01807	1530	1207.01	0	0
MvSl-1064-A1-R4_MC06g07116	519	222.703	49.7101	5.82661
MvSl-1064-A1-R4_MC06g07117	166	23.6858	242.972	267.772
MvSl-1064-A1-R4_MC06g07118	5253	4930.01	2248	11.9027
MvSl-1064-A1-R4_MC06g07119	3180	2857.01	1372	12.5354
MvSl-1064-A1-R4_MC06g07120	2109	1786.01	1601	23.3994
MvSl-1064-A1-R4_MC01-1g01808	1593	1270.01	1792	36.8322
MvSl-1064-A1-R4_MC06g07123	114	8.39024	557	1732.91
MvSl-1064-A1-R4_MC06g07126	4716	4393.01	42.9336	0.255113
MvSl-1064-A1-R4_MC06g07128	1506	1183.01	193.584	4.27148
MvSl-1064-A1-R4_MC06g07131	933	610.653	515	22.0145
MvSl-1064-A1-R4_MC01-1g01809	828	507.424	3373	173.517
MvSl-1064-A1-R4_MC06g07132	687	372.961	3250	227.466
MvSl-1064-A1-R4_MC06g07133	3132	2809.01	433	4.02375
MvSl-1064-A1-R4_MC06g07134	870	548.63	2321	110.431
MvSl-1064-A1-R4_MC06g07136	1431	1108.01	4131	97.3214
MvSl-1064-A1-R4_MC06g07137	1641	1318.01	21253	420.919
MvSl-1064-A1-R4_MC06g07138	1686	1363.01	1797	34.4148
MvSl-1064-A1-R4_MC06g07139	1395	1072.01	1115	27.1502
MvSl-1064-A1-R4_MC06g07140	1449	1126.01	2504.11	58.0507
MvSl-1064-A1-R4_MC01-1g01810	390	123.788	286	60.3092
MvSl-1064-A1-R4_MC06g07142	696	381.46	1128.15	77.1993
MvSl-1064-A1-R4_MC06g07144	738	421.342	1065	65.9799
MvSl-1064-A1-R4_MC06g07145	2016	1693.01	2500	38.5458
MvSl-1064-A1-R4_MC06g07146	327	85.5091	79	24.1163
MvSl-1064-A1-R4_MC06g07147	2331	2008.01	1216	15.8075
MvSl-1064-A1-R4_MC06g07148	420	144.403	518.687	93.7617
MvSl-1064-A1-R4_MC06g07149	3999	3676.01	1680.51	11.9333
MvSl-1064-A1-R4_MC06g07151	111	9.48	76	209.267
MvSl-1064-A1-R4_MC01-1g01811	1728	1405.01	326	6.05668
MvSl-1064-A1-R4_MC06g07152	4368	4045.01	2007.52	12.955
MvSl-1064-A1-R4_MC06g07154	366	108.22	2060	496.884
MvSl-1064-A1-R4_MC06g07155	2493	2170.01	1838	22.1096
MvSl-1064-A1-R4_MC06g07156	522	225.387	3740	433.151
MvSl-1064-A1-R4_MC06g07157	948	625.653	598	24.9496
MvSl-1064-A1-R4_MC06g07158	1569	1246.01	2301	48.205
MvSl-1064-A1-R4_MC06g07159	1860	1537.01	99	1.68134
MvSl-1064-A1-R4_MC06g07160	4050	3727.01	209	1.4638
MvSl-1064-A1-R4_MC06g07161	1011	688.009	34	1.28997
MvSl-1064-A1-R4_MC06g07162	2325	2002.01	909	11.8521
MvSl-1064-A1-R4_MC01-1g01812	1911	1588.01	1191	19.5774
MvSl-1064-A1-R4_MC06g07164	5241	4918.01	1010.77	5.36487
MvSl-1064-A1-R4_MC06g07167	1566	1243.01	5306	111.427
MvSl-1064-A1-R4_MC06g07168	1620	1297.01	664	13.3635
MvSl-1064-A1-R4_MC06g07169	744	426.956	833	50.9282
MvSl-1064-A1-R4_MC06g07170	3579	3256.01	305	2.44518
MvSl-1064-A1-R4_MC06g07171	882	560.463	1245	57.9854
MvSl-1064-A1-R4_MC06g07172	1107	784.009	556	18.5119
MvSl-1064-A1-R4_MC01-1g01813	3222	2899.01	1233	11.1022
MvSl-1064-A1-R4_A1g00057	324	83.8584	385	119.842
MvSl-1064-A1-R4_MC06g07173	5229	4906.01	2484	13.2166
MvSl-1064-A1-R4_MC06g07174	1281	958.009	278	7.57481
MvSl-1064-A1-R4_MC06g07175	156	20.8623	249	311.554
MvSl-1064-A1-R4_MC06g07176	1266	943.009	3	0.0830427
MvSl-1064-A1-R4_MC06g07177	5856	5533.01	3753	17.7057
MvSl-1064-A1-R4_MC06g07180	603	295.582	42.8763	3.78648
MvSl-1064-A1-R4_MC06g07182	1335	1012.01	3231	83.3391
MvSl-1064-A1-R4_MC01-1g01814	2106	1783.01	507	7.42251
MvSl-1064-A1-R4_MC06g07183	2505	2182.01	4183	50.0412
MvSl-1064-A1-R4_MC06g07184	3561	3238.01	5408	43.5968
MvSl-1064-A1-R4_MC06g07185	2901	2578.01	4973	50.3536
MvSl-1064-A1-R4_MC06g07186	708	392.832	713	47.3783
MvSl-1064-A1-R4_MC06g07187	1446	1123.01	521	12.1102
MvSl-1064-A1-R4_MC06g07188	2004	1681.01	707	10.9786
MvSl-1064-A1-R4_MC06g07190	237	44.9197	78.042	45.351
MvSl-1064-A1-R4_MC06g07191	2331	2008.01	452	5.87583
MvSl-1064-A1-R4_MC06g07192	1104	781.009	480	16.0428
MvSl-1064-A1-R4_MC01-1g01815	672	359.075	14	1.01775
MvSl-1064-A1-R4_MC06g07193	1035	712.009	716	26.2497
MvSl-1064-A1-R4_MC06g07194	1815	1492.01	3100	54.2359
MvSl-1064-A1-R4_MC06g07195	801	481.268	262	14.2105
MvSl-1064-A1-R4_MC06g07196	807	487.171	774.144	41.4798
MvSl-1064-A1-R4_MC06g07198	216	38.8911	0	0
MvSl-1064-A1-R4_MC06g07199	384	119.759	0	0
MvSl-1064-A1-R4_MC06g07200	501	207.956	46.8563	5.88157
MvSl-1064-A1-R4_MC06g07201	2700	2377.01	217	2.38301
MvSl-1064-A1-R4_MC06g07202	3633	3310.01	2328	18.359
MvSl-1064-A1-R4_MC01-1g01816	1530	1207.01	2126	45.9779
MvSl-1064-A1-R4_MC06g07203	2208	1885.01	274	3.79432
MvSl-1064-A1-R4_MC06g07204	3837	3514.01	3992	29.6541
MvSl-1064-A1-R4_MC06g07205	2241	1918.01	306	4.16454
MvSl-1064-A1-R4_MC06g07206	1092	769.009	10225	347.079
MvSl-1064-A1-R4_MC06g07207	600	292.826	2034	181.317
MvSl-1064-A1-R4_MC06g07208	1245	922.009	1895	53.6501
MvSl-1064-A1-R4_MC06g07209	450	167.185	800	124.908
MvSl-1064-A1-R4_MC06g07210	558	256.263	296	30.1511
MvSl-1064-A1-R4_MC06g07211	198	33.431	240	187.395
MvSl-1064-A1-R4_MC06g07212	1695	1372.01	1256	23.8962
MvSl-1064-A1-R4_MC01-1g01817	2100	1777.01	2754	40.4549
MvSl-1064-A1-R4_MC06g07213	1437	1114.01	37	0.866981
MvSl-1064-A1-R4_MC06g07214	1347	1024.01	463	11.8025
MvSl-1064-A1-R4_MC06g07215	1836	1513.01	196.564	3.39124
MvSl-1064-A1-R4_MC06g07216	390	123.788	13	2.74133
MvSl-1064-A1-R4_MC06g07217	957	634.401	20	0.822929
MvSl-1064-A1-R4_MC06g07218	2841	2518.01	455	4.71683
MvSl-1064-A1-R4_MC06g07219	5853	5530.01	5806	27.4061
MvSl-1064-A1-R4_MC06g07220	1044	721.009	2282	82.6173
MvSl-1064-A1-R4_MC06g07221	1680	1357.01	3082	59.2852
MvSl-1064-A1-R4_MC06g07222	1074	751.009	227	7.89
MvSl-1064-A1-R4_MC01-1g01818	1389	1066.01	1320	32.3228
MvSl-1064-A1-R4_MC06g07223	447	164.802	61	9.66191
MvSl-1064-A1-R4_MC06g07224	297	69.4378	106	39.848
MvSl-1064-A1-R4_MC06g07225	2862	2539.01	2060	21.1787
MvSl-1064-A1-R4_MC06g07226	1845	1522.01	1301	22.3129
MvSl-1064-A1-R4_MC06g07227	2571	2248.01	1758	20.4135
MvSl-1064-A1-R4_MC06g07228	2424	2101.01	3660	45.4726
MvSl-1064-A1-R4_MC06g07229	912	589.831	1187	52.5315
MvSl-1064-A1-R4_MC06g07230	480	191.078	995	135.928
MvSl-1064-A1-R4_MC06g07231	3684	3361.01	2828	21.9637
MvSl-1064-A1-R4_MC06g07232	1155	832.009	801	25.1305
MvSl-1064-A1-R4_MC01-1g01819	1716	1393.01	1390	26.047
MvSl-1064-A1-R4_MC06g07233	738	421.342	597	36.9859
MvSl-1064-A1-R4_MC06g07234	1260	937.009	405	11.2826
MvSl-1064-A1-R4_MC06g07235	2052	1729.01	138	2.08343
MvSl-1064-A1-R4_MC06g07236	1548	1225.01	11613	247.458
MvSl-1064-A1-R4_MC06g07237	1269	946.009	1672	46.1357
MvSl-1064-A1-R4_MC06g07238	3075	2752.01	1928.48	18.292
MvSl-1064-A1-R4_MC06g07239	1464	1141.01	545.221	12.4733
MvSl-1064-A1-R4_MC06g07240	1143	820.009	1005	31.9922
MvSl-1064-A1-R4_MC06g07241	1143	820.009	629	20.023
MvSl-1064-A1-R4_MC06g07242	3192	2869.01	2450	22.2911
MvSl-1064-A1-R4_MC01-1g01820	891	569.18	925	42.4217
MvSl-1064-A1-R4_MC06g07243	1569	1246.01	857	17.9538
MvSl-1064-A1-R4_MC06g07244	1428	1105.01	2404	56.7891
MvSl-1064-A1-R4_MC06g07245	5214	4891.01	5752	30.6985
MvSl-1064-A1-R4_MC06g07246	690	375.884	706	49.0283
MvSl-1064-A1-R4_MC06g07247	408	135.802	351	67.4681
MvSl-1064-A1-R4_MC06g07248	153	20.1108	55	71.3887
MvSl-1064-A1-R4_MC06g07249	1842	1519.01	260	4.46796
MvSl-1064-A1-R4_MC06g07250	858	536.848	473	22.9989
MvSl-1064-A1-R4_MC06g07251	585	279.733	1451	135.4
MvSl-1064-A1-R4_MC06g07252	2022	1699.01	1312	20.1574
MvSl-1064-A1-R4_MC01-1g01821	1113	790.009	24620	813.49
MvSl-1064-A1-R4_MC06g07253	1410	1087.01	683	16.4015
MvSl-1064-A1-R4_MC06g07254	468	181.438	2310	332.338
MvSl-1064-A1-R4_MC06g07255	2769	2446.01	204	2.17705
MvSl-1064-A1-R4_MC06g07256	1221	898.009	1829	53.1654
MvSl-1064-A1-R4_MC06g07257	2460	2137.01	473	5.77765
MvSl-1064-A1-R4_MC06g07258	990	667.076	2175	85.11
MvSl-1064-A1-R4_MC06g07259	1290	967.009	3	0.0809817
MvSl-1064-A1-R4_MC06g07260	1335	1012.01	1356	34.9761
MvSl-1064-A1-R4_MC06g07261	969	646.273	1510	60.9898
MvSl-1064-A1-R4_MC06g07262	990	667.076	1594	62.3748
MvSl-1064-A1-R4_MC01-1g01822	2304	1981.01	1810.86	23.8614
MvSl-1064-A1-R4_MC06g07263	768	449.719	652	37.8445
MvSl-1064-A1-R4_MC06g07264	2415	2092.01	1267	15.8092
MvSl-1064-A1-R4_MC06g07265	1389	1066.01	988	24.1931
MvSl-1064-A1-R4_MC06g07266	543	243.498	2872	307.882
MvSl-1064-A1-R4_MC06g07267	2385	2062.01	8199	103.793
MvSl-1064-A1-R4_MC06g07268	909	586.89	0	0
MvSl-1064-A1-R4_MC06g07269	3300	2977.01	124	1.08727
MvSl-1064-A1-R4_MC06g07270	921	598.653	4768	207.901
MvSl-1064-A1-R4_MC06g07271	807	487.171	1001	53.6351
MvSl-1064-A1-R4_MC06g07272	2685	2362.01	1045	11.5486
MvSl-1064-A1-R4_MC01-1g01823	2016	1693.01	2440	37.6207
MvSl-1064-A1-R4_A1g00058	150	19.006	18	24.7217
MvSl-1064-A1-R4_MC06g07273	1368	1045.01	8776	219.216
MvSl-1064-A1-R4_MC06g07274	1353	1030.01	418	10.5933
MvSl-1064-A1-R4_MC06g07275	456	172.023	3244	492.255
MvSl-1064-A1-R4_MC06g07276	1542	1219.01	2785	59.6368
MvSl-1064-A1-R4_MC06g07277	453	169.696	26	3.99943
MvSl-1064-A1-R4_MC06g07278	1299	976.009	64	1.71168
MvSl-1064-A1-R4_MC06g07279	705	389.99	1284	85.9424
MvSl-1064-A1-R4_MC06g07280	2448	2125.01	2808	34.4931
MvSl-1064-A1-R4_MC06g07281	2808	2485.01	2347	24.6537
MvSl-1064-A1-R4_MC06g07282	981	658.143	417	16.5391
MvSl-1064-A1-R4_MC01-1g01824	771	452.674	3251	187.468
MvSl-1064-A1-R4_MC06g07283	2142	1819.01	448	6.42894
MvSl-1064-A1-R4_MC06g07284	1446	1123.01	3786	88.0022
MvSl-1064-A1-R4_MC06g07285	1116	793.009	1145	37.6898
MvSl-1064-A1-R4_MC06g07286	1926	1603.01	145	2.36118
MvSl-1064-A1-R4_MC06g07287	1380	1057.01	100	2.46955
MvSl-1064-A1-R4_MC06g07288	2847	2524.01	278	2.87508
MvSl-1064-A1-R4_MC06g07289	894	572.18	1793	81.7982
MvSl-1064-A1-R4_MC06g07290	1629	1306.01	694.857	13.8882
MvSl-1064-A1-R4_MC06g07291	3759	3436.01	1617	12.2843
MvSl-1064-A1-R4_MC06g07292	690	375.884	1914	132.918
MvSl-1064-A1-R4_MC01-1g01825	927	604.653	1	0.0431708
MvSl-1064-A1-R4_MC06g07293	4332	4009.01	3421	22.2747
MvSl-1064-A1-R4_MC06g07294	822	501.625	38.1708	1.98631
MvSl-1064-A1-R4_MC06g07295	699	384.227	0	0
MvSl-1064-A1-R4_MC06g07296	3606	3283.01	221.263	1.75927
MvSl-1064-A1-R4_MC06g07297	837	516.27	10.2639	0.51896
MvSl-1064-A1-R4_MC06g07298	1233	910.009	2681	76.9037
MvSl-1064-A1-R4_MC06g07299	2019	1696.01	1121	17.2534
MvSl-1064-A1-R4_MC06g07300	540	240.913	933	101.092
MvSl-1064-A1-R4_MC06g07301	2088	1765.01	935	13.8281
MvSl-1064-A1-R4_MC06g07302	795	475.604	8422.83	462.284
MvSl-1064-A1-R4_MC01-1g01826	2505	2182.01	65	0.777595
MvSl-1064-A1-R4_MC06g07303	2847	2524.01	317.195	3.28044
MvSl-1064-A1-R4_MC06g07304	981	658.143	1333	52.8697
MvSl-1064-A1-R4_MC06g07305	1809	1486.01	591	10.3816
MvSl-1064-A1-R4_MC06g07306	2064	1741.01	21	0.314858
MvSl-1064-A1-R4_MC06g07307	1296	973.009	1261	33.8294
MvSl-1064-A1-R4_MC06g07308	1854	1531.01	4101	69.9211
MvSl-1064-A1-R4_MC06g07309	1161	838.009	5375	167.427
MvSl-1064-A1-R4_MC06g07310	1575	1252.01	911	18.9936
MvSl-1064-A1-R4_MC06g07311	2019	1696.01	2348	36.1382
MvSl-1064-A1-R4_MC06g07312	843	522.113	408	20.3982
MvSl-1064-A1-R4_MC01-1g01827	837	516.27	224.922	11.3724
MvSl-1064-A1-R4_MC06g07313	1092	769.009	5337	181.16
MvSl-1064-A1-R4_MC06g07314	426	148.981	609	106.704
MvSl-1064-A1-R4_MC06g07315	1185	862.009	821	24.8615
MvSl-1064-A1-R4_MC06g07316	861	539.794	1042	50.3891
MvSl-1064-A1-R4_MC06g07317	987	664.143	1116.97	43.9013
MvSl-1064-A1-R4_MC06g07318	810	490.073	51.8801	2.76336
MvSl-1064-A1-R4_MC06g07319	1131	808.009	1858	60.0241
MvSl-1064-A1-R4_MC06g07321	804	484.171	56	3.01915
MvSl-1064-A1-R4_MC06g07322	153	20.1108	22.2114	28.8298
MvSl-1064-A1-R4_MC01-1g01828	717	401.59	689.49	44.8169
MvSl-1064-A1-R4_MC06g07323	438	158.212	528.614	87.2162
MvSl-1064-A1-R4_MC06g07324	237	44.9197	68	39.5156
MvSl-1064-A1-R4_MC06g07325	663	350.763	817	60.8002
MvSl-1064-A1-R4_MC06g07326	2616	2293.01	1955	22.2555
MvSl-1064-A1-R4_MC06g07327	1452	1129.01	4010	92.7136
MvSl-1064-A1-R4_MC06g07328	1086	763.009	1482	50.7008
MvSl-1064-A1-R4_MC06g07329	696	381.46	0	0
MvSl-1064-A1-R4_MC06g07330	1116	793.009	240	7.90004
MvSl-1064-A1-R4_MC06g07331	1767	1444.01	2236	40.4202
MvSl-1064-A1-R4_MC06g07332	1581	1258.01	322	6.68142
MvSl-1064-A1-R4_MC01-1g01829	2277	1954.01	816.981	10.9139
MvSl-1064-A1-R4_MC06g07333	1650	1327.01	2858	56.2192
MvSl-1064-A1-R4_MC06g07334	1110	787.009	961	31.8742
MvSl-1064-A1-R4_MC06g07335	4050	3727.01	3373	23.6239
MvSl-1064-A1-R4_MC06g07336	207	36.495	20	14.3052
MvSl-1064-A1-R4_MC06g07337	255	51.3072	5	2.54383
MvSl-1064-A1-R4_MC06g07338	1983	1660.01	1234	19.4044
MvSl-1064-A1-R4_MC06g07339	2562	2239.01	543	6.33053
MvSl-1064-A1-R4_MC06g07340	1857	1534.01	1792	30.4934
MvSl-1064-A1-R4_MC06g07341	1296	973.009	916	24.5739
MvSl-1064-A1-R4_MC06g07342	2106	1783.01	40	0.585602
MvSl-1064-A1-R4_MC01-1g01830	1737	1414.01	3459.81	63.87
MvSl-1064-A1-R4_MC06g07343	1536	1213.01	467	10.0496
MvSl-1064-A1-R4_MC06g07344	570	266.743	258	25.2477
MvSl-1064-A1-R4_MC06g07345	615	306.646	2127	181.062
MvSl-1064-A1-R4_MC06g07346	3198	2875.01	2187	19.8566
MvSl-1064-A1-R4_MC06g07347	249	49.4579	74.4287	39.2826
MvSl-1064-A1-R4_MC06g07348	702	387.109	1101.22	74.257
MvSl-1064-A1-R4_MC06g07349	1902	1579.01	2388.09	39.4787
MvSl-1064-A1-R4_MC06g07350	1863	1540.01	23.9074	0.405234
MvSl-1064-A1-R4_MC06g07351	1296	973.009	2706	72.5951
MvSl-1064-A1-R4_MC06g07352	246	48.2466	316	170.969
MvSl-1064-A1-R4_MC01-1g01831	120	10.303	0	0
MvSl-1064-A1-R4_MC06g07353	1260	937.009	301	8.38531
MvSl-1064-A1-R4_MC06g07354	363	106.371	60	14.724
MvSl-1064-A1-R4_MC06g07355	267	55.9426	42	19.5976
MvSl-1064-A1-R4_MC06g07356	1542	1219.01	173	3.70455
MvSl-1064-A1-R4_MC06g07357	1677	1354.01	458	8.82958
MvSl-1064-A1-R4_MC06g07358	1788	1465.01	116	2.06687
MvSl-1064-A1-R4_MC06g07359	252	50.4351	2885	1493.17
MvSl-1064-A1-R4_MC06g07360	2442	2119.01	871	10.7296
MvSl-1064-A1-R4_MC06g07361	666	353.547	267	19.7134
MvSl-1064-A1-R4_MC06g07362	1446	1123.01	428	9.94848
MvSl-1064-A1-R4_MC06g07363	1026	703.009	3329	123.609
MvSl-1064-A1-R4_MC06g07364	252	50.4351	1085	561.556
MvSl-1064-A1-R4_MC06g07365	1371	1048.01	5504	137.091
MvSl-1064-A1-R4_MC06g07366	132	12.8679	965	1957.56
MvSl-1064-A1-R4_MC06g07367	390	123.788	905	190.839
MvSl-1064-A1-R4_MC06g07368	1608	1285.01	15886	322.704
MvSl-1064-A1-R4_MC06g07369	354	100.799	742	192.152
MvSl-1064-A1-R4_MC06g07370	2769	2446.01	1721	18.3662
MvSl-1064-A1-R4_MC06g07371	1911	1588.01	2431.71	39.9719
MvSl-1064-A1-R4_MC06g07372	2214	1891.01	6011	82.9754
MvSl-1064-A1-R4_MC01-1g01833	156	20.8623	3	3.75366
MvSl-1064-A1-R4_A1g00059	207	36.495	131.91	94.3498
MvSl-1064-A1-R4_MC06g07373	120	10.303	106	268.558
MvSl-1064-A1-R4_MC06g07374	951	628.527	973	40.4097
MvSl-1064-A1-R4_MC06g07375	252	50.4351	390.408	202.061
MvSl-1064-A1-R4_MC06g07376	2229	1906.01	9973	136.583
MvSl-1064-A1-R4_MC06g07377	1005	682.009	11439	437.819
MvSl-1064-A1-R4_MC06g07378	246	48.2466	8	4.32832
MvSl-1064-A1-R4_MC06g07380	1350	1027.01	5617	142.767
MvSl-1064-A1-R4_MC06g07381	864	542.74	2906	139.766
MvSl-1064-A1-R4_MC06g07382	1290	967.009	578	15.6025
MvSl-1064-A1-R4_MC01-1g01834	1989	1666.01	26	0.407373
MvSl-1064-A1-R4_MC06g07383	4857	4534.01	10152	58.4475
MvSl-1064-A1-R4_MC06g07384	1203	880.009	2275	67.4824
MvSl-1064-A1-R4_MC06g07385	2238	1915.01	1603	21.8504
MvSl-1064-A1-R4_MC06g07386	876	554.575	1879	88.4429
MvSl-1064-A1-R4_MC06g07387	1770	1447.01	1317	23.7581
MvSl-1064-A1-R4_MC06g07388	891	569.18	1149	52.6947
MvSl-1064-A1-R4_MC06g07389	531	233.005	1124	125.921
MvSl-1064-A1-R4_MC06g07390	1053	730.009	1388	49.6315
MvSl-1064-A1-R4_MC06g07391	921	598.653	467	20.3628
MvSl-1064-A1-R4_MC01-1g01835	288	65.2381	38.4598	15.3887
MvSl-1064-A1-R4_MC06g07393	450	167.185	2522	393.772
MvSl-1064-A1-R4_MC06g07394	2046	1723.01	2398	36.3294
MvSl-1064-A1-R4_MC06g07395	984	661.143	417	16.4641
MvSl-1064-A1-R4_MC06g07396	1605	1282.01	2663	54.2221
MvSl-1064-A1-R4_MC06g07397	1191	868.009	21	0.631526
MvSl-1064-A1-R4_MC06g07398	3282	2959.01	3654	32.2343
MvSl-1064-A1-R4_MC06g07399	390	123.788	33	6.95875
MvSl-1064-A1-R4_MC06g07400	1236	913.009	6190	176.975
MvSl-1064-A1-R4_MC06g07401	1824	1501.01	1857	32.2942
MvSl-1064-A1-R4_MC06g07402	1842	1519.01	409	7.02845
MvSl-1064-A1-R4_MC06g07403	897	575.123	2220	100.76
MvSl-1064-A1-R4_MC06g07404	2115	1792.01	1526	22.2285
MvSl-1064-A1-R4_MC06g07405	1044	721.009	677	24.5101
MvSl-1064-A1-R4_MC06g07406	1629	1306.01	228	4.55706
MvSl-1064-A1-R4_MC06g07412	1194	871.009	98	2.93697
MvSl-1064-A1-R4_MC06g07413	537	238.273	4	0.43821
MvSl-1064-A1-R4_MC01-1g01837	204	35.3942	1.13613	0.837904
MvSl-1064-A1-R4_MC06g07414	5592	5269.01	6273	31.0773
MvSl-1064-A1-R4_MC06g07415	2556	2233.01	1882	22.0001
MvSl-1064-A1-R4_MC06g07416	1650	1327.01	215	4.22923
MvSl-1064-A1-R4_MC06g07417	213	38.048	62	42.536
MvSl-1064-A1-R4_MC06g07418	309	75.8603	138.437	47.636
MvSl-1064-A1-R4_MC06g07419	786	466.794	4055.56	226.789
MvSl-1064-A1-R4_MC06g07421	2916	2593.01	4520	45.502
MvSl-1064-A1-R4_MC06g07422	336	90.6302	2989	860.894
MvSl-1064-A1-R4_MC06g07423	1407	1084.01	2985	71.8799
MvSl-1064-A1-R4_MC01-1g01839	420	144.403	16.0882	2.90822
MvSl-1064-A1-R4_MC06g07424	1404	1081.01	1468	35.4481
MvSl-1064-A1-R4_MC06g07425	717	401.59	5126	333.19
MvSl-1064-A1-R4_MC06g07426	1179	856.009	41	1.25026
