target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_MC04-1g06172	192	33.0801	1.83316	0.920415
MvSl-1064-A2-R4_MC04-1g06173	2603	2259.72	2643.67	19.4314
MvSl-1064-A2-R4_MC04-1g06174	1416	1072.72	983	15.2201
MvSl-1064-A2-R4_MC04-1g06175	432	143.569	0	0
MvSl-1064-A2-R4_MC04-1g06176	2368	2024.72	115.463	0.947175
MvSl-1064-A2-R4_MC04-1g06177	1485	1141.72	937.04	13.6317
MvSl-1064-A2-R4_MC04-1g06178	192	33.0801	1.83316	0.920415
MvSl-1064-A2-R4_MC04-1g06179	2603	2259.72	2643.67	19.4314
MvSl-1064-A2-R4_MC04-1g06180	357	96.7372	1	0.171695
MvSl-1064-A2-R4_MC04-1g06181	3576	3232.72	665	3.41668
MvSl-1064-A2-R4_MC04-1g06182	355	95.7931	439.937	76.2793
MvSl-1064-A2-R4_MC04-1g06183	211	39.1037	48.3817	20.5501
MvSl-1064-A2-R4_MC04-1g06184	1166	822.718	142.931	2.88553
MvSl-1064-A2-R4_MC04-1g06185	395	119.06	1026.93	143.261
MvSl-1064-A2-R4_MC04-1g06186	213	39.754	1	0.417802
MvSl-1064-A2-R4_MC04-1g06187	316	76.0737	22.3507	4.87986
MvSl-1064-A2-R4_MC04-1g06188	2557	2213.72	62.3775	0.468012
MvSl-1064-A2-R4_MC04-1g06189	1416	1072.72	983	15.2201
MvSl-1064-A2-R4_MC04-1g06190	2391	2047.72	2863	23.2221
MvSl-1064-A2-R4_MC04-1g06191	1037	693.718	908	21.7397
MvSl-1064-A2-R4_MC04-1g06192	433	144.206	113	13.015
MvSl-1064-A2-R4_MC04-1g06193	1088	744.718	328	7.31532
MvSl-1064-A2-R4_MC04-1g06194	297	67.533	580	142.647
MvSl-1064-A2-R4_MC04-1g06195	2771	2427.72	606	4.14596
MvSl-1064-A2-R4_MC04-1g06196	1225	881.718	1232	23.2077
MvSl-1064-A2-R4_MC04-1g06197	936	593.902	1238	34.6224
MvSl-1064-A2-R4_MC04-1g06198	2388	2044.72	3010	24.4503
MvSl-1064-A2-R4_MC04-1g06199	1396	1052.72	2260	35.6572
MvSl-1064-A2-R4_MC04-1g06200	2471	2127.72	1455	11.3579
MvSl-1064-A2-R4_MC04-1g06201	174	26.9451	83	51.1622
MvSl-1064-A2-R4_MC04-1g06202	511	202.865	214	17.5209
MvSl-1064-A2-R4_MC04-1g06203	1159	815.718	464	9.44776
MvSl-1064-A2-R4_MC04-1g06204	3357	3013.72	3018	16.6329
MvSl-1064-A2-R4_MC04-1g06205	1054	710.718	641	14.98
MvSl-1064-A2-R4_MC04-1g06206	2140	1796.72	1314	12.1469
MvSl-1064-A2-R4_MC04-1g06207	1650	1306.72	273	3.47002
MvSl-1064-A2-R4_MC04-1g06208	1445	1101.72	323	4.86949
MvSl-1064-A2-R4_MC04-1g06209	1234	890.718	518	9.65919
MvSl-1064-A2-R4_MC04-1g06210	2340	1996.72	2010	16.7198
MvSl-1064-A2-R4_MC04-1g06211	535	222.311	157	11.7298
MvSl-1064-A2-R4_MC04-1g06212	487	184.016	171	15.4344
MvSl-1064-A2-R4_MC04-1g06213	4166	3822.72	1769	7.68611
MvSl-1064-A2-R4_MC04-1g06214	2973	2629.72	4398	27.7777
MvSl-1064-A2-R4_MC04-1g06215	1303	959.718	1258	21.7715
MvSl-1064-A2-R4_MC04-1g06216	2528	2184.72	1633	12.4149
MvSl-1064-A2-R4_MC04-1g06217	526	215.048	7775	600.505
MvSl-1064-A2-R4_MC04-1g06218	2090	1746.72	1725	16.4028
MvSl-1064-A2-R4_MC04-1g06219	2288	1944.72	645	5.50876
MvSl-1064-A2-R4_MC04-1g06220	810	470.463	1148	40.5291
MvSl-1064-A2-R4_MC04-1g06221	932	589.961	1202	33.8401
MvSl-1064-A2-R4_MC04-1g06222	637	309.548	12	0.643879
MvSl-1064-A2-R4_MC04-1g06223	988	644.912	2	0.0515087
MvSl-1064-A2-R4_MC04-1g06224	2489	2145.72	4831	37.3952
MvSl-1064-A2-R4_MC04-1g06225	1316	972.718	1015	17.3313
MvSl-1064-A2-R4_MC04-1g06226	838	497.197	588	19.6426
MvSl-1064-A2-R4_MC04-1g06227	6237	5893.72	3368	9.49147
MvSl-1064-A2-R4_MC04-1g06228	4515	4171.72	15.6296	0.0622276
MvSl-1064-A2-R4_MC04-1g06229	981	638.105	0	0
MvSl-1064-A2-R4_MC04-1g06230	2697	2353.72	7535	53.1716
MvSl-1064-A2-R4_MC04-1g06231	1912	1568.72	2095	22.1815
MvSl-1064-A2-R4_MC04-1g06232	1395	1051.72	2063	32.58
MvSl-1064-A2-R4_MC04-1g06233	246	49.5457	327	109.621
MvSl-1064-A2-R4_MC04-1g06234	1250	906.718	584	10.6977
MvSl-1064-A2-R4_MC04-1g06235	695	362.267	272	12.4707
MvSl-1064-A2-R4_MC04-1g06236	1087	743.718	173	3.86357
MvSl-1064-A2-R4_MC04-1g06237	1628	1284.72	2017	26.0765
MvSl-1064-A2-R4_MC04-1g06238	1638	1294.72	1	0.0128285
MvSl-1064-A2-R4_MC04-1g06239	1704	1360.72	18	0.219713
MvSl-1064-A2-R4_MC04-1g06240	1787	1443.72	1971	22.6754
MvSl-1064-A2-R4_MC04-1g06241	1449	1105.72	5233	78.6063
MvSl-1064-A2-R4_MC04-1g06242	183	30.4707	19	10.3567
MvSl-1064-A2-R4_MC04-1g06243	1483	1139.72	2414	35.1796
MvSl-1064-A2-R4_MC04-1g06244	1440	1096.72	925	14.0087
MvSl-1064-A2-R4_MC04-1g06245	1842	1498.72	1473	16.3243
MvSl-1064-A2-R4_MC04-1g06246	1109	765.718	590	12.7978
MvSl-1064-A2-R4_MC04-1g06247	456	160.946	19.1972	1.98111
MvSl-1064-A2-R4_MC04-1g06248	2529	2185.72	670	5.09133
MvSl-1064-A2-R4_MC04-1g06249	1468	1124.72	1387	20.4825
MvSl-1064-A2-R4_MC04-1g06250	2052	1708.72	787	7.64989
MvSl-1064-A2-R4_MC04-1g06251	1687	1343.72	1421	17.5645
MvSl-1064-A2-R4_MC04-1g06252	771	433.007	1159	44.4569
MvSl-1064-A2-R4_MC04-1g06253	1643	1299.72	2660	33.9925
MvSl-1064-A2-R4_MC04-1g06254	940	597.842	18	0.500077
MvSl-1064-A2-R4_MC04-1g06255	5968	5624.72	298.557	0.881612
MvSl-1064-A2-R4_MC04-1g06256	5269	4925.72	0	0
MvSl-1064-A2-R4_MC04-2g06257	1375	1031.72	0	0
MvSl-1064-A2-R4_MC04-2g06258	772	433.963	0	0
MvSl-1064-A2-R4_MC04-2g06259	1647	1303.72	0	0
MvSl-1064-A2-R4_MC04-2g06260	939	596.842	0	0
MvSl-1064-A2-R4_MC04-2g06261	5968	5624.72	298.557	0.881612
MvSl-1064-A2-R4_MC04-2g06262	6023	5679.72	1886.43	5.51651
MvSl-1064-A2-R4_MC04-2g06263	1827	1483.72	111.371	1.24673
MvSl-1064-A2-R4_MC04-2g06264	1880	1536.72	260.93	2.82021
MvSl-1064-A2-R4_MC04-2g06265	201	36.1117	3.19403	1.46907
MvSl-1064-A2-R4_MC04-2g06266	338	87.1277	16.2658	3.10077
MvSl-1064-A2-R4_MC04-2g06267	165	24.7352	2	1.34297
MvSl-1064-A2-R4_MC04-2g06268	330	83.2393	7.41202	1.47897
MvSl-1064-A2-R4_MC04-2g06269	508	200.5	190.348	15.7683
MvSl-1064-A2-R4_MC04-2g06270	192	33.0801	709	355.984
MvSl-1064-A2-R4_MC04-2g06271	304	70.6083	841	197.83
MvSl-1064-A2-R4_MC04-2g06272	4136	3792.72	1779	7.7907
MvSl-1064-A2-R4_MC04-2g06273	1006	662.718	1430	35.8392
MvSl-1064-A2-R4_MC04-2g06274	1099	755.718	1705	37.4728
MvSl-1064-A2-R4_MC04-2g06275	3576	3232.72	13966	71.7555
MvSl-1064-A2-R4_MC04-2g06276	519	209.207	223	17.7044
MvSl-1064-A2-R4_MC04-2g06277	2379	2035.72	5867	47.8684
MvSl-1064-A2-R4_MC04-2g06278	2892	2548.72	2713	17.6799
MvSl-1064-A2-R4_MC04-2g06279	1488	1144.72	1021	14.8142
MvSl-1064-A2-R4_MC04-2g06280	4263	3919.72	2079	8.80948
MvSl-1064-A2-R4_MC04-2g06281	1521	1177.72	692	9.75923
MvSl-1064-A2-R4_MC04-2g06282	261	53.7595	34	10.5045
MvSl-1064-A2-R4_MC04-2g06283	4798	4454.72	6106	22.766
MvSl-1064-A2-R4_MC04-2g06284	2198	1854.72	4127	36.9579
MvSl-1064-A2-R4_MC04-2g06285	1023	679.718	162	3.95856
MvSl-1064-A2-R4_MC04-2g06286	186	31.0491	198	105.917
MvSl-1064-A2-R4_MC04-2g06287	1765	1421.72	68625	801.715
MvSl-1064-A2-R4_MC04-2g06288	5440	5096.72	10263	33.4453
MvSl-1064-A2-R4_MC04-2g06289	654	324.777	1.12099	0.0573281
MvSl-1064-A2-R4_MC04-2g06290	1724	1380.72	153.105	1.84177
MvSl-1064-A2-R4_MC04-2g06291	2194	1850.72	2953	26.5017
MvSl-1064-A2-R4_MC04-2g06292	2137	1793.72	1948	18.0379
MvSl-1064-A2-R4_MC04-2g06293	5248	4904.72	1214	4.11108
MvSl-1064-A2-R4_MC04-2g06294	3488	3144.72	1558	8.2288
MvSl-1064-A2-R4_MC04-2g06295	565	247.144	22.1163	1.48633
MvSl-1064-A2-R4_MC04-2g06296	2423	2079.72	124.801	0.996696
MvSl-1064-A2-R4_MC04-2g06297	3894	3550.72	1601.79	7.49272
MvSl-1064-A2-R4_MC04-2g06298	2312	1968.72	3	0.0253098
MvSl-1064-A2-R4_MC04-2g06299	1248	904.718	867	15.9168
MvSl-1064-A2-R4_MC04-2g06300	1013	669.718	136	3.37286
MvSl-1064-A2-R4_MC04-2g06301	710	375.948	52	2.29735
MvSl-1064-A2-R4_MC04-2g06302	1098	754.718	524	11.5318
MvSl-1064-A2-R4_MC04-2g06303	743	406.405	0	0
MvSl-1064-A2-R4_MC04-2g06304	3133	2789.72	1586.89	9.44793
MvSl-1064-A2-R4_MC04-2g06305	3000	2656.72	217.369	1.35895
MvSl-1064-A2-R4_MC04-2g06306	201	36.1117	0	0
MvSl-1064-A2-R4_MC04-2g06307	1695	1351.72	0	0
MvSl-1064-A2-R4_MC04-2g06308	4469	4125.72	75.8691	0.305433
MvSl-1064-A2-R4_MC04-2g06309	2988	2644.72	6.14337	0.0385814
MvSl-1064-A2-R4_MC04-2g06310	201	36.1117	0	0
MvSl-1064-A2-R4_MC04-2g06311	271	56.7517	0	0
MvSl-1064-A2-R4_MC04-2g06312	2029	1685.72	17	0.1675
MvSl-1064-A2-R4_MC04-2g06313	4102	3758.72	5282	23.3405
MvSl-1064-A2-R4_MC04-2g06314	2205	1861.72	1080	9.6352
MvSl-1064-A2-R4_MC04-2g06315	4716	4372.72	4669	17.7347
MvSl-1064-A2-R4_MC04-2g06316	5764	5420.72	9265.69	28.3904
MvSl-1064-A2-R4_MC04-2g06317	1260	916.718	3650	66.1315
MvSl-1064-A2-R4_MC04-2g06318	2012	1668.72	518	5.15582
MvSl-1064-A2-R4_MC04-2g06319	1218	874.718	386	7.32943
MvSl-1064-A2-R4_MC04-2g06320	2246	1902.72	3345	29.1993
MvSl-1064-A2-R4_MC04-2g06321	3668	3324.72	25	0.124892
MvSl-1064-A2-R4_MC04-2g06322	845	503.997	216	7.11831
MvSl-1064-A2-R4_MC04-2g06323	1643	1299.72	1097	14.0187
MvSl-1064-A2-R4_MC04-2g06324	1392	1048.72	7	0.110864
MvSl-1064-A2-R4_MC04-2g06325	3833	3489.72	4074	19.3902
MvSl-1064-A2-R4_MC04-2g06326	2616	2272.72	2873	20.9962
MvSl-1064-A2-R4_MC04-2g06327	1676	1332.72	931	11.6028
MvSl-1064-A2-R4_MC04-2g06328	502	195.439	21	1.78468
MvSl-1064-A2-R4_MC04-2g06329	246	49.5457	1	0.335232
MvSl-1064-A2-R4_MC04-2g06330	1741	1397.72	387	4.59878
MvSl-1064-A2-R4_MC04-2g06331	3305	2961.72	2	0.011216
MvSl-1064-A2-R4_MC04-2g06332	2616	2272.72	1973	14.4189
MvSl-1064-A2-R4_MC04-2g06333	241	48.2697	2	0.688186
MvSl-1064-A2-R4_MC04-2g06334	3988	3644.72	421	1.91853
MvSl-1064-A2-R4_MC04-2g06335	444	152.125	67	7.31518
MvSl-1064-A2-R4_MC04-2g06336	1334	990.718	218	3.65475
MvSl-1064-A2-R4_MC04-2g06337	4001	3657.72	7160.37	32.5144
MvSl-1064-A2-R4_MC04-2g06338	4266	3922.72	2350	9.9502
MvSl-1064-A2-R4_MC04-2g06339	1118	774.718	1375	29.4788
MvSl-1064-A2-R4_MC04-2g06340	2230	1886.72	532	4.68334
MvSl-1064-A2-R4_MC04-2g06341	638	310.484	88.5713	4.73811
MvSl-1064-A2-R4_MC04-2g06342	669	338.238	789.094	38.7487
MvSl-1064-A2-R4_MC04-2g06343	651	322.111	26.9762	1.391
MvSl-1064-A2-R4_MC04-2g06344	932	589.961	148.382	4.17742
MvSl-1064-A2-R4_MC04-2g06345	333	84.6726	4	0.784635
MvSl-1064-A2-R4_MC04-2g06346	317	76.5632	29	6.29113
MvSl-1064-A2-R4_MC04-2g06347	1889	1545.72	183	1.9664
MvSl-1064-A2-R4_MC04-2g06348	994	650.718	826.347	21.0921
MvSl-1064-A2-R4_MC04-2g06349	2468	2124.72	355	2.7751
MvSl-1064-A2-R4_MC04-2g06350	426	139.675	3	0.356741
MvSl-1064-A2-R4_MC04-2g06351	1375	1031.72	612	9.85239
MvSl-1064-A2-R4_MC04-2g06352	1150	806.718	23	0.47354
MvSl-1064-A2-R4_MC04-2g06353	346	91.2384	76	13.8352
MvSl-1064-A2-R4_MC04-2g06354	402	123.689	9.84115	1.3215
MvSl-1064-A2-R4_MC04-2g06355	2255	1911.72	885.611	7.69432
MvSl-1064-A2-R4_MC04-2g06356	447	154.11	11	1.18553
MvSl-1064-A2-R4_MC04-2g06357	4981	4637.72	3415.99	12.2339
MvSl-1064-A2-R4_MC04-2g06358	927	585.02	3.87385	0.109982
MvSl-1064-A2-R4_MC04-2g06359	678	346.499	12.9446	0.620492
MvSl-1064-A2-R4_MC04-2g06360	603	279.576	54.5288	3.23949
MvSl-1064-A2-R4_MC04-2g06361	897	555.359	47.0889	1.4083
MvSl-1064-A2-R4_MC04-2g06362	531	219.064	125.677	9.52879
MvSl-1064-A2-R4_MC04-2g06363	2559	2215.72	1883	14.1152
MvSl-1064-A2-R4_MC04-2g06364	5051	4707.72	2793.18	9.8546
MvSl-1064-A2-R4_MC04-2g06365	1788	1444.72	295	3.39148
MvSl-1064-A2-R4_MC04-2g06366	1055	711.718	1232	28.7511
MvSl-1064-A2-R4_MC04-2g06367	1318	974.718	1626	27.7072
MvSl-1064-A2-R4_MC04-2g06368	551	235.442	194	13.6858
MvSl-1064-A2-R4_MC04-2g06369	1636	1292.72	1507	19.3625
MvSl-1064-A2-R4_MC04-2g06370	1426	1082.72	660.215	10.1279
MvSl-1064-A2-R4_MC04-2g06371	1064	720.718	158	3.64119
MvSl-1064-A2-R4_MC04-2g06372	926	584.02	1660	47.2097
MvSl-1064-A2-R4_MC04-2g06373	2781	2437.72	1083	7.37897
MvSl-1064-A2-R4_MC04-2g06374	1269	925.718	23	0.412667
MvSl-1064-A2-R4_MC04-2g06375	1189	845.718	8	0.157114
MvSl-1064-A2-R4_MC04-2g06376	1328	984.718	43	0.725283
MvSl-1064-A2-R4_MC04-2g06377	1296	952.718	942	16.4224
MvSl-1064-A2-R4_MC04-2g06378	457	161.596	0	0
MvSl-1064-A2-R4_MC04-2g06379	3308	2964.72	2711	15.1879
MvSl-1064-A2-R4_MC04-2g06380	1314	970.718	515.613	8.8223
MvSl-1064-A2-R4_MC04-2g06381	465	167.354	62.5738	6.21022
MvSl-1064-A2-R4_MC04-2g06382	558	241.356	0	0
MvSl-1064-A2-R4_MC05g06383	871	529.687	0	0
MvSl-1064-A2-R4_MC05g06384	1783	1439.72	1017.23	11.7353
MvSl-1064-A2-R4_MC05g06385	2173	1829.72	0	0
MvSl-1064-A2-R4_MC05g06386	508	200.5	5.19073	0.429997
MvSl-1064-A2-R4_MC05g06387	971	628.231	11.8998	0.314608
MvSl-1064-A2-R4_MC05g06388	2427	2083.72	595.476	4.74653
MvSl-1064-A2-R4_MC05g06389	2194	1850.72	2195	19.699
MvSl-1064-A2-R4_MC05g06390	4244	3900.72	2464	10.4917
MvSl-1064-A2-R4_MC05g06391	1454	1110.72	1912	28.5914
MvSl-1064-A2-R4_MC05g06392	5143	4799.72	5426	18.7765
MvSl-1064-A2-R4_MC05g06393	696	363.118	520	23.7851
MvSl-1064-A2-R4_MC05g06394	812	472.415	632	22.22
MvSl-1064-A2-R4_MC05g06395	2075	1731.72	14	0.134277
MvSl-1064-A2-R4_MC05g06396	1767	1423.72	1695.67	19.782
MvSl-1064-A2-R4_MC05g06397	1423	1079.72	370.158	5.69414
MvSl-1064-A2-R4_MC05g06398	2272	1928.72	829.217	7.14086
MvSl-1064-A2-R4_MC05g06399	1497	1153.72	260.631	3.75212
MvSl-1064-A2-R4_MC05g06400	228	43.7383	40	15.1897
MvSl-1064-A2-R4_MC05g06401	2824	2480.72	1312	8.7843
MvSl-1064-A2-R4_MC05g06402	4085	3741.72	1	0.00443895
MvSl-1064-A2-R4_MC05g06403	2745	2401.72	6726	46.5142
MvSl-1064-A2-R4_MC05g06404	368	102.985	313	50.4804
MvSl-1064-A2-R4_MC05g06405	1748	1404.72	1205	14.2478
MvSl-1064-A2-R4_MC05g06406	2002	1658.72	3799	38.0406
MvSl-1064-A2-R4_MC05g06407	960	617.356	1590	42.7772
MvSl-1064-A2-R4_MC05g06408	2721	2377.72	7241	50.5812
MvSl-1064-A2-R4_MC05g06409	1796	1452.72	583.464	6.67089
MvSl-1064-A2-R4_MC05g06410	192	33.0801	18	9.03767
MvSl-1064-A2-R4_MC05g06411	5742	5398.72	4226	13.0014
MvSl-1064-A2-R4_MC05g06412	1208	864.718	1	0.0192078
MvSl-1064-A2-R4_MC05g06413	1837	1493.72	361	4.01411
MvSl-1064-A2-R4_MC05g06414	2950	2606.72	8224	52.401
MvSl-1064-A2-R4_MC05g06415	292	65.5572	0	0
MvSl-1064-A2-R4_MC05g06416	851	509.844	4	0.130309
MvSl-1064-A2-R4_MC05g06417	457	161.596	4.01575	0.41275
MvSl-1064-A2-R4_MC05g06418	733	397.016	0	0
MvSl-1064-A2-R4_MC05g06419	4842	4498.72	2755	10.1715
MvSl-1064-A2-R4_MC05g06420	2876	2532.72	2583	16.939
MvSl-1064-A2-R4_MC05g06421	2537	2193.72	1582	11.9778
MvSl-1064-A2-R4_MC05g06422	2401	2057.72	1551	12.5192
MvSl-1064-A2-R4_MC05g06423	1865	1521.72	1946	21.2402
MvSl-1064-A2-R4_MC05g06424	1617	1273.72	201	2.62104
MvSl-1064-A2-R4_MC05g06425	1092	748.718	1614	35.8044
MvSl-1064-A2-R4_MC05g06426	2156	1812.72	987	9.04353
MvSl-1064-A2-R4_MC05g06427	1950	1606.72	1044.53	10.7977
MvSl-1064-A2-R4_MC05g06428	464	166.672	62	6.17846
MvSl-1064-A2-R4_MC05g06429	814	474.368	2463	86.2383
MvSl-1064-A2-R4_MC05g06430	3615	3271.72	1974	10.0213
MvSl-1064-A2-R4_MC05g06431	444	152.125	618	67.4743
MvSl-1064-A2-R4_MC05g06432	1696	1352.72	834	10.2402
MvSl-1064-A2-R4_MC05g06433	4032	3688.72	490	2.20634
MvSl-1064-A2-R4_MC05g06434	2614	2270.72	281	2.05539
MvSl-1064-A2-R4_MC05g06435	1324	980.718	236.074	3.9981
MvSl-1064-A2-R4_MC05g06436	1257	913.718	6.53419	0.118777
MvSl-1064-A2-R4_MC05g06437	280	60.4663	5.38125	1.47816
MvSl-1064-A2-R4_MC05g06438	159	23.2128	0	0
MvSl-1064-A2-R4_MC05g06439	222	42.2228	287	112.898
MvSl-1064-A2-R4_MC05g06440	3212	2868.72	1793	10.3811
MvSl-1064-A2-R4_MC05g06441	303	70.0949	174	41.23
MvSl-1064-A2-R4_MC05g06442	5160	4816.72	6146	21.193
MvSl-1064-A2-R4_MC05g06443	1475	1131.72	1949	28.6039
MvSl-1064-A2-R4_MC05g06444	2034	1690.72	2381	23.3905
MvSl-1064-A2-R4_MC05g06445	492	187.906	19	1.67944
MvSl-1064-A2-R4_MC05g06446	461	164.442	2047	206.755
MvSl-1064-A2-R4_MC05g06447	4808	4464.72	801.705	2.98244
MvSl-1064-A2-R4_MC05g06448	3459	3115.72	1570.31	8.37102
MvSl-1064-A2-R4_MC05g06449	1435	1091.72	1981	30.1387
MvSl-1064-A2-R4_MC05g06450	4453	4109.72	6134	24.7903
MvSl-1064-A2-R4_MC05g06451	2881	2537.72	3820	25.0018
MvSl-1064-A2-R4_MC05g06452	2407	2063.72	3278	26.3821
MvSl-1064-A2-R4_MC05g06453	392	117.38	88.6464	12.5435
MvSl-1064-A2-R4_MC05g06454	356	96.2184	16.5529	2.85737
MvSl-1064-A2-R4_MC05g06455	1498	1154.72	399	5.73915
MvSl-1064-A2-R4_MC05g06456	786	447.342	191.182	7.09836
MvSl-1064-A2-R4_MC05g06457	2014	1670.72	928.765	9.23323
MvSl-1064-A2-R4_MC05g06458	1417	1073.72	1098	16.9849
MvSl-1064-A2-R4_MC05g06459	789	450.297	84	3.09836
MvSl-1064-A2-R4_MC05g06460	1352	1008.72	1283	21.1255
MvSl-1064-A2-R4_MC05g06461	3940	3596.72	376	1.73633
MvSl-1064-A2-R4_MC05g06462	632	305.22	92	5.00641
MvSl-1064-A2-R4_MC05g06463	1495	1151.72	1423	20.5215
MvSl-1064-A2-R4_MC05g06464	2432	2088.72	1757	13.9715
MvSl-1064-A2-R4_MC05g06465	2255	1911.72	7226	62.7805
MvSl-1064-A2-R4_MC05g06466	1405	1061.72	2676	41.8628
MvSl-1064-A2-R4_MC05g06467	3066	2722.72	1827	11.1452
MvSl-1064-A2-R4_MC05g06468	2304	1960.72	596	5.04873
MvSl-1064-A2-R4_MC05g06469	1425	1081.72	1720	26.4098
MvSl-1064-A2-R4_MC05g06470	1576	1232.72	492.248	6.63241
MvSl-1064-A2-R4_MC05g06471	251	50.5104	28.0373	9.21947
MvSl-1064-A2-R4_MC05g06472	962	619.294	22	0.590034
MvSl-1064-A2-R4_MC05g06473	391	116.61	0	0
MvSl-1064-A2-R4_MC05g06474	1956	1612.72	2035	20.9583
MvSl-1064-A2-R4_MC05g06475	5283	4939.72	11180	37.5916
MvSl-1064-A2-R4_MC05g06476	1934	1590.72	317	3.30992
MvSl-1064-A2-R4_MC05g06477	2740	2396.72	4722	32.7235
MvSl-1064-A2-R4_MC05g06478	1951	1607.72	2794	28.8647
MvSl-1064-A2-R4_MC05g06479	3854	3510.72	171	0.809005
MvSl-1064-A2-R4_MC05g06480	210	38.626	2.00691	0.862973
MvSl-1064-A2-R4_MC05g06481	502	195.439	113.375	9.63514
MvSl-1064-A2-R4_MC05g06482	278	59.5321	22.6548	6.32062
MvSl-1064-A2-R4_MC05g06483	2001	1657.72	203.136	2.03529
MvSl-1064-A2-R4_MC05g06484	342	89.1026	160.459	29.9105
MvSl-1064-A2-R4_MC05g06485	1379	1035.72	1645.78	26.3926
MvSl-1064-A2-R4_MC05g06486	261	53.7595	111.631	34.4891
MvSl-1064-A2-R4_MC05g06487	727	391.615	261.304	11.0825
MvSl-1064-A2-R4_MC05g06488	3124	2780.72	736	4.39614
MvSl-1064-A2-R4_MC05g06489	3515	3171.72	2058	10.7771
MvSl-1064-A2-R4_MC05g06490	2151	1807.72	2015	18.5138
MvSl-1064-A2-R4_MC05g06491	2412	2068.72	2186	17.5509
MvSl-1064-A2-R4_MC05g06492	2388	2044.72	4446	36.1149
MvSl-1064-A2-R4_MC05g06493	239	47.4442	51	17.8541
MvSl-1064-A2-R4_MC05g06494	4522	4178.72	2190	8.70466
MvSl-1064-A2-R4_MC05g06495	1636	1292.72	914	11.7434
MvSl-1064-A2-R4_MC05g06496	1391	1047.72	1917	30.3899
MvSl-1064-A2-R4_MC05g06497	4213	3869.72	2506	10.756
MvSl-1064-A2-R4_MC05g06498	626	299.882	0	0
MvSl-1064-A2-R4_MC05g06499	2251	1907.72	2976	25.9101
MvSl-1064-A2-R4_MC05g06500	3286	2942.72	2664	15.0361
MvSl-1064-A2-R4_MC05g06501	847	505.946	582	19.106
MvSl-1064-A2-R4_MC05g06502	900	558.248	159	4.73065
MvSl-1064-A2-R4_MC05g06503	302	69.7398	56	13.337
MvSl-1064-A2-R4_MC05g06504	197	34.8057	143	68.2396
MvSl-1064-A2-R4_MC05g06505	2217	1873.72	1330	11.7896
MvSl-1064-A2-R4_MC05g06506	2015	1671.72	10	0.0993546
MvSl-1064-A2-R4_MC05g06507	10634	10290.7	48846	78.8377
MvSl-1064-A2-R4_MC05g06508	1642	1298.72	1353	17.3035
MvSl-1064-A2-R4_MC05g06509	806	466.652	172	6.1219
MvSl-1064-A2-R4_MC05g06510	1061	717.718	170	3.93411
MvSl-1064-A2-R4_MC05g06511	557	240.486	1848	127.633
MvSl-1064-A2-R4_MC05g06512	949	606.722	2613	71.532
MvSl-1064-A2-R4_MC05g06513	7455	7111.72	682	1.5928
MvSl-1064-A2-R4_MC05g06514	1781	1437.72	287	3.31558
MvSl-1064-A2-R4_MC05g06515	1197	853.718	393	7.64591
MvSl-1064-A2-R4_MC05g06516	252	50.8048	2.04064	0.667132
MvSl-1064-A2-R4_MC05g06517	1736	1392.72	6	0.0715548
MvSl-1064-A2-R4_MC05g06518	4357	4013.72	0	0
MvSl-1064-A2-R4_MC05g06519	1355	1011.72	810	13.2977
MvSl-1064-A2-R4_MC05g06520	1892	1548.72	1160	12.4405
MvSl-1064-A2-R4_MC05g06521	710	375.948	1683	74.3545
MvSl-1064-A2-R4_MC05g06522	1537	1193.72	724.738	10.0839
MvSl-1064-A2-R4_MC05g06523	1078	734.718	108.33	2.44894
MvSl-1064-A2-R4_MC05g06524	2486	2142.72	344.305	2.66888
MvSl-1064-A2-R4_MC05g06525	1953	1609.72	286.717	2.95839
MvSl-1064-A2-R4_MC05g06526	2010	1666.72	3021	30.1051
MvSl-1064-A2-R4_MC05g06527	2118	1774.72	1263.33	11.8233
MvSl-1064-A2-R4_MC05g06528	3033	2689.72	7319	45.1956
MvSl-1064-A2-R4_MC05g06529	268	55.875	0	0
MvSl-1064-A2-R4_MC05g06530	602	278.723	355.498	21.1843
MvSl-1064-A2-R4_MC05g06531	210	38.626	323.484	139.099
MvSl-1064-A2-R4_MC05g06532	192	33.0801	26	13.0544
MvSl-1064-A2-R4_MC05g06533	2147	1803.72	222.475	2.04863
MvSl-1064-A2-R4_MC05g06534	823	482.983	23.1074	0.794639
MvSl-1064-A2-R4_MC05g06535	375	106.76	0	0
MvSl-1064-A2-R4_MC05g06536	3465	3121.72	107.088	0.569767
MvSl-1064-A2-R4_MC05g06537	2863	2519.72	31.4295	0.207174
MvSl-1064-A2-R4_MC05g06538	2419	2075.72	30.0927	0.240793
MvSl-1064-A2-R4_MC05g06539	4347	4003.72	608.716	2.52524
MvSl-1064-A2-R4_MC05g06540	1854	1510.72	5.9738	0.0656778
MvSl-1064-A2-R4_MC05g06541	189	32.0829	0	0
MvSl-1064-A2-R4_MC05g06542	1663	1319.72	51.2418	0.644903
MvSl-1064-A2-R4_MC05g06543	2014	1670.72	0	0
MvSl-1064-A2-R4_MC05g06544	2295	1951.72	18.4568	0.157069
MvSl-1064-A2-R4_MC05g06545	2787	2443.72	3.06183	0.0208104
MvSl-1064-A2-R4_MC05g06546	2015	1671.72	1.1195	0.0111227
