target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_MC05g06825	441	154.329	6185	662.926
MvSl-1064-A2-R4_MC05g06826	2847	2515.77	1520.89	9.99997
MvSl-1064-A2-R4_MC05g06827	4419	4087.77	267.275	1.08154
MvSl-1064-A2-R4_MC05g06828	750	422.535	103	4.03223
MvSl-1064-A2-R4_MC05g06829	4824	4492.77	2838.96	10.4524
MvSl-1064-A2-R4_MC05g06830	1767	1435.77	3357	38.6756
MvSl-1064-A2-R4_MC05g06831	1104	772.773	483	10.3387
MvSl-1064-A2-R4_MC05g06832	3357	3025.77	1213	6.63126
MvSl-1064-A2-R4_MC05g06833	1170	838.773	865	17.0586
MvSl-1064-A2-R4_MC01g02035	909	578.451	755	21.59
MvSl-1064-A2-R4_MC05g06834	1494	1162.77	1681	23.9136
MvSl-1064-A2-R4_MC05g06835	2232	1900.77	2850	24.802
MvSl-1064-A2-R4_MC05g06836	774	445.789	5264	195.325
MvSl-1064-A2-R4_MC05g06837	204	34.8218	11566	5494.18
MvSl-1064-A2-R4_MC05g06838	417	136.726	19923	2410.32
MvSl-1064-A2-R4_MC05g06839	561	250.22	279	18.4439
MvSl-1064-A2-R4_MC05g06840	1656	1324.77	2155.88	26.9187
MvSl-1064-A2-R4_MC05g06841	2352	2020.77	2278.53	18.6513
MvSl-1064-A2-R4_MC05g06842	2889	2557.77	27	0.174612
MvSl-1064-A2-R4_MC05g06843	477	180.281	681	62.484
MvSl-1064-A2-R4_MC01g02036	942	611.151	1949	52.7515
MvSl-1064-A2-R4_MC05g06844	1176	844.773	3476	68.063
MvSl-1064-A2-R4_MC05g06845	834	504.148	397	13.0258
MvSl-1064-A2-R4_MC05g06846	1503	1171.77	2263	31.9457
MvSl-1064-A2-R4_MC05g06847	1320	988.773	184	3.07817
MvSl-1064-A2-R4_MC05g06848	780	451.519	173	6.33784
MvSl-1064-A2-R4_MC05g06849	1260	928.773	318	5.66355
MvSl-1064-A2-R4_MC05g06850	2874	2542.77	1058	6.88255
MvSl-1064-A2-R4_MC05g06851	1011	679.773	747	18.1772
MvSl-1064-A2-R4_MC05g06852	543	234.2	736	51.983
MvSl-1064-A2-R4_MC05g06853	333	84.0442	623	122.617
MvSl-1064-A2-R4_MC01g02037	1209	877.773	824	15.528
MvSl-1064-A2-R4_MC05g06854	1553	1221.77	1260	17.0589
MvSl-1064-A2-R4_MC05g06855	3054	2722.77	2422	14.7141
MvSl-1064-A2-R4_MC05g06856	150	20.0382	20	16.5099
MvSl-1064-A2-R4_MC05g06857	231	41.8043	7440	2943.9
MvSl-1064-A2-R4_MC05g06858	318	76.021	50	10.8795
MvSl-1064-A2-R4_MC05g06859	363	101.254	18	2.94058
MvSl-1064-A2-R4_MC05g06860	657	335.68	12	0.591326
MvSl-1064-A2-R4_MC05g06861	4902	4570.77	152.025	0.550171
MvSl-1064-A2-R4_MC05g06862	399	125.006	761.324	100.742
MvSl-1064-A2-R4_MC05g06863	324	79.4265	218	45.4007
MvSl-1064-A2-R4_MC01g02038	1398	1066.77	24.5172	0.380163
MvSl-1064-A2-R4_MC05g06864	1353	1021.77	585	9.4705
MvSl-1064-A2-R4_MC05g06865	1023	691.773	828	19.7988
MvSl-1064-A2-R4_MC05g06866	840	510.148	2076	67.3136
MvSl-1064-A2-R4_MC05g06867	270	53.8868	861	264.297
MvSl-1064-A2-R4_MC05g06868	270	53.8868	215	65.9975
MvSl-1064-A2-R4_MC05g06869	363	101.254	574	93.7718
MvSl-1064-A2-R4_MC05g06870	963	631.839	2147	56.2079
MvSl-1064-A2-R4_MC05g06871	1119	787.773	390.365	8.19674
MvSl-1064-A2-R4_MC05g06872	1893	1561.77	2335	24.7309
MvSl-1064-A2-R4_MC05g06873	7155	6823.77	17428	42.2468
MvSl-1064-A2-R4_MC01g02039	1272	940.773	151.739	2.66798
MvSl-1064-A2-R4_MC05g06874	1290	958.773	1679	28.9672
MvSl-1064-A2-R4_MC05g06875	876	545.62	679	20.585
MvSl-1064-A2-R4_MC05g06876	2691	2359.77	771	5.4045
MvSl-1064-A2-R4_MC05g06877	984	652.839	1810	45.8611
MvSl-1064-A2-R4_MC05g06878	840	510.148	991	32.1328
MvSl-1064-A2-R4_MC05g06879	882	551.62	1748	52.417
MvSl-1064-A2-R4_MC05g06880	138	16.9565	21	20.4858
MvSl-1064-A2-R4_MC05g06881	1029	697.773	107112	2539.19
MvSl-1064-A2-R4_MC05g06882	510	206.402	759	60.8273
MvSl-1064-A2-R4_MC05g06883	1593	1261.77	1978	25.9308
MvSl-1064-A2-R4_MC01g02040	138	16.9565	1.03221	1.00694
MvSl-1064-A2-R4_MC05g06884	1197	865.773	170	3.248
MvSl-1064-A2-R4_MC05g06885	1488	1156.77	11279	161.285
MvSl-1064-A2-R4_MC05g06886	1422	1090.77	1659	25.1584
MvSl-1064-A2-R4_MC05g06887	2721	2389.77	8067	55.8376
MvSl-1064-A2-R4_MC05g06888	573	260.385	1114	70.7685
MvSl-1064-A2-R4_MC05g06889	3669	3337.77	3708	18.3761
MvSl-1064-A2-R4_MC05g06890	1707	1375.77	1510	18.1552
MvSl-1064-A2-R4_MC05g06891	969	637.839	4230	109.699
MvSl-1064-A2-R4_MC05g06892	366	103.073	38	6.09834
MvSl-1064-A2-R4_MC05g06893	2301	1969.77	1416	11.891
MvSl-1064-A2-R4_MC01g02041	1194	862.773	1230.48	23.5912
MvSl-1064-A2-R4_A2g00052	231	41.8043	68	26.9066
MvSl-1064-A2-R4_MC05g06894	414	134.582	657	80.7516
MvSl-1064-A2-R4_MC05g06895	1671	1339.77	2394	29.5573
MvSl-1064-A2-R4_MC05g06896	906	575.509	1505	43.2569
MvSl-1064-A2-R4_MC05g06897	1944	1612.77	765	7.8462
MvSl-1064-A2-R4_MC05g06898	357	97.437	1066	180.969
MvSl-1064-A2-R4_MC05g06899	4860	4528.77	5456.74	19.9308
MvSl-1064-A2-R4_MC05g06900	1782	1450.77	2328	26.5433
MvSl-1064-A2-R4_MC05g06901	579	265.528	574	35.7579
MvSl-1064-A2-R4_MC05g06902	573	260.385	667	42.3722
MvSl-1064-A2-R4_MC05g06903	417	136.726	1069	129.329
MvSl-1064-A2-R4_MC01g02042	261	50.4997	33	10.8093
MvSl-1064-A2-R4_MC05g06904	1764	1432.77	1066	12.307
MvSl-1064-A2-R4_MC05g06905	366	103.073	1384.93	222.258
MvSl-1064-A2-R4_MC05g06906	171	25.734	1194	767.483
MvSl-1064-A2-R4_MC05g06907	4860	4528.77	5925.76	21.6439
MvSl-1064-A2-R4_MC05g06908	789	460.108	262.596	9.44062
MvSl-1064-A2-R4_MC05g06909	1833	1501.77	100	1.10146
MvSl-1064-A2-R4_MC05g06910	981	649.839	14726.2	374.848
MvSl-1064-A2-R4_MC05g06911	2439	2107.77	5257	41.2558
MvSl-1064-A2-R4_MC05g06912	1002	670.773	744	18.3472
MvSl-1064-A2-R4_MC05g06913	1308	976.773	6672	112.988
MvSl-1064-A2-R4_MC01g02043	354	95.7505	51	8.81049
MvSl-1064-A2-R4_MC05g06914	762	434.232	13540	515.784
MvSl-1064-A2-R4_MC05g06915	1638	1306.77	1459	18.4683
MvSl-1064-A2-R4_MC05g06916	1500	1168.77	542	7.6708
MvSl-1064-A2-R4_MC05g06917	3306	2974.77	1788	9.94226
MvSl-1064-A2-R4_MC05g06918	2121	1789.77	2257	20.8595
MvSl-1064-A2-R4_MC05g06919	1734	1402.77	1546	18.2303
MvSl-1064-A2-R4_MC05g06920	2865	2533.77	2090	13.6443
MvSl-1064-A2-R4_MC05g06921	738	410.997	1159	46.6462
MvSl-1064-A2-R4_MC05g06922	291	62.3955	1080	286.313
MvSl-1064-A2-R4_MC05g06923	3594	3262.77	7933.82	40.2223
MvSl-1064-A2-R4_MC01g02044	3240	2908.77	1843	10.4806
MvSl-1064-A2-R4_MC05g06924	966	634.839	1231	32.0749
MvSl-1064-A2-R4_MC05g06925	1230	898.773	2155	39.6614
MvSl-1064-A2-R4_MC05g06926	829	499.248	104	3.44579
MvSl-1064-A2-R4_MC05g06927	1302	970.773	666	11.3482
MvSl-1064-A2-R4_MC05g06928	207	35.3951	376	175.718
MvSl-1064-A2-R4_MC05g06929	4200	3868.77	2207.95	9.44032
MvSl-1064-A2-R4_MC05g06930	495	194.482	0	0
MvSl-1064-A2-R4_MC05g06931	1785	1453.77	3	0.0341347
MvSl-1064-A2-R4_MC05g06932	3117	2785.77	2323	13.7935
MvSl-1064-A2-R4_MC05g06933	861	530.782	137	4.26949
MvSl-1064-A2-R4_MC01g02045	219	38.3581	49	21.1305
MvSl-1064-A2-R4_MC05g06934	1971	1639.77	1422	14.3446
MvSl-1064-A2-R4_MC05g06935	2919	2587.77	1325	8.46956
MvSl-1064-A2-R4_MC05g06936	1431	1099.77	882	13.2659
MvSl-1064-A2-R4_MC05g06937	2322	1990.77	2363	19.6342
MvSl-1064-A2-R4_MC05g06938	279	57.8784	8551	2443.83
MvSl-1064-A2-R4_MC05g06939	2499	2167.77	1465	11.1788
MvSl-1064-A2-R4_MC05g06940	1002	670.773	1164	28.7044
MvSl-1064-A2-R4_MC05g06941	1113	781.773	600	12.6953
MvSl-1064-A2-R4_MC05g06942	1680	1348.77	7272	89.1839
MvSl-1064-A2-R4_MC05g06943	2304	1972.77	3777	31.6695
MvSl-1064-A2-R4_MC01g02046	1083	751.773	133.571	2.93898
MvSl-1064-A2-R4_MC05g06944	2730	2398.77	9	0.0620618
MvSl-1064-A2-R4_MC05g06945	2004	1672.77	675	6.6748
MvSl-1064-A2-R4_MC05g06946	1449	1117.77	671	9.92979
MvSl-1064-A2-R4_MC05g06947	2997	2665.77	2332	14.4703
MvSl-1064-A2-R4_MC05g06948	1691	1359.77	903	10.9848
MvSl-1064-A2-R4_MC05g06949	1257	925.773	654	11.6854
MvSl-1064-A2-R4_MC05g06950	1881	1549.77	4391	46.8669
MvSl-1064-A2-R4_MC05g06951	4758	4426.77	2475	9.24824
MvSl-1064-A2-R4_MC05g06952	1752	1420.77	774	9.0113
MvSl-1064-A2-R4_MC05g06953	2079	1747.77	8085	76.5185
MvSl-1064-A2-R4_MC01g02047	1551	1219.77	1709	23.1758
MvSl-1064-A2-R4_MC05g06954	1413	1081.77	1772	27.0956
MvSl-1064-A2-R4_MC05g06955	333	84.0442	571	112.383
MvSl-1064-A2-R4_MC05g06956	198	33.4927	158	78.0331
MvSl-1064-A2-R4_MC05g06957	1500	1168.77	1240	17.5494
MvSl-1064-A2-R4_MC05g06958	147	19.9469	4.00535	3.32152
MvSl-1064-A2-R4_MC05g06961	282	58.8418	86.8062	24.4026
MvSl-1064-A2-R4_MC05g06962	1311	979.773	1939	32.7359
MvSl-1064-A2-R4_MC05g06963	930	599.332	1364	37.6459
MvSl-1064-A2-R4_MC05g06964	1560	1228.77	4028	54.2237
MvSl-1064-A2-R4_MC05g06965	1254	922.773	2150	38.5403
MvSl-1064-A2-R4_MC01g02048	1650	1318.77	1430	17.9365
MvSl-1064-A2-R4_MC05g06966	1290	958.773	368	6.34897
MvSl-1064-A2-R4_MC05g06967	3033	2701.77	462	2.82855
MvSl-1064-A2-R4_MC05g06968	1077	745.773	299.191	6.63611
MvSl-1064-A2-R4_MC05g06969	1458	1126.77	2311	33.9262
MvSl-1064-A2-R4_MC05g06970	2961	2629.77	329	2.06942
MvSl-1064-A2-R4_MC05g06971	1734	1402.77	1908	22.499
MvSl-1064-A2-R4_MC05g06972	1293	961.773	1611	27.7073
MvSl-1064-A2-R4_MC05g06973	1998	1666.77	4890	48.5293
MvSl-1064-A2-R4_MC05g06974	3081	2749.77	2346	14.1125
MvSl-1064-A2-R4_MC05g06975	2229	1897.77	1673	14.5822
MvSl-1064-A2-R4_MC01g02049	5970	5638.77	3877	11.3732
MvSl-1064-A2-R4_MC05g06976	1665	1333.77	601	7.45356
MvSl-1064-A2-R4_MC05g06977	2487	2155.77	3062.59	23.4995
MvSl-1064-A2-R4_MC05g06978	1833	1501.77	1229	13.5369
MvSl-1064-A2-R4_MC05g06979	1545	1213.77	398	5.42397
MvSl-1064-A2-R4_MC05g06980	540	231.799	560.272	39.9814
MvSl-1064-A2-R4_MC05g06981	1509	1177.77	1550.3	21.7733
MvSl-1064-A2-R4_MC05g06982	387	117.5	621.553	87.5006
MvSl-1064-A2-R4_MC05g06983	2544	2212.77	439	3.2817
MvSl-1064-A2-R4_MC05g06984	1161	829.773	596	11.8811
MvSl-1064-A2-R4_MC05g06985	1578	1246.77	1817	24.1068
MvSl-1064-A2-R4_MC01g02050	1377	1045.77	1481	23.4255
MvSl-1064-A2-R4_MC05g06986	609	292.534	458	25.8976
MvSl-1064-A2-R4_MC05g06987	2238	1906.77	226	1.96056
MvSl-1064-A2-R4_MC05g06988	1953	1621.77	4705	47.9889
MvSl-1064-A2-R4_MC05g06989	426	143.001	268	31.0004
MvSl-1064-A2-R4_MC05g06990	873	542.675	721	21.9769
MvSl-1064-A2-R4_MC05g06991	1101	769.773	1587	34.1024
MvSl-1064-A2-R4_MC05g06992	2436	2104.77	3747	29.4476
MvSl-1064-A2-R4_MC05g06993	1779	1447.77	858	9.80298
MvSl-1064-A2-R4_MC05g06994	3312	2980.77	1378	7.64701
MvSl-1064-A2-R4_MC05g06995	1665	1333.77	185.663	2.30258
MvSl-1064-A2-R4_MC01g02051	837	507.148	3176	103.59
MvSl-1064-A2-R4_A2g00053	1257	925.773	2226	39.7733
MvSl-1064-A2-R4_MC05g06996	687	363.203	60.1234	2.7382
MvSl-1064-A2-R4_MC05g06997	6222	5890.77	4592.49	12.8958
MvSl-1064-A2-R4_MC05g06998	606	289.685	5	0.285506
MvSl-1064-A2-R4_MC05g06999	768	440.012	1728	64.9606
MvSl-1064-A2-R4_MC05g07000	345	90.6277	5154	940.708
MvSl-1064-A2-R4_MC05g07001	1269	937.773	7556	133.28
MvSl-1064-A2-R4_MC05g07002	2010	1678.77	2041	20.1105
MvSl-1064-A2-R4_MC05g07003	1569	1237.77	204	2.72622
MvSl-1064-A2-R4_MC05g07004	2604	2272.77	2726	19.84
MvSl-1064-A2-R4_MC05g07005	909	578.451	3966	113.412
MvSl-1064-A2-R4_MC01g02052	942	611.151	3051	82.5782
MvSl-1064-A2-R4_MC05g07006	1032	700.773	2634.63	62.189
MvSl-1064-A2-R4_MC05g07008	312	72.9275	0	0
MvSl-1064-A2-R4_MC05g07009	1407	1075.77	20.2815	0.311854
MvSl-1064-A2-R4_MC05g07011	765	437.189	56.1407	2.12413
MvSl-1064-A2-R4_MC05g07012	1944	1612.77	1	0.0102565
MvSl-1064-A2-R4_MC05g07013	2733	2401.77	31	0.213502
MvSl-1064-A2-R4_MC05g07014	1041	709.773	7	0.163136
MvSl-1064-A2-R4_MC05g07015	3858	3526.77	2164	10.1497
MvSl-1064-A2-R4_MC05g07016	1578	1246.77	2387	31.6691
MvSl-1064-A2-R4_MC05g07017	531	224.043	244	18.0148
MvSl-1064-A2-R4_MC01g02053	234	42.7699	2	0.773506
MvSl-1064-A2-R4_MC05g07018	663	341.023	245	11.8837
MvSl-1064-A2-R4_MC05g07019	1008	676.773	783	19.1377
MvSl-1064-A2-R4_MC05g07020	1254	922.773	1839	32.9654
MvSl-1064-A2-R4_MC05g07021	3672	3340.77	8637	42.7649
MvSl-1064-A2-R4_MC05g07022	1215	883.773	778	14.5616
MvSl-1064-A2-R4_MC05g07023	300	66.7695	3	0.743215
MvSl-1064-A2-R4_MC05g07024	621	303.08	17	0.927819
MvSl-1064-A2-R4_MC05g07025	564	252.713	84	5.49822
MvSl-1064-A2-R4_MC05g07026	345	90.6277	272	49.6455
MvSl-1064-A2-R4_MC05g07027	1134	802.773	369	7.60335
MvSl-1064-A2-R4_MC01g02054	516	211.398	9	0.704226
MvSl-1064-A2-R4_MC05g07028	1146	814.773	1113	22.5959
MvSl-1064-A2-R4_MC05g07029	2397	2065.77	1459	11.6827
MvSl-1064-A2-R4_MC05g07030	2814	2482.77	3478	23.172
MvSl-1064-A2-R4_MC05g07031	5733	5401.77	4420	13.535
MvSl-1064-A2-R4_MC05g07032	2565	2233.77	968	7.16816
MvSl-1064-A2-R4_MC05g07033	894	563.509	40	1.17417
MvSl-1064-A2-R4_MC05g07034	300	66.7695	11	2.72512
MvSl-1064-A2-R4_MC05g07035	189	30.4218	0	0
MvSl-1064-A2-R4_MC05g07036	2274	1942.77	2559	21.7881
MvSl-1064-A2-R4_MC05g07037	2310	1978.77	636	5.31658
MvSl-1064-A2-R4_MC01g02055	1170	838.773	9	0.177488
MvSl-1064-A2-R4_MC05g07038	2529	2197.77	10172	76.5588
MvSl-1064-A2-R4_MC05g07039	1155	823.773	1041	20.9033
MvSl-1064-A2-R4_MC05g07040	3303	2971.77	4607	25.6433
MvSl-1064-A2-R4_MC05g07041	375	109.489	890	134.46
MvSl-1064-A2-R4_MC05g07042	1557	1225.77	716	9.66216
MvSl-1064-A2-R4_MC05g07043	2619	2287.77	1710	12.3639
MvSl-1064-A2-R4_MC05g07044	516	211.398	630	49.2958
MvSl-1064-A2-R4_MC05g07045	798	468.782	701	24.7353
MvSl-1064-A2-R4_MC05g07046	3816	3484.77	2701	12.821
MvSl-1064-A2-R4_MC05g07047	405	129.025	485	62.1784
MvSl-1064-A2-R4_MC01g02056	4422	4090.77	1502.87	6.07699
MvSl-1064-A2-R4_MC05g07048	750	422.535	1.16476e+06	45597.7
MvSl-1064-A2-R4_MC05g07049	696	371.569	7843.47	349.173
MvSl-1064-A2-R4_MC05g07050	273	55.1997	350	104.882
MvSl-1064-A2-R4_MC05g07051	984	652.839	551.821	13.9818
MvSl-1064-A2-R4_MC05g07052	561	250.22	15.2963	1.01119
MvSl-1064-A2-R4_MC05g07053	627	308.479	15.485	0.830342
MvSl-1064-A2-R4_MC05g07054	291	62.3955	0	0
MvSl-1064-A2-R4_MC05g07055	255	48.6946	23	7.81302
MvSl-1064-A2-R4_MC05g07056	1902	1570.77	2054.53	21.6356
MvSl-1064-A2-R4_MC05g07057	183	28.6507	3	1.73204
MvSl-1064-A2-R4_MC01g02057	828	498.298	6.80247	0.225813
MvSl-1064-A2-R4_MC05g07059	330	82.4191	987.388	198.167
MvSl-1064-A2-R4_MC05g07060	426	143.001	1313	151.879
MvSl-1064-A2-R4_MC05g07061	1758	1426.77	1431	16.5904
MvSl-1064-A2-R4_MC05g07062	225	40.3547	564	231.183
MvSl-1064-A2-R4_MC05g07063	1866	1534.77	1830	19.7232
MvSl-1064-A2-R4_MC05g07064	297	65.3996	165	41.733
MvSl-1064-A2-R4_MC05g07065	1539	1207.77	131	1.79414
MvSl-1064-A2-R4_MC05g07066	315	74.4334	17	3.77792
MvSl-1064-A2-R4_MC05g07067	591	276.391	364	21.7846
MvSl-1064-A2-R4_MC05g07068	195	32.2795	151	77.3787
MvSl-1064-A2-R4_MC01g02058	792	462.923	57.7206	2.0625
MvSl-1064-A2-R4_MC05g07069	558	247.511	52	3.47521
MvSl-1064-A2-R4_MC05g07070	756	428.45	23	0.887972
MvSl-1064-A2-R4_MC05g07071	384	115.559	2491	356.567
MvSl-1064-A2-R4_MC05g07072	1542	1210.77	1698	23.1978
MvSl-1064-A2-R4_MC05g07073	432	147.525	2188	245.331
MvSl-1064-A2-R4_MC05g07075	1767	1435.77	894.834	10.3093
MvSl-1064-A2-R4_MC05g07076	291	62.3955	79.1052	20.9712
MvSl-1064-A2-R4_MC05g07077	1905	1573.77	891.852	9.37393
MvSl-1064-A2-R4_MC05g07079	270	53.8868	23.8333	7.316
MvSl-1064-A2-R4_MC05g07081	426	143.001	9.55445	1.10519
MvSl-1064-A2-R4_MC01g02059	1317	985.773	9	0.151021
MvSl-1064-A2-R4_MC05g07082	4008	3676.77	1724.9	7.76012
MvSl-1064-A2-R4_MC05g07083	2328	1996.77	7788.97	64.5242
MvSl-1064-A2-R4_MC05g07084	2136	1804.77	2355	21.5844
MvSl-1064-A2-R4_MC05g07085	699	374.379	759	33.5352
MvSl-1064-A2-R4_MC05g07086	4227	3895.77	1846	7.83807
MvSl-1064-A2-R4_MC05g07087	420	138.879	1195	142.332
MvSl-1064-A2-R4_MC05g07088	1704	1372.77	1307.37	15.7532
MvSl-1064-A2-R4_MC05g07089	2859	2527.77	3	0.0196315
MvSl-1064-A2-R4_MC05g07090	1197	865.773	164	3.13337
MvSl-1064-A2-R4_MC05g07091	5346	5014.77	142	0.468391
MvSl-1064-A2-R4_MC01g02060	1488	1156.77	200	2.85992
MvSl-1064-A2-R4_MC05g07092	1041	709.773	2448	57.051
MvSl-1064-A2-R4_MC05g07093	381	113.641	3571	519.786
MvSl-1064-A2-R4_MC05g07096	207	35.3951	62.8063	29.3516
MvSl-1064-A2-R4_MC05g07097	1260	928.773	508.964	9.0646
MvSl-1064-A2-R4_MC05g07098	4356	4024.77	10.5142	0.043212
MvSl-1064-A2-R4_MC05g07099	195	32.2795	0.746857	0.38272
MvSl-1064-A2-R4_MC05g07100	2181	1849.77	43.5285	0.389248
MvSl-1064-A2-R4_MC05g07101	1239	907.773	317.181	5.77964
MvSl-1064-A2-R4_MC05g07102	552	242.11	25.7882	1.76189
MvSl-1064-A2-R4_MC05g07103	666	343.779	0	0
MvSl-1064-A2-R4_MC01g02061	762	434.232	1146	43.655
MvSl-1064-A2-R4_A2g00054	1167	835.773	161	3.18646
MvSl-1064-A2-R4_MC05g07104	300	66.7695	5	1.23869
MvSl-1064-A2-R4_MC05g07105	2286	1954.77	1308.15	11.0696
MvSl-1064-A2-R4_MC05g07106	327	81.0644	0	0
MvSl-1064-A2-R4_MC05g07107	243	45.3052	565.55	206.488
MvSl-1064-A2-R4_MC06-1g07124	1497	1165.77	172.877	2.45299
MvSl-1064-A2-R4_MC06-1g07125	462	169.341	8395	820.032
MvSl-1064-A2-R4_MC06-1g07126	711	385.611	111	4.76151
MvSl-1064-A2-R4_MC06-1g07127	309	71.2939	100.902	23.4109
MvSl-1064-A2-R4_MC06-1g07128	1194	862.773	631.591	12.1091
MvSl-1064-A2-R4_MC06-1g07129	1644	1312.77	122.453	1.54295
MvSl-1064-A2-R4_MC01g02063	2070	1738.77	1427.16	13.5769
MvSl-1064-A2-R4_MC06-1g07131	264	51.7914	495	158.095
MvSl-1064-A2-R4_MC06-1g07132	297	65.3996	194.996	49.3198
MvSl-1064-A2-R4_MC06-1g07133	999	667.773	2449.26	60.6704
MvSl-1064-A2-R4_MC06-1g07134	1533	1201.77	2805.69	38.618
MvSl-1064-A2-R4_MC06-1g07135	1833	1501.77	336.529	3.70672
MvSl-1064-A2-R4_MC06-1g07136	630	311.063	1	0.0531768
MvSl-1064-A2-R4_MC06-1g07137	3276	2944.77	1698.62	9.54149
MvSl-1064-A2-R4_MC06-1g07138	3615	3283.77	1405.58	7.08032
MvSl-1064-A2-R4_MC06-1g07145	3540	3208.77	481.865	2.48404
MvSl-1064-A2-R4_MC06-1g07146	3276	2944.77	563.312	3.16424
MvSl-1064-A2-R4_MC01g02064	1347	1015.77	102.841	1.67471
MvSl-1064-A2-R4_MC06-1g07147	630	311.063	1	0.0531768
MvSl-1064-A2-R4_MC06-1g07148	639	319.155	4.22768	0.219115
MvSl-1064-A2-R4_MC06-1g07149	2166	1834.77	5327	48.0255
MvSl-1064-A2-R4_MC06-1g07150	1098	766.773	842	18.1642
MvSl-1064-A2-R4_MC06-1g07151	5610	5278.77	4122	12.9165
MvSl-1064-A2-R4_MC06-1g07152	1368	1036.77	143	2.28152
MvSl-1064-A2-R4_MC06-1g07153	4140	3808.77	599.733	2.60462
MvSl-1064-A2-R4_MC06-1g07154	255	48.6946	1	0.339696
MvSl-1064-A2-R4_MC06-1g07156	276	56.5575	1236	361.493
MvSl-1064-A2-R4_MC06-1g07157	702	377.151	2827	123.989
MvSl-1064-A2-R4_MC01g02066	270	53.8868	2.16667	0.665091
MvSl-1064-A2-R4_MC06-1g07158	648	327.358	795	40.1713
MvSl-1064-A2-R4_MC06-1g07159	1143	811.773	998	20.3361
MvSl-1064-A2-R4_MC06-1g07160	534	226.414	397	29.0041
MvSl-1064-A2-R4_MC06-1g07161	534	226.414	707	51.6521
MvSl-1064-A2-R4_MC06-1g07162	1155	823.773	438	8.79504
MvSl-1064-A2-R4_MC06-1g07163	1083	751.773	15	0.330047
MvSl-1064-A2-R4_MC06-1g07164	2589	2257.77	1052	7.70738
MvSl-1064-A2-R4_MC06-1g07165	720	394.256	3421	143.531
MvSl-1064-A2-R4_MC06-1g07166	1419	1087.77	1789	27.2047
MvSl-1064-A2-R4_MC06-1g07167	2805	2473.77	2152	14.3898
MvSl-1064-A2-R4_MC01g02067	279	57.8784	85.8842	24.5453
MvSl-1064-A2-R4_MC06-1g07168	1392	1060.77	1.4359	0.022391
MvSl-1064-A2-R4_MC06-1g07170	3555	3223.77	910.142	4.66999
MvSl-1064-A2-R4_MC06-1g07172	516	211.398	1136.92	88.9606
MvSl-1064-A2-R4_MC06-1g07173	4245	3913.77	1321.81	5.58656
MvSl-1064-A2-R4_MC06-1g07174	1203	871.773	51.8246	0.983341
MvSl-1064-A2-R4_MC06-1g07175	249	46.7993	1	0.353454
MvSl-1064-A2-R4_MC06-1g07176	1440	1108.77	62	0.924954
MvSl-1064-A2-R4_MC06-1g07177	3243	2911.77	548	3.11311
MvSl-1064-A2-R4_MC06-1g07178	1095	763.773	815	17.6508
MvSl-1064-A2-R4_MC06-1g07179	174	25.7772	248	159.143
MvSl-1064-A2-R4_MC01g02068	291	62.3955	20.5363	5.44427
MvSl-1064-A2-R4_MC06-1g07180	273	55.1997	392	117.468
MvSl-1064-A2-R4_MC06-1g07181	408	130.598	147	18.6188
MvSl-1064-A2-R4_MC06-1g07182	1479	1147.77	2643	38.0901
MvSl-1064-A2-R4_MC06-1g07183	522	216.398	26938	2059.13
MvSl-1064-A2-R4_MC06-1g07184	1728	1396.77	3556	42.1121
MvSl-1064-A2-R4_MC06-1g07185	204	34.8218	275.46	130.851
MvSl-1064-A2-R4_MC06-1g07186	995	663.773	2795	69.652
MvSl-1064-A2-R4_MC06-1g07187	5826	5494.77	2873	8.64883
MvSl-1064-A2-R4_MC06-1g07188	3036	2704.77	9	0.0550406
MvSl-1064-A2-R4_MC06-1g07189	1074	742.773	582	12.961
MvSl-1064-A2-R4_MC01g02069	4152	3820.77	1407.06	6.09162
MvSl-1064-A2-R4_MC06-1g07190	2043	1711.77	662.498	6.40191
MvSl-1064-A2-R4_MC06-1g07191	276	56.5575	103.931	30.3966
MvSl-1064-A2-R4_MC06-1g07192	309	71.2939	5533.84	1283.94
MvSl-1064-A2-R4_MC06-1g07193	1590	1258.77	1515	19.9084
MvSl-1064-A2-R4_MC06-1g07194	1596	1264.77	3842	50.2477
MvSl-1064-A2-R4_MC06-1g07195	153	20.7051	10.8643	8.67953
MvSl-1064-A2-R4_MC06-1g07196	1344	1012.77	448	7.31707
MvSl-1064-A2-R4_MC06-1g07197	2226	1894.77	2188	19.1012
MvSl-1064-A2-R4_MC06-1g07198	2151	1819.77	1811	16.4616
MvSl-1064-A2-R4_MC06-1g07199	2892	2560.77	4816	31.109
MvSl-1064-A2-R4_MC01g02070	2379	2047.77	5391.03	43.5473
MvSl-1064-A2-R4_MC06-1g07200	1410	1078.77	2710	41.5538
MvSl-1064-A2-R4_MC06-1g07201	1491	1159.77	1166.15	16.6324
MvSl-1064-A2-R4_MC06-1g07202	1443	1111.77	167.609	2.49375
MvSl-1064-A2-R4_MC06-1g07203	1575	1243.77	140	1.86191
MvSl-1064-A2-R4_MC06-1g07204	1776	1444.77	21	0.240431
MvSl-1064-A2-R4_MC06-1g07205	297	65.3996	89.2492	22.5736
MvSl-1064-A2-R4_MC06-1g07206	1647	1315.77	1953	24.5523
MvSl-1064-A2-R4_MC06-1g07207	5106	4774.77	29	0.100465
