target_id	length	eff_length	est_counts	tpm
MvSl-1064-A1-R4_MC05-3g06824	1704	1381.01	1184.2	20.6564
MvSl-1064-A1-R4_MC05-3g06825	2859	2536.01	9	0.0854907
MvSl-1064-A1-R4_MC05-3g06826	1197	874.009	230	6.33927
MvSl-1064-A1-R4_MC05-3g06827	5346	5023.01	118	0.565907
MvSl-1064-A1-R4_MC01-1g01779	1488	1165.01	339	7.00967
MvSl-1064-A1-R4_MC05-3g06828	1041	718.009	2365	79.3466
MvSl-1064-A1-R4_MC05-3g06829	381	117.724	2824	577.866
MvSl-1064-A1-R4_MC05-3g06832	207	36.495	42.8125	28.2595
MvSl-1064-A1-R4_MC05-3g06833	1260	937.009	320.707	8.24502
MvSl-1064-A1-R4_MC05-3g06834	4356	4033.01	27.6626	0.165231
MvSl-1064-A1-R4_MC05-3g06835	195	32.7618	3.08003	2.26472
MvSl-1064-A1-R4_MC05-3g06836	2181	1858.01	46.1425	0.598247
MvSl-1064-A1-R4_MC05-3g06837	1239	916.009	179.234	4.71354
MvSl-1064-A1-R4_MC05-3g06838	552	251.206	23.46	2.2497
MvSl-1064-A1-R4_MC05-3g06839	666	353.547	0	0
MvSl-1064-A1-R4_MC01-1g01780	762	444.034	875	47.4699
MvSl-1064-A1-R4_A1g00054	1167	844.009	86	2.45459
MvSl-1064-A1-R4_MC05-3g06840	300	70.9886	6	2.03606
MvSl-1064-A1-R4_MC05-3g06841	2286	1963.01	1025.1	12.5797
MvSl-1064-A1-R4_MC05-3g06842	327	85.5091	0	0
MvSl-1064-A1-R4_MC05-3g06843	243	47.3856	544.36	276.737
MvSl-1064-A1-R4_MC06g06861	1497	1174.01	192.377	3.94738
MvSl-1064-A1-R4_MC06g06862	462	176.764	5385	733.87
MvSl-1064-A1-R4_MC06g06863	711	395.792	105	6.39072
MvSl-1064-A1-R4_MC06g06864	309	75.8603	77	24.4514
MvSl-1064-A1-R4_MC06g06865	1194	871.009	548	15.156
MvSl-1064-A1-R4_MC06g06866	1644	1321.01	140.898	2.56937
MvSl-1064-A1-R4_MC01-1g01782	2070	1747.01	1220.48	16.8291
MvSl-1064-A1-R4_MC06g06868	264	54.41	292	129.28
MvSl-1064-A1-R4_MC06g06869	297	69.4378	130	45.0998
MvSl-1064-A1-R4_MC06g06870	999	676.009	1914.87	68.2361
MvSl-1064-A1-R4_MC06g06871	1533	1210.01	2260.67	45.0065
MvSl-1064-A1-R4_MC06g06872	1833	1510.01	307.581	4.9069
MvSl-1064-A1-R4_MC06g06873	630	320.092	3	0.225774
MvSl-1064-A1-R4_MC06g06874	3276	2953.01	1711.45	13.9613
MvSl-1064-A1-R4_MC06g06875	3615	3292.01	714.325	5.22712
MvSl-1064-A1-R4_MC06g06882	3540	3217.01	1152.69	8.63149
MvSl-1064-A1-R4_MC06g06883	3276	2953.01	708.07	5.77616
MvSl-1064-A1-R4_MC01-1g01783	1347	1024.01	16.2636	0.382597
MvSl-1064-A1-R4_MC06g06884	630	320.092	0	0
MvSl-1064-A1-R4_MC06g06885	639	328.359	0	0
MvSl-1064-A1-R4_MC06g06886	2166	1843.01	4713	61.6023
MvSl-1064-A1-R4_MC06g06887	1098	775.009	643	19.9863
MvSl-1064-A1-R4_MC06g06888	5610	5287.01	4475	20.3897
MvSl-1064-A1-R4_MC06g06889	1368	1045.01	178	4.10324
MvSl-1064-A1-R4_MC06g06890	4140	3817.01	513.874	3.24311
MvSl-1064-A1-R4_MC06g06891	255	51.3072	0	0
MvSl-1064-A1-R4_MC06g06893	276	60.1821	1201	480.732
MvSl-1064-A1-R4_MC06g06894	702	387.109	1647	102.491
MvSl-1064-A1-R4_MC01-1g01785	270	57.3032	1.55556	0.653934
MvSl-1064-A1-R4_MC06g06895	648	336.711	501	35.8433
MvSl-1064-A1-R4_MC06g06896	1143	820.009	1551	45.5638
MvSl-1064-A1-R4_MC06g06897	534	235.552	294	30.0668
MvSl-1064-A1-R4_MC06g06898	534	235.552	469	47.9638
MvSl-1064-A1-R4_MC06g06899	1155	832.009	373	10.7996
MvSl-1064-A1-R4_MC06g06900	1083	760.009	9	0.285267
MvSl-1064-A1-R4_MC06g06901	2589	2266.01	788	8.37707
MvSl-1064-A1-R4_MC06g06902	720	404.426	2852	169.878
MvSl-1064-A1-R4_MC06g06903	1419	1096.01	1268	27.8697
MvSl-1064-A1-R4_MC06g06904	2805	2482.01	2009	19.4986
MvSl-1064-A1-R4_MC01-1g01786	279	61.3523	195.007	76.5678
MvSl-1064-A1-R4_MC06g06905	1392	1069.01	1.58667	0.0357546
MvSl-1064-A1-R4_MC06g06907	3555	3232.01	278.41	2.0751
MvSl-1064-A1-R4_MC06g06909	516	220.062	714.49	78.2127
MvSl-1064-A1-R4_MC06g06910	4245	3922.01	692.73	4.25483
MvSl-1064-A1-R4_MC06g06911	1203	880.009	89.8679	2.46005
MvSl-1064-A1-R4_MC06g06912	249	49.4579	7	3.40949
MvSl-1064-A1-R4_MC06g06913	1440	1117.01	54	1.16457
MvSl-1064-A1-R4_MC06g06914	3243	2920.01	519	4.28164
MvSl-1064-A1-R4_MC06g06915	1095	772.009	867	27.0535
MvSl-1064-A1-R4_MC06g06916	174	26.1053	188	173.483
MvSl-1064-A1-R4_MC01-1g01787	291	66.8364	17.7381	6.39326
MvSl-1064-A1-R4_MC06g06917	273	58.843	383	156.795
MvSl-1064-A1-R4_MC06g06918	408	135.802	81	14.3684
MvSl-1064-A1-R4_MC06g06919	1479	1156.01	2267	47.2408
MvSl-1064-A1-R4_MC06g06920	522	225.387	15445	1650.77
MvSl-1064-A1-R4_MC06g06921	1728	1405.01	3116	53.4251
MvSl-1064-A1-R4_MC06g06922	204	35.3942	173.659	118.193
MvSl-1064-A1-R4_MC06g06923	995	672.009	2136	76.5691
MvSl-1064-A1-R4_MC06g06924	5826	5503.01	3315	14.5114
MvSl-1064-A1-R4_MC06g06925	3036	2713.01	6	0.0532755
MvSl-1064-A1-R4_MC06g06926	1074	751.009	460	14.755
MvSl-1064-A1-R4_MC01-1g01788	4152	3829.01	1383.57	8.70447
MvSl-1064-A1-R4_MC06g06927	2043	1720.01	658.914	9.22838
MvSl-1064-A1-R4_MC06g06928	276	60.1821	117.865	47.1787
MvSl-1064-A1-R4_MC06g06929	309	75.8603	3156.48	1002.34
MvSl-1064-A1-R4_MC06g06930	1590	1267.01	1127	21.4275
MvSl-1064-A1-R4_MC06g06931	1596	1273.01	2678	50.6765
MvSl-1064-A1-R4_MC06g06932	153	20.1108	4.41669	5.29047
MvSl-1064-A1-R4_MC06g06933	1344	1021.01	520.09	12.2709
MvSl-1064-A1-R4_MC06g06934	2226	1903.01	1970	24.9375
MvSl-1064-A1-R4_MC06g06935	2151	1828.01	1590	20.953
MvSl-1064-A1-R4_MC06g06936	2892	2569.01	3780	35.4449
MvSl-1064-A1-R4_MC01-1g01789	2379	2056.01	4521.76	52.9798
MvSl-1064-A1-R4_MC06g06937	1410	1087.01	2742	60.7661
MvSl-1064-A1-R4_MC06g06938	1491	1168.01	1059.66	21.8549
MvSl-1064-A1-R4_MC06g06939	1443	1120.01	142.478	3.06445
MvSl-1064-A1-R4_MC06g06940	1575	1252.01	104	2.00103
MvSl-1064-A1-R4_MC06g06941	1776	1453.01	30	0.497371
MvSl-1064-A1-R4_MC06g06942	297	69.4378	101.505	35.2142
MvSl-1064-A1-R4_MC06g06943	1647	1324.01	735	13.3728
MvSl-1064-A1-R4_MC06g06944	5106	4783.01	151	0.760507
MvSl-1064-A1-R4_MC06g06945	2106	1783.01	39735	536.843
MvSl-1064-A1-R4_MC06g06946	303	72.5885	4377	1452.57
MvSl-1064-A1-R4_MC01-1g01790	1641	1318.01	1039.8	19.0046
MvSl-1064-A1-R4_MC06g06947	153	20.1108	2911	3486.9
MvSl-1064-A1-R4_MC06g06948	1212	889.009	478	12.9524
MvSl-1064-A1-R4_MC06g06949	1404	1081.01	1569	34.964
MvSl-1064-A1-R4_MC06g06950	1380	1057.01	1521	34.6639
MvSl-1064-A1-R4_MC06g06951	5016	4693.01	4308	22.1132
MvSl-1064-A1-R4_MC06g06952	1413	1090.01	1113	24.5976
MvSl-1064-A1-R4_MC06g06953	732	415.639	635	36.8032
MvSl-1064-A1-R4_MC06g06954	2199	1876.01	1917	24.6158
MvSl-1064-A1-R4_MC06g06955	1566	1243.01	20	0.387599
MvSl-1064-A1-R4_MC06g06956	1957	1634.01	63	0.928781
MvSl-1064-A1-R4_MC01-1g01791	507	212.573	49.6118	5.62219
MvSl-1064-A1-R4_MC06g06957	3498	3175.01	1166	8.84669
MvSl-1064-A1-R4_MC06g06958	447	164.802	9929	1451.34
MvSl-1064-A1-R4_MC06g06959	1971	1648.01	2251	32.9036
MvSl-1064-A1-R4_MC06g06960	2889	2566.01	731	6.86257
MvSl-1064-A1-R4_MC06g06961	384	119.759	1	0.201149
MvSl-1064-A1-R4_MC06g06962	1386	1063.01	440	9.9711
MvSl-1064-A1-R4_MC06g06963	2238	1915.01	2696	33.9138
MvSl-1064-A1-R4_MC06g06964	1557	1234.01	1851	36.1339
MvSl-1064-A1-R4_MC06g06965	1062	739.009	272	8.86638
MvSl-1064-A1-R4_MC06g06966	2085	1762.01	1406	19.2223
MvSl-1064-A1-R4_MC01-1g01792	2607	2284.01	133.65	1.40961
MvSl-1064-A1-R4_A1g00055	1287	964.009	752	18.7916
MvSl-1064-A1-R4_MC06g06967	132	12.8679	47	87.9866
MvSl-1064-A1-R4_MC06g06968	354	100.799	2664	636.658
MvSl-1064-A1-R4_MC06g06969	1110	787.009	1560	47.7499
MvSl-1064-A1-R4_MC06g06970	1110	787.009	1086	33.2412
MvSl-1064-A1-R4_MC06g06971	3408	3085.01	509.639	3.97955
MvSl-1064-A1-R4_MC06g06972	1008	685.009	370.847	13.0415
MvSl-1064-A1-R4_MC06g06973	2808	2485.01	2557	24.7873
MvSl-1064-A1-R4_MC06g06974	1209	886.009	1555	42.2785
MvSl-1064-A1-R4_MC06g06975	2712	2389.01	1308	13.1892
MvSl-1064-A1-R4_MC06g06976	1095	772.009	29	0.904905
MvSl-1064-A1-R4_MC01-1g01794	1221	898.009	31.5864	0.847318
MvSl-1064-A1-R4_MC06g06977	942	619.653	809	31.4505
MvSl-1064-A1-R4_MC06g06978	6843	6520.01	1587	5.86349
MvSl-1064-A1-R4_MC06g06979	3513	3190.01	3480	26.2794
MvSl-1064-A1-R4_MC06g06980	1971	1648.01	2277	33.2836
MvSl-1064-A1-R4_MC06g06981	1839	1516.01	614	9.7565
MvSl-1064-A1-R4_MC06g06982	1230	907.009	717	19.043
MvSl-1064-A1-R4_MC06g06983	822	501.625	3074	147.622
MvSl-1064-A1-R4_MC06g06984	1572	1249.01	1204	23.2214
MvSl-1064-A1-R4_MC06g06985	237	44.9197	188.024	100.833
MvSl-1064-A1-R4_MC06g06986	687	372.961	1102	71.178
MvSl-1064-A1-R4_MC01-1g01795	225	40.9694	5	2.93994
MvSl-1064-A1-R4_MC06g06987	150	19.006	224	283.913
MvSl-1064-A1-R4_MC06g06988	309	75.8603	603	191.483
MvSl-1064-A1-R4_MC06g06989	2598	2275.01	72	0.762389
MvSl-1064-A1-R4_MC06g06990	324	83.8584	91.9819	26.4231
MvSl-1064-A1-R4_MC06g06991	1920	1597.01	34	0.51286
MvSl-1064-A1-R4_MC06g06992	552	251.206	139.018	13.3312
MvSl-1064-A1-R4_MC06g06993	1356	1033.01	2998	69.9125
MvSl-1064-A1-R4_MC06g06994	1725	1402.01	86	1.47766
MvSl-1064-A1-R4_MC06g06995	1758	1435.01	894	15.0076
MvSl-1064-A1-R4_MC06g06997	426	148.981	67.089	10.8479
MvSl-1064-A1-R4_MC01-1g01796	1428	1105.01	2136	46.5653
MvSl-1064-A1-R4_MC06g06998	552	251.206	54.3504	5.21194
MvSl-1064-A1-R4_MC06g06999	7350	7027.01	7970	27.3222
MvSl-1064-A1-R4_MC06g07000	1137	814.009	1234	36.5185
MvSl-1064-A1-R4_MC06g07001	465	178.89	3125	420.816
MvSl-1064-A1-R4_MC06g07002	2373	2050.01	1570	18.4489
MvSl-1064-A1-R4_MC06g07003	1881	1558.01	1158.45	17.9116
MvSl-1064-A1-R4_MC06g07004	3615	3292.01	6780	49.6131
MvSl-1064-A1-R4_MC06g07005	2772	2449.01	235	2.31156
MvSl-1064-A1-R4_MC06g07006	345	95.5628	87	21.931
MvSl-1064-A1-R4_MC06g07007	162	22.7361	0	0
MvSl-1064-A1-R4_MC01-1g01797	1110	787.009	381	11.662
MvSl-1064-A1-R4_MC06g07008	156	20.8623	1	1.15469
MvSl-1064-A1-R4_MC06g07009	831	510.373	13.5477	0.639448
MvSl-1064-A1-R4_MC06g07010	1632	1309.01	3674	67.612
MvSl-1064-A1-R4_MC06g07011	543	243.498	1527	151.067
MvSl-1064-A1-R4_MC06g07012	2397	2074.01	2005	23.2879
MvSl-1064-A1-R4_MC06g07013	261	53.1763	672	304.424
MvSl-1064-A1-R4_MC06g07014	2967	2644.01	5881	53.5816
MvSl-1064-A1-R4_MC06g07015	891	569.18	2906	122.991
MvSl-1064-A1-R4_MC06g07016	2868	2545.01	1885	17.8422
MvSl-1064-A1-R4_MC06g07017	1797	1474.01	1921	31.3946
MvSl-1064-A1-R4_MC01-1g01798	393	125.848	1284	245.779
MvSl-1064-A1-R4_MC06g07018	1143	820.009	263	7.72617
MvSl-1064-A1-R4_MC06g07019	705	389.99	125	7.72118
MvSl-1064-A1-R4_MC06g07020	291	66.8364	337	121.463
MvSl-1064-A1-R4_MC06g07021	1413	1090.01	1038	22.9401
MvSl-1064-A1-R4_MC06g07022	663	350.763	14	0.961484
MvSl-1064-A1-R4_MC06g07023	2442	2119.01	91	1.03451
MvSl-1064-A1-R4_MC06g07024	216	38.8911	377	233.517
MvSl-1064-A1-R4_MC06g07025	1296	973.009	4940	122.303
MvSl-1064-A1-R4_MC06g07026	1602	1279.01	2481	46.7283
MvSl-1064-A1-R4_MC06g07027	1734	1411.01	1527	26.0697
MvSl-1064-A1-R4_MC01-1g01799	957	634.401	833	31.6307
MvSl-1064-A1-R4_MC06g07028	516	220.062	1545	169.126
MvSl-1064-A1-R4_MC06g07029	675	361.744	149	9.92231
MvSl-1064-A1-R4_MC06g07030	3669	3346.01	1383	9.95686
MvSl-1064-A1-R4_MC06g07031	4503	4180.01	3209	18.4935
MvSl-1064-A1-R4_MC06g07032	789	469.747	36.428	1.86809
MvSl-1064-A1-R4_MC06g07033	4536	4213.01	518.351	2.96387
MvSl-1064-A1-R4_MC06g07037	3885	3562.01	827	5.59291
MvSl-1064-A1-R4_MC06g07038	1227	904.009	3088	82.2871
MvSl-1064-A1-R4_MC06g07039	1071	748.009	1060	34.1371
MvSl-1064-A1-R4_MC06g07040	291	66.8364	674	242.926
MvSl-1064-A1-R4_MC01-1g01800	534	235.552	3412	348.939
MvSl-1064-A1-R4_MC06g07041	1155	832.009	603	17.4589
MvSl-1064-A1-R4_MC06g07042	1512	1189.01	371	7.51651
MvSl-1064-A1-R4_MC06g07043	1281	958.009	2557	64.2967
MvSl-1064-A1-R4_MC06g07044	1359	1036.01	2730	63.4785
MvSl-1064-A1-R4_MC06g07045	2253	1930.01	4	0.0499261
MvSl-1064-A1-R4_MC06g07046	2382	2059.01	2052	24.0075
MvSl-1064-A1-R4_MC06g07047	291	66.8364	140	50.4594
MvSl-1064-A1-R4_MC06g07048	162	22.7361	2	2.11905
MvSl-1064-A1-R4_MC06g07049	696	381.46	884	55.8252
MvSl-1064-A1-R4_MC06g07050	153	20.1108	0	0
MvSl-1064-A1-R4_MC01-1g01801	4032	3709.01	1955	12.6974
MvSl-1064-A1-R4_MC06g07051	1098	775.009	512.414	15.9273
MvSl-1064-A1-R4_MC06g07052	693	378.654	8.39225	0.533905
MvSl-1064-A1-R4_MC06g07053	960	637.338	17.6019	0.665301
MvSl-1064-A1-R4_MC06g07054	408	135.802	615	109.093
MvSl-1064-A1-R4_MC06g07055	1575	1252.01	611	11.756
MvSl-1064-A1-R4_MC06g07056	1032	709.009	1344	45.6641
MvSl-1064-A1-R4_MC06g07057	1731	1408.01	6091	104.21
MvSl-1064-A1-R4_MC06g07058	273	58.843	186.262	76.2529
MvSl-1064-A1-R4_MC06g07059	207	36.495	1.38684	0.915419
MvSl-1064-A1-R4_MC06g07060	5781	5458.01	4905.2	21.6496
MvSl-1064-A1-R4_MC01-1g01802	4686	4363.01	9604	53.0266
MvSl-1064-A1-R4_MC06g07061	210	37.4336	58	37.3245
MvSl-1064-A1-R4_MC06g07062	156	20.8623	3.04136	3.51182
MvSl-1064-A1-R4_MC06g07063	1305	982.009	88.629	2.17414
MvSl-1064-A1-R4_MC06g07064	3417	3094.01	42.8431	0.33357
MvSl-1064-A1-R4_MC06g07065	201	34.7821	0	0
MvSl-1064-A1-R4_MC06g07066	225	40.9694	1095.48	644.131
MvSl-1064-A1-R4_MC06g07067	2241	1918.01	25.4276	0.319361
MvSl-1064-A1-R4_MC06g07068	324	83.8584	12.2888	3.53012
MvSl-1064-A1-R4_MC06g07069	210	37.4336	5	3.21763
MvSl-1064-A1-R4_MC06g07070	3831	3508.01	42.3124	0.290559
MvSl-1064-A1-R4_MC01-1g01803	867	545.685	4289	189.34
MvSl-1064-A1-R4_A1g00056	1731	1408.01	5525	94.5266
MvSl-1064-A1-R4_MC06g07071	271	57.7689	0	0
MvSl-1064-A1-R4_MC06g07072	210	37.4336	287.604	185.081
MvSl-1064-A1-R4_MC06g07073	1551	1228.01	1138.39	22.3315
MvSl-1064-A1-R4_MC06g07074	4584	4261.01	450.514	2.54697
MvSl-1064-A1-R4_MC06g07075	366	108.22	3.15786	0.702929
MvSl-1064-A1-R4_MC06g07076	5613	5290.01	352.58	1.60557
MvSl-1064-A1-R4_MC06g07077	4629	4306.01	494.858	2.76843
MvSl-1064-A1-R4_MC06g07078	5883	5560.01	21.4089	0.0927571
MvSl-1064-A1-R4_MC06g07079	264	54.41	94.0291	41.6304
MvSl-1064-A1-R4_MC06g07080	7110	6787.01	4.19265	0.0148812
MvSl-1064-A1-R4_MC01-1g01804	3771	3448.01	761	5.31672
MvSl-1064-A1-R4_MC06g07081	7170	6847.01	521.452	1.8346
MvSl-1064-A1-R4_MC06g07082	1671	1348.01	0	0
MvSl-1064-A1-R4_MC06g07083	615	306.646	0	0
MvSl-1064-A1-R4_MC06g07085	639	328.359	0	0
MvSl-1064-A1-R4_MC06g07086	6486	6163.01	18.8748	0.0737764
MvSl-1064-A1-R4_MC06g07087	4335	4012.01	0	0
MvSl-1064-A1-R4_MC06g07088	870	548.63	71.4387	3.13676
MvSl-1064-A1-R4_MC06g07089	459	174.206	0	0
MvSl-1064-A1-R4_MC06g07090	4497	4174.01	6.13992	0.0354354
MvSl-1064-A1-R4_MC06g07091	8909	8586.01	79.3041	0.222501
MvSl-1064-A1-R4_MC01-1g01805	1236	913.009	1152	30.3952
MvSl-1064-A1-R4_MC06g07092	396	127.931	0	0
MvSl-1064-A1-R4_MC06g07093	5466	5143.01	25.7227	0.120483
MvSl-1064-A1-R4_MC06g07094	4275	3952.01	0	0
MvSl-1064-A1-R4_MC06g07095	1740	1417.01	0	0
MvSl-1064-A1-R4_MC06g07096	4587	4264.01	0	0
MvSl-1064-A1-R4_MC06g07097	8403	8080.01	16.8946	0.050369
MvSl-1064-A1-R4_MC06g07098	882	560.463	0	0
MvSl-1064-A1-R4_MC06g07099	3963	3640.01	1062.13	7.02913
MvSl-1064-A1-R4_MC06g07100	3222	2899.01	16.603	0.137964
MvSl-1064-A1-R4_MC06g07101	4677	4354.01	0	0
MvSl-1064-A1-R4_MC01-1g01806	3504	3181.01	3222	24.3999
MvSl-1064-A1-R4_MC06g07102	4023	3700.01	28.4376	0.185147
MvSl-1064-A1-R4_MC06g07103	4341	4018.01	6.02977	0.0361507
MvSl-1064-A1-R4_MC06g07104	765	446.855	1.71719	0.0925721
MvSl-1064-A1-R4_MC06g07105	1899	1576.01	1.19934	0.018332
MvSl-1064-A1-R4_MC06g07106	1524	1201.01	1.32786	0.0266338
MvSl-1064-A1-R4_MC06g07107	1404	1081.01	2.31197	0.0515206
MvSl-1064-A1-R4_MC06g07108	1068	745.009	4.89907	0.158409
MvSl-1064-A1-R4_MC06g07109	705	389.99	0	0
MvSl-1064-A1-R4_MC06g07110	945	622.653	4.15471	0.160739
MvSl-1064-A1-R4_MC06g07111	3285	2962.01	31.8514	0.259041
MvSl-1064-A1-R4_MC01-1g01807	1530	1207.01	0	0
MvSl-1064-A1-R4_MC06g07112	2460	2137.01	353.213	3.9816
MvSl-1064-A1-R4_MC06g07113	873	551.575	1224.55	53.4811
MvSl-1064-A1-R4_MC06g07114	270	57.3032	47.3297	19.8968
MvSl-1064-A1-R4_MC06g07115	471	184.001	18	2.35656
MvSl-1064-A1-R4_MC06g07116	519	222.703	38.455	4.15964
MvSl-1064-A1-R4_MC06g07117	166	23.6858	164.74	167.548
MvSl-1064-A1-R4_MC06g07118	5253	4930.01	2248	10.9844
MvSl-1064-A1-R4_MC06g07119	3180	2857.01	1372	11.5683
MvSl-1064-A1-R4_MC06g07120	2109	1786.01	1601	21.5941
MvSl-1064-A1-R4_MC06g07121	2019	1696.01	462	6.56207
MvSl-1064-A1-R4_MC01-1g01808	1593	1270.01	1792	33.9906
MvSl-1064-A1-R4_MC06g07122	936	613.653	3645	143.088
MvSl-1064-A1-R4_MC06g07123	114	8.39024	432.111	1240.65
MvSl-1064-A1-R4_MC06g07124	612	303.804	50.9994	4.04389
MvSl-1064-A1-R4_MC06g07125	204	35.3942	18	12.2509
MvSl-1064-A1-R4_MC06g07126	4716	4393.01	37.4637	0.205436
MvSl-1064-A1-R4_MC06g07127	333	88.6616	244.103	66.323
MvSl-1064-A1-R4_MC06g07128	1506	1183.01	174.598	3.55533
MvSl-1064-A1-R4_MC06g07129	378	115.979	171	35.5177
MvSl-1064-A1-R4_MC06g07130	1914	1591.01	1679	25.4217
MvSl-1064-A1-R4_MC06g07131	933	610.653	502	19.8033
MvSl-1064-A1-R4_MC01-1g01809	828	507.424	3373	160.13
MvSl-1064-A1-R4_MC06g07132	687	372.961	3249	209.853
MvSl-1064-A1-R4_MC06g07133	3132	2809.01	433	3.71332
MvSl-1064-A1-R4_MC06g07134	870	548.63	2321	101.911
MvSl-1064-A1-R4_MC06g07135	186	29.8514	25.063	20.2253
MvSl-1064-A1-R4_MC06g07136	1431	1108.01	4130	89.7912
MvSl-1064-A1-R4_MC06g07137	1641	1318.01	21253	388.445
MvSl-1064-A1-R4_MC06g07138	1686	1363.01	1797	31.7597
MvSl-1064-A1-R4_MC06g07139	1395	1072.01	1115	25.0555
MvSl-1064-A1-R4_MC06g07140	1449	1126.01	2416.73	51.7028
MvSl-1064-A1-R4_MC06g07141	132	12.8679	1	1.87206
MvSl-1064-A1-R4_MC01-1g01810	390	123.788	286	55.6563
MvSl-1064-A1-R4_MC06g07142	696	381.46	1128.15	71.2433
MvSl-1064-A1-R4_MC06g07143	213	38.048	5.63885	3.57015
MvSl-1064-A1-R4_MC06g07144	738	421.342	1064	60.8324
MvSl-1064-A1-R4_MC06g07145	2016	1693.01	2500	35.572
MvSl-1064-A1-R4_MC06g07146	327	85.5091	79	22.2557
MvSl-1064-A1-R4_MC06g07147	2331	2008.01	1216	14.588
MvSl-1064-A1-R4_MC06g07148	420	144.403	518.525	86.5008
MvSl-1064-A1-R4_MC06g07149	3999	3676.01	1676.97	10.9894
MvSl-1064-A1-R4_MC06g07150	1116	793.009	590.72	17.9445
MvSl-1064-A1-R4_MC06g07151	111	9.48	76	193.122
MvSl-1064-A1-R4_MC01-1g01811	1728	1405.01	326	5.58941
MvSl-1064-A1-R4_MC06g07152	4368	4045.01	1872.64	11.1522
MvSl-1064-A1-R4_MC06g07154	366	108.22	2060	458.549
MvSl-1064-A1-R4_MC06g07155	2493	2170.01	1838	20.4038
MvSl-1064-A1-R4_MC06g07156	522	225.387	3740	399.733
MvSl-1064-A1-R4_MC06g07157	948	625.653	598	23.0248
MvSl-1064-A1-R4_MC06g07158	1569	1246.01	2301	44.4859
MvSl-1064-A1-R4_MC06g07159	1860	1537.01	99	1.55162
MvSl-1064-A1-R4_MC06g07160	4050	3727.01	209	1.35087
MvSl-1064-A1-R4_MC06g07161	1011	688.009	34	1.19045
MvSl-1064-A1-R4_MC06g07162	2325	2002.01	909	10.9377
MvSl-1064-A1-R4_MC01-1g01812	1911	1588.01	1191	18.067
MvSl-1064-A1-R4_MC06g07163	261	53.1763	2.02864	0.918996
MvSl-1064-A1-R4_MC06g07164	5241	4918.01	201.838	0.988649
MvSl-1064-A1-R4_MC06g07165	177	26.9656	609.074	544.111
MvSl-1064-A1-R4_MC06g07166	1773	1450.01	225.454	3.74554
MvSl-1064-A1-R4_MC06g07167	1566	1243.01	5306	102.83
MvSl-1064-A1-R4_MC06g07168	1620	1297.01	664	12.3325
MvSl-1064-A1-R4_MC06g07169	744	426.956	833	46.9991
MvSl-1064-A1-R4_MC06g07170	3579	3256.01	305	2.25653
MvSl-1064-A1-R4_MC06g07171	882	560.463	1245	53.5118
MvSl-1064-A1-R4_MC06g07172	1107	784.009	556	17.0837
MvSl-1064-A1-R4_MC01-1g01813	3222	2899.01	1233	10.2457
MvSl-1064-A1-R4_A1g00057	324	83.8584	385	110.597
MvSl-1064-A1-R4_MC06g07173	5229	4906.01	2484	12.1969
MvSl-1064-A1-R4_MC06g07174	1281	958.009	278	6.99041
MvSl-1064-A1-R4_MC06g07175	156	20.8623	249	287.517
MvSl-1064-A1-R4_MC06g07176	1266	943.009	3	0.076636
MvSl-1064-A1-R4_MC06g07177	5856	5533.01	3753	16.3397
MvSl-1064-A1-R4_MC06g07178	219	39.4683	134.307	81.9744
MvSl-1064-A1-R4_MC06g07179	336	90.6302	204.935	54.4716
MvSl-1064-A1-R4_MC06g07180	603	295.582	15.3362	1.24988
MvSl-1064-A1-R4_MC06g07181	273	58.843	25.3319	10.3705
MvSl-1064-A1-R4_MC06g07182	1335	1012.01	3230	76.8857
MvSl-1064-A1-R4_MC01-1g01814	2106	1783.01	507	6.84986
MvSl-1064-A1-R4_MC06g07183	2505	2182.01	4183	46.1805
MvSl-1064-A1-R4_MC06g07184	3561	3238.01	5408	40.2333
MvSl-1064-A1-R4_MC06g07185	2901	2578.01	4972	46.4594
MvSl-1064-A1-R4_MC06g07186	708	392.832	713	43.723
MvSl-1064-A1-R4_MC06g07187	1446	1123.01	521	11.1759
MvSl-1064-A1-R4_MC06g07188	2004	1681.01	707	10.1316
MvSl-1064-A1-R4_MC06g07189	162	22.7361	5.8048	6.15033
MvSl-1064-A1-R4_MC06g07190	237	44.9197	0	0
MvSl-1064-A1-R4_MC06g07191	2331	2008.01	452	5.42251
MvSl-1064-A1-R4_MC06g07192	1104	781.009	480	14.8051
MvSl-1064-A1-R4_MC01-1g01815	672	359.075	14	0.939227
MvSl-1064-A1-R4_MC06g07193	1035	712.009	716	24.2245
MvSl-1064-A1-R4_MC06g07194	1815	1492.01	3100	50.0515
MvSl-1064-A1-R4_MC06g07195	801	481.268	262	13.1142
MvSl-1064-A1-R4_MC06g07196	807	487.171	774.144	38.2796
MvSl-1064-A1-R4_MC06g07197	150	19.006	38.2867	48.5272
MvSl-1064-A1-R4_MC06g07198	216	38.8911	0	0
MvSl-1064-A1-R4_MC06g07199	384	119.759	0	0
MvSl-1064-A1-R4_MC06g07200	501	207.956	46.8563	5.4278
MvSl-1064-A1-R4_MC06g07201	2700	2377.01	217	2.19916
MvSl-1064-A1-R4_MC06g07202	3633	3310.01	2328	16.9426
MvSl-1064-A1-R4_MC01-1g01816	1530	1207.01	2126	42.4307
MvSl-1064-A1-R4_MC06g07203	2208	1885.01	274	3.50158
