gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A2-R4_MC03g05125	MvSl-1064-A2-R4_MC03g05125	Chr03	1413643	1413961	0.0817072553613092	2.29560874942719	-1.29695487270847	-3.59256362213566	0.000353708853481827	0.00975056839202355	3.25713113438002e-09	0.000685002868376907	0.0448252228842188	1.20083039569112e-08
MvSl-1064-A2-R4_MC03g05127	MvSl-1064-A2-R4_MC03g05127	Chr03	1415915	1416265	3.14313402801413	-3.2958364544586	0.091223358540798	3.3870598129994	3.95331625516597e-24	0.785922289055481	2.084635482383e-25	5.21590984719297e-23	0.914445819352857	3.00863607457438e-24
MvSl-1064-A2-R4_MC03g05128	MvSl-1064-A2-R4_MC03g05128	Chr03	1416838	1418855	5.97477163841846	-2.37087246051804	-0.1342406717123	2.23663178880574	1.81604192066817e-30	0.502814957230568	1.09870845608025e-27	3.70735640384291e-29	0.733720776076707	1.84867263605145e-26
MvSl-1064-A2-R4_MC03g05129	MvSl-1064-A2-R4_MC03g05129	Chr03	1419427	1421563	6.35818514802414	-3.67827255260728	0.136943989946409	3.81521654255369	3.38519083813799e-67	0.49314587565144	2.08597610196329e-71	3.90297116406228e-65	0.726098340570058	2.61287821364438e-69
MvSl-1064-A2-R4_MC03g05135	MvSl-1064-A2-R4_MC03g05135	Chr03	1431455	1434997	5.44293298919585	2.01340291968523	1.10509358833408	-0.908309331351145	1.02456308511509e-11	0.000121807920095702	0.00166739477918923	4.74884287874725e-11	0.00109465292939858	0.00299581856377793
MvSl-1064-A2-R4_MC03g05137	MvSl-1064-A2-R4_MC03g05137	Chr03	1438349	1438546	-0.0123903653700363	3.67066151351705	-0.333990235542416	-4.00465174905947	4.79003346770214e-07	0.534293677839296	2.53298622137837e-08	1.35074151093124e-06	0.757827242410502	8.53242968197376e-08
MvSl-1064-A2-R4_MC03g05138	MvSl-1064-A2-R4_MC03g05138	Chr03	1439224	1439595	1.23078592340437	2.517830849617	-0.981154448228754	-3.49898529784575	1.20179211505238e-07	0.0117396312206372	5.67239709775455e-14	3.62359072788155e-07	0.0520586968376682	3.37351353773844e-13
MvSl-1064-A2-R4_MC03g05159	MvSl-1064-A2-R4_MC03g05159	Chr03	1497732	1499167	1.73621174274337	2.06456499406522	0.992160595786682	-1.07240439827854	7.74962596252843e-07	0.0121655034088172	0.010445805372307	2.12910113771496e-06	0.0534565602364051	0.0165211443971047
MvSl-1064-A2-R4_MC03g05164	MvSl-1064-A2-R4_MC03g05164	Chr03	1511295	1512239	4.01283043069164	-2.18297757350016	-1.13619660618128	1.04678096731888	4.87235792199687e-16	1.91131389663594e-05	4.23874512579823e-05	3.42347253992938e-15	0.000207847704129349	9.53525417441208e-05
MvSl-1064-A2-R4_MC03g05169	MvSl-1064-A2-R4_MC03g05169	Chr03	1524729	1525624	1.43107743075886	2.16410210661553	0.941113506012855	-1.22298860060268	2.61249699577527e-07	0.0163567164267506	0.00388619919666484	7.5538314389102e-07	0.0681933432279609	0.00659023517455481
MvSl-1064-A2-R4_MC03g05172	MvSl-1064-A2-R4_MC03g05172	Chr03	1529306	1529862	6.76219154338228	-3.4885614569104	-0.419468732184033	3.06909272472636	8.91337406841459e-40	0.0853379584803215	1.95919929973648e-32	3.14010740618522e-38	0.238783244469847	4.46697440339917e-31
MvSl-1064-A2-R4_MC03g05180	MvSl-1064-A2-R4_MC03g05180	Chr03	1550950	1552541	1.45525952063326	3.79586180033711	1.06186854669358	-2.73399325364354	4.53957103997976e-10	0.0413788261492232	5.25667669430779e-06	1.76808014478444e-09	0.141595133258016	1.33169142922464e-05
MvSl-1064-A2-R4_MC03g05193	MvSl-1064-A2-R4_MC03g05193	Chr03	1585497	1587545	1.8845413898637	2.66917677320637	-0.37146298697475	-3.04063976018112	1.52769112614109e-10	0.299019209547428	2.55247739830523e-13	6.26513911310733e-10	0.551107883754442	1.42607024687252e-12
MvSl-1064-A2-R4_MC03g05198	MvSl-1064-A2-R4_MC03g05198	Chr03	1598371	1600774	5.93713890153502	-2.51726599068392	-0.378556391384275	2.13870959929964	2.4784007832134e-26	0.0966555775847878	4.34647520401771e-20	3.79846742394005e-25	0.261511330713402	4.46349569027972e-19
MvSl-1064-A2-R4_MC03g05202	MvSl-1064-A2-R4_MC03g05202	Chr03	1610944	1613527	4.23501236828503	0.342535157377955	-6.28147471633543	-6.62400987371339	0.428342520532384	6.93066621856916e-71	7.2377956101032e-76	0.487871936834482	4.39490871585017e-68	1.09603991432996e-73
MvSl-1064-A2-R4_MC03g05204	MvSl-1064-A2-R4_MC03g05204	Chr03	1616375	1618081	4.31787707305196	-4.95963010881618	0.33742547427216	5.29705558308834	4.16585536414025e-56	0.309417505524315	1.42708164754671e-61	3.38134148196536e-54	0.562523034775387	1.1676750319362e-59
MvSl-1064-A2-R4_MC03g05207	MvSl-1064-A2-R4_MC03g05207	Chr03	1622572	1624883	2.00531877772345	4.058218508564	-0.335103410924511	-4.39332191948852	5.28362697703226e-17	0.370748720374023	1.05459479177313e-19	4.00080437530649e-16	0.623300168502873	1.0456996660366e-18
MvSl-1064-A2-R4_MC03g05208	MvSl-1064-A2-R4_MC03g05208	Chr03	1625671	1626250	0.112020834395621	-2.06974524738567	-0.615033443359463	1.45471180402621	4.92226566681786e-05	0.259714523081082	0.00232301133846032	0.000107701762897421	0.506256205798396	0.0040798464670276
MvSl-1064-A2-R4_MC03g05214	MvSl-1064-A2-R4_MC03g05214	Chr03	1638670	1640720	3.68928258303852	1.18289311965261	-1.22200062139503	-2.40489374104764	5.44980066218088e-05	1.5134073709622e-05	5.46221847653981e-16	0.000118554197080804	0.000168551385134824	3.89730440667883e-15
MvSl-1064-A2-R4_MC03g05236	MvSl-1064-A2-R4_MC03g05236	Chr03	1690736	1691245	0.245709463593158	0.0629139653563052	2.5558479931771	2.4929340278208	0.916883131874849	0.000206353299118499	0.000283548219577876	0.933443332932191	0.00171752302941451	0.000571036172258263
MvSl-1064-A2-R4_MC03g05237	MvSl-1064-A2-R4_MC03g05237	Chr03	1692554	1694042	1.10561225691991	2.72581462327583	10.2270987744572	7.50128415118133	4.06133064052615e-05	9.29907469497223e-17	2.78492374945569e-08	8.98327025916248e-05	4.69395083856658e-15	9.31306406129778e-08
MvSl-1064-A2-R4_MC03g05250	MvSl-1064-A2-R4_MC03g05250	Chr03	1715376	1720809	6.56603592152622	-3.82479741038068	0.227683724708705	4.05248113508939	1.02826661885577e-69	0.260525790862343	1.85099421371675e-76	1.42914974176858e-67	0.506941383041958	2.98098210990002e-74
MvSl-1064-A2-R4_MC03g05251	MvSl-1064-A2-R4_MC03g05251	Chr03	1722129	1724096	4.42802881712999	-3.16105698932621	0.545057015205151	3.70611400453136	1.01503612038483e-28	0.0536114661431391	8.49878737915161e-37	1.84893294029166e-27	0.171212444283377	2.34955576972404e-35
MvSl-1064-A2-R4_MC03g05252	MvSl-1064-A2-R4_MC03g05252	Chr03	1724248	1726615	6.51712625613088	3.81570603363491	-1.54058214021482	-5.35628817384972	4.65966086144715e-56	4.15164570236726e-13	5.40393635059784e-97	3.75213643652721e-54	1.41350997638316e-11	1.48184697873421e-94
MvSl-1064-A2-R4_MC03g05261	MvSl-1064-A2-R4_MC03g05261	Chr03	1751585	1756309	5.61014463068514	-4.08250799727584	0.487409789322568	4.56991778659841	9.7242183231123e-49	0.0645768047311075	1.05384472569141e-57	5.450934757254e-47	0.195756277502784	7.22453282896289e-56
MvSl-1064-A2-R4_MC03g05263	MvSl-1064-A2-R4_MC03g05263	Chr03	1758590	1759509	5.3360338783225	-1.54056140226839	0.880758630436879	2.42132003270527	3.16635768938772e-08	0.00154727075925614	3.91145609019475e-17	1.02181504823562e-07	0.00957232263622728	3.08981535367927e-16
MvSl-1064-A2-R4_MC03g05264	MvSl-1064-A2-R4_MC03g05264	Chr03	1759639	1759818	3.16378320444304	-3.18934424929899	-0.108566169505915	3.08077807979308	8.66923966975944e-21	0.752467728800518	5.84104504574693e-20	8.73466789368215e-20	0.894078648133277	5.91449531278926e-19
MvSl-1064-A2-R4_MC03g05265	MvSl-1064-A2-R4_MC03g05265	Chr03	1761120	1762038	2.38406268841712	3.48946384449466	0.74205926907144	-2.74740457542322	6.41500859733441e-15	0.055548148750259	5.20988563744326e-10	4.04516328331603e-14	0.176012341417904	2.07699409341844e-09
MvSl-1064-A2-R4_MC03g05266	MvSl-1064-A2-R4_MC03g05266	Chr03	1762450	1764538	3.51662919328034	2.06051492964873	0.522464982768529	-1.53804994688021	4.70830660584288e-13	0.0515348324015752	5.42305525903501e-08	2.47003509942512e-12	0.165882592018974	1.74507829553343e-07
MvSl-1064-A2-R4_MC03g05272	MvSl-1064-A2-R4_MC03g05272	Chr03	1777647	1778217	7.03385495404431	-3.65731997674922	0.71779405105078	4.3751140278	1.68561312696689e-31	0.0127199131231867	1.85895289941737e-41	3.67000660648199e-30	0.0553889435827693	6.83367250633648e-40
MvSl-1064-A2-R4_MC03g05273	MvSl-1064-A2-R4_MC03g05273	Chr03	1778681	1779308	7.90001929679384	-3.87431325679024	-0.139214425954305	3.73509883083593	8.14859626287074e-30	0.649539338140336	3.40485805382156e-28	1.59297991682248e-28	0.834055591486686	5.91535784487561e-27
MvSl-1064-A2-R4_MC03g05278	MvSl-1064-A2-R4_MC03g05278	Chr03	1793301	1795519	5.49154071536651	2.72672327208373	0.179077961513045	-2.54764531057069	2.65816816111774e-31	0.406750431224862	7.5417056180375e-28	5.72606670121031e-30	0.656520820109362	1.28171097488456e-26
MvSl-1064-A2-R4_MC03g05284	MvSl-1064-A2-R4_MC03g05284	Chr03	1806768	1808679	5.2415754723786	-2.2739967341846	0.0645334689441448	2.33853020312875	6.774902600436e-23	0.77530344630218	4.37653536672304e-24	8.06703581771379e-22	0.907711604682889	5.89698908775193e-23
MvSl-1064-A2-R4_MC03g05291	MvSl-1064-A2-R4_MC03g05291	Chr03	1818152	1820385	3.54623150636927	2.36694948904184	0.329809710296267	-2.03713977874558	1.89866916733505e-16	0.213417270864269	1.04622783557167e-12	1.37402976974189e-15	0.44951871085507	5.49716603817201e-12
MvSl-1064-A2-R4_MC03g05294	MvSl-1064-A2-R4_MC03g05294	Chr03	1824161	1828430	5.24507730806801	5.47713368428578	1.04434487769867	-4.43278880658711	2.37569794955296e-60	9.36386023455725e-05	6.1764679267602e-43	2.25269452300601e-58	0.000870015805309688	2.47693452904779e-41
MvSl-1064-A2-R4_MC03g05296	MvSl-1064-A2-R4_MC03g05296	Chr03	1829071	1829331	3.96876645348461	5.38301298611731	-0.65664567311151	-6.03965865922882	9.01814523302481e-34	0.0499698558434922	7.02391616975877e-41	2.25364782104113e-32	0.161978964021748	2.45740184339215e-39
MvSl-1064-A2-R4_MC03g05297	MvSl-1064-A2-R4_MC03g05297	Chr03	1829642	1832678	5.11836949237647	2.09491980944023	0.177403430399378	-1.91751637904086	1.18015974458848e-19	0.416903387496907	7.21245090903667e-17	1.10054235005466e-18	0.664857633812439	5.52283222061027e-16
MvSl-1064-A2-R4_MC03g05301	MvSl-1064-A2-R4_MC03g05301	Chr03	1841401	1841976	4.17198118147535	-2.9271216622977	-0.818289671762746	2.10883199053496	2.26767928587869e-23	0.00413347144633244	6.06940818059978e-14	2.82850261403354e-22	0.0219342056979545	3.59907746349301e-13
MvSl-1064-A2-R4_MC03g05306	MvSl-1064-A2-R4_MC03g05306	Chr03	1849328	1849924	2.03878349768194	-1.52414806521463	0.728480404676175	2.25262846989081	7.26458311089191e-05	0.0703058954226992	1.47078751136114e-08	0.000154910593196951	0.208757276838954	5.08609750861287e-08
MvSl-1064-A2-R4_MC03g05307	MvSl-1064-A2-R4_MC03g05307	Chr03	1850472	1852963	9.10425922946333	-2.9340481055555	0.553365734277888	3.48741383983338	3.83445116487106e-19	0.0710217437431777	3.40157802514297e-25	3.40967059761453e-18	0.210267467761389	4.83367095841745e-24
MvSl-1064-A2-R4_MC03g05322	MvSl-1064-A2-R4_MC03g05322	Chr03	1878570	1881210	6.15737965862187	-2.01508547835049	-0.388417883234127	1.62666759511636	1.80256963939992e-23	0.0485276910557936	2.69350096460468e-16	2.26909076443568e-22	0.158519624421147	1.97173598750931e-15
MvSl-1064-A2-R4_MC03g05328	MvSl-1064-A2-R4_MC03g05328	Chr03	1896684	1897399	8.54323769520166	-2.43626493544304	-0.0980121174170831	2.33825281802596	8.08015886475824e-19	0.707701765884733	1.38582939016918e-17	7.00096429050701e-18	0.870450008081767	1.14500203523261e-16
MvSl-1064-A2-R4_MC03g05334	MvSl-1064-A2-R4_MC03g05334	Chr03	1913922	1915910	7.48382734711411	-4.44806714559207	0.579830870441696	5.02789801603377	6.42047353565401e-28	0.105155857513288	2.32125391578594e-33	1.10410380496179e-26	0.277480189942735	5.56771683914046e-32
MvSl-1064-A2-R4_MC03g05338	MvSl-1064-A2-R4_MC03g05338	Chr03	1927937	1929911	3.44815392929686	4.30257046556791	-1.22347587090965	-5.52604633647755	1.51569954983036e-11	0.0226585130902097	1.01416502333997e-16	6.91158994722646e-11	0.0883178504958392	7.65034819836979e-16
MvSl-1064-A2-R4_MC03g05346	MvSl-1064-A2-R4_MC03g05346	Chr03	1953396	1954907	5.63005885651183	-6.40706087488323	-0.028694735992289	6.37836613889094	6.2983946683122e-42	0.945651306237474	6.64446507787561e-42	2.5258305258773e-40	0.980460388700844	2.50612426320171e-40
MvSl-1064-A2-R4_MC03g05347	MvSl-1064-A2-R4_MC03g05347	Chr03	1956390	1957902	7.5136353006258	-7.51480173863765	-0.644005473794679	6.87079626484297	4.81689408312392e-46	0.125258407964017	2.90632816567309e-41	2.4074978998707e-44	0.314028121374577	1.04565977194749e-39
MvSl-1064-A2-R4_MC03g05348	MvSl-1064-A2-R4_MC03g05348	Chr03	1959385	1960903	6.85714292060803	-5.96403726683078	0.64715768203181	6.61119494886259	1.64663361300774e-26	0.168259503932614	2.42387198481293e-30	2.55454810972118e-25	0.383171122565077	4.88918591608588e-29
MvSl-1064-A2-R4_MC03g05353	MvSl-1064-A2-R4_MC03g05353	Chr03	1975367	1977334	2.08210676599988	7.96126106172736	1.94993519043809	-6.01132587128927	3.24149040334355e-35	4.6376810921993e-07	9.02716205868968e-19	8.912780930169e-34	7.1947878228523e-06	8.3339022973126e-18
MvSl-1064-A2-R4_MC03g05354	MvSl-1064-A2-R4_MC03g05354	Chr03	1977735	1978448	5.42856602309489	6.55636267019291	2.25565197482725	-4.30071069536566	1.90620595492034e-90	4.14269725270903e-19	8.51791732907952e-45	5.52581874817766e-88	2.51687463029855e-17	3.72512022503624e-43
MvSl-1064-A2-R4_MC03g05355	MvSl-1064-A2-R4_MC03g05355	Chr03	1981902	1983529	11.4790644262623	4.08616094493815	0.732159325287422	-3.35400161965073	1.15073616796743e-19	0.0667032117249959	1.31361065038134e-14	1.07706357566398e-18	0.200822191739409	8.2988129880256e-14
MvSl-1064-A2-R4_MC03g05356	MvSl-1064-A2-R4_MC03g05356	Chr03	1984736	1985109	8.81703176360954	4.32849050201488	0.470933726112269	-3.85755677590261	1.28199280210626e-43	0.0839045422396969	1.73659611810721e-36	5.67995588217033e-42	0.236339668396437	4.69853445715087e-35
MvSl-1064-A2-R4_MC03g05361	MvSl-1064-A2-R4_MC03g05361	Chr03	2003596	2004223	8.0191936839349	-3.97690639560391	-0.0508127843635203	3.92609361124039	3.67340062496366e-35	0.859551955666848	1.7102732987775e-34	1.00459090945772e-33	0.946621598221249	4.29515665579121e-33
MvSl-1064-A2-R4_MC03g05362	MvSl-1064-A2-R4_MC03g05362	Chr03	2004687	2005257	6.98060872688011	-4.7001867120802	0.427603232832687	5.12778994491289	3.78484164018482e-58	0.101578901832462	4.68004065586008e-66	3.33921767663611e-56	0.271033127020649	4.70135569251053e-64
MvSl-1064-A2-R4_MC03g05364	MvSl-1064-A2-R4_MC03g05364	Chr03	2009585	2010510	3.0351281496351	1.65520654982251	-1.15848445529602	-2.81369100511853	3.89981948943044e-05	0.00241798958498119	7.22719841902861e-12	8.65053968949742e-05	0.0138918019984253	3.49176929330782e-11
MvSl-1064-A2-R4_MC03g05378	MvSl-1064-A2-R4_MC03g05378	Chr03	2040257	2044889	6.3013910665262	-3.64003318428021	-0.371260017462032	3.26877316681817	9.38087611850681e-56	0.0846875682946346	3.69498780928944e-47	7.37816814716047e-54	0.237687432342286	1.75183861275938e-45
MvSl-1064-A2-R4_MC03g05380	MvSl-1064-A2-R4_MC03g05380	Chr03	2048253	2053221	5.85461607247063	0.642092901987376	-2.6526645558878	-3.29475745787518	0.0059133502685651	2.47856358263392e-28	2.03751105243371e-40	0.00962413407521037	3.10463038387701e-26	6.89086237933081e-39
MvSl-1064-A2-R4_MC03g05387	MvSl-1064-A2-R4_MC03g05387	Chr03	2067472	2069143	0.261230214628782	-3.6548395242656	-2.12449008776661	1.53034943649898	8.41422466664056e-09	0.00136230013697358	0.00351262798006413	2.9047541159488e-08	0.00865491370678395	0.00599480630542147
MvSl-1064-A2-R4_MC03g05392	MvSl-1064-A2-R4_MC03g05392	Chr03	2082229	2082426	-0.0123903653700363	3.67066355308184	-0.333988358292999	-4.00465191137484	4.83329017432056e-07	0.534497511008235	2.56293957197129e-08	1.36180400190659e-06	0.757827242410502	8.62346744061241e-08
MvSl-1064-A2-R4_MC03g05396	MvSl-1064-A2-R4_MC03g05396	Chr03	2088911	2089273	4.54934405351527	2.17980585354213	0.565899318537744	-1.61390653500439	2.09662766526721e-13	0.0448010524156593	3.57425933871014e-08	1.13634531473296e-12	0.149131062273386	1.17971487477401e-07
MvSl-1064-A2-R4_MC03g05397	MvSl-1064-A2-R4_MC03g05397	Chr03	2089359	2089930	6.14268292788357	2.31310599585583	0.707229606375639	-1.60587638948019	2.40039167457062e-17	0.00659049489455074	1.88555015702555e-09	1.88064663553618e-16	0.032349860280654	7.12771680073817e-09
MvSl-1064-A2-R4_MC03g05401	MvSl-1064-A2-R4_MC03g05401	Chr03	2100944	2102631	1.27039779798087	-2.21685246559853	0.396213183230576	2.61306564882911	2.99140719982802e-06	0.431405650859773	6.53122314189133e-08	7.70520879651057e-06	0.676711537508598	2.08579760773149e-07
MvSl-1064-A2-R4_MC03g05405	MvSl-1064-A2-R4_MC03g05405	Chr03	2106322	2108908	2.25800754623216	2.54971827654963	1.13718818379476	-1.41253009275487	2.48664342450692e-12	0.000733823045372724	0.000103338062818794	1.21646500410064e-11	0.0051418291563202	0.000221476127029886
MvSl-1064-A2-R4_MC03g05410	MvSl-1064-A2-R4_MC03g05410	Chr03	2112755	2115341	2.25800754623216	2.54971856421002	1.1371881721695	-1.41253039204052	2.50724302256828e-12	0.000735409215402596	0.000103590078747551	1.22595121479411e-11	0.00514791297783419	0.000221969364091374
MvSl-1064-A2-R4_MC03g05420	MvSl-1064-A2-R4_MC03g05420	Chr03	2145664	2147738	5.159628670277	-1.66155634343447	1.88589588197119	3.54745222540566	1.44528770356084e-11	1.97918703932632e-13	7.97125902200814e-40	6.61131156011195e-11	6.97251100729333e-12	2.61735903033316e-38
MvSl-1064-A2-R4_MC03g05422	MvSl-1064-A2-R4_MC03g05422	Chr03	2150762	2151598	4.73540383213225	-2.74598994708107	-0.809083479159895	1.93690646792118	2.73706769313015e-17	0.00941827708553043	5.96347802554693e-10	2.13453411333578e-16	0.0434551338380135	2.36719280309856e-09
MvSl-1064-A2-R4_MC03g05426	MvSl-1064-A2-R4_MC03g05426	Chr03	2157091	2160028	1.55474291311455	3.13837636120964	0.360099591202388	-2.77827677000725	1.55030443028326e-10	0.391415412328459	1.32054401697228e-08	6.35017712945255e-10	0.6436468028338	4.59946433099924e-08
MvSl-1064-A2-R4_MC03g05430	MvSl-1064-A2-R4_MC03g05430	Chr03	2165653	2167627	6.85148223324032	1.86578339710069	-0.623768247541673	-2.48955164464236	1.28264976710901e-20	0.00123351767228826	3.68813659336719e-34	1.27585926834196e-19	0.00794116135979485	9.12678875031793e-33
MvSl-1064-A2-R4_MC03g05431	MvSl-1064-A2-R4_MC03g05431	Chr03	2168604	2171411	4.40713917870323	6.53849624528319	0.479711115934125	-6.05878512934906	1.26766640167517e-69	0.0627908890850604	6.42478031558688e-61	1.73807342045896e-67	0.191774943003318	5.13274181747594e-59
MvSl-1064-A2-R4_MC03g05433	MvSl-1064-A2-R4_MC03g05433	Chr03	2175962	2177302	2.85088558576848	-4.81614900952288	0.0146093598252127	4.83075836934809	5.81269570431507e-30	0.9750081331155	1.41281119725119e-30	1.14962203929787e-28	0.990579608127306	2.87839004162863e-29
MvSl-1064-A2-R4_MC03g05434	MvSl-1064-A2-R4_MC03g05434	Chr03	2177551	2178238	1.97235090184875	-4.97325924610089	0.442839386896115	5.416098632997	1.09510233204179e-25	0.470468124312203	1.26454826348977e-28	1.61730833491935e-24	0.707585174810497	2.2708153418349e-27
MvSl-1064-A2-R4_MC03g05438	MvSl-1064-A2-R4_MC03g05438	Chr03	2188694	2189627	7.76894819814442	-3.00251630937627	0.288828384618391	3.29134469399466	9.08168046948956e-22	0.322502483275934	3.17828359802725e-25	9.89717830756617e-21	0.574506821504903	4.54181202613866e-24
MvSl-1064-A2-R4_MC03g05440	MvSl-1064-A2-R4_MC03g05440	Chr03	2190466	2191949	2.50495974542479	4.15337568552515	-3.50381975370519	-7.65719543923034	4.03932404151006e-11	9.01202099337792e-19	3.09291662299082e-42	1.75892625429876e-10	5.37858617640073e-17	1.18866409306306e-40
MvSl-1064-A2-R4_MC03g05441	MvSl-1064-A2-R4_MC03g05441	Chr03	2192549	2193788	5.05806137600844	1.94922085836487	-1.70769547431442	-3.65691633267928	8.95425378561144e-13	6.38576020261234e-11	2.4375892768178e-37	4.58606052038433e-12	1.67415821746007e-09	6.94712943893072e-36
MvSl-1064-A2-R4_MC03g05442	MvSl-1064-A2-R4_MC03g05442	Chr03	2193852	2194640	3.90207208596543	1.60964069446019	-1.67767268177569	-3.28731337623588	4.41036070164124e-06	6.83263319534001e-07	1.7946313010654e-19	1.11118747650489e-05	1.02247634808141e-05	1.75080088275092e-18
MvSl-1064-A2-R4_MC03g05447	MvSl-1064-A2-R4_MC03g05447	Chr03	2208717	2209626	3.97742844546681	2.53908124316778	-0.693399139902989	-3.23248038307077	4.96797432817907e-20	0.00539829563819041	9.56786922089784e-31	4.75968531951887e-19	0.0274129667392792	1.96112325485312e-29
MvSl-1064-A2-R4_MC03g05450	MvSl-1064-A2-R4_MC03g05450	Chr03	2214032	2216369	5.48907154470229	-1.91713601601876	0.406413453091129	2.32354946910989	1.08012847293072e-16	0.0747522254694061	4.1030108881242e-23	7.9412923814167e-16	0.218184192936485	5.19714712495733e-22
