gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A2-R4_MC02g03632	MvSl-1064-A2-R4_MC02g03632	Chr02	435621	438300	6.69840145835946	1.22884986571187	0.918010557997004	-0.31083930771487	1.71465988956926e-09	5.84711964005854e-06	0.123593344633498	6.32156222368084e-09	7.19962085777111e-05	0.160089119705281	7.30837091291014	7.32272265877287	6.05088220971204	6.12330437624686	6.11461436925762	6.63509719904315	1	1
MvSl-1064-A2-R4_MC02g03636	MvSl-1064-A2-R4_MC02g03636	Chr02	443700	445252	4.82942927751528	1.48597950091548	-0.62241000128009	-2.10838950219557	3.54027311362792e-10	0.00636247388000854	1.30327199437592e-18	1.39602063781068e-09	0.0314282667899546	1.18167986192476e-17	4.87981297697264	4.88041300799222	3.50168782506674	3.29141437851553	5.3118805550627	5.66893020864475	2	2
MvSl-1064-A2-R4_MC02g03647	MvSl-1064-A2-R4_MC02g03647	Chr02	474911	481212	4.44587495637861	-0.27328754321092	-0.631651126918318	-0.358363583707397	0.259743078251288	0.00914650453709447	0.13620041566456	0.312254182256909	0.0424094993873376	0.175011324383565	3.9330076923382	4.28832516364154	4.34446918151743	4.44131004290057	4.67041090943086	4.82753238746206	2	2
MvSl-1064-A2-R4_MC02g03661	MvSl-1064-A2-R4_MC02g03661	Chr02	524843	527185	6.52311457481775	-1.04390389446528	-0.828145340207544	0.215758554257736	3.19918988520143e-08	1.08402705753605e-05	0.246160803499267	1.03208205326721e-07	0.000124841526966637	0.298571131177952	5.67668604857956	5.97642574111175	6.81372655221252	6.93810243878973	6.71482470959005	6.60639162062372	2	2
MvSl-1064-A2-R4_MC02g03672	MvSl-1064-A2-R4_MC02g03672	Chr02	545626	548750	1.75947332581534	2.52409921804862	-0.954583770911401	-3.47868298896002	1.14499512577497e-08	0.0108754651868481	2.39438908227509e-15	3.89444202015182e-08	0.0489323591067677	1.62172707802156e-14	1.29583880181423	2.02871627728325	-0.792558765201669	-0.572424232140704	2.636837891001	2.65786852787528	2	2
MvSl-1064-A2-R4_MC02g03701	MvSl-1064-A2-R4_MC02g03701	Chr02	616187	622446	0.892100140196221	1.10821612672688	1.99309878627426	0.884882659547373	0.0367933847338466	0.000334228643245274	0.112930531161856	0.0527416899561469	0.00261235614985847	0.147312055691461	2.07087497986023	1.17588492623851	0.958652168886907	0.176523989329749	-1.11937974805068	0.345540734866265	1	1
MvSl-1064-A2-R4_MC02g03705	MvSl-1064-A2-R4_MC02g03705	Chr02	634831	638342	2.05342138784157	0.996353349276777	-8.07665957858277	-9.07301292785955	0.501344088593421	4.00001278987773e-39	2.94637230118824e-42	0.560562227498731	9.89856823563401e-37	1.13664993794129e-40	-3.13696611245398	-3.12707347588669	-3.75648786093489	-3.19498862982396	3.71566786224076	3.47687442636447	2	2
MvSl-1064-A2-R4_MC02g03708	MvSl-1064-A2-R4_MC02g03708	Chr02	645202	650028	0.471868245290584	5.73396984407118	-3.88332037174529	-9.61729021581647	0.000282144403941459	5.27428913761104e-07	6.34451713492312e-14	0.000554452280145272	8.12032436877111e-06	3.75343853358192e-13	-3.13696611245398	-0.945776127628503	-3.75648786093489	-3.75648786093489	2.50023578993219	0.800768537693419	2	2
MvSl-1064-A2-R4_MC02g03719	MvSl-1064-A2-R4_MC02g03719	Chr02	673781	678607	1.38356849903719	1.81276234967729	-4.75988309249133	-6.57264544216862	0.0335571515877352	4.5500372840898e-16	7.03610637814418e-22	0.0483967107333562	2.16735578799883e-14	8.22446259362337e-21	-2.70495455724975	-0.945776127628503	-3.75648786093489	-2.21883981180422	2.50023578993219	3.1514656764691	2	2
MvSl-1064-A2-R4_MC02g03731	MvSl-1064-A2-R4_MC02g03731	Chr02	697677	698633	2.51932830900622	-1.71810484808994	-8.54349959941695	-6.82539475132701	0.108340138129333	1.04221953332735e-27	1.95641089494608e-24	0.142178328151183	1.18813026799317e-25	2.70432492372247e-23	-2.70495455724975	-3.75648786093489	-2.1989257957911	-2.21883981180422	4.64228366384079	3.0852036661112	2	2
MvSl-1064-A2-R4_MC02g03758	MvSl-1064-A2-R4_MC02g03758	Chr02	744273	746180	4.49346216255846	0.440301092758668	-0.600529661686444	-1.04083075444511	0.0629670445563272	0.0104431924235595	1.09638505858742e-05	0.0863679375515069	0.0474716085705351	2.66632857248992e-05	4.19924707072009	4.53491766346501	3.86419880290249	4.00831697013964	4.95153425623879	4.99929036013453	2	2
MvSl-1064-A2-R4_MC02g03760	MvSl-1064-A2-R4_MC02g03760	Chr02	746878	747436	4.3040030960654	3.43694602243142	0.852071982887116	-2.5848740395443	1.01097042684166e-32	0.00087847883574783	5.28644358601679e-20	2.33120589789443e-31	0.00598995044858702	5.37437441119502e-19	5.21803681354486	5.12086343543588	2.03583865918286	1.42180259900742	4.34105580921963	4.29950525824454	1	1
MvSl-1064-A2-R4_MC02g03763	MvSl-1064-A2-R4_MC02g03763	Chr02	751829	752720	8.1329673348839	2.56698773986665	-7.35902875450597	-9.92601649437262	1.21172658400558e-15	1.45596996159311e-116	3.11140696900518e-160	8.19065817543009e-15	2.46204520505395e-113	6.3136670215053e-157	2.46233424961049	2.26569398096964	0.159110521115614	-0.428766144338727	9.9202766496677	9.45709654442084	2	2
MvSl-1064-A2-R4_MC02g03764	MvSl-1064-A2-R4_MC02g03764	Chr02	752960	755261	7.10809730310264	-1.36214543117612	-1.41459503928858	-0.0524496081124627	2.38066652139611e-09	5.94915521119996e-10	0.814391541443675	8.65433268580615e-09	1.41358615393056e-08	0.84538741349371	6.20345402588397	5.88454158486727	7.60497492676982	7.19400180307672	7.69121384849059	7.20008987780335	2	2
MvSl-1064-A2-R4_MC02g03783	MvSl-1064-A2-R4_MC02g03783	Chr02	785071	786429	6.19291937786962	0.0471932725687702	1.05592387820614	1.00873060563737	0.797092038162055	1.50241973966232e-08	6.10522962886029e-08	0.830062179943776	2.95991275312891e-07	1.95529229212173e-07	6.4128166323071	6.55524634369034	6.50317153176792	6.37106679014838	5.50275372122896	5.35547079267216	1	1
MvSl-1064-A2-R4_MC02g03788	MvSl-1064-A2-R4_MC02g03788	Chr02	794679	794997	5.86177427081409	1.6220716019591	-1.22225411404834	-2.84432571600744	2.11169059948308e-15	6.61836145403734e-10	2.1114791787218e-41	1.39396309839658e-14	1.5652656250038e-08	7.70613947745013e-40	5.58781384054224	5.56380592107807	4.06657977133503	3.84119103722158	6.68214129235314	6.90329439318058	2	2
MvSl-1064-A2-R4_MC02g03796	MvSl-1064-A2-R4_MC02g03796	Chr02	807215	810545	4.52091737498109	0.263689617337628	-1.23761515748759	-1.50130477482522	0.335582378989059	6.26693837462447e-06	5.25701122806254e-08	0.393029991599099	7.65154714187002e-05	1.69433405082346e-07	3.82807049726965	4.22417151472917	3.88189828195498	3.66420620821264	4.93008990229638	5.55114101770654	2	2
MvSl-1064-A2-R4_MC02g03804	MvSl-1064-A2-R4_MC02g03804	Chr02	825347	827177	6.06596259370801	2.86152384927984	0.731688997049001	-2.12983485223084	5.72225132729296e-37	0.000461540590686435	3.64421649531289e-22	1.72278818892328e-35	0.00344288589486867	4.31941828988839e-21	6.61735198563032	7.05412155086775	4.14196368695228	3.83408593076197	6.11607598730166	6.12601159426752	1	1
MvSl-1064-A2-R4_MC02g03811	MvSl-1064-A2-R4_MC02g03811	Chr02	845021	846219	3.49595835715581	-4.03077559756757	-0.870474549083099	3.16030104848447	7.43021271419275e-37	0.00638545625832041	2.15627531326344e-26	2.22380348667256e-35	0.0314651963073914	3.31478323157134e-25	0.799779883393467	0.922269284927159	4.86231329188167	4.81778717090712	1.76986347503737	1.6415332767851	2	2
MvSl-1064-A2-R4_MC02g03826	MvSl-1064-A2-R4_MC02g03826	Chr02	879656	880240	3.63734094055011	3.38306412634259	1.13589364461429	-2.24717048172829	4.09007263354324e-25	0.000100848685197809	1.94653320909591e-12	5.77161014463557e-24	0.000923475415177775	9.91940027096288e-12	4.36956530042229	4.78198528857722	1.48868988278713	0.955970850342803	3.38804709773038	3.52765595359682	1	1
MvSl-1064-A2-R4_MC02g03827	MvSl-1064-A2-R4_MC02g03827	Chr02	880310	881024	2.24871890050035	1.88951589834578	0.836601904891543	-1.05291399345424	4.21021824322104e-08	0.0106374803488059	0.00230556969237067	1.3340685289107e-07	0.0480319873693744	0.00405482927696183	2.93624432895191	2.98640447638994	0.904263999126688	1.28259514815217	2.11212924983215	2.15757873304784	1	1
MvSl-1064-A2-R4_MC02g03835	MvSl-1064-A2-R4_MC02g03835	Chr02	895059	896886	3.11658009075177	0.827977879684628	-0.8452918724692	-1.67326975215383	0.00581813589543582	0.00364131484866866	2.32024259653601e-08	0.00948286052933201	0.0197249228267977	7.84967702049162e-08	2.95112800890491	2.95663078975754	2.0855667915455	2.18430989864726	3.65663066774778	3.91863295481154	2	2
MvSl-1064-A2-R4_MC02g03845	MvSl-1064-A2-R4_MC02g03845	Chr02	911190	912744	5.10067740998613	2.4413785745904	0.657976550993687	-1.78340202359672	9.09778500517545e-23	0.00487892161013537	2.92476362495039e-13	1.07208044904193e-21	0.0251916227259203	1.62868560585876e-12	5.53939120194682	6.06105877224358	3.44566432284754	3.33232988281391	5.11103222349171	5.22027065561287	1	1
MvSl-1064-A2-R4_MC02g03847	MvSl-1064-A2-R4_MC02g03847	Chr02	918343	921533	8.18714465651465	0.743421665443125	-0.741550787222419	-1.48497245266554	0.00083064766348228	0.000840976225211956	4.72033419842981e-11	0.00153931528651894	0.00576683140576176	2.10609106320443e-10	8.2187959850719	7.88861609555624	7.34720915538355	7.29221638873094	8.91047106182567	8.69020118330247	2	2
MvSl-1064-A2-R4_MC02g03858	MvSl-1064-A2-R4_MC02g03858	Chr02	948510	950823	4.04355306842455	-1.63687431816575	-1.16451716195006	0.472357156215689	4.67784201451403e-10	8.49102323505273e-06	0.0611177837720381	1.82053644339315e-09	0.000100878128504502	0.0841842294530408	2.84356592799792	3.07913241307616	4.45027915029142	4.72481003144651	4.14594694597209	4.10040916712274	2	2
MvSl-1064-A2-R4_MC02g03859	MvSl-1064-A2-R4_MC02g03859	Chr02	951360	952983	5.40882505022734	0.5421199900378	-0.628686992344491	-1.17080698238229	0.0273402662082501	0.0100947269699009	2.15620538343821e-06	0.0400395988667589	0.0461148580984308	5.73292972231763e-06	5.45445487964289	5.12922857302424	4.87297288612752	4.63771949750379	5.61245122839118	6.18831569047676	2	2
MvSl-1064-A2-R4_MC02g03862	MvSl-1064-A2-R4_MC02g03862	Chr02	958969	961146	3.57288518216423	2.4577670003194	-3.23060604410632	-5.68837304442572	1.87227589546327e-10	8.66601512604616e-23	2.85380329468508e-48	7.61672463326799e-10	6.56159622901973e-21	1.44773441139374e-46	1.8818549998403	1.65518267490841	-0.471674636982328	-0.650000019618051	5.23190019856564	4.66794325273495	2	2
MvSl-1064-A2-R4_MC02g03881	MvSl-1064-A2-R4_MC02g03881	Chr02	1016024	1018821	6.3485045297711	-2.65784815164913	-0.562661272736788	2.09518687891234	2.92269748906832e-32	0.00879027101427517	1.21869912689843e-21	6.60438501650048e-31	0.0410995805119059	1.39558931619769e-20	4.76236775444182	4.83613213943504	7.57400628435888	7.32426262961071	5.05269470743504	5.61551192223045	2	2
MvSl-1064-A2-R4_MC02g03884	MvSl-1064-A2-R4_MC02g03884	Chr02	1022852	1029429	7.43140790950404	0.927833401458012	0.874659933978773	-0.0531734674792394	1.28631546391574e-06	4.90008040272126e-06	0.779983135400536	3.44705995801556e-06	6.11515569077613e-05	0.815173969074355	8.0658714920975	7.85874468133542	7.09173987880007	6.9833610735382	7.0741641910804	7.10904347191478	1	1
MvSl-1064-A2-R4_MC02g03888	MvSl-1064-A2-R4_MC02g03888	Chr02	1044258	1046571	7.01193856141148	3.31994412964233	-1.31669800751992	-4.63664213716225	3.67741687532034e-56	4.91813868594126e-12	2.51327680467558e-97	3.00895738846776e-54	1.45056497405698e-10	7.28563041721098e-95	6.81843823827971	6.68347383337351	3.53786357432373	3.33736368558758	8.20076951634329	7.92325083382312	2	2
MvSl-1064-A2-R4_MC02g03891	MvSl-1064-A2-R4_MC02g03891	Chr02	1050381	1051884	5.66733626881904	2.84120046166851	1.06544653714057	-1.77575392452793	3.42349797485506e-14	0.00248493444110694	8.98839589018422e-07	2.00779251172713e-13	0.0142280727085051	2.51091037174584e-06	6.65306316410911	6.4583170449572	3.70229116373184	3.74597783837078	4.55013517792937	6.06089491842995	1	1
MvSl-1064-A2-R4_MC02g03904	MvSl-1064-A2-R4_MC02g03904	Chr02	1082252	1083949	6.13250355298699	0.702480339758605	-0.712687649706128	-1.41516798946473	0.00030359039085254	0.000222469646309393	5.56400685879448e-13	0.000594409128828612	0.0018365964454476	3.01723215335803e-12	5.91357863714788	6.11090581935524	5.27509416269316	5.35198113752682	6.59205829122891	6.85168527176	2	2
MvSl-1064-A2-R4_MC02g03915	MvSl-1064-A2-R4_MC02g03915	Chr02	1115562	1117543	7.53265779973263	1.13196568500562	-0.634399046330698	-1.76636473133632	6.42874717970915e-08	0.00217309406878703	9.61701006801108e-17	1.9928527004378e-07	0.0126859680218143	7.2870936631845e-16	7.63708390837254	7.41113280336086	6.52078944739999	6.26212528196503	8.28764365445588	8.02597209176899	2	2
MvSl-1064-A2-R4_MC02g03916	MvSl-1064-A2-R4_MC02g03916	Chr02	1121145	1123354	3.24362689358754	0.332365037705863	-1.45615546948672	-1.78852050719258	0.308323928179597	6.41847448149796e-06	4.17971993779304e-08	0.364811029190693	7.79902300470398e-05	1.36754074456137e-07	2.32052774193235	2.91852823432763	2.25812612994827	2.3823900808887	3.84469514293323	4.31009310641791	2	2
MvSl-1064-A2-R4_MC02g03922	MvSl-1064-A2-R4_MC02g03922	Chr02	1136085	1141658	3.67500555156714	1.71837449255247	2.20078117956445	0.482406687011982	4.69611193791639e-07	2.60493257965876e-10	0.157453797519635	1.32573043188925e-06	6.3532802772158e-09	0.199366807641859	4.15814766868351	5.02549588270255	2.66212145128782	3.18374146440255	2.37885639393995	2.55479990309897	1	1
MvSl-1064-A2-R4_MC02g03927	MvSl-1064-A2-R4_MC02g03927	Chr02	1149440	1151204	3.02072423317641	1.28551231617665	0.812261460762571	-0.473250855414078	6.95020173263726e-05	0.0106272918350393	0.142853514937713	0.000148769507973286	0.0480073477107343	0.182773236135944	3.86390437864015	3.32615604782929	2.18015860231899	2.49479049641946	2.80576065066959	2.82221919049234	1	1
MvSl-1064-A2-R4_MC02g03932	MvSl-1064-A2-R4_MC02g03932	Chr02	1158023	1158637	1.41711785733133	2.03999763755854	1.67037466818272	-0.369622969375817	1.22562761107001e-07	9.13802943067382e-06	0.356236893770041	3.68997559107308e-07	0.000107184331333661	0.414113144384835	2.4829645119544	2.22880331967405	0.526235160631231	0.220779581388639	0.695273038126148	0.770420766172645	1	1
MvSl-1064-A2-R4_MC02g03938	MvSl-1064-A2-R4_MC02g03938	Chr02	1169564	1170161	1.39975889117651	2.73512194364088	1.41930091270442	-1.31582103093646	1.43702526121638e-10	0.000283155420059077	0.00243773218253454	5.90764112654027e-10	0.00226390456416028	0.00426950297324278	2.05718244347881	2.63813627795723	-0.270585754112397	-0.236990586898254	0.871764641227793	1.09822230920224	1	1
MvSl-1064-A2-R4_MC02g03943	MvSl-1064-A2-R4_MC02g03943	Chr02	1179482	1179801	0.904991788363398	3.21541218182503	1.35972523873385	-1.85568694309119	9.57331078197061e-12	0.000883713861113809	0.000138413303209536	4.4392509686414e-11	0.00601755760728907	0.000291902177169809	1.86623524650744	1.94020528911152	-1.61858105953745	-0.73198540171833	0.663638537889618	0.501488902645755	1	1
MvSl-1064-A2-R4_MC02g03952	MvSl-1064-A2-R4_MC02g03952	Chr02	1194292	1196491	3.90522238624029	-0.116899840733158	-2.96311384057144	-2.84621399983828	0.711981499949679	5.25444346046635e-20	6.34432224992386e-19	0.757105910456968	3.50734100986129e-18	5.92720935061948e-18	1.97218047741803	2.39342034384061	2.42194459170498	2.19544171280634	4.79060853253743	5.42409198353178	2	2
MvSl-1064-A2-R4_MC02g03957	MvSl-1064-A2-R4_MC02g03957	Chr02	1200218	1202029	7.2639415979185	-3.82365555748329	-1.02974147530251	2.79391408218078	4.43702295577858e-53	6.12542749136946e-06	5.29801140290741e-32	3.02134462478721e-51	7.50586803471432e-05	1.1711029127211e-30	4.39971593954401	5.02728731994744	8.69994819177963	8.42137040495482	5.82756030725253	5.72044100822182	2	2
MvSl-1064-A2-R4_MC02g03985	MvSl-1064-A2-R4_MC02g03985	Chr02	1267961	1269239	5.59090858531356	0.000767072330436305	-0.556932952963438	-0.557700025293874	0.996856118218426	0.00418497172104361	0.00407931897500136	0.997642747627161	0.0221380203762818	0.0068946810462042	5.39718510693733	5.36423712835288	5.44426616957229	5.3129052914693	5.96691935933059	5.90636811443108	2	2
MvSl-1064-A2-R4_MC02g03986	MvSl-1064-A2-R4_MC02g03986	Chr02	1269761	1272883	4.15324645525867	-0.995046237799594	-2.38090896794941	-1.38586273014982	0.000385904271550395	8.4703702753379e-17	3.90889241847457e-07	0.000744794510015276	4.33718416185758e-15	1.1419413325034e-06	2.82752373274571	2.58073784320744	3.46458158236584	3.89680627169447	5.24932091421486	4.88354603268992	2	2
MvSl-1064-A2-R4_MC02g03988	MvSl-1064-A2-R4_MC02g03988	Chr02	1274774	1278146	5.27410963964243	-1.22563006365944	-0.567768896653171	0.657861167006264	5.76811870266998e-09	0.006691360931147	0.00148450711930755	2.01874206130699e-08	0.0327905176525116	0.00268960879151686	4.47630947840621	4.69675273788941	5.8343530403519	5.79317483095103	5.16427918755682	5.14981400071113	2	2
MvSl-1064-A2-R4_MC02g03989	MvSl-1064-A2-R4_MC02g03989	Chr02	1278327	1280970	5.98740772530767	-1.19607100426919	-0.539420997521038	0.656650006748153	1.13649883493039e-09	0.00569697767769835	0.000700597970205781	4.26597009959441e-09	0.0286713965862735	0.00133563829494698	5.31902139038625	5.33415985240085	6.54376494260945	6.49843217948835	6.01863134574324	5.69339983409577	2	2
MvSl-1064-A2-R4_MC02g03990	MvSl-1064-A2-R4_MC02g03990	Chr02	1281587	1283696	5.09489977937345	2.20541269242241	0.751739460125575	-1.45367323229683	1.56593168568561e-17	0.00231364186562257	1.07437297945105e-08	1.23641578855768e-16	0.0133680013488648	3.77052516413364e-08	5.73267256244923	5.90903900236162	3.6700560567209	3.5775198183869	5.35831757897242	4.71650704455792	1	1
MvSl-1064-A2-R4_MC02g04003	MvSl-1064-A2-R4_MC02g04003	Chr02	1310199	1311919	5.28280331786661	-0.779190269927422	-0.570020617561133	0.209169652366289	0.000249507444236429	0.00731297963043709	0.319954578041688	0.000493855350999378	0.0350981510550685	0.376432700644612	4.8700566204286	4.72130686455325	5.6493570772175	5.49736537595011	5.47226373668573	5.25219181659119	2	2
MvSl-1064-A2-R4_MC02g04006	MvSl-1064-A2-R4_MC02g04006	Chr02	1322580	1324082	3.43537517246206	-2.22035993917919	-1.08129920701271	1.13906073216647	1.09756612439447e-12	0.000460166705429533	0.000120779118927666	5.57352647552867e-12	0.0034355050723238	0.000256794832489544	1.89730745114234	2.22880331967405	4.316107234567	4.23021256191809	2.85561022585648	3.37969976885733	2	2
MvSl-1064-A2-R4_MC02g04012	MvSl-1064-A2-R4_MC02g04012	Chr02	1331021	1332928	7.17474146698623	-3.59777322394311	-0.954995962757128	2.64277726118598	1.72707524345906e-49	2.02580549967448e-05	6.26931131860838e-30	1.01288470636622e-47	0.000217962063623513	1.23751814471986e-28	4.90869231558179	4.79044899735835	8.61558499195707	8.25244694862544	6.05337616724834	5.50234839190037	2	2
MvSl-1064-A2-R4_MC02g04016	MvSl-1064-A2-R4_MC02g04016	Chr02	1338264	1340483	7.12200710596018	-0.230927129317593	-0.701407632541657	-0.470480503224065	0.208658866825649	0.00014035987541309	0.0103506832965175	0.256923891118087	0.00124266256190333	0.0163885818861527	6.87562914335379	6.6800616300088	7.10347976886983	6.91429781822229	7.55074366327613	7.41028151062571	2	2
MvSl-1064-A2-R4_MC02g04020	MvSl-1064-A2-R4_MC02g04020	Chr02	1345996	1348840	6.4166512123294	1.06032592316226	-0.889125801510612	-1.94945172467287	7.04177444475568e-09	8.57279694261095e-07	1.35167721260813e-25	2.44761368675886e-08	1.25511685107837e-05	1.97609755030578e-24	6.15446041564162	6.36860442571294	5.11817994618127	5.28972072771388	7.15637343854169	7.15161009764548	2	2
MvSl-1064-A2-R4_MC02g04029	MvSl-1064-A2-R4_MC02g04029	Chr02	1360542	1362382	6.43633007373349	-0.279550703623636	-0.605024395832239	-0.325473692208603	0.109899258323389	0.000548471825230562	0.0617124080437774	0.144043130725888	0.00399231066833564	0.0849340873592194	6.14882288140191	6.09134445671172	6.38278073842762	6.41636987206593	6.78495891058745	6.66221004762667	2	2
