gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2
MvSl-1064-A2-R4_MC05g06975	MvSl-1064-A2-R4_MC05g06975	Chr05	1483755	1486747	6.71124070520515	-1.09580687441367	-0.395313275312554	0.700493599101115	1.24047206319385e-09	0.0273186553552684	8.87245796342477e-05	4.63737271671512e-09	0.102354164414532	0.000191735800845384	6.12850706790265	6.15499711725369	7.26798607750249	7.20505937016601	6.65323765845035	6.40998639333677
MvSl-1064-A2-R4_MC05g06976	MvSl-1064-A2-R4_MC05g06976	Chr05	1487117	1489571	5.3772046312118	-1.52317880934588	-0.092679043283705	1.43049976606217	7.74872851815891e-12	0.674002439874895	1.06411591286501e-10	3.62297693756868e-11	0.850518837283321	4.58450957619042e-10	4.58049100414229	4.73233116167701	6.10989925164549	6.24481620931517	4.93008990229638	4.54559687378728
MvSl-1064-A2-R4_MC05g06977	MvSl-1064-A2-R4_MC05g06977	Chr05	1490146	1494379	7.2800950803412	0.38360534865128	-0.527098101849723	-0.910703450501003	0.042364059268531	0.00524179559391245	1.62104911546517e-06	0.0599561647842817	0.026779082626302	4.37773870788117e-06	7.25426853805242	7.10928789920732	6.73946042409866	6.85849059864308	7.82681945129174	7.58392501507598
MvSl-1064-A2-R4_MC05g06978	MvSl-1064-A2-R4_MC05g06978	Chr05	1495070	1497389	5.66919634786425	0.780541933856147	-0.386890570532348	-1.16743250438849	0.000132814719110013	0.0552654128959923	1.22747119975373e-08	0.000273057373878459	0.175171158776238	4.28264195072262e-08	5.61376941421077	5.82502302829166	4.97874240174138	4.90851950311241	6.23452208238906	5.9728462191235
MvSl-1064-A2-R4_MC05g06979	MvSl-1064-A2-R4_MC05g06979	Chr05	1497649	1500075	3.47885955627707	-0.541296093218324	1.34544688349952	1.88674297671785	0.209709973331908	0.00240988194307755	2.53542410137916e-05	0.258061539044942	0.0138530663991302	5.86244597369941e-05	3.99536624347806	2.9107854598511	3.39725663001983	4.55802728107449	2.52685339812484	1.82989520959656
MvSl-1064-A2-R4_MC05g06980	MvSl-1064-A2-R4_MC05g06980	Chr05	1500487	1501099	3.90851024303069	1.41351036945484	0.340218876504863	-1.07329149294998	7.96747992689772e-07	0.221198582107447	0.000166244830941325	2.18186373382738e-06	0.459422889265538	0.000345851969393209	4.28103991525276	4.47053869707727	2.72623109623337	3.18374146440255	3.83407681383928	4.22032749026341
MvSl-1064-A2-R4_MC05g06981	MvSl-1064-A2-R4_MC05g06981	Chr05	1501461	1503190	6.03866537432259	1.43455040190437	-0.112042400395835	-1.54659280230021	2.78922313769099e-11	0.593372210009272	7.83202322730615e-13	1.23578419017523e-10	0.796719252152246	4.16476455263355e-12	6.15365640109541	6.48789054804092	4.98366875713208	4.80694117113128	6.23182810772101	6.62612170726212
MvSl-1064-A2-R4_MC05g06982	MvSl-1064-A2-R4_MC05g06982	Chr05	1503300	1503956	4.46939520883907	2.15680559711855	0.39841693786919	-1.75838865924936	5.80673384103964e-17	0.101247375893217	5.84905138129091e-12	4.38356559160626e-16	0.270819566784475	2.86135367958426e-11	4.96660481344722	5.16058096382106	3.07293658346827	2.75014246091869	4.51953636673151	4.80525210146632
MvSl-1064-A2-R4_MC05g06983	MvSl-1064-A2-R4_MC05g06983	Chr05	1504846	1507637	4.00158265846318	0.693111957570897	0.309923268800082	-0.383188688770816	0.00913850509738129	0.240045529080872	0.149089448142765	0.0144580185120896	0.483234511518754	0.189770611072199	4.12899244819158	4.4679028105854	3.44089599420348	3.7759490771004	3.9533455899412	4.04444041532572
MvSl-1064-A2-R4_MC05g06984	MvSl-1064-A2-R4_MC05g06984	Chr05	1507879	1509317	4.83645755246685	-1.04288600632952	0.331893042049357	1.37477904837888	5.71055255748625e-06	0.150463596759669	3.02026252730504e-09	1.41903664580591e-05	0.355574252185956	1.11797094498493e-08	4.56847577321337	4.37529079125284	5.33799759497867	5.67388393393476	4.22664209282281	4.05706690465525
MvSl-1064-A2-R4_MC05g06985	MvSl-1064-A2-R4_MC05g06985	Chr05	1509592	1511596	6.08716451027202	0.527400840765055	-0.19154590382578	-0.718946744590835	0.00550676499437433	0.310411381941243	0.000155243465032377	0.00899704309708889	0.562939937908994	0.000325030993854415	6.17758403401306	6.15908794921868	5.50148834763469	5.76916171022478	6.29513440406038	6.42162830585453
MvSl-1064-A2-R4_MC05g06986	MvSl-1064-A2-R4_MC05g06986	Chr05	1511764	1512492	4.39829953117234	-0.810167783006106	0.0103548378069334	0.820522620813039	0.000587339795625751	0.965080405420107	0.000485646673199866	0.00110929813224476	0.988394797958106	0.000947552923221428	4.19299979425753	3.95351245746273	4.89580198045536	4.87602506394611	4.06955047786414	4.06646477612417
MvSl-1064-A2-R4_MC05g06987	MvSl-1064-A2-R4_MC05g06987	Chr05	1513655	1516199	5.46252871798018	-3.80155525564451	-0.165063625696504	3.636491629948	2.52390080232485e-50	0.493522491058569	2.79082485599763e-47	1.53017513334631e-48	0.726324223133194	1.32937600887098e-45	3.17683300786028	2.9107854598511	6.6935950078269	6.97369501342384	3.4120440202468	2.98304159452009
MvSl-1064-A2-R4_MC05g06988	MvSl-1064-A2-R4_MC05g06988	Chr05	1516809	1518950	7.23063557054913	1.23923417044247	-0.0953910668142693	-1.33462523725674	2.3566149233468e-10	0.61951947515574	9.61005916538551e-12	9.47689853835775e-10	0.813144604271764	4.59056781035788e-11	7.5468835831183	7.44804599991794	6.22462192684488	6.29419228388609	7.76667098673854	7.39699619376414
MvSl-1064-A2-R4_MC05g06989	MvSl-1064-A2-R4_MC05g06989	Chr05	1519306	1519731	3.33177417609544	0.932752150309123	-0.337432242164863	-1.27018439247399	0.00104342426951597	0.222223837728057	7.65891561548525e-06	0.00189927926776265	0.460576247644299	1.89807908731591e-05	3.41553620571223	3.45951073635966	2.4122332350496	2.6074217531054	3.86917148220289	3.67008294596722
MvSl-1064-A2-R4_MC05g06990	MvSl-1064-A2-R4_MC05g06990	Chr05	1521160	1522422	4.95365140865756	-0.859780317755505	0.3192420689737	1.17902238672921	0.000150594003603457	0.161161798451482	2.45621630447888e-07	0.000307244472262352	0.37298074979214	7.32532940189379e-07	4.85232716936593	4.49404743483396	5.48536942942935	5.59726817203793	4.46552240572867	4.25909404652547
MvSl-1064-A2-R4_MC05g06991	MvSl-1064-A2-R4_MC05g06991	Chr05	1522878	1524257	6.15393260608583	-0.767863087184671	0.0579821656558701	0.825845252840542	4.05443223254918e-05	0.756359221015845	1.01548577909285e-05	8.96996716778107e-05	0.896654437240505	2.47671122948944e-05	5.97767327627291	5.74454829317028	6.6754416864671	6.58932432102059	5.86368227595171	5.74990401857348
MvSl-1064-A2-R4_MC05g06992	MvSl-1064-A2-R4_MC05g06992	Chr05	1524354	1526912	7.17578101307986	0.0966950113622915	0.116308574515805	0.0196135631535131	0.582487482807924	0.508487767409871	0.911189038144618	0.638889512453671	0.738282325148905	0.925881219931427	7.21665431813833	7.27451497947836	7.18558445221042	7.11192935128176	7.11749710741244	7.14164144317253
MvSl-1064-A2-R4_MC05g06993	MvSl-1064-A2-R4_MC05g06993	Chr05	1527857	1530036	5.18948288109626	-0.756011534595072	0.0780963325317776	0.834107867126849	0.000754469809058818	0.728036864050866	0.000202387308426141	0.00140533333627883	0.882286864685189	0.000416346640570077	5.09276663173646	4.70572993787595	5.7238712693578	5.60772175917587	4.94825580087971	4.71052522139542
MvSl-1064-A2-R4_MC05g06994	MvSl-1064-A2-R4_MC05g06994	Chr05	1530299	1534551	5.83572041564823	-0.342027481350952	0.164898788742171	0.506926270093123	0.107287679174081	0.438255053164606	0.0171246225781656	0.140966173646753	0.682350741332789	0.0260723920585337	5.77301947613921	5.74889760065362	5.95798444510896	6.2340603222948	5.79872539503554	5.36057298501378
MvSl-1064-A2-R4_MC05g06995	MvSl-1064-A2-R4_MC05g06995	Chr05	1535192	1537036	5.57379894812776	1.03162993053807	0.22683012158086	-0.804799808957214	1.15997661135001e-05	0.328343950575343	0.000598431840722154	2.76011320327326e-05	0.580682886968351	0.00115103117648663	5.82444453877693	6.02833574347124	4.85157435080512	4.94690011512133	5.36201804221084	5.97949444003183
MvSl-1064-A2-R4_MC05g06996	MvSl-1064-A2-R4_MC05g06996	Chr05	1537116	1538045	2.23678775328412	-1.01423926669068	-0.590725321143709	0.423513945546972	0.00567344742092205	0.10850660830486	0.236176282638741	0.00925446905670018	0.283479645777087	0.287671116204508	1.66428191640231	1.6365256768069	2.79510494858738	2.4857511213306	1.82809919045379	2.54586901798943
MvSl-1064-A2-R4_MC05g06997	MvSl-1064-A2-R4_MC05g06997	Chr05	1538422	1544690	5.76284988984356	-0.132856130881981	-0.113383785582599	0.0194723452993822	0.582539333720946	0.639004831161509	0.935697735296135	0.638889512453671	0.826773981391189	0.946613742378561	5.24395333709385	6.01395207953969	5.8105223288625	5.81408906969525	5.78040645572265	5.80521421095295
MvSl-1064-A2-R4_MC05g06999	MvSl-1064-A2-R4_MC05g06999	Chr05	1548100	1549295	6.23185950293418	-0.345725587150034	-0.0231515745029006	0.322574012647134	0.0506844406673542	0.895954856955731	0.0678935611591153	0.0706865065307184	0.96074032884368	0.0927491681056125	6.10457663585201	6.09561954663214	6.37717575411146	6.51073858957608	6.096218094138	6.14978416023072
MvSl-1064-A2-R4_MC05g07000	MvSl-1064-A2-R4_MC05g07000	Chr05	1550834	1551312	8.51526843032456	-2.11751037572781	-0.0811935083055095	2.0363168674223	2.87126760398002e-13	0.770894145043529	1.90109817950976e-12	1.53811410295572e-12	0.904639981844776	9.69760790814785e-12	7.66528155508713	7.13152671502694	9.82117613951461	9.19050233457881	7.60275640799597	7.3982372110239
MvSl-1064-A2-R4_MC05g07001	MvSl-1064-A2-R4_MC05g07001	Chr05	1551832	1554037	9.14644912208701	-1.90961970234854	-0.186364335516418	1.72325536683212	4.36675910751558e-13	0.4651460143083	4.81225906860464e-11	2.29679304846309e-12	0.703019732038137	2.1452188273314e-10	8.22608053407787	8.11586337035167	10.1559127690347	10.0028123625288	8.28130648946757	8.4314928002548
MvSl-1064-A2-R4_MC05g07002	MvSl-1064-A2-R4_MC05g07002	Chr05	1554440	1556758	6.42230817719182	0.34396296150762	-0.212712838878612	-0.556675800386232	0.052602697758799	0.229110113265155	0.00170786758701132	0.0731907530801941	0.469701194016623	0.00306365356043438	6.34117900646765	6.54777711972746	6.1462362774414	6.06152686718742	6.66176956826013	6.65962507273248
MvSl-1064-A2-R4_MC05g07003	MvSl-1064-A2-R4_MC05g07003	Chr05	1557083	1559113	4.59951746732897	-2.62714095791535	-1.22191841023692	1.40522254767843	1.49502658846784e-26	3.8653283819025e-07	1.47640949785679e-09	2.33362150255303e-25	6.10672907402459e-06	5.63356553789206e-09	3.03035182932871	2.84730019043874	5.42024187958172	5.68379870968458	4.21850055767768	4.09123052876706
MvSl-1064-A2-R4_MC05g07004	MvSl-1064-A2-R4_MC05g07004	Chr05	1559969	1563315	6.88208837888604	-0.0835789748493686	-0.205868835427488	-0.122289860578119	0.64210077233725	0.252270778711467	0.495943258898083	0.693501643190732	0.499032817470568	0.553557789304725	6.75676999915229	6.80906017460022	6.77209700126594	6.95539472140305	7.09358412327622	6.87594006156759
MvSl-1064-A2-R4_MC05g07005	MvSl-1064-A2-R4_MC05g07005	Chr05	1563789	1565048	7.26098465717953	0.612615442748147	-0.212077611010698	-0.824693053758845	0.000760368968813183	0.241269317138647	6.08288055843363e-06	0.00141554193717038	0.484791561197611	1.52953918577119e-05	7.29967529137905	7.40666660093928	6.74140079677476	6.74232390567363	7.50014757331385	7.62928520666567
MvSl-1064-A2-R4_MC05g07006	MvSl-1064-A2-R4_MC05g07006	Chr05	1565883	1567427	4.09443719277444	2.16504321066846	0.224485248613874	-1.94055796205459	2.01127186459008e-11	0.461035966754006	1.48484386252334e-09	9.07756420735361e-11	0.701265464660639	5.66149035293565e-09	4.54414087895183	4.69900228026642	2.86796244827798	1.92819114267824	4.22393334956669	4.55675396472486
MvSl-1064-A2-R4_MC05g07013	MvSl-1064-A2-R4_MC05g07013	Chr05	1575911	1578935	0.210348830282515	2.29081529766772	0.203962180914537	-2.08685311675318	1.89641325516599e-05	0.658487006715216	9.96677012383123e-05	4.38191958253566e-05	0.839142261487896	0.000214243325585575	0.383254986959328	1.01185385469808	-1.20585799703187	-1.4915262054044	0.342565301788923	0.707740214655251
MvSl-1064-A2-R4_MC05g07015	MvSl-1064-A2-R4_MC05g07015	Chr05	1581529	1585559	6.61336621190673	-0.29110257324679	0.132064751347506	0.423167324594296	0.105278344075551	0.462920608756338	0.018623121430057	0.138577332510449	0.701944266866984	0.0281511010174849	6.42486222367365	6.66403042829212	6.85642830103814	6.82393976129023	6.43930266464043	6.39514525092112
MvSl-1064-A2-R4_MC05g07016	MvSl-1064-A2-R4_MC05g07016	Chr05	1585997	1587978	6.98878653981674	-1.24485379688149	0.00127339900887685	1.24612719589036	1.27159985151413e-10	0.994694221425185	1.18603573077564e-10	5.2638319434771e-10	0.998912691687757	5.07529250293109e-10	6.56992699502514	6.3116768517338	7.5342666299144	7.83196411640976	6.49147591198033	6.39762940114958
MvSl-1064-A2-R4_MC05g07017	MvSl-1064-A2-R4_MC05g07017	Chr05	1588851	1589381	3.46969892320918	0.242716056947168	0.368374533997418	0.12565847705025	0.446252805293647	0.248690328367214	0.693898878644259	0.505547226720561	0.493964849625987	0.739371773022963	3.28652031759755	3.96477393983167	3.45041694333685	3.3964379198803	3.5438650052845	3.00275619145594
MvSl-1064-A2-R4_MC05g07018	MvSl-1064-A2-R4_MC05g07018	Chr05	1589478	1590140	3.13060685437936	0.470902397394958	0.30934070179879	-0.161561695596168	0.125486352226032	0.312427556360604	0.599375360614685	0.162416702345365	0.564539623657114	0.652706065127895	3.11869477043858	3.59613182528218	3.0163673745837	2.79474206500926	3.16896348571467	2.96305385851833
MvSl-1064-A2-R4_MC05g07019	MvSl-1064-A2-R4_MC05g07019	Chr05	1590224	1591316	4.55026419921915	0.866269676617644	0.466142150664492	-0.400127525953152	9.79806092652221e-05	0.034339495730983	0.0715491673884762	0.000205522278603461	0.1222486048023	0.0972585547057181	4.96110088883411	4.94058833860345	4.15657906294375	4.01461555967692	4.49278215427173	4.47912687390175
MvSl-1064-A2-R4_MC05g07020	MvSl-1064-A2-R4_MC05g07020	Chr05	1591414	1592667	5.51665251212306	1.26043698490929	0.275564766344498	-0.984872218564797	5.56541999418535e-08	0.225784581302119	2.00158911797988e-05	1.7374385003386e-07	0.465422665967351	4.70204287821808e-05	6.19018500350134	5.626603213841	4.74148525855703	4.61094883266244	5.58738035860188	5.73032901810392
MvSl-1064-A2-R4_MC05g07021	MvSl-1064-A2-R4_MC05g07021	Chr05	1592881	1596818	7.97566472531114	1.06997677716445	1.66588574366949	0.595908966505045	3.47608932585236e-06	1.13437350883757e-12	0.00933267050966988	8.89044676080113e-06	3.6888953912391e-11	0.0148976203573176	8.42092615233048	8.9667964537589	7.62718263916886	7.67206583117559	7.13742611852476	6.96573180361618
MvSl-1064-A2-R4_MC05g07022	MvSl-1064-A2-R4_MC05g07022	Chr05	1597184	1598487	5.53696808125564	-1.22060105827234	0.365003049081937	1.58560410735427	3.20718444715778e-09	0.0765191079789187	2.6907349917579e-14	1.15186171330488e-08	0.221754604271382	1.6416234050737e-13	4.95188076102266	5.20557702013001	6.21208308282709	6.38875306417805	4.70772710180894	4.73233836824892
MvSl-1064-A2-R4_MC05g07025	MvSl-1064-A2-R4_MC05g07025	Chr05	1601511	1602272	1.60159671346676	1.68660537527049	0.751034020023474	-0.935571355247014	8.17799796941205e-05	0.0671075999066657	0.0293001252153233	0.000173331872566649	0.201740358119416	0.0428541257654131	1.81833493680699	2.59046423985213	0.374464461498764	0.818733614529004	1.21509082571288	1.76979957748166
MvSl-1064-A2-R4_MC05g07026	MvSl-1064-A2-R4_MC05g07026	Chr05	1603253	1603965	4.05243565467344	-1.61538198860994	0.187132577677997	1.80251456628794	1.59071509385102e-10	0.461118001795138	1.22209895585838e-12	6.51044588229625e-10	0.701265464660639	6.37174512134588e-12	3.42089213508414	3.24226467753721	4.8870642581331	4.99706607128687	3.15765291600594	3.13964220360785
MvSl-1064-A2-R4_MC05g07027	MvSl-1064-A2-R4_MC05g07027	Chr05	1604318	1605675	4.2866389476053	-1.36951127831096	0.0932975470575621	1.46280882536853	7.31971787539183e-08	0.714061448494339	9.20652046436648e-09	2.25526442647208e-07	0.875079753660368	3.25015158773355e-08	3.87954925173372	3.4858065039299	4.95050410737717	5.16361153764757	3.57820557904239	3.62838853580851
MvSl-1064-A2-R4_MC05g07028	MvSl-1064-A2-R4_MC05g07028	Chr05	1605928	1607148	5.41733129376508	0.510824295679553	-0.199291250529586	-0.710115546209139	0.0105323329875147	0.314659475179909	0.000374165653861996	0.0165087363651049	0.566422606441538	0.000741751606894062	5.46745380817888	5.5148464521458	4.97214765066023	4.99069022483265	5.68219405483879	5.69844584892159
MvSl-1064-A2-R4_MC05g07029	MvSl-1064-A2-R4_MC05g07029	Chr05	1607978	1610889	5.83124373856484	0.0750727177363911	-0.213255562363386	-0.288328280099777	0.71166146350022	0.293153068876292	0.155126636791846	0.757026337667564	0.545149907164162	0.196641036592962	5.85641993145232	5.69919516777149	5.7297476039958	5.67984097221955	6.16843626496569	5.79300017455901
MvSl-1064-A2-R4_MC05g07030	MvSl-1064-A2-R4_MC05g07030	Chr05	1611711	1614747	6.34849217351739	2.97054641564358	2.30211289335995	-0.66843352228363	1.69838818142469e-25	8.50679724235815e-17	0.0125671694308775	2.47228787499783e-24	4.33718416185758e-15	0.0196314859192738	7.10920200809938	7.84281104188711	4.72392826609957	4.36448918566952	5.49827714554564	4.87999714239974
MvSl-1064-A2-R4_MC05g07031	MvSl-1064-A2-R4_MC05g07031	Chr05	1614945	1621139	7.35088429990668	0.492399450927705	0.207471884734971	-0.284927566192734	0.0104828505083661	0.279608360815459	0.138016782078636	0.0164413357950042	0.529174860815826	0.177165773149019	7.45458767069968	7.67726090750808	7.03710280618005	7.11779233225048	7.47616139471326	7.23974285032746
MvSl-1064-A2-R4_MC05g07032	MvSl-1064-A2-R4_MC05g07032	Chr05	1621392	1624333	5.74161426935936	-1.11016273673074	0.278023395794097	1.38818613252483	4.90002889527061e-08	0.171193884140326	1.24401554162366e-11	1.54396562644148e-07	0.387466194546167	5.89527402396714e-11	5.2723783728364	5.39091991849088	6.27773180730562	6.5887967505706	5.1212578579283	4.98614559042555
MvSl-1064-A2-R4_MC05g07036	MvSl-1064-A2-R4_MC05g07036	Chr05	1630669	1633297	6.6466335922135	-0.136790765405887	-0.0163124788923048	0.120478286513582	0.43536579863058	0.925911969652752	0.491690468860443	0.495037699529963	0.973216007917603	0.549475878076666	6.66834270995244	6.51623228363911	6.72825235050338	6.7337593555867	6.62014228146885	6.60101251948001
MvSl-1064-A2-R4_MC05g07037	MvSl-1064-A2-R4_MC05g07037	Chr05	1633438	1635898	4.72501332261406	-0.515037698185477	0.241641241988654	0.756678940174131	0.0307104447244385	0.312985041493074	0.001556462906744	0.0446465356317744	0.564771982741247	0.00281144252302379	4.65964369473312	4.53491766346501	4.84797686621802	5.33572315716845	4.34853600777558	4.36697679618416
MvSl-1064-A2-R4_MC05g07038	MvSl-1064-A2-R4_MC05g07038	Chr05	1636600	1640163	8.73408096657369	0.476371592100282	-0.360912987645386	-0.837284579745668	0.0462152042072042	0.130430927029511	0.000485730608483604	0.0649355299662503	0.322830047820133	0.000947552923221428	8.65851541416115	8.80312727916474	8.14492223621318	8.35977726410937	9.15082934414422	9.0337744909265
MvSl-1064-A2-R4_MC05g07039	MvSl-1064-A2-R4_MC05g07039	Chr05	1641079	1642682	6.09342499791974	-1.78105459986084	0.164790638070961	1.9458452379318	4.26692008605731e-20	0.388375408075262	1.82535851727032e-23	4.11522539858722e-19	0.639996246602502	2.35924681735347e-22	5.36975308226494	5.1523961659138	7.10045925352966	6.98616818485131	5.03580485064543	5.16301563904516
