gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2
MvSl-1064-A1-R4_MC05-1g06258	MvSl-1064-A1-R4_MC05-1	Chr05	149646	152857	4.08427805745625	-2.07395445298005	-0.622681405722292	1.45127304725775	2.02259944915025e-12	0.0323238979290448	3.49751001999134e-07	2.38100488328191e-11	0.144792906871729	1.57776563124054e-06	2.83755285678343	2.99942270598465	4.88613466966035	5.07259674087463	3.57368718880364	3.50148117593657
MvSl-1064-A1-R4_MC05-1g06260	MvSl-1064-A1-R4_MC05-3	Chr05	153158	155408	3.64566862400227	-0.811555761882667	0.000588498475982444	0.812144260358649	0.00809922822239563	0.998471899926291	0.00762140542673712	0.0165353843388429	0.999703061331873	0.0147987811460035	3.11007677869484	3.50919690326524	4.11609662207592	4.14390493303655	3.25905629094957	3.38482066657505
MvSl-1064-A1-R4_MC05-1g06263	MvSl-1064-A1-R4_MC05-1	Chr05	154413	159572	2.75911643442227	0.0129576042741508	0.503871303470191	0.490913699196041	0.968856040718127	0.132238649749518	0.140445432627614	0.978275170211883	0.371666337181466	0.195550834642222	3.06503610928104	2.74695506870867	2.87723288774585	2.92485856729788	2.21406648817651	2.59617877973415
MvSl-1064-A1-R4_MC05-1g06265	MvSl-1064-A1-R4_MC05-2	Chr05	155951	157535	1.19075825846469	0.417291276341592	0.0841272549481774	-0.333164021393414	0.354737711843353	0.849000114265934	0.454751562369953	0.439949630961514	0.952552320138591	0.53354012282785	1.30864556592024	1.38116788895398	1.33612259451463	0.442203369593154	1.02791451263038	1.46871896475216
MvSl-1064-A1-R4_MC05-1g06266	MvSl-1064-A1-R4_MC05-2	Chr05	157805	162045	4.59110396594156	0.691173066852945	0.110815913867736	-0.580357152985209	0.0178716457374862	0.701220623910414	0.0460282561677273	0.0332811832879905	0.882776971496521	0.0732450354694709	4.61812526581583	5.01056319541489	4.32377110492019	3.93106105234898	4.66065092321151	4.77192715625239
MvSl-1064-A1-R4_MC05-1g06269	MvSl-1064-A1-R4_MC05-3	Chr05	160120	163267	1.11222008539181	4.64405685282098	-1.95193097924825	-6.59598783206923	2.1396564690999e-08	0.000135375775569889	9.38493714692134e-18	1.33180568515682e-07	0.00183765414496998	1.77598005500639e-16	0.920839529050278	-0.403345233621586	-2.41151978439979	-3.49783471756653	2.01001859402662	2.5177594115289
MvSl-1064-A1-R4_MC05-1g06274	MvSl-1064-A1-R4_MC05-3	Chr05	164649	166505	1.33105250963572	-0.565983103195634	0.84085842263547	1.4068415258311	0.246627311878078	0.0961963629603159	0.00488818105585109	0.323524034321485	0.304277014034072	0.00991624646624163	1.07418603059705	1.54245925816208	2.40842500477645	1.06348922947919	0.473932404292901	0.573494387130697
MvSl-1064-A1-R4_MC05-1g06279	MvSl-1064-A1-R4_MC05-1	Chr05	168262	168722	1.59591880745091	-0.330957626692166	0.887143908316407	1.21810153500857	0.481232195680197	0.0664432046957581	0.0111608895713037	0.564608691950022	0.237176554394058	0.0208091164469591	1.36918577618991	1.97817928419129	2.50003016058863	1.35154652232469	1.1068929787834	0.534196087871852
MvSl-1064-A1-R4_MC05-1g06292	MvSl-1064-A1-R4_MC05-1	Chr05	174827	178285	3.83163146548973	0.636443860318427	-0.179081466427036	-0.815525326745464	0.0424351160286798	0.562235005520587	0.0090366951596152	0.0709263578533249	0.80093828856617	0.0172211993099388	3.73392502919954	4.12479556869617	3.44984051342806	3.16045690754759	3.91466116740745	4.30180309001922
MvSl-1064-A1-R4_MC05-2g06298	MvSl-1064-A1-R4_MC05-2	Chr05	178128	178487	1.99468045677584	-2.53439816589714	0.417604061688523	2.95200222758566	1.04172374417614e-09	0.344897463953905	1.83958883395576e-12	8.03512649652963e-09	0.640502979513415	1.84065159804664e-11	0.605647650132751	0.792272095222209	2.84764426702035	3.43657744565059	0.513123031511448	0.0679808356806025
MvSl-1064-A1-R4_MC05-2g06306	MvSl-1064-A1-R4_MC05-3	Chr05	181941	183011	0.35873483090375	1.83687050706294	-0.999625455499048	-2.83649596256199	0.00279989076617814	0.0527136931390642	1.31775002342514e-06	0.00635220328257637	0.204991733982886	5.39419945427744e-06	0.655114548316262	-0.403345233621586	-2.07293153604974	-0.966047291827798	1.02791451263038	1.29151578839791
MvSl-1064-A1-R4_MC05-2g06311	MvSl-1064-A1-R4_MC05-2	Chr05	186773	187370	2.57989039431392	1.90176338652844	0.024838097862233	-1.87692528866621	1.6567277869727e-05	0.952083741386679	1.95546017573748e-05	6.07716328264483e-05	0.985336955790259	6.53185126764668e-05	3.36173230648237	2.49430972342707	1.49724368978151	0.668677733914715	2.68647392347841	3.20256376005684
MvSl-1064-A1-R4_MC05-2g06312	MvSl-1064-A1-R4_MC05-2	Chr05	187735	188326	2.0198709109465	1.45084740299343	-1.05250607187392	-2.50335347486734	0.00135057385960923	0.011676435321894	2.50886097848583e-08	0.00330321076506836	0.0700485679334115	1.37226860133714e-07	2.09821212836726	1.46406642049048	0.831020977713604	-0.0965108874035833	2.60719204052854	3.0576550382036
MvSl-1064-A1-R4_MC05-2g06314	MvSl-1064-A1-R4_MC05-1	Chr05	188447	190853	4.06755715622601	0.828919389634547	0.725631583104421	-0.103287806530126	0.00526758760319143	0.0141371252124486	0.72750560152776	0.0112721831508639	0.0810015969581023	0.780175295094964	4.64897516132761	4.41605862406574	3.71311509346154	3.71127515904214	3.56904552557155	4.02537628807641
MvSl-1064-A1-R4_MC05-2g06316	MvSl-1064-A1-R4_MC05-2	Chr05	189241	191485	0.180128964360185	-0.372842384005536	-0.510809116185929	-0.137966732180393	0.461525925348261	0.304353820698881	0.771931418912361	0.54615124075393	0.600107798340486	0.818093430674562	-0.0926638062287141	-0.13580725582586	0.516938621144892	-0.0965108874035833	0.349536966662439	0.365334659747334
MvSl-1064-A1-R4_MC05-2g06317	MvSl-1064-A1-R4_MC05-1	Chr05	192071	192462	7.27098323423493	0.510059930096299	-0.390155964455025	-0.900215894551324	0.0287287951995234	0.0932928404706053	0.000120312922065788	0.050374086910511	0.298456895087194	0.000342911875482009	7.25397391127368	7.27534400483194	6.95461839048564	6.5241917062216	7.62805246379896	7.68081853765872
MvSl-1064-A1-R4_MC05-2g06318	MvSl-1064-A1-R4_MC05-2	Chr05	192363	192842	4.69508347797593	0.165867987258927	-1.01132760003368	-1.1771955872926	0.563383279556942	0.000418063727825147	4.18345286904999e-05	0.642182166028918	0.00486850745363001	0.000131341304134814	4.44962914462871	4.16251810649286	4.36959936881055	3.89045025762931	5.36065887144995	5.28086374328522
MvSl-1064-A1-R4_MC05-2g06319	MvSl-1064-A1-R4_MC05-1	Chr05	192701	193056	7.56808330769941	-0.360953209508344	-0.210121459762915	0.150831749745429	0.124083238445398	0.37026284241503	0.519594909882465	0.179570882338674	0.662921884726565	0.594697813309864	7.33351585169081	7.40601771534517	7.56010207988141	7.88353050894417	7.53323715102814	7.62579981608638
MvSl-1064-A1-R4_MC05-2g06320	MvSl-1064-A1-R4_MC05-3	Chr05	193080	193829	6.61630557519728	-0.385550725052241	-0.136548431944801	0.24900229310744	0.0765998949066037	0.530159364384219	0.251401020316949	0.11833107251916	0.783485016988723	0.323421275165056	6.34612188214163	6.51563509830827	6.84720401559736	6.78960723332828	6.51504634938852	6.62264578746598
MvSl-1064-A1-R4_MC05-2g06321	MvSl-1064-A1-R4_MC05-2	Chr05	193096	193673	7.1840464475529	-1.40573967744523	0.0523560789755392	1.45809575642077	2.90245787070054e-09	0.822265186108674	7.43902666263648e-10	2.09239335763497e-08	0.939352359521781	5.20324088885427e-09	6.61187286582245	6.51320389490609	7.74599541848804	8.16059353181177	6.46845064205849	6.55246760896765
MvSl-1064-A1-R4_MC05-2g06322	MvSl-1064-A1-R4_MC05-1	Chr05	193700	195197	6.07046735646538	-0.476820320517348	-0.123979077695824	0.352841242821524	0.0328566126239134	0.578569179731001	0.112936844802918	0.056588468981495	0.810508341425518	0.161271286615454	5.91742373244479	5.79168690546239	6.35272315234347	6.31135016112589	6.00940401738025	5.94932477203331
MvSl-1064-A1-R4_MC05-2g06323	MvSl-1064-A1-R4_MC05-2	Chr05	194529	195083	6.37667294497464	-0.575123346184951	0.101783330285341	0.676906676470292	0.0097262216316982	0.646897171513867	0.00233605010821373	0.0194786124695803	0.850686792272609	0.00508792966753599	6.16268119287941	6.21115651922376	6.66553327565684	6.85150335065269	6.02474006695111	6.14381104764218
MvSl-1064-A1-R4_MC05-2g06324	MvSl-1064-A1-R4_MC05-3	Chr05	194571	200399	6.58908063231106	-0.508600275927249	-0.112132107978933	0.396468167948316	0.0228567860882285	0.615267731006064	0.0751825453479195	0.0413607806604653	0.831537636568728	0.113262016368294	6.45749008956182	6.26705821566024	6.79196004041491	6.95045227169374	6.57009028885714	6.37825015256479
MvSl-1064-A1-R4_MC05-2g06325	MvSl-1064-A1-R4_MC05-2	Chr05	195407	196500	5.52006431620167	-0.388668016778052	-0.230469672100774	0.158198344677277	0.112010264603787	0.345544021289782	0.515500444033128	0.164807249265751	0.64073057881676	0.591679512478013	5.38206811276937	5.2238242820175	5.69059630165907	5.69539643717306	5.65921637068761	5.39905357976451
MvSl-1064-A1-R4_MC05-2g06326	MvSl-1064-A1-R4_MC05-2	Chr05	196851	197942	4.83149717760787	0.286970509475202	0.24628294547596	-0.0406875639992412	0.334904818953348	0.407114014329297	0.891051893868756	0.419135469089436	0.692504737381314	0.914375846499567	5.12550768485178	4.87069596034997	4.87150721050587	4.54687761744389	5.03682075432679	4.41159587340675
MvSl-1064-A1-R4_MC05-2g06327	MvSl-1064-A1-R4_MC05-1	Chr05	197263	198048	5.77223847719421	0.747803643078105	0.147142330552115	-0.60066131252599	0.00499136883135485	0.577416670559432	0.0237320492598004	0.0107221997117993	0.810265805253454	0.0407408541204184	5.8645183190251	6.18898749783254	5.52132745427153	5.01537281738918	6.05741926205995	5.69804627651466
MvSl-1064-A1-R4_MC05-2g06333	MvSl-1064-A1-R4_MC05-3	Chr05	204159	205718	3.10484922810847	0.0421650058728116	-0.779525245412438	-0.82169025128525	0.910213789250106	0.0355204702531101	0.0263226979961749	0.934164031435361	0.155219589188248	0.0445798897424789	3.00906285045741	2.57111883734821	3.12755208225591	2.29269951162551	3.38587642160885	3.74896866859946
MvSl-1064-A1-R4_MC05-2g06334	MvSl-1064-A1-R4_MC05-2	Chr05	204804	205829	3.28621296372181	-0.379759785768142	0.977472826560556	1.3572326123287	0.228765823393245	0.00253825516025539	2.64202049811152e-05	0.303345655366458	0.0211885000854216	8.60318158553849e-05	3.26945088851886	3.4895434772735	3.90727679591353	3.60119313438409	2.48438721926831	2.34684389360342
MvSl-1064-A1-R4_MC05-2g06335	MvSl-1064-A1-R4_MC05-1	Chr05	205651	207002	3.28026390094883	0.562117709149305	-2.96625920646647	-3.52837691561578	0.138193148288897	5.79758649541065e-16	8.67914317874839e-21	0.197116129114728	4.58265863513344e-14	2.21491733921659e-19	1.80140499267007	1.43695941910088	1.36425691643068	0.769842956308837	4.68015253044921	4.43312045467774
MvSl-1064-A1-R4_MC05-2g06336	MvSl-1064-A1-R4_MC05-3	Chr05	206222	210651	0.437101292599136	0.0633981786571663	-0.94946404160012	-1.01286222025729	0.910035480470786	0.0773749174263253	0.0567245355561991	0.934088360326944	0.263481800401044	0.0882228019481055	-0.962532432727161	0.657861629121223	-0.261369030015086	0.221852109526083	0.885842815678139	1.03419080569351
MvSl-1064-A1-R4_MC05-2g06338	MvSl-1064-A1-R4_MC05-1	Chr05	207397	211336	2.37530265966893	-3.22399168562961	-0.840950777183401	2.3830409084462	4.9969353748114e-10	0.0985101376669008	1.01694526909591e-06	4.06860772723933e-09	0.308517724277966	4.25449889628322e-06	0.837586544047681	-0.13580725582586	4.04400632554679	2.87274313814019	0.885842815678139	1.5098161722905
MvSl-1064-A1-R4_MC05-2g06339	MvSl-1064-A1-R4_MC05-2	Chr05	209041	210804	7.22036839412192	-0.123640054325263	0.0799814053934457	0.203621459718708	0.597482025063586	0.732661912858134	0.384302014252775	0.673147004019671	0.89912073229845	0.463174415234893	7.23782982473628	7.16816110554622	7.31593105702838	7.33791903430547	7.33493478249729	6.87547539014999
MvSl-1064-A1-R4_MC05-2g06340	MvSl-1064-A1-R4_MC05-3	Chr05	211093	212372	7.95485178506435	-0.209583836489733	0.113653703728359	0.323237540218092	0.385082221245359	0.637580433435036	0.180480674056175	0.471559418722723	0.844626349299942	0.243328812176566	7.98154387817311	7.84866671800173	8.1811254853308	8.0690654889285	7.73629565227291	7.86679831450853
MvSl-1064-A1-R4_MC05-2g06341	MvSl-1064-A1-R4_MC05-2	Chr05	211949	212791	8.03006953942604	-0.283103292875198	-0.138865717827703	0.144237575047495	0.27877236952524	0.595015036918501	0.580652170944973	0.359306609610309	0.820800226262175	0.650167380077786	7.7740050151743	7.98766768178614	7.939860367295	8.36439501252753	7.90163281282979	8.13611267729324
MvSl-1064-A1-R4_MC05-2g06342	MvSl-1064-A1-R4_MC05-1	Chr05	212293	212924	4.0970743803118	2.23010598675095	0.622416193018154	-1.60768979373279	3.17951463735836e-11	0.049898031252463	1.18899940206366e-06	3.14152928549612e-10	0.19710525571192	4.9258546656923e-06	4.89271936169244	4.66996980805959	2.23643889097794	2.8343304314964	3.88881991787111	4.3979780844762
MvSl-1064-A1-R4_MC05-2g06343	MvSl-1064-A1-R4_MC05-3	Chr05	212426	213971	6.40180489390248	0.531321435770418	-0.0171692953768089	-0.548490731147227	0.0178448067201508	0.938656580320093	0.0143413997545246	0.0332408370436677	0.98162751146459	0.0260149030478094	6.68514247871562	6.40458589393767	6.02061788013174	6.02111304530728	6.47900480847969	6.65334611399994
MvSl-1064-A1-R4_MC05-2g06344	MvSl-1064-A1-R4_MC05-1	Chr05	213005	214499	3.67291408513295	0.531453023928972	-0.925444233224323	-1.45689725715329	0.105451854434492	0.00418270086966728	8.90494227218938e-06	0.156487118094182	0.0314742073865781	3.17140926535867e-05	3.4693562387117	3.35119792714756	3.11104324775037	2.62524181893759	4.09337507781396	4.53617459605502
MvSl-1064-A1-R4_MC05-2g06346	MvSl-1064-A1-R4_MC05-2	Chr05	213104	213769	0.00820977433511237	3.7521244376541e-05	-0.776426452088341	-0.776463973332718	0.999822055006543	0.148001315242619	0.141085990984771	1	0.398792310035189	0.196259160796756	-0.176722935512312	-0.403345233621586	0.0470764179435304	-0.672598996866441	0.00924482903125529	0.755372035971364
MvSl-1064-A1-R4_MC05-2g06347	MvSl-1064-A1-R4_MC05-3	Chr05	214696	217010	2.64401797922816	0.526043092293919	0.756604259488622	0.230561167194702	0.163430694992653	0.0458666963418223	0.543146899267177	0.227767665419625	0.1863034705435	0.616440673984043	2.7029044285988	3.306968004905	2.17423102184721	2.78684300471772	2.07693693776855	2.47689108321306
MvSl-1064-A1-R4_MC05-2g06348	MvSl-1064-A1-R4_MC05-2	Chr05	214904	216429	1.6363697683747	3.49725800491557	0.71583978879054	-2.78141821612503	1.77963087252972e-14	0.0550750481431159	1.18740689547477e-09	2.80842101650803e-13	0.210559520845178	8.02870430763109e-09	2.55438324062886	2.3564429878373	-1.04017752387629	-0.672598996866441	1.60097110039708	1.89820357963728
MvSl-1064-A1-R4_MC05-2g06349	MvSl-1064-A1-R4_MC05-1	Chr05	214944	217375	7.67628936963216	0.078277935580541	-0.335626460779224	-0.413904396359765	0.74078546362964	0.156201348416382	0.0804299463669579	0.799310915817824	0.412900397767128	0.120194124301433	7.51276549956444	7.64239995857543	7.36809650279855	7.62206132416196	7.87367415168317	7.9543016644904
MvSl-1064-A1-R4_MC05-2g06352	MvSl-1064-A1-R4_MC05-1	Chr05	217721	219975	4.13591083617976	-1.73085040556125	-0.269052441167629	1.46179796439362	6.11193875358419e-06	0.474975992090596	0.000108175400993935	2.41236575108325e-05	0.745845109861709	0.000311082640591703	3.33162296005833	3.18192960207221	4.64370599640924	5.25233400609468	2.87126066673415	3.97490377097909
MvSl-1064-A1-R4_MC05-2g06353	MvSl-1064-A1-R4_MC05-2	Chr05	218165	220228	5.88329794789737	0.618766662120332	-0.632535565326686	-1.25130222744702	0.00677033740968707	0.00529164801442813	5.14291013983915e-08	0.0140961896837587	0.0379333868899455	2.6629839634228e-07	5.70778579129435	5.8659734103525	5.14318144141028	5.19891123231996	6.40214669185866	6.439355521249
MvSl-1064-A1-R4_MC05-2g06354	MvSl-1064-A1-R4_MC05-3	Chr05	219129	219332	7.47689150507152	-0.243734324230337	-0.304829497467612	-0.0610951732372756	0.287286653978347	0.183245201675127	0.789299903821179	0.368479293353915	0.454651705933954	0.832254366772609	7.24087063396201	7.33391774399058	7.41382175982031	7.64054581888311	7.5947579011281	7.59091480458837
MvSl-1064-A1-R4_MC05-2g06355	MvSl-1064-A1-R4_MC05-3	Chr05	219585	220001	8.4065645860142	0.504190595834083	-0.0985987883580077	-0.602789384192091	0.0495369861324339	0.700086438535922	0.0189613936146923	0.0810077554256499	0.882433643372927	0.0333714270152534	8.47006923356472	8.56553717135389	8.04354239447182	7.9849884027533	8.56806453990239	8.66467233279963
MvSl-1064-A1-R4_MC05-2g06356	MvSl-1064-A1-R4_MC05-3	Chr05	220081	220769	7.7362582834582	-2.06038821819082	-0.172561934056127	1.88782628413469	3.31953827736237e-17	0.464291181417584	7.10453143795755e-15	7.19663007121375e-16	0.737080839881304	9.61479921270255e-14	6.72042752129925	6.61118557043444	8.77120435736911	8.68003133047127	6.77341625029131	6.9022494020195
MvSl-1064-A1-R4_MC05-2g06357	MvSl-1064-A1-R4_MC05-1	Chr05	220586	221990	7.85993104852714	0.617855487742299	0.207362873381328	-0.410492614360971	0.0114233333834535	0.394034572448242	0.0921057236355916	0.0224495245351764	0.68183087432172	0.135264790652222	8.22466348142587	7.99145717425847	7.42429956226942	7.56250156204935	8.00727316827564	7.79588014731122
MvSl-1064-A1-R4_MC05-2g06358	MvSl-1064-A1-R4_MC05-2	Chr05	220978	221226	7.19589440044987	0.648201775575379	-0.294311035948297	-0.942512811523675	0.00502934030678586	0.200284096079081	4.77974551194835e-05	0.0107959787599643	0.480380651497946	0.000148599675992769	7.42235579569886	7.08274837492679	6.69974710662692	6.52479489007466	7.6027281176176	7.5090371624679
MvSl-1064-A1-R4_MC05-2g06359	MvSl-1064-A1-R4_MC05-3	Chr05	221301	223272	0.911284009497813	1.16192097883213	-0.37964766371966	-1.54156864255179	0.0375982041514121	0.467498384861159	0.0050961899123784	0.0636156771131678	0.739322870676323	0.0103031164095437	0.554424233391891	1.38116788895398	0.566215021123418	-1.07881636000132	1.46767143571587	1.31489354138684
MvSl-1064-A1-R4_MC05-2g06360	MvSl-1064-A1-R4_MC05-2	Chr05	222131	222982	8.20055476180234	-1.67234082298952	0.451771348551845	2.12411217154136	2.73177306655616e-10	0.0811686417830941	2.74028992222323e-15	2.31062471879542e-09	0.270420853564564	3.87998001571719e-14	7.33018856611343	7.62936310020944	9.00276627874175	9.30063876995818	7.05894518572379	7.01270133708164
MvSl-1064-A1-R4_MC05-2g06361	MvSl-1064-A1-R4_MC05-2	Chr05	223063	223377	8.75699129142117	-0.383943339997331	-0.0491721935128966	0.334771146484435	0.16182363506488	0.857613851254164	0.222262937697704	0.22591205601195	0.95585312196184	0.291349069491619	8.63574893707415	8.56807705108891	9.0601950747007	8.90820852066287	8.56980809859212	8.72876426324489
MvSl-1064-A1-R4_MC05-2g06362	MvSl-1064-A1-R4_MC05-2	Chr05	223835	226310	5.59404920268827	-0.422773769418546	-0.0774342459898186	0.345339523428727	0.0779738619365855	0.746661877241386	0.148427969722944	0.120245603387013	0.90418868789	0.205194029649487	5.2891628518243	5.5315180720858	5.85452444961944	5.8205432896461	5.55274746079953	5.4301615264625
MvSl-1064-A1-R4_MC05-2g06363	MvSl-1064-A1-R4_MC05-3	Chr05	223848	227077	6.39118313762016	-0.458077294758607	-0.100822423262217	0.35725487149639	0.0482953134768719	0.663437405825368	0.122469207068996	0.0793112226467034	0.86056098008019	0.173331477981346	6.10488575087316	6.27281854352235	6.45028093377131	6.82285052683947	6.34288092898018	6.23930430831474
