gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC07g07715	MvSl-1064-A1-R4_MC07	Chr07	425374	428129	5.80158190770654	-1.1453754148952	3.33840118838702e-06	0.000113956059613116	4.90050760147728	5.30600057452044	6.10837081295546	6.40144690314182	1	1
MvSl-1064-A1-R4_MC07g07721	MvSl-1064-A1-R4_MC07	Chr07	438823	439412	7.18185782597212	-0.738972327154547	0.000382515721258557	0.00570260005938667	6.64277205873601	6.87834809171474	7.49050904983203	7.51786919073451	1	1
MvSl-1064-A1-R4_MC07g07734	MvSl-1064-A1-R4_MC07	Chr07	475886	476174	6.4398956317857	-0.805465438955313	0.00019377667518678	0.00334712240955157	6.06497360551433	5.89402096645359	6.68719444472819	6.87926316080198	1	1
MvSl-1064-A1-R4_MC07g07743	MvSl-1064-A1-R4_MC07	Chr07	498542	499897	6.4486048324874	0.785916195412901	0.000652790222091635	0.00870489429190025	6.54246965261264	6.99840472730903	6.05878153938064	5.94627625969678	2	2
MvSl-1064-A1-R4_MC07g07745	MvSl-1064-A1-R4_MC07	Chr07	503635	506122	9.25613746688583	-1.49697713194095	1.7342575469453e-07	8.77534318754319e-06	8.10857506215424	8.5071746727024	9.99151675659192	9.62177716668084	1	1
MvSl-1064-A1-R4_MC07g07764	MvSl-1064-A1-R4_MC07	Chr07	545109	547789	6.20187746470005	0.658506133784561	0.00201327646722305	0.0206169097274437	6.53347435573725	6.45357316896139	5.89624055771683	5.77340957165225	2	2
MvSl-1064-A1-R4_MC07g07786	MvSl-1064-A1-R4_MC07	Chr07	597675	599413	7.01454632794261	0.606449982647393	0.00299548658272515	0.0282534820006598	7.35325624318984	7.21606364909913	6.69126823459239	6.66876964815669	2	2
MvSl-1064-A1-R4_MC07g07798	MvSl-1064-A1-R4_MC07	Chr07	626681	627714	8.02611522565241	-1.07069735968472	1.88315551749911e-06	6.98228610410661e-05	7.47100568112809	7.31220753156638	8.53551247869245	8.38885546650294	1	1
MvSl-1064-A1-R4_MC07g07800	MvSl-1064-A1-R4_MC07	Chr07	629685	630832	6.12691444463387	-0.634985012493152	0.00389293663804839	0.0344162805349355	5.72250858195322	5.82492354064522	6.51402306151359	6.2961008286154	1	1
MvSl-1064-A1-R4_MC07g07808	MvSl-1064-A1-R4_MC07	Chr07	655050	657541	7.41953708909964	-0.687284160614098	0.00212836602961431	0.0214633113560871	6.89769688253904	7.16068853429425	7.57726476817859	7.85425627780691	1	1
MvSl-1064-A1-R4_MC07g07811	MvSl-1064-A1-R4_MC07	Chr07	661247	662712	0.783227323627945	1.7681518831454	0.000699877423387105	0.0091494613920606	1.76933787379295	0.985733889809943	-0.521335632487566	-0.0299864007768409	2	2
MvSl-1064-A1-R4_MC07g07832	MvSl-1064-A1-R4_MC07	Chr07	728301	728525	6.49364913092704	-0.882214821647185	0.000178647631628149	0.00314259085330335	5.93096232487687	6.03916161386268	7.09146675486446	6.60282788883111	1	1
MvSl-1064-A1-R4_MC07g07833	MvSl-1064-A1-R4_MC07	Chr07	729506	730177	5.34954805727834	-0.805980906366361	0.00126416719403369	0.0143272281990485	4.81895132414849	4.95921166182422	5.72996459304513	5.66063765555468	1	1
MvSl-1064-A1-R4_MC07g07856	MvSl-1064-A1-R4_MC07	Chr07	779547	781154	5.2190805462655	-1.50102294261015	2.57162107962953e-07	1.2358147780432e-05	3.92503151694852	4.56557746636317	5.71403545794981	5.84397340931545	1	1
MvSl-1064-A1-R4_MC07g07869	MvSl-1064-A1-R4_MC07	Chr07	813079	814419	8.45620853300788	5.80867396227011	3.01991322707507e-28	3.24716169741247e-25	9.98515696120178	8.52031824813917	4.07943154845539	2.97638083369119	2	2
MvSl-1064-A1-R4_MC07g07882	MvSl-1064-A1-R4_MC07	Chr07	840181	841770	6.11088306830959	-1.30551004961418	3.52440954374874e-09	2.86009159389874e-07	5.21185305331494	5.4114740273051	6.58197000511886	6.65643949822771	1	1
MvSl-1064-A1-R4_MC07g07914	MvSl-1064-A1-R4_MC07	Chr07	931879	936970	3.51358592155204	1.22641206617841	0.000323824249804331	0.00498307011952925	4.19218310258374	3.78656498541888	2.6650568511545	2.8947542348637	2	2
MvSl-1064-A1-R4_MC07g07915	MvSl-1064-A1-R4_MC07	Chr07	939067	943280	5.96935199318752	0.830097068538404	0.00109491367856975	0.012900281300426	6.56397950605349	6.04156795342621	5.68980705044994	5.27350323945953	2	2
MvSl-1064-A1-R4_MC07g07916	MvSl-1064-A1-R4_MC07	Chr07	945445	947418	7.08950167401284	-1.02170796767106	3.57924596096792e-07	1.6732974867525e-05	6.51150132533852	6.46855382500906	7.48377243747437	7.53817269792038	1	1
MvSl-1064-A1-R4_MC07g07951	MvSl-1064-A1-R4_MC07	Chr07	1020511	1022867	6.97010146274099	2.23159508613531	0.000192320832933978	0.00333537057439129	8.44313653347555	6.03996417309403	6.01476004124379	4.55848142228856	2	2
MvSl-1064-A1-R4_MC07g07952	MvSl-1064-A1-R4_MC07	Chr07	1023577	1026907	2.41858625816381	3.57117206752194	3.09071046090635e-05	0.000751025180359221	4.16137201376518	1.18463607161611	0.547588887881243	-1.44959444053109	2	2
MvSl-1064-A1-R4_MC07g07953	MvSl-1064-A1-R4_MC07	Chr07	1027350	1030206	7.56560485604266	-1.24770860966175	1.06672204590336e-06	4.26788048319104e-05	6.66490814829787	6.94327579893566	8.32681852353227	7.72786937761856	1	1
MvSl-1064-A1-R4_MC07g07958	MvSl-1064-A1-R4_MC07	Chr07	1036533	1037223	5.40314743701692	-1.06780545994684	2.0810158923288e-05	0.000534355185248129	4.8040679554268	4.74165287987756	5.97102936035717	5.69319292113791	1	1
MvSl-1064-A1-R4_MC07g07959	MvSl-1064-A1-R4_MC07	Chr07	1041931	1044954	5.29105049126303	-0.952854027794362	0.000426976527422206	0.00627837963912105	4.94415202490743	4.49943095754082	5.78437101371764	5.58567002672191	1	1
MvSl-1064-A1-R4_MC07g07960	MvSl-1064-A1-R4_MC07	Chr07	1045062	1045364	1.82887777169995	-1.5974400656539	0.000360527519656359	0.00544532370376166	1.00632955940389	0.657916964174481	2.16506740522136	2.59220064156042	1	1
MvSl-1064-A1-R4_MC07g07961	MvSl-1064-A1-R4_MC07	Chr07	1046886	1049447	1.42504452253218	-3.82490602279992	1.21805836777976e-12	2.01494963070029e-10	-1.26713245291043	-1.29745707993326	2.41214123347989	2.1397063071446	1	1
MvSl-1064-A1-R4_MC07g08004	MvSl-1064-A1-R4_MC07	Chr07	1148539	1148866	6.04514829384538	-2.99176288529348	4.84230376509984e-26	4.6281663319321e-23	3.71300021688167	4.03864339671069	6.49608769871577	7.17052524421839	1	1
MvSl-1064-A1-R4_MC07g08016	MvSl-1064-A1-R4_MC07	Chr07	1193654	1196939	5.4290011175126	-0.797543224248977	0.00119097874010436	0.0136962555112001	4.98431591706374	4.96767206755581	5.64325204659009	5.89033911693937	1	1
MvSl-1064-A1-R4_MC07g08018	MvSl-1064-A1-R4_MC07	Chr07	1198859	1200831	6.71871226544005	-0.664857427159571	0.00365588766564442	0.0327241890737495	6.56692137309885	6.09196965439614	7.00533092942863	7.01985223742682	1	1
MvSl-1064-A1-R4_MC07g08036	MvSl-1064-A1-R4_MC07	Chr07	1228233	1229562	6.14314264227228	0.848409040404574	0.00012171536334359	0.00228601649668464	6.38469313921742	6.6173869252748	5.72699124631591	5.58675341707132	2	2
MvSl-1064-A1-R4_MC07g08037	MvSl-1064-A1-R4_MC07	Chr07	1229862	1232054	6.0180949188388	1.12853631518547	2.46854865017808e-05	0.000622711304657825	6.5866235965079	6.35447276382072	5.6713649308665	4.93027525115643	2	2
MvSl-1064-A1-R4_MC07g08038	MvSl-1064-A1-R4_MC07	Chr07	1232142	1232833	3.95148752519357	1.21421433898742	0.00311019580723152	0.0290487560627639	4.7060640833784	4.10763727690881	3.7214085156165	2.47539106738458	2	2
MvSl-1064-A1-R4_MC07g08047	MvSl-1064-A1-R4_MC07	Chr07	1257078	1258189	7.54407317789625	0.614200232984096	0.00412095634927072	0.035988290879621	7.85873483837002	7.77774572276553	7.16800576187914	7.24068834258482	2	2
MvSl-1064-A1-R4_MC07g08066	MvSl-1064-A1-R4_MC07	Chr07	1307941	1311138	6.30430221345251	-0.708482269979511	0.000885737836665262	0.0108380040839183	5.93665970584523	5.87705438254081	6.6769593570786	6.54992702173806	1	1
MvSl-1064-A1-R4_MC07g08067	MvSl-1064-A1-R4_MC07	Chr07	1311203	1311672	6.84079112764527	-1.54325178000452	4.31418204552398e-10	4.47115589826473e-08	5.67830430747769	6.042369175518	7.14554161359371	7.64109916532474	1	1
MvSl-1064-A1-R4_MC07g08085	MvSl-1064-A1-R4_MC07	Chr07	1353731	1354207	6.85468396058206	-1.08765799978238	1.25804126824123e-05	0.000347963697408716	5.98254849466842	6.40705266625359	7.52828996266244	7.02345732609878	1	1
MvSl-1064-A1-R4_MC07g08091	MvSl-1064-A1-R4_MC07	Chr07	1367488	1367964	8.91619141559197	-1.38332774752336	9.61508440335927e-07	3.98187020886595e-05	7.81949490600919	8.27415413517991	9.20655030707133	9.65456539681087	1	1
MvSl-1064-A1-R4_MC07g08103	MvSl-1064-A1-R4_MC07	Chr07	1399790	1401487	6.41337610476158	0.771354338313235	0.000968089340347137	0.0116408330763592	6.95271563621197	6.51084881010634	6.07602079114902	5.87179350355468	2	2
MvSl-1064-A1-R4_MC07g08113	MvSl-1064-A1-R4_MC07	Chr07	1423486	1425381	6.99039750102929	1.13098044911272	0.0015369994352152	0.0167569951099128	7.99739444768851	6.5519390822668	6.41095631405189	6.21854527707821	2	2
MvSl-1064-A1-R4_MC07g08118	MvSl-1064-A1-R4_MC07	Chr07	1442172	1443242	5.75098572846554	-1.33324533914258	2.80860984890574e-07	1.32745395166413e-05	4.75331768423909	5.09669695039	6.02043794494752	6.47818022404513	1	1
MvSl-1064-A1-R4_MC07g08167	MvSl-1064-A1-R4_MC07	Chr07	1546400	1547547	6.80345477243097	0.74996498082463	0.00029648122630319	0.00464541258408022	7.11074515679093	7.14957691636738	6.42202975592497	6.33852364507926	2	2
MvSl-1064-A1-R4_MC07g08180	MvSl-1064-A1-R4_MC07	Chr07	1571673	1574562	2.21503813793857	-1.18546919463961	0.00327440588803056	0.0301245341698812	1.31708107970532	1.6725942151507	2.74561768849471	2.60080614365105	1	1
MvSl-1064-A1-R4_MC07g08181	MvSl-1064-A1-R4_MC07	Chr07	1574946	1576877	5.29151323988176	-0.928039734480101	0.00102809987433874	0.0122659016907931	4.54531850190361	4.93525512196777	5.41350332439249	5.90604778900503	1	1
MvSl-1064-A1-R4_MC07g08185	MvSl-1064-A1-R4_MC07	Chr07	1584659	1586092	5.40929733279866	1.09586134242497	0.000109480378609441	0.00210118115595168	5.50046908514785	6.13917255288021	4.89547094622859	4.614797446799	2	2
MvSl-1064-A1-R4_MC07g08191	MvSl-1064-A1-R4_MC07	Chr07	1604660	1605678	4.17977010048578	2.61874349472035	1.98963698060404e-05	0.000517065175442777	5.68914552158119	3.47618036184732	2.8943827712633	1.53181744227869	2	2
MvSl-1064-A1-R4_MC07g08232	MvSl-1064-A1-R4_MC07	Chr07	1711951	1712970	4.25634317796099	0.923782063533629	0.00279295177260406	0.0267836913577928	4.41750918954731	4.84077829177582	3.55254283600384	3.88016450632533	2	2
MvSl-1064-A1-R4_MC07g08235	MvSl-1064-A1-R4_MC07	Chr07	1717635	1718075	4.5198041371448	6.52195359287334	1.31290087019659e-56	5.64678664271554e-53	5.40506060494212	5.60068568397088	-1.43867456908988	-0.390303897046909	2	2
MvSl-1064-A1-R4_MC08g08272	MvSl-1064-A1-R4_MC08	Chr08	79892	82327	5.33799573890077	1.33453300222195	4.12670732863612e-07	1.88818810856e-05	5.66600976334844	6.02382754315099	4.46214917849494	4.58474685303471	2	2
MvSl-1064-A1-R4_MC08g08275	MvSl-1064-A1-R4_MC08	Chr08	88873	90420	0.71136216060988	1.70937682440835	0.000706244043465693	0.00920471403316953	1.54900555523041	1.08861006222284	-0.521335632487566	-0.0841307475171337	2	2
MvSl-1064-A1-R4_MC08g08281	MvSl-1064-A1-R4_MC08	Chr08	105932	106281	6.24293425848633	-1.18270544460186	4.00484241775862e-08	2.4432379062099e-06	5.55334281019798	5.51438631274748	6.77666183094621	6.65127067042779	1	1
MvSl-1064-A1-R4_MC08g08288	MvSl-1064-A1-R4_MC08	Chr08	126303	127069	9.42490532918331	0.787161060918705	0.00357417942626074	0.0321938130101517	9.66626007928651	9.85825029381091	8.86818821507824	9.0807687525204	2	2
MvSl-1064-A1-R4_MC08g08298	MvSl-1064-A1-R4_MC08	Chr08	145659	146974	1.95906906157222	1.60281353006546	0.000697674299614665	0.0091345423520325	2.76313985604485	2.31640816312728	1.39353958151089	0.422445398857581	2	2
MvSl-1064-A1-R4_MC08g08301	MvSl-1064-A1-R4_MC08	Chr08	151750	154038	6.69044645406294	-0.791896778815157	0.000454450288213724	0.00652617926413097	6.41684402365872	6.04156795342621	7.14108096338334	6.91420595742064	1	1
MvSl-1064-A1-R4_MC08g08302	MvSl-1064-A1-R4_MC08	Chr08	154627	155316	3.74217480213958	1.36442737541372	4.4470072645687e-05	0.00101198826692645	4.46559221787435	4.04824820437653	2.74561768849471	3.06611824833071	2	2
MvSl-1064-A1-R4_MC08g08304	MvSl-1064-A1-R4_MC08	Chr08	163112	163803	4.2609090317718	1.75154386372114	1.69049510456716e-06	6.35006065043088e-05	4.29511750033734	5.30065288713143	3.0227802689687	3.2524195239809	2	2
MvSl-1064-A1-R4_MC08g08306	MvSl-1064-A1-R4_MC08	Chr08	166098	168527	4.38742892846668	1.77638547078837	2.22549948350096e-07	1.09392837469001e-05	4.64055087943458	5.31531159324766	3.51626130844179	2.92247943301425	2	2
MvSl-1064-A1-R4_MC08g08372	MvSl-1064-A1-R4_MC08	Chr08	349346	351077	6.87008813436889	0.682504257404982	0.00274060179194371	0.0263589837717371	6.90875383090367	7.39295022524919	6.47910516732056	6.4996212826997	2	2
MvSl-1064-A1-R4_MC08g08415	MvSl-1064-A1-R4_MC08	Chr08	458450	461773	5.45346318892897	-1.12223179613066	5.07833982745335e-06	0.000163610034441025	4.68184391826628	4.88253960937658	5.94311564031351	5.86912456116754	1	1
MvSl-1064-A1-R4_MC08g08420	MvSl-1064-A1-R4_MC08	Chr08	470728	471098	0.837916936558811	1.55936052727047	0.00573905975966938	0.0463979248615376	1.97822407972022	0.589397115731511	-0.311148268674946	0.168303957849387	2	2
MvSl-1064-A1-R4_MC08g08442	MvSl-1064-A1-R4_MC08	Chr08	512004	513793	8.44707534108929	-0.740970535854257	0.00364684457259097	0.032677246888987	7.90422335300331	8.14471312831644	8.98510821354385	8.51799009632252	1	1
MvSl-1064-A1-R4_MC08g08445	MvSl-1064-A1-R4_MC08	Chr08	521110	523550	6.62124200592406	-0.765212578469772	0.000368863674618231	0.00554386811317948	6.18567519243399	6.19139603489744	6.82612843983603	7.06990912003964	1	1
MvSl-1064-A1-R4_MC08g08453	MvSl-1064-A1-R4_MC08	Chr08	540601	541601	8.11358040631175	0.8214563120577	0.00060089427104612	0.0081017124130701	8.24271114299876	8.66024935484592	7.5698162741604	7.71727332460663	2	2
MvSl-1064-A1-R4_MC08g08460	MvSl-1064-A1-R4_MC08	Chr08	567029	567455	6.79981067136931	0.700399750405991	0.0010781699926245	0.0127571090461567	6.96726241000263	7.23581184015666	6.35812581497312	6.45641569912703	2	2
MvSl-1064-A1-R4_MC08g08464	MvSl-1064-A1-R4_MC08	Chr08	570393	570884	6.16671334311982	-0.782390367738642	0.000280583148525089	0.00443672103605297	5.65360954479704	5.78909282532312	6.51459792562849	6.49501230274112	1	1
MvSl-1064-A1-R4_MC08g08498	MvSl-1064-A1-R4_MC08	Chr08	658631	661719	2.97860680488147	-1.57193040408712	0.00160478045970157	0.0173639264331483	2.62317719335274	0.903457065399213	3.59229778134089	3.50710212301646	1	1
MvSl-1064-A1-R4_MC08g08506	MvSl-1064-A1-R4_MC08	Chr08	683380	686125	4.81568108771157	-1.50869600213684	1.70807778207734e-07	8.74576492942218e-06	3.69697636002822	4.02897421579502	5.30337206845496	5.44937426613253	1	1
MvSl-1064-A1-R4_MC08g08514	MvSl-1064-A1-R4_MC08	Chr08	703790	704739	7.01453169033096	0.673961836410244	0.00143807594974896	0.0159411460305935	7.15882117999828	7.4511261044219	6.67387461766366	6.60336328150656	2	2
MvSl-1064-A1-R4_MC08g08516	MvSl-1064-A1-R4_MC08	Chr08	705955	707153	6.05254493530482	1.03680332593045	0.000174023481404989	0.00308014400626691	6.01198992777576	6.83137316990074	5.55658596624584	5.32245103340338	2	2
MvSl-1064-A1-R4_MC08g08517	MvSl-1064-A1-R4_MC08	Chr08	709071	709280	7.27332491473292	0.969100179268569	0.00050618227735873	0.00708776349627676	7.1421515382614	8.06731277744935	6.73089104072149	6.68757453812861	2	2
MvSl-1064-A1-R4_MC08g08542	MvSl-1064-A1-R4_MC08	Chr08	756616	760322	5.32250142476693	-0.780249469652987	0.00230732999147147	0.0230786657984158	4.92822570021514	4.83153753887232	5.51467147273945	5.79043664315754	1	1
MvSl-1064-A1-R4_MC08g08548	MvSl-1064-A1-R4_MC08	Chr08	772390	772688	6.16301367183523	0.648274696712687	0.00268457407903981	0.0260052998061942	6.36876646511173	6.52868410733098	5.83680002372499	5.76959833146827	2	2
MvSl-1064-A1-R4_MC08g08550	MvSl-1064-A1-R4_MC08	Chr08	775238	776424	7.47149829203861	0.883393501705575	6.90593903642927e-05	0.00144889969735035	8.001749259378	7.67325482018415	6.96762077638383	6.95965697715078	2	2
MvSl-1064-A1-R4_MC08g08559	MvSl-1064-A1-R4_MC08	Chr08	791411	795307	6.5755499432603	-1.81591480816043	5.81637294061511e-14	1.22030341549198e-11	5.30112730490963	5.49109997304969	6.94049629594158	7.44357186455064	1	1
MvSl-1064-A1-R4_MC08g08565	MvSl-1064-A1-R4_MC08	Chr08	807213	810304	3.69360001683456	1.66113667049449	1.0484225456975e-06	4.21426670004199e-05	4.53032482122781	4.02897421579502	2.72191823806488	2.57483409702526	2	2
MvSl-1064-A1-R4_MC08g08566	MvSl-1064-A1-R4_MC08	Chr08	811211	814352	6.71595053372255	1.12346212835896	5.32502608924085e-07	2.34901920100768e-05	7.35069797424479	6.96667860120195	6.00415570821133	6.09149809461525	2	2
MvSl-1064-A1-R4_MC08g08567	MvSl-1064-A1-R4_MC08	Chr08	815354	816811	4.53540871260263	0.976218937536432	0.000964691196178473	0.0116385324958306	5.10459160271566	4.76319720289526	3.76070773493901	4.15309251067174	2	2
MvSl-1064-A1-R4_MC08g08568	MvSl-1064-A1-R4_MC08	Chr08	817320	817544	8.24691523311063	0.810750994905009	0.000723736579888972	0.00933370623718881	8.44753280084466	8.73066280302484	7.63206789220187	7.92427980660024	2	2
MvSl-1064-A1-R4_MC08g08587	MvSl-1064-A1-R4_MC08	Chr08	861941	863366	5.98758388780594	-0.608501011341155	0.00578105128884246	0.0466060011121113	5.7304022072806	5.56878626322195	6.17315908183562	6.34045182484169	1	1
MvSl-1064-A1-R4_MC08g08592	MvSl-1064-A1-R4_MC08	Chr08	876087	877703	5.53211275618271	-1.28396800611075	1.88535419544277e-07	9.42896324953412e-06	4.70071685445634	4.80156298286596	5.86952532975041	6.18173529351413	1	1
MvSl-1064-A1-R4_MC08g08597	MvSl-1064-A1-R4_MC08	Chr08	887368	890105	6.04865727901718	-1.60833521187841	2.78291793233627e-08	1.79989925217718e-06	4.76617359946979	5.25437895582198	6.19555907095164	6.97628694010412	1	1
MvSl-1064-A1-R4_MC08g08598	MvSl-1064-A1-R4_MC08	Chr08	890756	891733	4.12138107518778	-0.988627943168555	0.00338163066275883	0.0309455180436718	3.60265092250056	3.48563702633147	4.09181187314182	4.86390451788705	1	1
MvSl-1064-A1-R4_MC08g08623	MvSl-1064-A1-R4_MC08	Chr08	966971	970019	5.9665119014835	-0.815634272209567	0.000870880760988567	0.0107479430502491	5.32912111386625	5.65512870550273	6.05087689556306	6.5410116604451	1	1
MvSl-1064-A1-R4_MC08g08630	MvSl-1064-A1-R4_MC08	Chr08	992480	992898	9.621188259384	0.895320528301777	0.00131637768202153	0.0148213099748027	9.91978151560198	10.0769074089131	9.23124231883827	8.96722186343938	2	2
MvSl-1064-A1-R4_MC08g08632	MvSl-1064-A1-R4_MC08	Chr08	998909	999280	6.19241486095226	0.696449503001062	0.00203173664730616	0.0207812112248842	6.50077267020559	6.49747221563299	5.98354104591008	5.5975428080026	2	2
MvSl-1064-A1-R4_MC08g08636	MvSl-1064-A1-R4_MC08	Chr08	1008974	1009472	9.82935103841444	1.05134423320086	0.00149984440894733	0.0164143277427035	9.84813173656292	10.5820488051171	8.98479707840677	9.40482630791597	2	2
MvSl-1064-A1-R4_MC08g08647	MvSl-1064-A1-R4_MC08	Chr08	1028030	1028565	4.7588330890434	1.82421440827739	0.000743196611874455	0.00949922326202683	5.38519770050789	5.41642698902917	1.93705543366764	4.3317193870562	2	2
MvSl-1064-A1-R4_MC08g08653	MvSl-1064-A1-R4_MC08	Chr08	1038575	1039113	2.82436694230564	1.65648263749179	9.30904544696601e-06	0.000273298324009562	3.470644586931	3.38815947408531	1.86675390912355	1.71736088675555	2	2
MvSl-1064-A1-R4_MC08g08654	MvSl-1064-A1-R4_MC08	Chr08	1039837	1040379	5.96805884722821	-0.657342880612711	0.00385306392944136	0.0342043920753918	5.41489043806721	5.7669654355038	6.34912953666851	6.16297200493056	1	1
MvSl-1064-A1-R4_MC08g08657	MvSl-1064-A1-R4_MC08	Chr08	1044283	1045080	8.21688146669251	1.07808151671949	0.000192013755829971	0.00333537057439129	8.34800575477306	8.91201529579309	7.20123800021308	7.87923033831087	2	2
MvSl-1064-A1-R4_MC08g08665	MvSl-1064-A1-R4_MC08	Chr08	1067389	1069948	7.85937361133371	1.54031093978151	3.19543388294164e-11	4.22878804016369e-09	8.24569756458805	8.59880409280075	6.93449421818917	6.85113737085515	2	2
MvSl-1064-A1-R4_MC08g08666	MvSl-1064-A1-R4_MC08	Chr08	1070157	1071086	7.084628952594	0.798711413420187	0.000260952160631186	0.0042035776886694	7.19016328014333	7.63419420867747	6.63369029578449	6.62883123990955	2	2
MvSl-1064-A1-R4_MC08g08669	MvSl-1064-A1-R4_MC08	Chr08	1074374	1075731	4.6080156933612	0.878939437668816	0.00155717648353113	0.0169340481812071	5.04886665600645	4.9126478317835	3.99955033488079	4.20481285458988	2	2
MvSl-1064-A1-R4_MC08g08675	MvSl-1064-A1-R4_MC08	Chr08	1093456	1093608	8.76559618889573	-1.6210537621058	2.20161250862296e-09	1.91295664638129e-07	7.47570935189285	7.96052047619016	9.45550554366127	9.25622453341131	1	1
MvSl-1064-A1-R4_MC08g08687	MvSl-1064-A1-R4_MC08	Chr08	1111429	1115201	5.34530756251852	-1.46276865695547	4.6608350773931e-06	0.00015129246541787	4.16913669469031	4.66048068549331	5.43552724018469	6.24554923188583	1	1
MvSl-1064-A1-R4_MC08g08692	MvSl-1064-A1-R4_MC08	Chr08	1121508	1123969	4.22828630660226	0.919124797538919	0.00235671939138852	0.0234635419036158	4.42076506452647	4.78633888261203	3.76457941402506	3.63410155777764	2	2
MvSl-1064-A1-R4_MC08g08695	MvSl-1064-A1-R4_MC08	Chr08	1126887	1127738	3.41540734449484	1.1732069982423	0.000968941697590462	0.0116408330763592	3.69697636002822	4.05143564942112	2.45110167416484	2.94968184906069	2	2
MvSl-1064-A1-R4_MC08g08700	MvSl-1064-A1-R4_MC08	Chr08	1136021	1140598	5.51555718772678	0.775229046031981	0.0012696108326833	0.0143699899772918	5.91604296864951	5.78526888127738	5.12362074012722	5.03081789509874	2	2
