gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC07g08158	MvSl-1064-A1-R4_MC07	Chr07	1497812	1500728	6.36742062431619	0.0890222292727124	0.632168429038856	0.995137873522173	6.44173673919899	6.38015232696937	6.34590101260395	6.2983740349522
MvSl-1064-A1-R4_MC07g08159	MvSl-1064-A1-R4_MC07	Chr07	1500857	1502316	5.02761027741717	-0.23219362748649	0.30916271112517	0.881266777553827	4.89105834359441	4.92236505846946	5.08268953647081	5.19192199021537
MvSl-1064-A1-R4_MC07g08160	MvSl-1064-A1-R4_MC07	Chr07	1502445	1503999	4.87367430449193	-0.0380179168130082	0.869717166350296	0.998959978276458	4.82379806458899	4.88455610301783	4.87901591920251	4.90571837350841
MvSl-1064-A1-R4_MC07g08161	MvSl-1064-A1-R4_MC07	Chr07	1504622	1507277	6.27593023243243	0.419126276465339	0.040955541825242	0.318678391661815	6.64868606326775	6.26715575697992	6.13311197295455	5.9656092609652
MvSl-1064-A1-R4_MC07g08162	MvSl-1064-A1-R4_MC07	Chr07	1507771	1509803	6.10153655995578	-0.0440591624861459	0.822338617446515	0.998959978276458	6.1159525490357	6.04180470537788	6.01573334819343	6.22344093598743
MvSl-1064-A1-R4_MC07g08163	MvSl-1064-A1-R4_MC07	Chr07	1510380	1514431	4.64391105025872	-0.215745255212523	0.422071240246452	0.951759506232756	4.78471587571188	4.2261100388722	4.86067046787504	4.62344613062646
MvSl-1064-A1-R4_MC07g08164	MvSl-1064-A1-R4_MC07	Chr07	1515150	1515688	3.87893842550493	-0.157159137029338	0.596096162149054	0.990336156539578	3.51761855501231	4.03225236430292	3.82120794634331	4.07613287725468
MvSl-1064-A1-R4_MC07g08165	MvSl-1064-A1-R4_MC07	Chr07	1516385	1517211	6.81151199839857	0.165495350888387	0.374340810811141	0.926647890960548	6.81100438083082	6.96846350386908	6.63613701285109	6.81163746923234
MvSl-1064-A1-R4_MC07g08166	MvSl-1064-A1-R4_MC07	Chr07	1517586	1520561	5.05544374859161	0.12404256758137	0.610158627774559	0.99041439653537	4.89368461105819	5.30857123823885	4.93707699142053	5.04582595042502
MvSl-1064-A1-R4_MC07g08167	MvSl-1064-A1-R4_MC07	Chr07	1522850	1524098	8.56711065396573	-0.473648427826248	0.0927055237128857	0.517246516994957	8.54693934501529	8.02866652783846	9.02375208484213	8.49743952640727
MvSl-1064-A1-R4_MC07g08168	MvSl-1064-A1-R4_MC07	Chr07	1525068	1525988	7.34559296390198	0.0852997884899093	0.671574622574537	0.996305526724478	7.45387389272616	7.31820640184672	7.38126798564912	7.21889971716024
MvSl-1064-A1-R4_MC07g08169	MvSl-1064-A1-R4_MC07	Chr07	1527871	1530927	5.81834194146326	0.130538388783206	0.606018178862245	0.990336156539578	5.52356708437224	6.16887155951952	5.53862787814229	5.93753490586279
MvSl-1064-A1-R4_MC07g08170	MvSl-1064-A1-R4_MC07	Chr07	1531322	1533025	7.81001131906097	0.0832369227900502	0.777211881031436	0.998959978276458	7.42420841572316	8.17992133667016	7.37764376157679	8.07462346552119
MvSl-1064-A1-R4_MC07g08171	MvSl-1064-A1-R4_MC07	Chr07	1533519	1536046	4.64861368098525	0.0645801220785492	0.791123791861056	0.998959978276458	4.58145386283565	4.77309468551998	4.53881869783685	4.68968023763202
MvSl-1064-A1-R4_MC07g08174	MvSl-1064-A1-R4_MC07	Chr07	1536799	1538783	6.54629285925239	0.10052250450967	0.648114334073092	0.996305526724478	6.32205355029134	6.82546132211314	6.35412089978822	6.62384020947566
MvSl-1064-A1-R4_MC07g08175	MvSl-1064-A1-R4_MC07	Chr07	1539517	1541135	3.23899247449846	-0.560795407541599	0.144157603465815	0.645422808858469	3.3441417682088	2.35588274895382	3.75818381031843	3.15379576440712
MvSl-1064-A1-R4_MC07g08176	MvSl-1064-A1-R4_MC07	Chr07	1541694	1543186	7.31908936902667	-0.0410583701480282	0.834150892596034	0.998959978276458	7.27053078207483	7.32575018090684	7.31291092622385	7.36550350513926
MvSl-1064-A1-R4_MC07g08177	MvSl-1064-A1-R4_MC07	Chr07	1543368	1544057	6.49856945217174	0.00332947013993664	0.986234698523437	0.998959978276458	6.38593662152477	6.60604749206763	6.45692424695385	6.53583262688158
MvSl-1064-A1-R4_MC07g08178	MvSl-1064-A1-R4_MC07	Chr07	1544654	1545215	6.78783436178776	-0.00370507214416253	0.983713530942218	0.998959978276458	6.73688800646918	6.83342142267454	6.7388988825675	6.8387461877282
MvSl-1064-A1-R4_MC07g08179	MvSl-1064-A1-R4_MC07	Chr07	1546400	1547547	6.04467488616236	-0.0329284920237273	0.869793880477132	0.998959978276458	5.96555214566001	6.08800571600167	5.93144930202259	6.17986098111936
MvSl-1064-A1-R4_MC07g08181	MvSl-1064-A1-R4_MC07	Chr07	1548928	1549206	2.41768869749849	0.233938957406634	0.512562254419593	0.976290018002019	2.28000881203761	2.74153488025881	2.21841625258295	2.37693615951758
MvSl-1064-A1-R4_MC07g08182	MvSl-1064-A1-R4_MC07	Chr07	1550076	1551727	3.55665961074203	0.0924556336414156	0.788113102265482	0.998959978276458	3.13808435145015	3.95165912768624	3.28092478579853	3.70805028965259
MvSl-1064-A1-R4_MC07g08183	MvSl-1064-A1-R4_MC07	Chr07	1552754	1553816	4.8265957327241	-0.111299457175642	0.733035591339827	0.997257484061847	4.1867246362986	5.18336828207769	4.57583975821535	5.13220077077292
MvSl-1064-A1-R4_MC07g08185	MvSl-1064-A1-R4_MC07	Chr07	1555300	1555873	5.47518138679109	0.10045483874289	0.666897834987162	0.996305526724478	5.29829856482897	5.71984660548341	5.29909622388126	5.53952944029795
MvSl-1064-A1-R4_MC07g08186	MvSl-1064-A1-R4_MC07	Chr07	1556097	1557967	4.29197737803831	0.0769380332152194	0.777861656857339	0.998959978276458	4.18243514934818	4.46345752487704	4.04079734356055	4.43858013303779
MvSl-1064-A1-R4_MC07g08187	MvSl-1064-A1-R4_MC07	Chr07	1559326	1561110	5.34432396598507	0.236514031588614	0.431854742080386	0.954863761065837	5.06657067371774	5.7649391112075	4.78729314259334	5.55524772633598
MvSl-1064-A1-R4_MC07g08188	MvSl-1064-A1-R4_MC07	Chr07	1563276	1564739	5.04878605906323	-0.636610898059	0.0886466097196904	0.507439595792704	4.023653991502	5.15188525053651	4.77264964455868	5.73161057468075
MvSl-1064-A1-R4_MC07g08189	MvSl-1064-A1-R4_MC07	Chr07	1564998	1568167	5.38729135941948	-0.097359172539511	0.789201341394561	0.998959978276458	4.55183092562619	5.84324131819822	5.03235544620049	5.74911103997926
MvSl-1064-A1-R4_MC07g08190	MvSl-1064-A1-R4_MC07	Chr07	1568259	1571553	4.02929216058743	0.152096510931069	0.585812454463363	0.990336156539578	3.93464162388214	4.25405501811195	3.82594380781464	4.06818717763143
MvSl-1064-A1-R4_MC07g08191	MvSl-1064-A1-R4_MC07	Chr07	1571673	1574562	7.62574086704473	-0.423237746554841	0.0849673213081847	0.494183672820735	7.62997290803867	7.123121046417	8.03569996562821	7.57029793689529
MvSl-1064-A1-R4_MC07g08192	MvSl-1064-A1-R4_MC07	Chr07	1574946	1576877	11.2960145733716	-0.381508839336652	0.309045993863256	0.881224908879809	11.3176651879071	10.8260254537635	11.6490953567986	11.2750944126686
MvSl-1064-A1-R4_MC07g08193	MvSl-1064-A1-R4_MC07	Chr07	1577466	1578410	5.04868849620605	-0.168173062260383	0.458617262960734	0.967042284238126	4.95532204836142	4.96887643227444	5.11012800045612	5.14924873964048
MvSl-1064-A1-R4_MC07g08194	MvSl-1064-A1-R4_MC07	Chr07	1580468	1583068	6.3768117927907	0.02060175343258	0.913517872026434	0.998959978276458	6.46664464527064	6.3029493917252	6.43926118401466	6.28985821183871
MvSl-1064-A1-R4_MC07g08195	MvSl-1064-A1-R4_MC07	Chr07	1583861	1584532	6.49490988673985	-0.265865433266336	0.192595307841471	0.738651176592185	6.47893917097818	6.22138035204363	6.76132336466692	6.46649225560632
MvSl-1064-A1-R4_MC07g08196	MvSl-1064-A1-R4_MC07	Chr07	1584659	1586092	6.33766868245226	-0.14127006322587	0.447733948796217	0.96270350692482	6.26538551558754	6.26519543361699	6.42059665854768	6.3920596598018
MvSl-1064-A1-R4_MC07g08197	MvSl-1064-A1-R4_MC07	Chr07	1586753	1591747	5.49722179065736	-0.0258369682672004	0.904157195123997	0.998959978276458	5.601138216188	5.35723366072027	5.51829013944219	5.50168186953337
MvSl-1064-A1-R4_MC07g08199	MvSl-1064-A1-R4_MC07	Chr07	1592790	1593658	5.42513146261233	0.515758482889854	0.0702701892820452	0.444307192407778	5.21044332531821	6.00233662226112	4.87445138022307	5.37375416746483
MvSl-1064-A1-R4_MC07g08200	MvSl-1064-A1-R4_MC07	Chr07	1595200	1600441	0.440790260889114	5.06433487347368	5.5288056333294e-09	2.25246671014463e-07	0.100667397384703	2.06275341785783	-3.33494197755099	-2.07058699890134
MvSl-1064-A1-R4_MC07g08201	MvSl-1064-A1-R4_MC07	Chr07	1601310	1603640	1.33870168531909	0.857644165154315	0.0393055878307306	0.309976798625852	1.51420286434211	1.86983794055534	0.899344409478581	0.858338808884518
MvSl-1064-A1-R4_MC07g08202	MvSl-1064-A1-R4_MC07	Chr07	1604660	1605678	8.78176384307453	-0.136662887582095	0.583347221450159	0.990336156539578	8.74990095881424	8.672695387158	8.91960026275279	8.77359999890933
MvSl-1064-A1-R4_MC07g08203	MvSl-1064-A1-R4_MC07	Chr07	1606084	1607130	5.62336832240536	0.235620572324102	0.444818331203052	0.959696614728425	5.90175271106807	5.54990285059475	5.95217439495621	4.84190613803835
MvSl-1064-A1-R4_MC07g08204	MvSl-1064-A1-R4_MC07	Chr07	1607633	1608491	4.9514425786244	0.0795318319564644	0.835806839682013	0.998959978276458	5.22511493341592	4.71108164386813	5.46311812594225	4.00715716605327
MvSl-1064-A1-R4_MC07g08205	MvSl-1064-A1-R4_MC07	Chr07	1608542	1612486	6.20771584673638	-0.0108025812619092	0.961062983880853	0.998959978276458	6.42186002538787	5.94348682848785	6.35001681038322	6.06178045657434
MvSl-1064-A1-R4_MC07g08206	MvSl-1064-A1-R4_MC07	Chr07	1613819	1616071	8.35428172377362	-0.0194759957578425	0.933030322563162	0.998959978276458	8.41101643187583	8.27480354187256	8.32108301356782	8.40563794732435
MvSl-1064-A1-R4_MC07g08208	MvSl-1064-A1-R4_MC07	Chr07	1621522	1624152	3.14954091588556	0.10932111927768	0.725201670738578	0.997257484061847	3.1291970677903	3.27328057246108	3.20297297381761	2.97835974384004
MvSl-1064-A1-R4_MC07g08209	MvSl-1064-A1-R4_MC07	Chr07	1624870	1626778	2.78919914428596	0.186050015444058	0.565223983245799	0.98660957812176	2.90804180615952	2.85014500874767	2.71355706605392	2.67776752803953
MvSl-1064-A1-R4_MC07g08210	MvSl-1064-A1-R4_MC07	Chr07	1626850	1628156	6.4580943499499	0.0120781440474396	0.95110791840692	0.998959978276458	6.53216113615632	6.39277681612477	6.58676550679629	6.30345950486625
MvSl-1064-A1-R4_MC07g08211	MvSl-1064-A1-R4_MC07	Chr07	1628315	1629023	9.59199923935976	0.34671001540899	0.268273802618494	0.840444243123486	9.99692073717976	9.46412516276469	9.60212394988374	9.18435031554995
MvSl-1064-A1-R4_MC07g08212	MvSl-1064-A1-R4_MC07	Chr07	1629516	1631534	3.0955757883394	-0.711469990264974	0.0244529598455329	0.220617921334112	2.82241776598354	2.56155689103356	3.47431790279006	3.32360437951223
MvSl-1064-A1-R4_MC07g08213	MvSl-1064-A1-R4_MC07	Chr07	1631741	1631986	4.15449491569461	-0.227748368393103	0.395266489283242	0.936963047423642	4.10296007820826	3.96621256362964	4.39644124619891	4.11521791925616
MvSl-1064-A1-R4_MC07g08214	MvSl-1064-A1-R4_MC07	Chr07	1632418	1632760	6.71512847363537	0.290211701945763	0.150151643883766	0.659308463764152	6.66029995205649	7.02284669111805	6.43461764141111	6.68096728847642
MvSl-1064-A1-R4_MC07g08215	MvSl-1064-A1-R4_MC07	Chr07	1634090	1635723	6.16249726951872	-0.220973295929573	0.314000904881961	0.885224335538158	6.24804440099663	5.81537882822744	6.41903032676079	6.10027725771433
MvSl-1064-A1-R4_MC07g08216	MvSl-1064-A1-R4_MC07	Chr07	1637287	1641234	8.74396296411168	0.135143888433674	0.583676949194304	0.990336156539578	8.87744102523984	8.73917168583463	8.67776446070924	8.67191559376195
MvSl-1064-A1-R4_MC07g08217	MvSl-1064-A1-R4_MC07	Chr07	1641582	1642628	2.84456342816396	-0.178775944409857	0.581193081534888	0.990336156539578	2.65913914324258	2.83964463078127	2.8867355667516	2.96985524322216
MvSl-1064-A1-R4_MC07g08219	MvSl-1064-A1-R4_MC07	Chr07	1647747	1648439	4.76107613395692	-0.15274357513724	0.51973531872048	0.976678780267111	4.72107847467826	4.64326713289274	4.76280408130388	4.90348730761766
MvSl-1064-A1-R4_MC07g08220	MvSl-1064-A1-R4_MC07	Chr07	1648882	1649178	5.27032192272987	0.189505032523304	0.433902318355746	0.955718646094105	5.13919349755084	5.55472579728434	5.05067867256966	5.28570087027377
MvSl-1064-A1-R4_MC07g08222	MvSl-1064-A1-R4_MC07	Chr07	1651508	1652051	7.60051133230996	0.0423950047679848	0.832741398815872	0.998959978276458	7.63154711523888	7.61149882421639	7.55640606575655	7.60160056005087
MvSl-1064-A1-R4_MC07g08223	MvSl-1064-A1-R4_MC07	Chr07	1652457	1654470	6.94041571546729	0.306707137673761	0.148966992367134	0.655912388267419	6.84735948133098	7.29004274181418	6.62531065415764	6.91824926786297
MvSl-1064-A1-R4_MC07g08224	MvSl-1064-A1-R4_MC07	Chr07	1655019	1656302	8.53175886881555	-0.0244137147036805	0.926893209929155	0.998959978276458	8.26145130083913	8.7382886981393	8.35198887126062	8.7132622232926
MvSl-1064-A1-R4_MC07g08225	MvSl-1064-A1-R4_MC07	Chr07	1656702	1661718	6.14398250794982	-0.113591157712239	0.578965194427462	0.990336156539578	6.18511857799143	5.97980137764871	6.34094650584423	6.04264681716862
MvSl-1064-A1-R4_MC07g08228	MvSl-1064-A1-R4_MC07	Chr07	1671516	1673472	6.4137522631059	0.247393593500164	0.264853240996584	0.836699869234635	6.31521303120524	6.72063709913278	6.0485202024699	6.4882421461862
MvSl-1064-A1-R4_MC07g08229	MvSl-1064-A1-R4_MC07	Chr07	1675517	1676449	8.14000373159171	-0.049397935200216	0.831558847601858	0.998959978276458	7.99076267511794	8.22952537870716	8.02955443486297	8.28784572327966
MvSl-1064-A1-R4_MC07g08230	MvSl-1064-A1-R4_MC07	Chr07	1676693	1679325	7.20361362451948	0.0198533013789083	0.918062075264287	0.998959978276458	7.20859933320337	7.21839703698896	7.17169724552739	7.21530660848645
MvSl-1064-A1-R4_MC07g08231	MvSl-1064-A1-R4_MC07	Chr07	1681218	1684130	6.42055509880965	-0.0511964084336397	0.810925160653119	0.998959978276458	6.13827134489885	6.6122297234322	6.32514403291772	6.55727893833903
MvSl-1064-A1-R4_MC07g08232	MvSl-1064-A1-R4_MC07	Chr07	1684388	1687474	7.4983682839251	0.0850044447517101	0.743516106325172	0.998240510520432	7.89144235749544	7.0752541257041	7.50897130590032	7.39954376024845
MvSl-1064-A1-R4_MC07g08233	MvSl-1064-A1-R4_MC07	Chr07	1687994	1691309	4.25445324713362	2.19671308919532	1.16305600848374e-15	9.84834778948434e-14	5.06190803857006	4.87687393703926	2.85000796774135	2.72906346704697
MvSl-1064-A1-R4_MC07g08235	MvSl-1064-A1-R4_MC07	Chr07	1691898	1695699	6.49935056859654	-1.21261620333108	3.75197008183863e-08	1.37312566088306e-06	5.55210854037848	5.95812251991155	6.79250632135116	7.14716715371393
MvSl-1064-A1-R4_MC07g08236	MvSl-1064-A1-R4_MC07	Chr07	1696533	1696814	7.52426966463712	-0.0659617885761554	0.749000996701315	0.998959978276458	7.40316572006553	7.57358647262745	7.45992374791551	7.64765002257466
MvSl-1064-A1-R4_MC07g08239	MvSl-1064-A1-R4_MC07	Chr07	1702492	1704873	7.17920763923647	0.0428156501088884	0.827891923931059	0.998959978276458	7.29904215477239	7.09470227878736	7.20298007974609	7.11088471139737
MvSl-1064-A1-R4_MC07g08240	MvSl-1064-A1-R4_MC07	Chr07	1705852	1707676	8.09486854085599	0.0189933219245478	0.932114405600597	0.998959978276458	8.01990391200062	8.18407754341075	8.01899487692359	8.14878343109212
MvSl-1064-A1-R4_MC07g08241	MvSl-1064-A1-R4_MC07	Chr07	1709349	1710155	7.07351775498711	-0.0925607367220653	0.622027477909473	0.993547705646821	7.02375520915834	7.02921392825717	7.19064002870946	7.04358954260601
MvSl-1064-A1-R4_MC07g08242	MvSl-1064-A1-R4_MC07	Chr07	1711951	1712970	6.41217113570695	0.0547785014219815	0.769828758455938	0.998959978276458	6.49199663925185	6.38467376539471	6.42918121716414	6.33856453634094
MvSl-1064-A1-R4_MC07g08243	MvSl-1064-A1-R4_MC07	Chr07	1714866	1717550	4.06317146024554	-0.30021798052246	0.258653065195692	0.828630016355783	3.89324641137163	3.91711906663477	4.25611163113087	4.14951140104174
MvSl-1064-A1-R4_MC07g08247	MvSl-1064-A1-R4_MC07	Chr07	1717635	1718075	1.09372727355324	-0.384762969692181	0.378133019257254	0.92813429297458	1.10672785690287	0.644558101547494	1.35747843281889	1.15693465162745
MvSl-1064-A1-R4_MC07g08248	MvSl-1064-A1-R4_MC07	Chr07	1720483	1724488	4.01938531242976	-0.235334783053962	0.388202408047382	0.933436580819944	3.83977407533347	3.95165912768624	3.99947221507839	4.25126961719755
MvSl-1064-A1-R4_MC07g08249	MvSl-1064-A1-R4_MC08	Chr08	372	3020	1.0856873234879	-1.4494160135201	0.0031491414729866	0.0440706522737835	0.58956046104819	-0.266765082242045	1.89696459252773	1.21566110565311
MvSl-1064-A1-R4_MC07g08251	MvSl-1064-A1-R4_MC08	Chr08	7509	8445	4.73447304626998	0.152509072481507	0.52117093426816	0.977476184077955	4.77904526535713	4.83783726000181	4.70998282179612	4.60159247065209
MvSl-1064-A1-R4_MC07g08252	MvSl-1064-A1-R4_MC08	Chr08	14234	17185	1.09310903619315	0.057215979576533	0.894612353605123	0.998959978276458	1.27732467389569	0.948077480991611	1.19125239633588	0.930237745691976
MvSl-1064-A1-R4_MC07g08255	MvSl-1064-A1-R4_MC08	Chr08	17879	20903	5.21990922332993	0.136156737525076	0.553807983715972	0.984746756922346	5.1213776304546	5.43427736545604	5.0767413517915	5.22088040429215
MvSl-1064-A1-R4_MC08g08257	MvSl-1064-A1-R4_MC08	Chr08	26786	27502	5.14777222514635	0.229527746424933	0.321194093156147	0.890349772643385	5.31406947831983	5.19988246981286	5.16535698945021	4.87871513013054
MvSl-1064-A1-R4_MC08g08262	MvSl-1064-A1-R4_MC08	Chr08	29426	29768	1.68387669092081	0.113737484046439	0.776879332411398	0.998959978276458	1.61949236388672	1.84904802645923	1.86049978651413	1.35279968567561
MvSl-1064-A1-R4_MC08g08266	MvSl-1064-A1-R4_MC08	Chr08	38978	39921	6.23198161380343	0.0882923958309488	0.643482613421448	0.996305526724478	6.16351824368728	6.37924633635928	6.15491922421749	6.21896229194273
MvSl-1064-A1-R4_MC08g08267	MvSl-1064-A1-R4_MC08	Chr08	40064	42401	8.39781870444126	0.128048380773754	0.614506120318926	0.9915686827717	8.63707606704585	8.25912962681275	8.50489191913314	8.13648726964841
MvSl-1064-A1-R4_MC08g08268	MvSl-1064-A1-R4_MC08	Chr08	44370	44612	4.90613132718462	0.449769105230902	0.203707004194033	0.756005792662402	5.41988729053119	4.72541140838476	5.12557596157289	3.98622630419088
MvSl-1064-A1-R4_MC08g08269	MvSl-1064-A1-R4_MC08	Chr08	45388	47091	4.88410643141502	0.297292031898336	0.448463748109024	0.96334810798	5.3160287755697	4.6612674846262	5.27851368972833	3.83053569412807
MvSl-1064-A1-R4_MC08g08272	MvSl-1064-A1-R4_MC08	Chr08	50203	54762	5.99849175867301	-0.437123229950377	0.0305862014892957	0.259986012411238	5.70944922137438	5.81537882822744	6.32347050100948	6.06477849499399
MvSl-1064-A1-R4_MC08g08273	MvSl-1064-A1-R4_MC08	Chr08	55024	57371	5.63599299767859	0.0112343456279516	0.956209661711416	0.998959978276458	5.55874290605001	5.71984660548341	5.61722759290769	5.64345110453952
MvSl-1064-A1-R4_MC08g08274	MvSl-1064-A1-R4_MC08	Chr08	57854	58597	6.99461692164537	0.154590561326376	0.401211306245824	0.938476027848956	7.04399275659057	7.0952541062482	6.89296383305881	6.93745885231778
MvSl-1064-A1-R4_MC08g08275	MvSl-1064-A1-R4_MC08	Chr08	60060	62654	3.46480454209125	-0.393755094306605	0.194195244177383	0.741824114975699	3.05605627512312	3.42848300677483	3.61229724952556	3.67703890073927
MvSl-1064-A1-R4_MC08g08276	MvSl-1064-A1-R4_MC08	Chr08	63023	67925	5.25598029492006	-0.0141152369707927	0.94982134183745	0.998959978276458	5.16985147917789	5.32371986569362	5.2131368348181	5.31117165848544
MvSl-1064-A1-R4_MC08g08278	MvSl-1064-A1-R4_MC08	Chr08	70547	70871	7.37454585218032	0.106679276557152	0.594412387697187	0.990336156539578	7.47726230599393	7.37475547228447	7.40361641755181	7.23185022963564
MvSl-1064-A1-R4_MC08g08279	MvSl-1064-A1-R4_MC08	Chr08	71784	75370	6.67761938746891	-0.035054360254694	0.847609761900693	0.998959978276458	6.64946323797703	6.67041703701332	6.6542242585035	6.73466373617039
MvSl-1064-A1-R4_MC08g08280	MvSl-1064-A1-R4_MC08	Chr08	75666	76489	3.54810272701998	-0.0639506935943591	0.847006840290712	0.998959978276458	3.14691722272413	3.80824156041576	3.34171230117864	3.78278203172751
MvSl-1064-A1-R4_MC08g08281	MvSl-1064-A1-R4_MC08	Chr08	77493	79085	3.03845274941136	-0.117581416299968	0.721136482622704	0.997257484061847	3.2240699385115	2.68400132363035	3.08939514752218	3.10025435632543
MvSl-1064-A1-R4_MC08g08282	MvSl-1064-A1-R4_MC08	Chr08	79892	82327	7.23636301883474	0.251120674779214	0.21327420357203	0.764335807573287	7.41783654588882	7.2924509305257	7.22555699286199	6.97459605582606
MvSl-1064-A1-R4_MC08g08285	MvSl-1064-A1-R4_MC08	Chr08	87800	88642	1.69600438710361	0.533518305824363	0.225190306027103	0.778827111650164	1.34028906105105	2.35588274895382	1.33107032763916	1.50181825858951
MvSl-1064-A1-R4_MC08g08286	MvSl-1064-A1-R4_MC08	Chr08	88873	90420	4.76025302172212	0.151599482152744	0.519525333523393	0.976678780267111	4.86452932387822	4.80312943784966	4.70227654230983	4.66355034684598
