target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_MC07g08040	1995	1659	636	4.26522
MvSl-1064-A2-R4_MC07g08041	723	393.829	151	4.2658
MvSl-1064-A2-R4_MC07g08042	150	20.2027	7	3.85497
MvSl-1064-A2-R4_MC07g08043	1812	1476	1441.5	10.8657
MvSl-1064-A2-R4_MC07g08044	204	36.5462	219	66.6705
MvSl-1064-A2-R4_MC07g08045	294	66.1229	211	35.5028
MvSl-1064-A2-R4_MC07g08046	582	266.33	383	15.9997
MvSl-1064-A2-R4_MC07g08047	2202	1866	873	5.20515
MvSl-1064-A2-R4_MC07g08048	1254	918.004	140.319	1.7006
MvSl-1064-A2-R4_MC07g08049	1521	1185	814	7.64251
MvSl-1064-A2-R4_MC07g08050	4659	4323	9201	23.68
MvSl-1064-A2-R4_MC07g08051	1098	762.004	4098	59.8338
MvSl-1064-A2-R4_MC07g08052	342	89.7834	65	8.05469
MvSl-1064-A2-R4_MC07g08053	960	624.134	197.056	3.51272
MvSl-1064-A2-R4_MC07g08054	1221	885.004	232	2.91658
MvSl-1064-A2-R4_MC07g08055	315	75.8242	115	16.8741
MvSl-1064-A2-R4_MC07g08056	159	22.7586	65	31.776
MvSl-1064-A2-R4_MC07g08057	603	284.803	1705	66.6056
MvSl-1064-A2-R4_MC07g08058	1206	870.004	7142	91.3335
MvSl-1064-A2-R4_MC07g08059	1479	1143	819	7.97201
MvSl-1064-A2-R4_MC07g08060	1572	1236	834	7.5072
MvSl-1064-A2-R4_MC07g08061	588	271.733	605	24.771
MvSl-1064-A2-R4_MC07g08062	2841	2505	3032	13.4664
MvSl-1064-A2-R4_MC07g08063	5052	4716	2555	6.02765
MvSl-1064-A2-R4_MC07g08064	3237	2901	593	2.27425
MvSl-1064-A2-R4_MC07g08065	330	83.6146	487	64.8005
MvSl-1064-A2-R4_MC07g08066	321	78.656	2105	297.75
MvSl-1064-A2-R4_MC07g08067	1254	918.004	185.669	2.25023
MvSl-1064-A2-R4_MC07g08068	1512	1176	1941	18.3632
MvSl-1064-A2-R4_MC07g08069	282	61.0834	281	51.1817
MvSl-1064-A2-R4_MC07g08070	1287	951.004	1359	15.899
MvSl-1064-A2-R4_MC07g08071	2940	2604	1279	5.46463
MvSl-1064-A2-R4_MC07g08072	300	68.4285	8950	1455.18
MvSl-1064-A2-R4_MC07g08073	3282	2946	918	3.4669
MvSl-1064-A2-R4_MC07g08074	1791	1455	200.195	1.53081
MvSl-1064-A2-R4_MC07g08075	549	238.02	418.373	19.5561
MvSl-1064-A2-R4_MC07g08076	381	111.514	167	16.6617
MvSl-1064-A2-R4_MC07g08077	2511	2175	1235	6.3174
MvSl-1064-A2-R4_MC07g08078	3258	2922	2703	10.2919
MvSl-1064-A2-R4_MC07g08079	789	456.741	878	21.3873
MvSl-1064-A2-R4_MC07g08080	897	562.02	597	11.8183
MvSl-1064-A2-R4_MC07g08081	621	300.697	218	8.06602
MvSl-1064-A2-R4_MC07g08082	1803	1467	1211	9.18427
MvSl-1064-A2-R4_MC07g08083	3426	3090	2179	7.84567
MvSl-1064-A2-R4_MC07g08084	420	137.345	358	29.0003
MvSl-1064-A2-R4_MC07g08085	1449	1113	866.76	8.6643
MvSl-1064-A2-R4_MC07g08086	3396	3060	8476.3	30.8188
MvSl-1064-A2-R4_MC07g08087	1380	1044	1149	12.2447
MvSl-1064-A2-R4_MC07g08088	1755	1419	1046	8.20124
MvSl-1064-A2-R4_MC07g08089	2163	1827	2172	13.2267
MvSl-1064-A2-R4_MC07g08090	336	86.7828	152	19.4868
MvSl-1064-A2-R4_MC07g08091	645	321.951	3495	120.778
MvSl-1064-A2-R4_MC07g08092	1116	780.004	2732	38.9687
MvSl-1064-A2-R4_MC07g08093	1191	855.004	693	9.01772
MvSl-1064-A2-R4_MC07g08094	1635	1299	586	5.01902
MvSl-1064-A2-R4_MC07g08095	1620	1284	10665	92.4115
MvSl-1064-A2-R4_MC07g08096	915	579.735	756	14.5086
MvSl-1064-A2-R4_MC07g08097	3591	3255	651	2.22516
MvSl-1064-A2-R4_MC07g08098	1695	1359	767	6.27923
MvSl-1064-A2-R4_MC07g08099	1416	1080	893	9.19936
MvSl-1064-A2-R4_MC07g08100	189	31.7901	75	26.2483
MvSl-1064-A2-R4_MC07g08101	1527	1191	1108	10.3504
MvSl-1064-A2-R4_MC07g08102	561	248.453	3504	156.91
MvSl-1064-A2-R4_MC07g08103	1152	816.004	2371	32.3274
MvSl-1064-A2-R4_MC07g08104	7182	6846	2446	3.97513
MvSl-1064-A2-R4_MC07g08105	2895	2559	7919	34.4295
MvSl-1064-A2-R4_MC07g08106	2643	2307	439	2.11713
MvSl-1064-A2-R4_MC07g08107	1731	1395	2482	19.7951
MvSl-1064-A2-R4_MC07g08108	2085	1749	1148	7.30269
MvSl-1064-A2-R4_MC07g08109	2640	2304	845	4.08042
MvSl-1064-A2-R4_MC07g08110	192	32.7333	11	3.73882
MvSl-1064-A2-R4_MC07g08111	1482	1146	2979	28.9212
MvSl-1064-A2-R4_MC07g08112	1668	1332	782.585	6.53668
MvSl-1064-A2-R4_MC07g08113	879	544.407	8	0.163492
MvSl-1064-A2-R4_MC07g08114	1668	1332	782.585	6.53668
MvSl-1064-A2-R4_MC07g08115	225	43.0837	28.5206	7.36507
MvSl-1064-A2-R4_MC07g08116	375	107.724	137	14.1495
MvSl-1064-A2-R4_MC07g08117	6702	6366	3255.91	5.69033
MvSl-1064-A2-R4_MC07g08118	156	22.5307	118	58.2691
MvSl-1064-A2-R4_MC07g08119	315	75.8242	89	13.0591
MvSl-1064-A2-R4_MC07g08120	1965	1629	1479	10.1013
MvSl-1064-A2-R4_MC07g08121	1014	678.004	296	4.85726
MvSl-1064-A2-R4_MC07g08122	1482	1146	2711	26.3193
MvSl-1064-A2-R4_MC07g08123	2055	1719	4629	29.96
MvSl-1064-A2-R4_MC07g08124	945	609.38	804	14.6791
MvSl-1064-A2-R4_MC07g08125	1563	1227	1467	13.302
MvSl-1064-A2-R4_MC07g08126	870	535.57	760	15.7881
MvSl-1064-A2-R4_MC07g08127	885	550.298	80	1.61742
MvSl-1064-A2-R4_MC07g08128	1842	1506	559	4.12969
MvSl-1064-A2-R4_MC07g08129	1011	675.004	1302	21.4603
MvSl-1064-A2-R4_MC07g08130	660	335.224	845	28.0449
MvSl-1064-A2-R4_MC07g08131	2088	1752	846	5.37238
MvSl-1064-A2-R4_MC07g08132	1113	777.004	9300	133.165
MvSl-1064-A2-R4_MC07g08133	1557	1221	549.805	5.00983
MvSl-1064-A2-R4_MC07g08134	528	220.27	56336	2845.53
MvSl-1064-A2-R4_MC07g08135	1536	1200	3786	35.1018
MvSl-1064-A2-R4_MC07g08136	2238	1902	439	2.56794
MvSl-1064-A2-R4_MC07g08137	1446	1110	761	7.62767
MvSl-1064-A2-R4_MC07g08138	699	371.371	1001	29.9887
MvSl-1064-A2-R4_MC07g08139	1110	774.004	1714	24.6376
MvSl-1064-A2-R4_MC07g08140	1143	807.004	2221	30.6199
MvSl-1064-A2-R4_MC07g08141	1548	1212	632	5.80156
MvSl-1064-A2-R4_MC07g08142	1956	1620	1055	7.24549
MvSl-1064-A2-R4_MC07g08143	1422	1086	2440	24.9971
MvSl-1064-A2-R4_MC07g08144	387	115.24	2825	272.738
MvSl-1064-A2-R4_MC07g08145	4074	3738	4506	13.4117
MvSl-1064-A2-R4_MC07g08146	2004	1668	1158	7.72401
MvSl-1064-A2-R4_MC07g08147	900	564.963	579	11.4022
MvSl-1064-A2-R4_MC07g08148	4704	4368	1559	3.97095
MvSl-1064-A2-R4_MC07g08149	1401	1065	1900	19.8488
MvSl-1064-A2-R4_MC07g08150	990	654.07	857	14.5777
MvSl-1064-A2-R4_MC07g08151	156	22.5307	1	0.493806
MvSl-1064-A2-R4_MC07g08152	1227	891.004	93	1.16127
MvSl-1064-A2-R4_MC07g08153	537	227.83	274	13.3805
MvSl-1064-A2-R4_MC07g08154	333	85.1332	57	7.44916
MvSl-1064-A2-R4_MC07g08155	3546	3210	458	1.58742
MvSl-1064-A2-R4_MC07g08156	2031	1695	659	4.3256
MvSl-1064-A2-R4_MC07g08157	825	491.596	847	19.1693
MvSl-1064-A2-R4_MC07g08158	651	327.415	1535	52.1604
MvSl-1064-A2-R4_MC07g08159	2022	1686	3547	23.4064
MvSl-1064-A2-R4_MC07g08160	1644	1308	110	0.935654
MvSl-1064-A2-R4_MC07g08161	2106	1770	687	4.31831
MvSl-1064-A2-R4_MC07g08162	492	190.74	10	0.583297
MvSl-1064-A2-R4_MC07g08163	1398	1062	942	9.86862
MvSl-1064-A2-R4_MC07g08164	1923	1587	1335	9.35912
MvSl-1064-A2-R4_MC07g08165	2055	1719	1030	6.66641
MvSl-1064-A2-R4_MC07g08166	651	327.415	852	28.9516
MvSl-1064-A2-R4_MC07g08167	1275	939.004	4153	49.2069
MvSl-1064-A2-R4_MC07g08168	2493	2157	4944	25.5011
MvSl-1064-A2-R4_MC07g08169	1887	1551	13	0.0932528
MvSl-1064-A2-R4_MC07g08170	1857	1521	6	0.0438887
MvSl-1064-A2-R4_MC07g08171	1836	1500	43892	325.555
MvSl-1064-A2-R4_MC07g08172	342	89.7834	1272	157.624
MvSl-1064-A2-R4_MC07g08173	1860	1524	290	2.11711
MvSl-1064-A2-R4_MC07g08174	1065	729.004	1134	17.3067
MvSl-1064-A2-R4_MC07g08175	1269	933.004	1082	12.9025
MvSl-1064-A2-R4_MC07g08176	1731	1395	1003	7.99939
MvSl-1064-A2-R4_MC07g08177	4779	4443	1419	3.55334
MvSl-1064-A2-R4_MC07g08178	3000	2664	3122	13.0386
MvSl-1064-A2-R4_MC07g08179	1089	753.004	1660	24.5269
MvSl-1064-A2-R4_MC07g08180	2658	2322	16261	77.9141
MvSl-1064-A2-R4_MC07g08181	3660	3324	1466	4.90686
MvSl-1064-A2-R4_MC07g08182	1644	1308	2790	23.7316
MvSl-1064-A2-R4_MC07g08183	207	37.6941	59	17.4144
MvSl-1064-A2-R4_MC07g08184	1635	1299	1507	12.9073
MvSl-1064-A2-R4_MC07g08185	3393	3057	2306	8.39257
MvSl-1064-A2-R4_MC07g08186	771	439.101	659	16.6975
MvSl-1064-A2-R4_MC07g08187	1386	1050	1143	12.1112
MvSl-1064-A2-R4_MC07g08188	969	633.134	3297	57.9368
MvSl-1064-A2-R4_MC07g08189	267	55.2137	987	198.885
MvSl-1064-A2-R4_MC07g08190	411	131.209	1044	88.5256
MvSl-1064-A2-R4_MC07g08191	1698	1362	3693	30.167
MvSl-1064-A2-R4_MC07g08192	471	174.375	642	40.9621
MvSl-1064-A2-R4_MC07g08193	831	497.447	580	12.9722
MvSl-1064-A2-R4_MC07g08194	6795	6459	4182	7.20361
MvSl-1064-A2-R4_MC07g08195	213	39.7549	15.653	4.38066
MvSl-1064-A2-R4_MC07g08196	4227	3891	542.075	1.54999
MvSl-1064-A2-R4_MC07g08197	1272	936.004	251.911	2.99434
MvSl-1064-A2-R4_MC07g08198	3852	3516	22413	70.9222
MvSl-1064-A2-R4_MC07g08199	1767	1431	1243	9.66411
MvSl-1064-A2-R4_MC07g08200	765	433.365	754	19.3575
MvSl-1064-A2-R4_MC07g08201	1197	861.004	1587	20.5071
MvSl-1064-A2-R4_MC07g08202	786	453.787	291	7.13465
MvSl-1064-A2-R4_MC07g08203	3159	2823	1709	6.73538
MvSl-1064-A2-R4_MC07g08204	615	295.411	6220	234.259
MvSl-1064-A2-R4_MC07g08205	1407	1071	1745	18.1274
MvSl-1064-A2-R4_MC07g08206	1821	1485	1676	12.5568
MvSl-1064-A2-R4_MC07g08207	2043	1707	2324	15.1472
MvSl-1064-A2-R4_MC07g08208	1200	864.004	3511	45.2113
MvSl-1064-A2-R4_MC07g08209	2250	1914	690	4.01086
MvSl-1064-A2-R4_MC07g08210	567	253.541	218.667	9.59548
MvSl-1064-A2-R4_MC07g08211	1296	960.004	3043	35.2663
MvSl-1064-A2-R4_MC07g08212	4137	3801	3719	10.8858
MvSl-1064-A2-R4_MC07g08213	2229	1893	5793	34.0474
MvSl-1064-A2-R4_MC07g08214	1326	990.004	2768	31.1072
MvSl-1064-A2-R4_MC07g08215	528	220.27	1246	62.9354
MvSl-1064-A2-R4_MC07g08216	2244	1908	107	0.62393
MvSl-1064-A2-R4_MC07g08217	141	16.6606	5	3.33895
MvSl-1064-A2-R4_MC07g08218	891	556.132	1373	27.4678
MvSl-1064-A2-R4_MC07g08219	1542	1206	854	7.87845
MvSl-1064-A2-R4_MC07g08220	1710	1374	773	6.25926
MvSl-1064-A2-R4_MC07g08221	684	357.037	2501	77.9349
MvSl-1064-A2-R4_MC07g08222	165	24.3354	45	20.5734
MvSl-1064-A2-R4_MC07g08223	1413	1077	430	4.44204
MvSl-1064-A2-R4_MC07g08224	1674	1338	304	2.52783
MvSl-1064-A2-R4_MC07g08225	1620	1284	334	2.89409
MvSl-1064-A2-R4_MC07g08226	249	49.7856	1	0.223474
MvSl-1064-A2-R4_MC07g08227	279	59.7856	677.138	126.012
MvSl-1064-A2-R4_MC07g08228	594	277.098	4.92362	0.197689
MvSl-1064-A2-R4_MC07g08229	189	31.7901	48	16.7989
MvSl-1064-A2-R4_MC07g08230	369	104.503	20.346	2.16611
MvSl-1064-A2-R4_MC07g08231	4941	4605	0	0
MvSl-1064-A2-R4_MC07g08232	2070	1734	1137	7.29528
MvSl-1064-A2-R4_MC07g08233	2331	1995	5315	29.6409
MvSl-1064-A2-R4_MC07g08234	2451	2115	2047	10.7681
MvSl-1064-A2-R4_MC07g08235	369	104.503	23406	2491.9
MvSl-1064-A2-R4_MC07g08236	993	657.004	1242	21.0322
MvSl-1064-A2-R4_MC07g08237	420	137.345	601	48.6848
MvSl-1064-A2-R4_MC07g08238	1242	906.004	74.7593	0.918051
MvSl-1064-A2-R4_MC07g08239	249	49.7856	0	0
MvSl-1064-A2-R4_MC07g08240	2757	2421	5896	27.0953
MvSl-1064-A2-R4_MC07g08241	303	70.0082	272	43.2267
MvSl-1064-A2-R4_MC07g08242	2436	2100	1063	5.63177
MvSl-1064-A2-R4_MC07g08243	378	109.607	190	19.2862
MvSl-1064-A2-R4_MC07g08244	678	351.58	11129	352.179
MvSl-1064-A2-R4_MC07g08245	1395	1059	522.694	5.49138
MvSl-1064-A2-R4_MC07g08246	780	447.877	342.268	8.50234
MvSl-1064-A2-R4_MC07g08247	165	24.3354	24.1732	11.0517
MvSl-1064-A2-R4_MC07g08248	1788	1452	112.353	0.860888
MvSl-1064-A2-R4_MC07g08249	969	633.134	14.3987	0.253023
MvSl-1064-A2-R4_MC07g08250	207	37.6941	21.883	6.459
MvSl-1064-A2-R4_MC07g08251	1044	708.004	276.991	4.35273
MvSl-1064-A2-R4_MC07g08252	675	348.794	186.422	5.94647
MvSl-1064-A2-R4_MC07g08253	405	126.937	262.083	22.9711
MvSl-1064-A2-R4_MC07g08254	1473	1137	2597	25.4122
MvSl-1064-A2-R4_MC07g08255	153	21.6975	2.82549	1.44882
MvSl-1064-A2-R4_MC07g08256	459	165.398	247	16.6149
MvSl-1064-A2-R4_MC07g08257	162	23.6742	158	74.253
MvSl-1064-A2-R4_MC07g08258	9204	8868	7925	9.94272
MvSl-1064-A2-R4_MC07g08259	492	190.74	1063	62.0045
MvSl-1064-A2-R4_MC07g08260	792	459.695	1627	39.3776
MvSl-1064-A2-R4_MC07g08261	2526	2190	3543	17.9994
MvSl-1064-A2-R4_MC07g08262	2241	1905	2185	12.7611
MvSl-1064-A2-R4_MC07g08263	2526	2190	545	2.76875
MvSl-1064-A2-R4_MC07g08264	2208	1872	18	0.106979
MvSl-1064-A2-R4_MC07g08265	1695	1359	2950	24.1509
MvSl-1064-A2-R4_MC07g08266	2355	2019	1951	10.7511
MvSl-1064-A2-R4_MC07g08267	1017	681.004	1648	26.924
MvSl-1064-A2-R4_MC07g08268	624	303.415	126	4.62025
MvSl-1064-A2-R4_MC07g08269	1884	1548	1976	14.2019
MvSl-1064-A2-R4_MC07g08270	1650	1314	1172	9.92345
MvSl-1064-A2-R4_MC07g08271	2706	2370	3800	17.8388
MvSl-1064-A2-R4_MC07g08272	336	86.7828	1611	206.535
MvSl-1064-A2-R4_MC07g08273	327	82.1869	1065	144.171
MvSl-1064-A2-R4_MC07g08274	306	71.6021	334	51.8982
MvSl-1064-A2-R4_MC07g08275	1428	1092	1433.39	14.604
MvSl-1064-A2-R4_MC07g08276	1332	996.004	2743	30.6405
MvSl-1064-A2-R4_MC07g08277	1869	1533	1240	8.99933
MvSl-1064-A2-R4_MC07g08278	1107	771.004	191	2.75618
MvSl-1064-A2-R4_MC07g08279	423	139.368	53.8468	4.2986
MvSl-1064-A2-R4_MC07g08280	105	10.9412	1	1.01688
MvSl-1064-A2-R4_MC07g08281	1824	1488	774	5.7872
MvSl-1064-A2-R4_MC07g08282	1392	1056	6	0.0632146
MvSl-1064-A2-R4_MC07g08283	1653	1317	1496	12.6379
MvSl-1064-A2-R4_MC07g08284	1761	1425	1073	8.37752
MvSl-1064-A2-R4_MC07g08285	216	40.4064	4507	1240.99
MvSl-1064-A2-R4_MC07g08286	318	77.1038	5389	777.614
MvSl-1064-A2-R4_MC07g08287	207	37.6941	16	4.72256
MvSl-1064-A2-R4_MC07g08288	282	61.0834	53	9.6535
MvSl-1064-A2-R4_MC07g08289	735	405.104	14850	407.842
MvSl-1064-A2-R4_MC07g08290	6222	5886	931.922	1.76153
MvSl-1064-A2-R4_MC07g08291	3510	3174	233.17	0.817329
MvSl-1064-A2-R4_MC07g08292	5568	5232	81.6372	0.173601
MvSl-1064-A2-R4_MC07g08293	162	23.6742	0.545536	0.256378
MvSl-1064-A2-R4_MC07g08294	459	165.398	45.5565	3.06444
MvSl-1064-A2-R4_MC07g08295	5778	5442	9270	18.9519
MvSl-1064-A2-R4_MC07g08296	2442	2106	761	4.02029
MvSl-1064-A2-R4_MC07g08297	5586	5250	3742	7.93005
MvSl-1064-A2-R4_MC07g08298	3006	2670	1511	6.29628
MvSl-1064-A2-R4_MC07g08299	1029	693.004	1365	21.9143
MvSl-1064-A2-R4_MC07g08300	1236	900.004	1368	16.9112
MvSl-1064-A2-R4_MC07g08301	282	61.0834	730	132.963
MvSl-1064-A2-R4_MC07g08302	228	43.7368	486	123.629
MvSl-1064-A2-R4_MC07g08303	336	86.7828	140	17.9484
MvSl-1064-A2-R4_MC07g08304	2571	2235	1924	9.57764
MvSl-1064-A2-R4_MC07g08305	831	497.447	332	7.42545
MvSl-1064-A2-R4_MC07g08306	420	137.345	267	21.6287
MvSl-1064-A2-R4_MC07g08307	522	215.344	467	24.1277
MvSl-1064-A2-R4_MC07g08308	495	192.963	1912	110.242
MvSl-1064-A2-R4_MC07g08309	756	425.012	309	8.08889
MvSl-1064-A2-R4_MC07g08310	774	442.101	1445	36.3645
MvSl-1064-A2-R4_MC07g08311	1551	1215	305	2.79289
MvSl-1064-A2-R4_MC07g08312	2724	2388	10023	46.6974
MvSl-1064-A2-R4_MC07g08313	345	91.474	1715	208.592
MvSl-1064-A2-R4_MC07g08314	468	172.017	913	59.0516
MvSl-1064-A2-R4_MC07g08315	303	70.0082	136.281	21.658
MvSl-1064-A2-R4_MC07g08316	273	57.4045	15.7763	3.05767
MvSl-1064-A2-R4_MC07g08317	3984	3648	1149.87	3.50692
MvSl-1064-A2-R4_MC07g08318	801	468.323	2948	70.0347
MvSl-1064-A2-R4_MC07g08319	1890	1554	1761	12.6078
MvSl-1064-A2-R4_MC07g08320	597	279.63	192	7.63922
MvSl-1064-A2-R4_MC07g08321	1371	1035	1117	12.0072
MvSl-1064-A2-R4_MC07g08322	1884	1548	260	1.86867
MvSl-1064-A2-R4_MC07g08323	3648	3312	5348	17.9652
MvSl-1064-A2-R4_MC07g08324	942	606.38	6424	117.867
MvSl-1064-A2-R4_MC07g08325	786	453.787	2537	62.2014
MvSl-1064-A2-R4_MC07g08326	291	65.0081	795	136.06
MvSl-1064-A2-R4_MC07g08327	1401	1065	720	7.52165
MvSl-1064-A2-R4_MC07g08328	825	491.596	880	19.9162
MvSl-1064-A2-R4_MC07g08329	597	279.63	931	37.0422
MvSl-1064-A2-R4_MC07g08330	981	645.07	44	0.758888
MvSl-1064-A2-R4_MC07g08331	3312	2976	958	3.58149
MvSl-1064-A2-R4_MC07g08332	4848	4512	365	0.900026
MvSl-1064-A2-R4_MC07g08333	2199	1863	1527	9.1192
MvSl-1064-A2-R4_MC07g08334	2151	1815	3141	19.254
MvSl-1064-A2-R4_MC07g08335	603	284.803	316	12.3445
MvSl-1064-A2-R4_MC07g08336	924	588.502	470	8.8855
MvSl-1064-A2-R4_MC07g08337	1779	1443	956	7.37092
MvSl-1064-A2-R4_MC07g08338	1071	735.004	655	9.91478
MvSl-1064-A2-R4_MC07g08339	1239	903.004	1175	14.477
MvSl-1064-A2-R4_MC07g08340	1731	1395	1382	11.0221
MvSl-1064-A2-R4_MC07g08341	5814	5478	956.026	1.94169
MvSl-1064-A2-R4_MC07g08342	300	68.4285	0	0
MvSl-1064-A2-R4_MC07g08343	771	439.101	194	4.91551
MvSl-1064-A2-R4_MC07g08344	2037	1701	9895.79	64.7257
MvSl-1064-A2-R4_MC07g08345	1311	975.004	1131	12.9059
MvSl-1064-A2-R4_MC07g08346	2253	1917	2768	16.0648
MvSl-1064-A2-R4_MC07g08347	1542	1206	1142	10.5353
MvSl-1064-A2-R4_MC07g08348	2469	2133	3130	16.3262
MvSl-1064-A2-R4_MC07g08349	300	68.4285	758	123.243
MvSl-1064-A2-R4_MC07g08350	750	419.439	44	1.16712
MvSl-1064-A2-R4_MC07g08351	342	89.7834	1195	148.082
MvSl-1064-A2-R4_MC07g08352	636	314.166	763	27.0207
MvSl-1064-A2-R4_MC07g08353	1629	1293	448	3.85487
MvSl-1064-A2-R4_MC07g08354	1065	729.004	2127	32.4615
MvSl-1064-A2-R4_MC07g08355	762	430.452	363	9.38239
MvSl-1064-A2-R4_MC07g08356	753	422.268	66470	1751.33
MvSl-1064-A2-R4_MC07g08357	444	154.219	883	63.7021
MvSl-1064-A2-R4_MC07g08358	636	314.166	833	29.4996
MvSl-1064-A2-R4_MC07g08359	2715	2379	6834	31.9603
MvSl-1064-A2-R4_MC07g08360	1974	1638	3301	22.4214
MvSl-1064-A2-R4_MC07g08361	1047	711.004	948	14.8343
MvSl-1064-A2-R4_MC07g08362	1674	1338	275	2.28669
MvSl-1064-A2-R4_MC07g08363	1185	849.004	1089	14.2708
MvSl-1064-A2-R4_MC07g08364	2589	2253	15509	76.5869
MvSl-1064-A2-R4_MC07g08365	1248	912.004	783	9.55205
MvSl-1064-A2-R4_MC07g08366	357	97.4303	537	61.3214
MvSl-1064-A2-R4_MC07g08367	1434	1098	4396	44.5436
MvSl-1064-A2-R4_MC07g08368	1452	1116	4490	44.7623
MvSl-1064-A2-R4_MC07g08369	1563	1227	2900	26.2956
MvSl-1064-A2-R4_MC07g08370	696	368.446	482	14.5548
MvSl-1064-A2-R4_MC07g08371	234	45.9639	10	2.42056
MvSl-1064-A2-R4_MC07g08372	477	179.111	498	30.9341
MvSl-1064-A2-R4_MC07g08373	1620	1284	2702	23.4127
MvSl-1064-A2-R4_MC07g08374	393	119.301	135	12.5899
MvSl-1064-A2-R4_MC07g08375	2763	2427	2462	11.2862
MvSl-1064-A2-R4_MC07g08376	2670	2334	4134	19.7061
MvSl-1064-A2-R4_MC07g08377	648	324.717	4684	160.488
MvSl-1064-A2-R4_MC07g08378	1878	1542	9427	68.0173
MvSl-1064-A2-R4_MC07g08379	3456	3120	1000	3.56596
MvSl-1064-A2-R4_MC07g08380	3099	2763	5487	22.0945
MvSl-1064-A2-R4_MC07g08381	273	57.4045	1821	352.936
MvSl-1064-A2-R4_MC07g08382	1377	1041	1112	11.8846
MvSl-1064-A2-R4_MC07g08383	2376	2040	781	4.25943
MvSl-1064-A2-R4_MC07g08384	1062	726.004	7377	113.05
MvSl-1064-A2-R4_MC07g08385	495	192.963	1020	58.8109
MvSl-1064-A2-R4_MC07g08386	1098	762.004	1018	14.8635
MvSl-1064-A2-R4_MC07g08387	1248	912.004	740	9.02748
MvSl-1064-A2-R4_MC07g08388	1839	1503	1131	8.37209
MvSl-1064-A2-R4_MC07g08389	1950	1614	1194	8.2306
MvSl-1064-A2-R4_MC07g08390	1677	1341	2722	22.5834
MvSl-1064-A2-R4_MC07g08391	1536	1200	2041	18.9231
MvSl-1064-A2-R4_MC07g08392	2670	2334	2090	9.96268
MvSl-1064-A2-R4_MC07g08393	933	597.502	704	13.1089
MvSl-1064-A2-R4_MC07g08394	1077	741.004	4220	63.3612
MvSl-1064-A2-R4_MC07g08395	2448	2112	153	0.805988
MvSl-1064-A2-R4_MC07g08396	3309	2973	6853.95	25.6494
MvSl-1064-A2-R4_MC07g08397	411	131.209	247.5	20.9867
MvSl-1064-A2-R4_MC07g08398	402	125.113	1842	163.802
MvSl-1064-A2-R4_MC07g08399	2601	2265	2504	12.2998
MvSl-1064-A2-R4_MC07g08400	1779	1443	830	6.39944
MvSl-1064-A2-R4_MC07g08401	1071	735.004	245	3.70858
MvSl-1064-A2-R4_MC07g08402	1287	951.004	1001	11.7107
MvSl-1064-A2-R4_MC07g08403	1629	1293	679	5.84254
MvSl-1064-A2-R4_MC07g08404	642	319.414	12	0.417984
MvSl-1064-A2-R4_MC07g08405	480	181.164	31	1.90381
MvSl-1064-A2-R4_MC07g08406	510	205.147	6210	336.789
MvSl-1064-A2-R4_MC07g08407	1155	819.004	460	6.2489
MvSl-1064-A2-R4_MC07g08408	153	21.6975	129	66.1471
MvSl-1064-A2-R4_MC07g08409	222	42.2168	52	13.7041
MvSl-1064-A2-R4_MC07g08410	279	59.7856	144	26.7977
MvSl-1064-A2-R4_MC07g08411	1479	1143	544	5.2952
MvSl-1064-A2-R4_MC07g08412	285	62.4096	1182	210.716
MvSl-1064-A2-R4_MC07g08413	1074	738.004	21	0.316586
MvSl-1064-A2-R4_MC07g08414	111	11.7143	0	0
MvSl-1064-A2-R4_MC07g08415	4809	4473	4150.73	10.3242
MvSl-1064-A2-R4_MC07g08416	747	416.523	45.3928	1.2125
MvSl-1064-A2-R4_MC07g08417	246	49.4769	24.9392	5.60805
MvSl-1064-A2-R4_MC07g08418	348	92.8195	633.632	75.9502
MvSl-1064-A2-R4_MC07g08419	1911	1575	830	5.86311
MvSl-1064-A2-R4_MC07g08420	870	535.57	938	19.4858
MvSl-1064-A2-R4_MC07g08421	1302	966.004	1553	17.8864
MvSl-1064-A2-R4_MC07g08422	1278	942.004	1911	22.5704
MvSl-1064-A2-R4_MC07g08423	1314	978.004	1748	19.8853
MvSl-1064-A2-R4_MC07g08424	1200	864.004	727	9.3616
MvSl-1064-A2-R4_MC07g08425	1551	1215	631	5.77808
MvSl-1064-A2-R4_MC07g08426	1269	933.004	1508	17.9825
MvSl-1064-A2-R4_MC07g08427	2532	2196	1390	7.04228
MvSl-1064-A2-R4_MC07g08428	2394	2058	622	3.3626
MvSl-1064-A2-R4_MC07g08429	1392	1056	302	3.1818
MvSl-1064-A2-R4_MC07g08430	1215	879.004	2137	27.0486
MvSl-1064-A2-R4_MC07g08431	2256	1920	657	3.80711
MvSl-1064-A2-R4_MC07g08432	1368	1032	11192	120.659
MvSl-1064-A2-R4_MC07g08433	3888	3552	3583.81	11.2254
MvSl-1064-A2-R4_MC07g08434	399	123.25	998	90.0895
MvSl-1064-A2-R4_MC07g08435	627	306.098	3568.41	129.702
MvSl-1064-A2-R4_MC07g08436	2898	2562	498	2.16262
MvSl-1064-A2-R4_MC07g08437	402	125.113	1842	163.802
MvSl-1064-A2-R4_MC07g08438	411	131.209	247.5	20.9867
MvSl-1064-A2-R4_MC07g08439	810	477.085	1758	40.9972
