target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_MC05g06969	1458	1126.77	2308	20.6588
MvSl-1064-A2-R4_MC05g06970	2961	2629.77	329	1.26178
MvSl-1064-A2-R4_MC05g06971	1734	1402.77	1908	13.7182
MvSl-1064-A2-R4_MC05g06972	1293	961.773	1611	16.8938
MvSl-1064-A2-R4_MC05g06973	1998	1666.77	4886	29.5653
MvSl-1064-A2-R4_MC05g06974	3081	2749.77	2346	8.6047
MvSl-1064-A2-R4_MC05g06975	2229	1897.77	1673	8.89112
MvSl-1064-A2-R4_MC05g06976	1665	1333.77	601	4.54462
MvSl-1064-A2-R4_MC05g06977	2487	2155.77	3029.25	14.1722
MvSl-1064-A2-R4_MC05g06978	1833	1501.77	1229	8.25377
MvSl-1064-A2-R4_MC05g06979	1545	1213.77	398	3.30712
MvSl-1064-A2-R4_MC05g06980	540	231.799	429.993	18.7092
MvSl-1064-A2-R4_MC05g06981	1509	1177.77	1446.08	12.3832
MvSl-1064-A2-R4_MC05g06982	387	117.5	596.033	51.1607
MvSl-1064-A2-R4_MC05g06983	2544	2212.77	439	2.00093
MvSl-1064-A2-R4_MC05g06984	1161	829.773	596	7.24422
MvSl-1064-A2-R4_MC05g06985	1578	1246.77	1817	14.6985
MvSl-1064-A2-R4_MC05g06986	609	292.534	458	15.7904
MvSl-1064-A2-R4_MC05g06987	2238	1906.77	226	1.1954
MvSl-1064-A2-R4_MC05g06988	1953	1621.77	4704	29.2538
MvSl-1064-A2-R4_MC05g06989	426	143.001	268	18.9017
MvSl-1064-A2-R4_MC05g06990	873	542.675	721	13.3999
MvSl-1064-A2-R4_MC05g06991	1101	769.773	1586	20.78
MvSl-1064-A2-R4_MC05g06992	2436	2104.77	3746	17.9501
MvSl-1064-A2-R4_MC05g06993	1779	1447.77	858	5.97712
MvSl-1064-A2-R4_MC05g06994	3312	2980.77	1377	4.65918
MvSl-1064-A2-R4_MC05g06995	1665	1333.77	175.85	1.32973
MvSl-1064-A2-R4_MC05g06996	816	486.396	75.0083	1.55533
MvSl-1064-A2-R4_MC05g06997	6222	5890.77	1185.75	2.03014
MvSl-1064-A2-R4_MC05g06998	606	289.685	5	0.17408
MvSl-1064-A2-R4_MC05g06999	768	440.012	1728	39.6081
MvSl-1064-A2-R4_MC05g07000	345	90.6277	5152	573.35
MvSl-1064-A2-R4_MC05g07001	1269	937.773	7555	81.2534
MvSl-1064-A2-R4_MC05g07002	2010	1678.77	2041	12.2618
MvSl-1064-A2-R4_MC05g07003	1569	1237.77	204	1.66224
MvSl-1064-A2-R4_MC05g07004	2604	2272.77	2726	12.0969
MvSl-1064-A2-R4_MC05g07005	909	578.451	3966	69.1498
MvSl-1064-A2-R4_MC05g07006	1032	700.773	1410.36	20.2983
MvSl-1064-A2-R4_MC05g07007	222	39.1227	0	0
MvSl-1064-A2-R4_MC05g07008	312	72.9275	0	0
MvSl-1064-A2-R4_MC05g07009	1407	1075.77	23.2814	0.21827
MvSl-1064-A2-R4_MC05g07010	414	134.582	5.23989	0.392683
MvSl-1064-A2-R4_MC05g07011	765	437.189	18.1177	0.417965
MvSl-1064-A2-R4_MC05g07012	1944	1612.77	1	0.00625362
MvSl-1064-A2-R4_MC05g07013	2733	2401.77	31	0.130177
MvSl-1064-A2-R4_MC05g07014	1041	709.773	7	0.099468
MvSl-1064-A2-R4_MC05g07015	3858	3526.77	2164	6.18849
MvSl-1064-A2-R4_MC05g07016	1578	1246.77	2385	19.2933
MvSl-1064-A2-R4_MC05g07017	531	224.043	244	10.9841
MvSl-1064-A2-R4_MC05g07018	663	341.023	245	7.24581
MvSl-1064-A2-R4_MC05g07019	1008	676.773	783	11.6687
MvSl-1064-A2-R4_MC05g07020	1254	922.773	1839	20.0998
MvSl-1064-A2-R4_MC05g07021	3672	3340.77	8635	26.0687
MvSl-1064-A2-R4_MC05g07022	1215	883.773	778	8.87858
MvSl-1064-A2-R4_MC05g07023	300	66.7695	3	0.453156
MvSl-1064-A2-R4_MC05g07024	621	303.08	17	0.565714
MvSl-1064-A2-R4_MC05g07025	564	252.713	84	3.3524
MvSl-1064-A2-R4_MC05g07026	345	90.6277	272	30.27
MvSl-1064-A2-R4_MC05g07027	1134	802.773	369	4.63595
MvSl-1064-A2-R4_MC05g07028	1146	814.773	1113	13.7773
MvSl-1064-A2-R4_MC05g07029	2397	2065.77	1459	7.12324
MvSl-1064-A2-R4_MC05g07030	2814	2482.77	3477	14.1245
MvSl-1064-A2-R4_MC05g07031	5733	5401.77	4418	8.24886
MvSl-1064-A2-R4_MC05g07032	2565	2233.77	968	4.3706
MvSl-1064-A2-R4_MC05g07033	894	563.509	40	0.715919
MvSl-1064-A2-R4_MC05g07034	300	66.7695	11	1.66157
MvSl-1064-A2-R4_MC05g07035	189	30.4218	0	0
MvSl-1064-A2-R4_MC05g07036	2274	1942.77	2559	13.2847
MvSl-1064-A2-R4_MC05g07037	2310	1978.77	635	3.23655
MvSl-1064-A2-R4_MC05g07038	2529	2197.77	10172	46.6797
MvSl-1064-A2-R4_MC05g07039	1155	823.773	1041	12.7452
MvSl-1064-A2-R4_MC05g07040	3303	2971.77	4607	15.6353
MvSl-1064-A2-R4_MC05g07041	375	109.489	890	81.9833
MvSl-1064-A2-R4_MC05g07042	1557	1225.77	716	5.89125
MvSl-1064-A2-R4_MC05g07043	2619	2287.77	1709	7.53414
MvSl-1064-A2-R4_MC05g07044	516	211.398	630	30.0569
MvSl-1064-A2-R4_MC05g07045	798	468.782	701	15.0817
MvSl-1064-A2-R4_MC05g07046	3816	3484.77	2700	7.81437
MvSl-1064-A2-R4_MC05g07047	405	129.025	485	37.9117
MvSl-1064-A2-R4_MC05g07048	750	422.535	1.16457e+06	27797.7
MvSl-1064-A2-R4_MC05g07049	696	371.569	7784.01	211.285
MvSl-1064-A2-R4_MC05g07050	273	55.1997	350	63.9494
MvSl-1064-A2-R4_MC05g07051	984	652.839	464.591	7.17744
MvSl-1064-A2-R4_MC05g07052	561	250.22	13.2739	0.535035
MvSl-1064-A2-R4_MC05g07053	627	308.479	9.57795	0.313149
MvSl-1064-A2-R4_MC05g07054	291	62.3955	0	0
MvSl-1064-A2-R4_MC05g07055	255	48.6946	17.1462	3.55134
MvSl-1064-A2-R4_MC05g07056	1902	1570.77	1893.97	12.1609
MvSl-1064-A2-R4_MC05g07057	183	28.6507	3	1.05607
MvSl-1064-A2-R4_MC05g07058	279	57.8784	60.0744	10.4683
MvSl-1064-A2-R4_MC05g07059	330	82.4191	974.509	119.251
MvSl-1064-A2-R4_MC05g07060	426	143.001	1313	92.6041
MvSl-1064-A2-R4_MC05g07061	1758	1426.77	1430	10.1085
MvSl-1064-A2-R4_MC05g07062	225	40.3547	564	140.958
MvSl-1064-A2-R4_MC05g07063	1866	1534.77	1828	12.0126
MvSl-1064-A2-R4_MC05g07064	297	65.3996	165	25.4457
MvSl-1064-A2-R4_MC05g07065	1539	1207.77	131	1.09393
MvSl-1064-A2-R4_MC05g07066	315	74.4334	17	2.30349
MvSl-1064-A2-R4_MC05g07067	591	276.391	364	13.2826
MvSl-1064-A2-R4_MC05g07068	195	32.2795	151	47.1797
MvSl-1064-A2-R4_MC05g07069	558	247.511	52	2.11892
MvSl-1064-A2-R4_MC05g07070	756	428.45	23	0.541418
MvSl-1064-A2-R4_MC05g07071	384	115.559	2491	217.408
MvSl-1064-A2-R4_MC05g07072	1542	1210.77	1698	14.1442
MvSl-1064-A2-R4_MC05g07073	432	147.525	2187	149.516
MvSl-1064-A2-R4_MC05g07074	159	22.8023	20	8.8462
MvSl-1064-A2-R4_MC05g07075	1767	1435.77	894.488	6.28338
MvSl-1064-A2-R4_MC05g07076	291	62.3955	79.1096	12.7873
MvSl-1064-A2-R4_MC05g07077	1905	1573.77	49.1969	0.315283
MvSl-1064-A2-R4_MC05g07078	303	68.2845	152.434	22.5146
MvSl-1064-A2-R4_MC05g07079	270	53.8868	23.8333	4.46075
MvSl-1064-A2-R4_MC05g07080	279	57.8784	60.0744	10.4683
MvSl-1064-A2-R4_MC05g07081	426	143.001	9.5544	0.673859
MvSl-1064-A2-R4_MC05g07082	4008	3676.77	1724.9	4.73153
MvSl-1064-A2-R4_MC05g07083	2328	1996.77	7787.53	39.3347
MvSl-1064-A2-R4_MC05g07084	2136	1804.77	2355	13.1605
MvSl-1064-A2-R4_MC05g07085	699	374.379	759	20.4472
MvSl-1064-A2-R4_MC05g07086	4227	3895.77	1843	4.7713
MvSl-1064-A2-R4_MC05g07087	420	138.879	1195	86.7831
MvSl-1064-A2-R4_MC05g07088	1704	1372.77	1307.37	9.60514
MvSl-1064-A2-R4_MC05g07089	2859	2527.77	3	0.0119698
MvSl-1064-A2-R4_MC05g07090	1197	865.773	164	1.91049
MvSl-1064-A2-R4_MC05g07091	5346	5014.77	142	0.285589
MvSl-1064-A2-R4_MC05g07092	1041	709.773	2448	34.7854
MvSl-1064-A2-R4_MC05g07093	381	113.641	3570	316.837
MvSl-1064-A2-R4_MC05g07094	471	175.722	1.73721	0.099708
MvSl-1064-A2-R4_MC05g07095	201	34.0701	5.25961	1.55699
MvSl-1064-A2-R4_MC05g07096	207	35.3951	56.6786	16.1503
MvSl-1064-A2-R4_MC05g07097	1260	928.773	25.9582	0.281884
MvSl-1064-A2-R4_MC05g07098	5970	5638.77	233.901	0.418362
MvSl-1064-A2-R4_MC05g07099	195	32.2795	0	0
MvSl-1064-A2-R4_MC05g07100	2181	1849.77	43.6668	0.238088
MvSl-1064-A2-R4_MC05g07101	1239	907.773	317.181	3.52399
MvSl-1064-A2-R4_MC05g07102	552	242.11	25.7882	1.07427
MvSl-1064-A2-R4_MC05g07103	666	343.779	0	0
MvSl-1064-A2-R4_MC05g07104	300	66.7695	5	0.75526
MvSl-1064-A2-R4_MC05g07105	2286	1954.77	1066.36	5.50187
MvSl-1064-A2-R4_MC05g07106	327	81.0644	0	0
MvSl-1064-A2-R4_MC05g07107	243	45.3052	565.55	125.901
MvSl-1064-A2-R4_MC05g07108	213	36.8038	0	0
MvSl-1064-A2-R4_MC06-1g07109	119	14.1961	1.2287	0.872937
MvSl-1064-A2-R4_MC06-1g07110	2685	2353.77	19.6668	0.0842703
MvSl-1064-A2-R4_MC06-1g07111	168	25.1303	0	0
MvSl-1064-A2-R4_MC06-1g07112	372	107.445	45.5	4.27098
MvSl-1064-A2-R4_MC06-1g07113	507	204.101	535	26.4371
MvSl-1064-A2-R4_MC06-1g07114	162	24.0524	0.5	0.209661
MvSl-1064-A2-R4_MC06-1g07115	264	51.7914	33.4154	6.50721
MvSl-1064-A2-R4_MC06-1g07116	168	25.1303	0	0
MvSl-1064-A2-R4_MC06-1g07117	3588	3256.77	908.845	2.81454
MvSl-1064-A2-R4_MC06-1g07118	3156	2824.77	8.12193	0.0289988
MvSl-1064-A2-R4_MC06-1g07119	630	311.063	0	0
MvSl-1064-A2-R4_MC06-1g07120	825	495.298	0.57195	0.0116465
MvSl-1064-A2-R4_MC06-1g07121	4368	4036.77	560.732	1.40096
MvSl-1064-A2-R4_MC06-1g07122	264	51.7914	94.4056	18.3842
MvSl-1064-A2-R4_MC06-1g07123	192	31.3116	14.7205	4.74157
MvSl-1064-A2-R4_MC06-1g07124	1497	1165.77	117.33	1.01508
MvSl-1064-A2-R4_MC06-1g07125	462	169.341	8394	499.934
MvSl-1064-A2-R4_MC06-1g07126	711	385.611	111	2.90321
MvSl-1064-A2-R4_MC06-1g07127	309	71.2939	100.903	14.2744
MvSl-1064-A2-R4_MC06-1g07128	1194	862.773	629.704	7.36114
MvSl-1064-A2-R4_MC06-1g07129	1644	1312.77	113.724	0.873712
MvSl-1064-A2-R4_MC06-1g07130	192	31.3116	14.7205	4.74157
MvSl-1064-A2-R4_MC06-1g07131	264	51.7914	338.764	65.9696
MvSl-1064-A2-R4_MC06-1g07132	297	65.3996	155.966	24.0525
MvSl-1064-A2-R4_MC06-1g07133	999	667.773	1157.81	17.4869
MvSl-1064-A2-R4_MC06-1g07134	1533	1201.77	2389.07	20.0499
MvSl-1064-A2-R4_MC06-1g07135	1833	1501.77	142.272	0.955476
MvSl-1064-A2-R4_MC06-1g07136	630	311.063	1	0.0324232
MvSl-1064-A2-R4_MC06-1g07137	3276	2944.77	776.104	2.65811
MvSl-1064-A2-R4_MC06-1g07138	3615	3283.77	1094.22	3.36076
MvSl-1064-A2-R4_MC06-1g07139	168	25.1303	0	0
MvSl-1064-A2-R4_MC06-1g07140	372	107.445	45.5	4.27098
MvSl-1064-A2-R4_MC06-1g07141	507	204.101	535	26.4371
MvSl-1064-A2-R4_MC06-1g07142	162	24.0524	0.5	0.209661
MvSl-1064-A2-R4_MC06-1g07143	264	51.7914	33.4154	6.50721
MvSl-1064-A2-R4_MC06-1g07144	168	25.1303	0	0
MvSl-1064-A2-R4_MC06-1g07145	3540	3208.77	552.214	1.73569
MvSl-1064-A2-R4_MC06-1g07146	3276	2944.77	129.028	0.441913
MvSl-1064-A2-R4_MC06-1g07147	630	311.063	1	0.0324232
MvSl-1064-A2-R4_MC06-1g07148	639	319.155	3.39516	0.107291
MvSl-1064-A2-R4_MC06-1g07149	2166	1834.77	5326	29.2768
MvSl-1064-A2-R4_MC06-1g07150	1200	868.773	842	9.77486
MvSl-1064-A2-R4_MC06-1g07151	5610	5278.77	4119	7.8698
MvSl-1064-A2-R4_MC06-1g07152	1368	1036.77	143	1.3911
MvSl-1064-A2-R4_MC06-1g07153	4140	3808.77	292.855	0.775484
MvSl-1064-A2-R4_MC06-1g07154	255	48.6946	1	0.207121
MvSl-1064-A2-R4_MC06-1g07155	1005	673.773	127.184	1.90381
MvSl-1064-A2-R4_MC06-1g07156	276	56.5575	1236	220.411
MvSl-1064-A2-R4_MC06-1g07157	702	377.151	2826	75.5722
MvSl-1064-A2-R4_MC06-1g07158	648	327.358	795	24.4934
MvSl-1064-A2-R4_MC06-1g07159	1143	811.773	998	12.3994
MvSl-1064-A2-R4_MC06-1g07160	534	226.414	397	17.6845
MvSl-1064-A2-R4_MC06-1g07161	534	226.414	707	31.4935
MvSl-1064-A2-R4_MC06-1g07162	1155	823.773	438	5.36255
MvSl-1064-A2-R4_MC06-1g07163	1083	751.773	15	0.201238
MvSl-1064-A2-R4_MC06-1g07164	2589	2257.77	1052	4.69938
MvSl-1064-A2-R4_MC06-1g07165	720	394.256	3421	87.5145
MvSl-1064-A2-R4_MC06-1g07166	1419	1087.77	1789	16.5873
MvSl-1064-A2-R4_MC06-1g07167	2805	2473.77	2151	8.76971
MvSl-1064-A2-R4_MC06-1g07168	1392	1060.77	1.45754	0.0138581
MvSl-1064-A2-R4_MC06-1g07169	1689	1357.77	73.7958	0.548163
MvSl-1064-A2-R4_MC06-1g07170	3555	3223.77	30.3441	0.0949324
MvSl-1064-A2-R4_MC06-1g07171	345	90.6277	1359.47	151.292
MvSl-1064-A2-R4_MC06-1g07172	516	211.398	691.733	33.0021
MvSl-1064-A2-R4_MC06-1g07173	4245	3913.77	204.074	0.525892
MvSl-1064-A2-R4_MC06-1g07174	1203	871.773	34.7926	0.40252
MvSl-1064-A2-R4_MC06-1g07175	249	46.7993	1	0.215509
MvSl-1064-A2-R4_MC06-1g07176	1440	1108.77	62	0.563967
MvSl-1064-A2-R4_MC06-1g07177	3243	2911.77	548	1.89814
MvSl-1064-A2-R4_MC06-1g07178	1095	763.773	815	10.7621
MvSl-1064-A2-R4_MC06-1g07179	174	25.7772	248	97.0333
MvSl-1064-A2-R4_MC06-1g07180	273	55.1997	392	71.6233
MvSl-1064-A2-R4_MC06-1g07181	408	130.598	147	11.3523
MvSl-1064-A2-R4_MC06-1g07182	1479	1147.77	2643	23.2245
MvSl-1064-A2-R4_MC06-1g07183	522	216.398	26934	1255.31
MvSl-1064-A2-R4_MC06-1g07184	1728	1396.77	3556	25.6768
MvSl-1064-A2-R4_MC06-1g07185	204	34.8218	275.73	79.8613
MvSl-1064-A2-R4_MC06-1g07186	1185	853.773	3159	37.3175
MvSl-1064-A2-R4_MC06-1g07187	5826	5494.77	2873	5.2734
MvSl-1064-A2-R4_MC06-1g07188	3036	2704.77	9	0.0335596
MvSl-1064-A2-R4_MC06-1g07189	1074	742.773	582	7.90263
MvSl-1064-A2-R4_MC06-1g07190	2043	1711.77	598.636	3.52713
MvSl-1064-A2-R4_MC06-1g07191	276	56.5575	103	18.3676
MvSl-1064-A2-R4_MC06-1g07192	309	71.2939	413.215	58.4559
MvSl-1064-A2-R4_MC06-1g07193	1590	1258.77	1515	12.1386
MvSl-1064-A2-R4_MC06-1g07194	1596	1264.77	3842	30.6372
MvSl-1064-A2-R4_MC06-1g07195	153	20.7051	3.01181	1.46708
MvSl-1064-A2-R4_MC06-1g07196	1344	1012.77	448	4.4614
MvSl-1064-A2-R4_MC06-1g07197	2226	1894.77	2188	11.6465
MvSl-1064-A2-R4_MC06-1g07198	2151	1819.77	1810	10.0315
MvSl-1064-A2-R4_MC06-1g07199	2892	2560.77	4815	18.964
MvSl-1064-A2-R4_MC06-1g07200	1410	1078.77	2709	25.327
MvSl-1064-A2-R4_MC06-1g07201	1491	1159.77	1165.69	10.1371
MvSl-1064-A2-R4_MC06-1g07202	1443	1111.77	120.872	1.09651
MvSl-1064-A2-R4_MC06-1g07203	1575	1243.77	140	1.13525
MvSl-1064-A2-R4_MC06-1g07204	1776	1444.77	21	0.146597
MvSl-1064-A2-R4_MC06-1g07205	297	65.3996	22.8631	3.52585
MvSl-1064-A2-R4_MC06-1g07206	1647	1315.77	1953	14.9701
MvSl-1064-A2-R4_MC06-1g07207	5106	4774.77	29	0.0612562
MvSl-1064-A2-R4_MC06-1g07208	2106	1774.77	3910	22.2197
MvSl-1064-A2-R4_MC06-1g07209	303	68.2845	719	106.197
MvSl-1064-A2-R4_MC06-1g07210	153	20.7051	347	169.027
MvSl-1064-A2-R4_MC06-1g07211	1212	880.773	477	5.46209
MvSl-1064-A2-R4_MC06-1g07212	1404	1072.77	2033	19.1132
MvSl-1064-A2-R4_MC06-1g07213	1380	1048.77	1906	18.3293
MvSl-1064-A2-R4_MC06-1g07214	5016	4684.77	3312	7.13028
MvSl-1064-A2-R4_MC06-1g07215	1413	1081.77	1494	13.929
MvSl-1064-A2-R4_MC06-1g07216	732	405.368	842	20.9492
MvSl-1064-A2-R4_MC06-1g07217	2199	1867.77	2369	12.7922
MvSl-1064-A2-R4_MC06-1g07218	1566	1234.77	11	0.0898484
MvSl-1064-A2-R4_MC06-1g07219	2325	1993.77	68	0.343984
MvSl-1064-A2-R4_MC06-1g07220	3498	3166.77	884	2.8154
MvSl-1064-A2-R4_MC06-1g07221	447	158.715	5630	357.762
MvSl-1064-A2-R4_MC06-1g07222	1971	1639.77	2298	14.1342
MvSl-1064-A2-R4_MC06-1g07223	2889	2557.77	748	2.94947
MvSl-1064-A2-R4_MC06-1g07224	384	115.559	3	0.261832
MvSl-1064-A2-R4_MC06-1g07225	1386	1054.77	493	4.71403
MvSl-1064-A2-R4_MC06-1g07226	2238	1906.77	3170	16.7674
MvSl-1064-A2-R4_MC06-1g07227	1557	1225.77	2021	16.6288
MvSl-1064-A2-R4_MC06-1g07228	1062	730.773	281	3.87819
MvSl-1064-A2-R4_MC06-1g07229	2085	1753.77	1502	8.63776
MvSl-1064-A2-R4_MC06-1g07230	132	15	65	43.7046
MvSl-1064-A2-R4_MC06-1g07231	354	95.7505	3092	325.689
MvSl-1064-A2-R4_MC06-1g07232	1110	778.773	1863	24.1272
MvSl-1064-A2-R4_MC06-1g07233	1110	778.773	1532	19.8405
MvSl-1064-A2-R4_MC06-1g07234	3408	3076.77	189.042	0.61968
MvSl-1064-A2-R4_MC06-1g07235	1008	676.773	99.3145	1.48004
MvSl-1064-A2-R4_MC06-1g07236	2808	2476.77	2714	11.0517
MvSl-1064-A2-R4_MC06-1g07237	1209	877.773	1878	21.5783
MvSl-1064-A2-R4_MC06-1g07238	2712	2380.77	1575	6.67217
MvSl-1064-A2-R4_MC06-1g07239	1095	763.773	19	0.250896
MvSl-1064-A2-R4_MC06-1g07240	942	611.151	1109	18.3016
MvSl-1064-A2-R4_MC06-1g07241	6843	6511.77	1260	1.95153
MvSl-1064-A2-R4_MC06-1g07242	3513	3181.77	3805	12.0612
MvSl-1064-A2-R4_MC06-1g07243	1971	1639.77	2801	17.228
MvSl-1064-A2-R4_MC06-1g07244	1839	1507.77	696	4.65563
MvSl-1064-A2-R4_MC06-1g07245	1230	898.773	859	9.63935
MvSl-1064-A2-R4_MC06-1g07246	822	492.298	3292	67.4429
MvSl-1064-A2-R4_MC06-1g07247	1572	1240.77	1478	12.014
MvSl-1064-A2-R4_MC06-1g07248	237	43.4826	232.682	53.97
MvSl-1064-A2-R4_MC06-1g07249	687	363.203	1463	40.6256
MvSl-1064-A2-R4_MC06-1g07250	150	20.0382	312	157.037
MvSl-1064-A2-R4_MC06-1g07251	309	71.2939	747	105.675
MvSl-1064-A2-R4_MC06-1g07252	2598	2266.77	64	0.284759
MvSl-1064-A2-R4_MC06-1g07253	324	79.4265	78.6483	9.98686
MvSl-1064-A2-R4_MC06-1g07254	1920	1588.77	19	0.120614
MvSl-1064-A2-R4_MC06-1g07255	552	242.11	148.352	6.17993
MvSl-1064-A2-R4_MC06-1g07256	1356	1024.77	3150	31.0019
MvSl-1064-A2-R4_MC06-1g07257	1725	1393.77	44	0.318394
MvSl-1064-A2-R4_MC06-1g07258	1758	1426.77	1207	8.53212
MvSl-1064-A2-R4_MC06-1g07259	303	68.2845	811.066	119.795
MvSl-1064-A2-R4_MC06-1g07260	426	143.001	25.0351	1.76569
MvSl-1064-A2-R4_MC06-1g07261	552	242.11	20	0.833146
MvSl-1064-A2-R4_MC06-1g07262	7350	7018.77	7572	10.8806
MvSl-1064-A2-R4_MC06-1g07263	1137	805.773	1444	18.0742
MvSl-1064-A2-R4_MC06-1g07264	465	171.454	3454	203.18
MvSl-1064-A2-R4_MC06-1g07265	2373	2041.77	2138	10.561
MvSl-1064-A2-R4_MC06-1g07266	1881	1549.77	1357.2	8.83243
MvSl-1064-A2-R4_MC06-1g07267	3615	3283.77	6923	21.2631
MvSl-1064-A2-R4_MC06-1g07268	2772	2440.77	420	1.73551
MvSl-1064-A2-R4_MC06-1g07269	345	90.6277	90	10.0158
MvSl-1064-A2-R4_MC06-1g07270	162	24.0524	0	0
MvSl-1064-A2-R4_MC06-1g07271	156	21.9377	0	0
MvSl-1064-A2-R4_MC06-1g07272	831	501.198	2.80066	0.056358
MvSl-1064-A2-R4_MC06-1g07273	1632	1300.77	4290	33.2629
MvSl-1064-A2-R4_MC06-1g07274	543	234.2	1932	83.2002
MvSl-1064-A2-R4_MC06-1g07275	2397	2065.77	2039	9.95496
MvSl-1064-A2-R4_MC06-1g07276	261	50.4997	378	75.4932
MvSl-1064-A2-R4_MC06-1g07277	2967	2635.77	5047	19.3121
MvSl-1064-A2-R4_MC06-1g07278	891	560.509	3893	70.0498
MvSl-1064-A2-R4_MC06-1g07279	2868	2536.77	2010	7.99133
MvSl-1064-A2-R4_MC06-1g07280	1797	1465.77	2193.65	15.0941
MvSl-1064-A2-R4_MC06-1g07281	1143	811.773	356	4.42303
MvSl-1064-A2-R4_MC06-1g07282	705	379.997	154	4.08738
MvSl-1064-A2-R4_MC06-1g07283	291	62.3955	478	77.2644
MvSl-1064-A2-R4_MC06-1g07284	1413	1081.77	1294	12.0643
MvSl-1064-A2-R4_MC06-1g07285	663	341.023	9	0.266172
MvSl-1064-A2-R4_MC06-1g07286	2442	2110.77	92	0.439593
MvSl-1064-A2-R4_MC06-1g07287	216	37.8082	513	136.847
MvSl-1064-A2-R4_MC06-1g07288	1296	964.773	4714	49.2798
MvSl-1064-A2-R4_MC06-1g07289	2043	1711.77	4283.44	25.2378
MvSl-1064-A2-R4_MC06-1g07290	1734	1402.77	2103	15.1202
MvSl-1064-A2-R4_MC06-1g07291	516	211.398	1783	85.0657
MvSl-1064-A2-R4_MC06-1g07292	675	351.821	126	3.61205
MvSl-1064-A2-R4_MC06-1g07293	3669	3337.77	909.775	2.74905
MvSl-1064-A2-R4_MC06-1g07294	4503	4171.77	3935	9.51325
MvSl-1064-A2-R4_MC06-1g07295	897	566.509	132.687	2.36226
MvSl-1064-A2-R4_MC06-1g07296	1086	754.773	1223.02	16.3427
MvSl-1064-A2-R4_MC06-1g07297	3210	2878.77	0	0
MvSl-1064-A2-R4_MC06-2g07298	1881	1549.77	0	0
MvSl-1064-A2-R4_MC06-2g07299	306	69.7387	4.78585	0.692135
MvSl-1064-A2-R4_MC06-2g07300	1467	1135.77	49.8318	0.442507
MvSl-1064-A2-R4_MC06-2g07301	717	391.454	8.61469	0.221954
MvSl-1064-A2-R4_MC06-2g07302	3885	3553.77	1041	2.95438
MvSl-1064-A2-R4_MC06-2g07303	1227	895.773	2506.74	28.2238
MvSl-1064-A2-R4_MC06-2g07304	1071	739.773	1562	21.2955
MvSl-1064-A2-R4_MC06-2g07305	291	62.3955	906	146.447
MvSl-1064-A2-R4_MC06-2g07306	1155	823.773	867	10.6149
MvSl-1064-A2-R4_MC06-2g07307	1512	1180.77	326	2.78456
MvSl-1064-A2-R4_MC06-2g07308	1281	949.773	2638	28.013
MvSl-1064-A2-R4_MC06-2g07309	1359	1027.77	2922	28.674
MvSl-1064-A2-R4_MC06-2g07310	2253	1921.77	0	0
MvSl-1064-A2-R4_MC06-2g07311	2382	2050.77	2218	10.9081
MvSl-1064-A2-R4_MC06-2g07312	291	62.3955	217	35.0761
MvSl-1064-A2-R4_MC06-2g07313	162	24.0524	3	1.25796
MvSl-1064-A2-R4_MC06-2g07314	696	371.569	1171	31.785
MvSl-1064-A2-R4_MC06-2g07315	153	20.7051	3	1.46133
MvSl-1064-A2-R4_MC06-2g07316	1098	766.773	499.78	6.57381
MvSl-1064-A2-R4_MC06-2g07317	693	368.757	10.0521	0.274929
MvSl-1064-A2-R4_MC06-2g07318	960	628.902	11.2278	0.18006
MvSl-1064-A2-R4_MC06-2g07319	408	130.598	830	64.0983
MvSl-1064-A2-R4_MC06-2g07320	1575	1243.77	728	5.9033
MvSl-1064-A2-R4_MC06-2g07321	1032	700.773	2120	30.5115
MvSl-1064-A2-R4_MC06-2g07322	1731	1399.77	11614	83.6814
MvSl-1064-A2-R4_MC06-2g07323	273	55.1997	228.906	41.824
MvSl-1064-A2-R4_MC06-2g07324	207	35.3951	9.1272	2.60075
MvSl-1064-A2-R4_MC06-2g07325	5781	5449.77	4353.31	8.05648
MvSl-1064-A2-R4_MC06-2g07326	210	35.9674	50	14.0206
MvSl-1064-A2-R4_MC06-2g07327	156	21.9377	2.0139	0.925875
MvSl-1064-A2-R4_MC06-2g07328	1305	973.773	88.7384	0.919092
MvSl-1064-A2-R4_MC06-2g07329	3417	3085.77	41.956	0.137131
MvSl-1064-A2-R4_MC06-2g07330	201	34.0701	0	0
MvSl-1064-A2-R4_MC06-2g07331	273	55.1997	1087.24	198.653
MvSl-1064-A2-R4_MC06-2g07332	2241	1909.77	35.0964	0.185347
MvSl-1064-A2-R4_MC06-2g07333	324	79.4265	6.83869	0.868385
MvSl-1064-A2-R4_MC06-2g07334	210	35.9674	7	1.96288
MvSl-1064-A2-R4_MC06-2g07335	3831	3499.77	41.0993	0.11844
MvSl-1064-A2-R4_MC06-2g07336	369	105.317	0	0
MvSl-1064-A2-R4_MC06-2g07337	210	35.9674	8	2.24329
MvSl-1064-A2-R4_MC06-2g07338	1551	1219.77	1413.72	11.6893
MvSl-1064-A2-R4_MC06-2g07339	4584	4252.77	306.117	0.725972
MvSl-1064-A2-R4_MC06-2g07340	366	103.073	2.87264	0.281089
MvSl-1064-A2-R4_MC06-2g07341	5613	5281.77	291.413	0.55646
