target_id	length	eff_length	est_counts	tpm
MvSl-1064-A1-R4_MC07g07755	3435	3130.12	1173	2.50835
MvSl-1064-A1-R4_MC07g07756	1833	1528.12	25681	112.488
MvSl-1064-A1-R4_MC07g07757	1980	1675.12	1733	6.92474
MvSl-1064-A1-R4_MC07g07758	4080	3775.12	3599	6.3812
MvSl-1064-A1-R4_MC07g07759	966	661.396	1262	12.7717
MvSl-1064-A1-R4_MC07g07760	2058	1753.12	1426.71	5.44722
MvSl-1064-A1-R4_MC07g07761	1914	1609.12	1060	4.40928
MvSl-1064-A1-R4_MC07g07762	516	232.328	2911	83.8672
MvSl-1064-A1-R4_MC07g07763	1203	898.125	2410	17.9611
MvSl-1064-A1-R4_MC07g07764	489	209.201	2674	85.5557
MvSl-1064-A1-R4_MC07g07765	1527	1222.12	1561	8.54947
MvSl-1064-A1-R4_MC07g07766	960	655.396	489	4.9941
MvSl-1064-A1-R4_MC07g07767	237	46.0857	85	12.3454
MvSl-1064-A1-R4_MC07g07768	1794	1489.12	3849	17.3009
MvSl-1064-A1-R4_MC07g07769	2586	2281.12	1924	5.64557
MvSl-1064-A1-R4_MC07g07770	1461	1156.12	1348	7.80436
MvSl-1064-A1-R4_MC07g07771	1812	1507.12	1164.5	5.17181
MvSl-1064-A1-R4_MC07g07772	1701	1396.12	2175	10.4277
MvSl-1064-A1-R4_MC07g07773	2499	2194.12	2182	6.65649
MvSl-1064-A1-R4_MC07g07774	168	23.767	15	4.22443
MvSl-1064-A1-R4_MC07g07775	1995	1690.12	474	1.8772
MvSl-1064-A1-R4_MC07g07776	723	422.048	81	1.28462
MvSl-1064-A1-R4_MC07g07777	150	19.0273	4	1.40713
MvSl-1064-A1-R4_MC07g07778	1812	1507.12	1164.5	5.17181
MvSl-1064-A1-R4_MC07g07779	204	35.1631	302	57.4873
MvSl-1064-A1-R4_MC07g07780	294	71.5273	202	18.903
MvSl-1064-A1-R4_MC07g07781	582	290.637	322	7.41579
MvSl-1064-A1-R4_MC07g07782	2202	1897.12	594	2.09576
MvSl-1064-A1-R4_MC07g07783	1254	949.125	135.209	0.953528
MvSl-1064-A1-R4_MC07g07784	1521	1216.12	610	3.3574
MvSl-1064-A1-R4_MC07g07785	4659	4354.12	7964	12.2428
MvSl-1064-A1-R4_MC07g07786	1098	793.125	1507	12.7181
MvSl-1064-A1-R4_MC07g07787	342	100.087	58	3.87886
MvSl-1064-A1-R4_MC07g07788	960	655.396	160	1.63406
MvSl-1064-A1-R4_MC07g07789	1221	916.125	118	0.862143
MvSl-1064-A1-R4_MC07g07790	315	83.186	106	8.52918
MvSl-1064-A1-R4_MC07g07791	159	21.3936	38	11.8892
MvSl-1064-A1-R4_MC07g07792	603	309.688	2043	44.1566
MvSl-1064-A1-R4_MC07g07793	1206	901.125	9039	67.1409
MvSl-1064-A1-R4_MC07g07794	1479	1174.12	650	3.70554
MvSl-1064-A1-R4_MC07g07795	1572	1267.12	770	4.06746
MvSl-1064-A1-R4_MC07g07796	588	295.969	608	13.7502
MvSl-1064-A1-R4_MC07g07797	2841	2536.12	2747	7.25003
MvSl-1064-A1-R4_MC07g07798	5052	4747.12	1389	1.9585
MvSl-1064-A1-R4_MC07g07799	3237	2932.12	499	1.13912
MvSl-1064-A1-R4_MC07g07800	330	92.3921	430	31.152
MvSl-1064-A1-R4_MC07g07801	321	86.9512	2953	227.321
MvSl-1064-A1-R4_MC07g07802	1254	949.125	130.48	0.920179
MvSl-1064-A1-R4_MC07g07803	1512	1207.12	1445	8.01249
MvSl-1064-A1-R4_MC07g07804	282	65.1046	296	30.4321
MvSl-1064-A1-R4_MC07g07805	1287	982.125	1083	7.38098
MvSl-1064-A1-R4_MC07g07806	2940	2635.12	827	2.10066
MvSl-1064-A1-R4_MC07g07807	300	74.6301	18867	1692.16
MvSl-1064-A1-R4_MC07g07808	3282	2977.12	1588	3.57031
MvSl-1064-A1-R4_MC07g07809	1791	1486.12	129	0.581014
MvSl-1064-A1-R4_MC07g07810	549	261.335	215	5.50671
MvSl-1064-A1-R4_MC07g07811	381	126.308	111	5.88227
MvSl-1064-A1-R4_MC07g07812	2511	2206.12	620	1.88111
MvSl-1064-A1-R4_MC07g07813	3258	2953.12	2492	5.6483
MvSl-1064-A1-R4_MC07g07814	789	486.226	1195	16.4506
MvSl-1064-A1-R4_MC07g07815	897	592.957	518	5.84734
MvSl-1064-A1-R4_MC07g07816	621	326.222	148	3.03669
MvSl-1064-A1-R4_MC07g07817	1803	1498.12	1319	5.89317
MvSl-1064-A1-R4_MC07g07818	3426	3121.12	2097	4.49717
MvSl-1064-A1-R4_MC07g07819	420	154.3	276	11.9728
MvSl-1064-A1-R4_MC07g07820	1449	1144.12	841.668	4.92401
MvSl-1064-A1-R4_MC07g07821	3396	3091.12	6442.64	13.9508
MvSl-1064-A1-R4_MC07g07822	1380	1075.12	862	5.36661
MvSl-1064-A1-R4_MC07g07823	1755	1450.12	1183	5.46049
MvSl-1064-A1-R4_MC07g07824	2163	1858.12	3234	11.6498
MvSl-1064-A1-R4_MC07g07825	336	96.0153	52	3.62506
MvSl-1064-A1-R4_MC07g07826	645	348.157	3639	69.9615
MvSl-1064-A1-R4_MC07g07827	1116	811.125	2519	20.787
MvSl-1064-A1-R4_MC07g07828	1191	886.125	537	4.05631
MvSl-1064-A1-R4_MC07g07829	1635	1330.12	778	3.91507
MvSl-1064-A1-R4_MC07g07830	1620	1315.12	5265	26.7968
MvSl-1064-A1-R4_MC07g07831	915	610.897	836	9.15989
MvSl-1064-A1-R4_MC07g07832	3591	3286.12	379	0.771982
MvSl-1064-A1-R4_MC07g07833	1695	1390.12	488	2.34973
MvSl-1064-A1-R4_MC07g07834	1416	1111.12	911	5.48792
MvSl-1064-A1-R4_MC07g07835	189	30.6962	21	4.57917
MvSl-1064-A1-R4_MC07g07836	1527	1222.12	1156	6.33132
MvSl-1064-A1-R4_MC07g07837	561	272.083	3740	92.0074
MvSl-1064-A1-R4_MC07g07838	1152	847.125	2348	18.5525
MvSl-1064-A1-R4_MC07g07839	7182	6877.12	3737	3.63721
MvSl-1064-A1-R4_MC07g07840	2895	2590.12	7219	18.6556
MvSl-1064-A1-R4_MC07g07841	2643	2338.12	475	1.35981
MvSl-1064-A1-R4_MC07g07842	1731	1426.12	2047	9.60754
MvSl-1064-A1-R4_MC07g07843	2085	1780.12	1382	5.19648
MvSl-1064-A1-R4_MC07g07844	2640	2335.12	1112	3.18747
MvSl-1064-A1-R4_MC07g07845	192	31.4728	8	1.7014
MvSl-1064-A1-R4_MC07g07846	1482	1177.12	2995	17.0305
MvSl-1064-A1-R4_MC07g07847	1668	1363.12	540.736	2.65523
MvSl-1064-A1-R4_MC07g07848	879	575.19	7	0.0814589
MvSl-1064-A1-R4_MC07g07849	1668	1363.12	540.736	2.65523
MvSl-1064-A1-R4_MC07g07850	225	41.965	11	1.75452
MvSl-1064-A1-R4_MC07g07851	375	122.292	32	1.75147
MvSl-1064-A1-R4_MC07g07852	6702	6397.12	2140.52	2.23968
MvSl-1064-A1-R4_MC07g07853	156	20.6825	39	12.6215
MvSl-1064-A1-R4_MC07g07854	315	83.186	83	6.67851
MvSl-1064-A1-R4_MC07g07855	1965	1660.12	2057	8.29365
MvSl-1064-A1-R4_MC07g07856	1014	709.125	127	1.19876
MvSl-1064-A1-R4_MC07g07857	1482	1177.12	2230	12.6804
MvSl-1064-A1-R4_MC07g07858	2055	1750.12	4358	16.6675
MvSl-1064-A1-R4_MC07g07859	945	640.524	1269	13.261
MvSl-1064-A1-R4_MC07g07860	1563	1258.12	1580	8.40592
MvSl-1064-A1-R4_MC07g07861	870	566.19	1240	14.6592
MvSl-1064-A1-R4_MC07g07862	777	474.611	70	0.987217
MvSl-1064-A1-R4_MC07g07863	1842	1537.12	658	2.86529
MvSl-1064-A1-R4_MC07g07864	1011	706.125	1288	12.2092
MvSl-1064-A1-R4_MC07g07865	660	362.148	753	13.9175
MvSl-1064-A1-R4_MC07g07866	2088	1783.12	708	2.65768
MvSl-1064-A1-R4_MC07g07867	1113	808.125	9575	79.3071
MvSl-1064-A1-R4_MC07g07868	1557	1252.12	373.045	1.99419
MvSl-1064-A1-R4_MC07g07869	528	242.689	66477	1833.47
MvSl-1064-A1-R4_MC07g07870	1536	1231.12	2843	15.4571
MvSl-1064-A1-R4_MC07g07871	2238	1933.12	316	1.09416
MvSl-1064-A1-R4_MC07g07872	1446	1141.12	767	4.49898
MvSl-1064-A1-R4_MC07g07873	699	398.752	1056	17.7261
MvSl-1064-A1-R4_MC07g07874	1110	805.125	1978	16.4443
MvSl-1064-A1-R4_MC07g07875	1143	838.125	2200	17.5698
MvSl-1064-A1-R4_MC07g07876	1548	1243.12	839	4.51751
MvSl-1064-A1-R4_MC07g07877	1956	1651.12	1011	4.09848
MvSl-1064-A1-R4_MC07g07878	1422	1117.12	2294	13.745
MvSl-1064-A1-R4_MC07g07879	387	130.588	3534	181.141
MvSl-1064-A1-R4_MC07g07880	4074	3769.12	3440	6.109
MvSl-1064-A1-R4_MC07g07881	2004	1699.12	1608	6.33451
MvSl-1064-A1-R4_MC07g07882	900	595.957	386	4.33535
MvSl-1064-A1-R4_MC07g07883	4704	4399.12	918	1.39678
MvSl-1064-A1-R4_MC07g07884	1401	1096.12	1498	9.14753
MvSl-1064-A1-R4_MC07g07885	990	685.263	413	4.03408
MvSl-1064-A1-R4_MC07g07886	156	20.6825	5	1.61815
MvSl-1064-A1-R4_MC07g07887	1227	922.125	114	0.827498
MvSl-1064-A1-R4_MC07g07888	537	250.595	404	10.791
MvSl-1064-A1-R4_MC07g07889	333	94.2221	77	5.47003
MvSl-1064-A1-R4_MC07g07890	3546	3241.12	405	0.836394
MvSl-1064-A1-R4_MC07g07891	2031	1726.12	679	2.63299
MvSl-1064-A1-R4_MC07g07892	825	521.571	947	12.1531
MvSl-1064-A1-R4_MC07g07893	651	353.657	3378	63.9336
MvSl-1064-A1-R4_MC07g07894	2022	1717.12	2740	10.6807
MvSl-1064-A1-R4_MC07g07895	1644	1339.12	216	1.07965
MvSl-1064-A1-R4_MC07g07896	2106	1801.12	585	2.17402
MvSl-1064-A1-R4_MC07g07897	492	211.859	4	0.126376
MvSl-1064-A1-R4_MC07g07898	1398	1093.12	815	4.99045
MvSl-1064-A1-R4_MC07g07899	1923	1618.12	1217	5.0342
MvSl-1064-A1-R4_MC07g07900	2055	1750.12	915	3.49948
MvSl-1064-A1-R4_MC07g07901	651	353.657	819	15.5008
MvSl-1064-A1-R4_MC07g07902	1275	970.125	4302	29.6821
MvSl-1064-A1-R4_MC07g07903	2493	2188.12	5330	16.3045
MvSl-1064-A1-R4_MC07g07904	1887	1582.12	12	0.0507683
MvSl-1064-A1-R4_MC07g07905	1857	1552.12	9	0.0388122
MvSl-1064-A1-R4_MC07g07906	1836	1531.12	28277	123.616
MvSl-1064-A1-R4_MC07g07907	342	100.087	1732	115.831
MvSl-1064-A1-R4_MC07g07908	1860	1555.12	377	1.62266
MvSl-1064-A1-R4_MC07g07909	1065	760.125	1180	10.3908
MvSl-1064-A1-R4_MC07g07910	1269	964.125	1305	9.06002
MvSl-1064-A1-R4_MC07g07911	1731	1426.12	1094	5.13466
MvSl-1064-A1-R4_MC07g07912	4779	4474.12	1066	1.59478
MvSl-1064-A1-R4_MC07g07913	3000	2695.12	1379	3.42482
MvSl-1064-A1-R4_MC07g07914	1089	784.125	899	7.67408
MvSl-1064-A1-R4_MC07g07915	2658	2353.12	14533	41.3392
MvSl-1064-A1-R4_MC07g07916	3660	3355.12	839	1.67381
MvSl-1064-A1-R4_MC07g07917	1644	1339.12	2911	14.5503
MvSl-1064-A1-R4_MC07g07918	207	36.173	43	7.95676
MvSl-1064-A1-R4_MC07g07919	1635	1330.12	2211	11.1262
MvSl-1064-A1-R4_MC07g07920	3393	3088.12	1689	3.66089
MvSl-1064-A1-R4_MC07g07921	771	468.658	602	8.5979
MvSl-1064-A1-R4_MC07g07922	1386	1081.12	1176	7.28087
MvSl-1064-A1-R4_MC07g07923	969	664.396	2564	25.8311
MvSl-1064-A1-R4_MC07g07924	267	58.2614	773.327	88.8452
MvSl-1064-A1-R4_MC07g07925	411	147.567	683	30.9802
MvSl-1064-A1-R4_MC07g07926	1698	1393.12	2963	14.2362
MvSl-1064-A1-R4_MC07g07927	471	194.06	613	21.1435
MvSl-1064-A1-R4_MC07g07928	831	527.518	457	5.7987
MvSl-1064-A1-R4_MC07g07929	6795	6490.12	4182	4.31303
MvSl-1064-A1-R4_MC07g07930	213	37.5806	3.3229	0.591841
MvSl-1064-A1-R4_MC07g07931	4227	3922.12	811.318	1.38459
MvSl-1064-A1-R4_MC07g07932	1272	967.125	97.4826	0.674678
MvSl-1064-A1-R4_MC07g07933	3852	3547.12	14431	27.2315
MvSl-1064-A1-R4_MC07g07934	1767	1462.12	1229	5.62625
MvSl-1064-A1-R4_MC07g07935	765	462.798	694	10.0374
MvSl-1064-A1-R4_MC07g07936	1197	892.125	1539	11.5469
MvSl-1064-A1-R4_MC07g07937	786	483.275	446	6.17721
MvSl-1064-A1-R4_MC07g07938	3159	2854.12	1921	4.50512
MvSl-1064-A1-R4_MC07g07939	615	320.653	5928	123.744
MvSl-1064-A1-R4_MC07g07940	1407	1102.12	1916	11.6363
MvSl-1064-A1-R4_MC07g07941	1821	1516.12	989	4.3663
MvSl-1064-A1-R4_MC07g07942	2043	1738.12	1782	6.86244
MvSl-1064-A1-R4_MC07g07943	1200	895.125	4455	33.3132
MvSl-1064-A1-R4_MC07g07944	2250	1945.12	461	1.58637
MvSl-1064-A1-R4_MC07g07945	567	277.139	115.344	2.7858
MvSl-1064-A1-R4_MC07g07946	1296	991.125	2591	17.4981
MvSl-1064-A1-R4_MC07g07947	4137	3832.12	3826	6.68278
MvSl-1064-A1-R4_MC07g07948	2229	1924.12	5266	18.3189
MvSl-1064-A1-R4_MC07g07949	1326	1021.12	2890	18.944
MvSl-1064-A1-R4_MC07g07950	528	242.689	1266	34.9169
MvSl-1064-A1-R4_MC07g07951	2244	1939.12	70	0.241626
MvSl-1064-A1-R4_MC07g07952	141	16.8242	0	0
MvSl-1064-A1-R4_MC07g07953	891	587.016	1272	14.504
MvSl-1064-A1-R4_MC07g07954	1542	1237.12	1067	5.77302
MvSl-1064-A1-R4_MC07g07955	1710	1405.12	563	2.68192
MvSl-1064-A1-R4_MC07g07956	684	384.344	1767	30.7729
MvSl-1064-A1-R4_MC07g07957	165	22.583	35	10.3738
MvSl-1064-A1-R4_MC07g07958	1413	1108.12	216	1.30472
MvSl-1064-A1-R4_MC07g07959	1674	1369.12	202	0.987553
MvSl-1064-A1-R4_MC07g07960	1620	1315.12	92	0.468245
MvSl-1064-A1-R4_MC07g07961	249	50.5781	0	0
MvSl-1064-A1-R4_MC07g07962	279	63.7655	288.876	30.3233
MvSl-1064-A1-R4_MC07g07963	594	301.537	0	0
MvSl-1064-A1-R4_MC07g07964	189	30.6962	18	3.92501
MvSl-1064-A1-R4_MC07g07965	369	118.041	3.09782	0.175661
MvSl-1064-A1-R4_MC07g07966	4941	4636.12	0	0
MvSl-1064-A1-R4_MC07g07967	2070	1765.12	1081	4.09923
MvSl-1064-A1-R4_MC07g07968	2331	2026.12	5285	17.4595
MvSl-1064-A1-R4_MC07g07969	2451	2146.12	2106	6.56834
MvSl-1064-A1-R4_MC07g07970	369	118.041	24228	1373.84
MvSl-1064-A1-R4_MC07g07971	993	688.263	1088	10.581
MvSl-1064-A1-R4_MC07g07972	420	154.3	423	18.3496
MvSl-1064-A1-R4_MC07g07973	1242	937.125	48.054	0.343229
MvSl-1064-A1-R4_MC07g07974	249	50.5781	0	0
MvSl-1064-A1-R4_MC07g07975	2757	2452.12	4846	13.228
MvSl-1064-A1-R4_MC07g07976	303	76.4402	266	23.2923
MvSl-1064-A1-R4_MC07g07977	2436	2131.12	628	1.97243
MvSl-1064-A1-R4_MC07g07978	378	124.217	57	3.07147
MvSl-1064-A1-R4_MC07g07979	678	378.575	15876	280.699
MvSl-1064-A1-R4_MC07g07980	1395	1090.12	306.955	1.88474
MvSl-1064-A1-R4_MC07g07981	780	477.372	680.244	9.53806
MvSl-1064-A1-R4_MC07g07982	165	22.583	71	21.044
MvSl-1064-A1-R4_MC07g07983	1788	1483.12	78.9429	0.356277
MvSl-1064-A1-R4_MC07g07984	969	664.396	5.29407	0.0533353
MvSl-1064-A1-R4_MC07g07985	207	36.173	22.6883	4.19826
MvSl-1064-A1-R4_MC07g07986	1044	739.125	125.012	1.13211
MvSl-1064-A1-R4_MC07g07987	675	375.727	101.327	1.80511
MvSl-1064-A1-R4_MC07g07988	405	143.473	119.6	5.57974
MvSl-1064-A1-R4_MC07g07989	1473	1168.12	1719	9.85005
MvSl-1064-A1-R4_MC07g07990	153	19.9267	3.61066	1.21284
MvSl-1064-A1-R4_MC07g07991	459	184.128	240	8.72458
MvSl-1064-A1-R4_MC07g07992	162	21.9652	144	43.8813
MvSl-1064-A1-R4_MC07g07993	9204	8899.12	5525	4.15563
MvSl-1064-A1-R4_MC07g07994	492	211.859	1341	42.3675
MvSl-1064-A1-R4_MC07g07995	792	489.226	1717	23.4916
MvSl-1064-A1-R4_MC07g07996	2526	2221.12	3295	9.92966
MvSl-1064-A1-R4_MC07g07997	2241	1936.12	2325	8.03788
MvSl-1064-A1-R4_MC07g07998	2526	2221.12	1188	3.5801
MvSl-1064-A1-R4_MC07g07999	2208	1903.12	32	0.112547
MvSl-1064-A1-R4_MC07g08000	1695	1390.12	2356	11.3442
MvSl-1064-A1-R4_MC07g08001	2355	2050.12	1633	5.3316
MvSl-1064-A1-R4_MC07g08002	1017	712.125	1629	15.3115
MvSl-1064-A1-R4_MC07g08003	624	329.054	123	2.50201
MvSl-1064-A1-R4_MC07g08004	1884	1579.12	247	1.04697
MvSl-1064-A1-R4_MC07g08005	1650	1345.12	1321	6.57343
MvSl-1064-A1-R4_MC07g08006	2706	2401.12	3600	10.0355
MvSl-1064-A1-R4_MC07g08007	336	96.0153	1175	81.9123
MvSl-1064-A1-R4_MC07g08008	327	90.82	799	58.8867
MvSl-1064-A1-R4_MC07g08009	306	78.1693	423	36.2206
MvSl-1064-A1-R4_MC07g08010	1428	1123.12	1265.72	7.54332
MvSl-1064-A1-R4_MC07g08011	1332	1027.12	2621	17.0803
MvSl-1064-A1-R4_MC07g08012	1869	1564.12	759	3.24805
MvSl-1064-A1-R4_MC07g08013	1107	802.125	111	0.92626
MvSl-1064-A1-R4_MC07g08014	423	156.41	121.592	5.20344
MvSl-1064-A1-R4_MC07g08015	105	9.14815	2	1.46335
MvSl-1064-A1-R4_MC07g08016	1824	1519.12	533	2.34847
MvSl-1064-A1-R4_MC07g08017	1392	1087.12	6	0.0369423
MvSl-1064-A1-R4_MC07g08018	1653	1348.12	1014	5.03454
MvSl-1064-A1-R4_MC07g08019	1761	1456.12	944	4.33936
MvSl-1064-A1-R4_MC07g08020	216	38.7628	3908	674.826
MvSl-1064-A1-R4_MC07g08021	318	84.953	4132	325.562
MvSl-1064-A1-R4_MC07g08022	207	36.173	9	1.66537
MvSl-1064-A1-R4_MC07g08023	282	65.1046	17	1.74779
MvSl-1064-A1-R4_MC07g08024	735	433.833	11329	174.792
MvSl-1064-A1-R4_MC07g08025	6222	5917.12	848.678	0.960029
MvSl-1064-A1-R4_MC07g08026	3537	3232.12	1051.11	2.17677
MvSl-1064-A1-R4_MC07g08027	5568	5263.12	33.4563	0.0425487
MvSl-1064-A1-R4_MC07g08028	162	21.9652	1.80378	0.549669
MvSl-1064-A1-R4_MC07g08029	459	184.128	32.4937	1.18122
MvSl-1064-A1-R4_MC07g08030	5778	5473.12	8618	10.5396
MvSl-1064-A1-R4_MC07g08031	2442	2137.12	481	1.50649
MvSl-1064-A1-R4_MC07g08032	5586	5281.12	4711	5.97088
MvSl-1064-A1-R4_MC07g08033	3006	2701.12	2086	5.16918
MvSl-1064-A1-R4_MC07g08034	1029	724.125	1223	11.3049
MvSl-1064-A1-R4_MC07g08035	1236	931.125	843	6.05999
MvSl-1064-A1-R4_MC07g08036	282	65.1046	295	30.3293
MvSl-1064-A1-R4_MC07g08037	228	42.9703	260	40.5002
MvSl-1064-A1-R4_MC07g08038	336	96.0153	78	5.43758
MvSl-1064-A1-R4_MC07g08039	2571	2266.12	1836	5.42301
MvSl-1064-A1-R4_MC07g08040	831	527.518	269	3.41324
MvSl-1064-A1-R4_MC07g08041	420	154.3	209	9.06633
MvSl-1064-A1-R4_MC07g08042	522	237.629	488	13.7458
MvSl-1064-A1-R4_MC07g08043	495	214.375	2081	64.9755
MvSl-1064-A1-R4_MC07g08044	756	454.029	322	4.74705
MvSl-1064-A1-R4_MC07g08045	774	471.658	2162	30.6818
MvSl-1064-A1-R4_MC07g08046	1551	1246.12	607	3.26046
MvSl-1064-A1-R4_MC07g08047	2712	2407.12	6930.27	19.271
MvSl-1064-A1-R4_MC07g08048	345	102.071	1857	121.776
MvSl-1064-A1-R4_MC07g08049	468	191.549	926	32.3581
MvSl-1064-A1-R4_MC07g08050	303	76.4402	72.475	6.34627
MvSl-1064-A1-R4_MC07g08051	273	60.9067	21.5953	2.37327
MvSl-1064-A1-R4_MC07g08052	3984	3679.12	1081.33	1.96728
MvSl-1064-A1-R4_MC07g08053	801	497.928	3672	49.3615
MvSl-1064-A1-R4_MC07g08054	1890	1585.12	1666	7.03499
MvSl-1064-A1-R4_MC07g08055	597	304.194	293	6.44716
MvSl-1064-A1-R4_MC07g08056	1371	1066.12	1044	6.55457
MvSl-1064-A1-R4_MC07g08057	1884	1579.12	582	2.46694
MvSl-1064-A1-R4_MC07g08058	3648	3343.12	3872	7.75237
MvSl-1064-A1-R4_MC07g08059	942	637.524	10565	110.924
MvSl-1064-A1-R4_MC07g08060	786	483.275	2355	32.6173
MvSl-1064-A1-R4_MC07g08061	291	69.7405	1145	109.894
MvSl-1064-A1-R4_MC07g08062	1401	1096.12	398	2.43038
MvSl-1064-A1-R4_MC07g08063	825	521.571	1909	24.4988
MvSl-1064-A1-R4_MC07g08064	597	304.194	1051	23.1262
MvSl-1064-A1-R4_MC07g08065	981	676.263	31	0.30683
MvSl-1064-A1-R4_MC07g08066	3312	3007.12	521	1.15968
MvSl-1064-A1-R4_MC07g08067	4848	4543.12	133	0.195952
MvSl-1064-A1-R4_MC07g08068	2199	1894.12	1221	4.31478
MvSl-1064-A1-R4_MC07g08069	2151	1846.12	3582	12.9872
MvSl-1064-A1-R4_MC07g08070	603	309.688	340	7.34863
MvSl-1064-A1-R4_MC07g08071	924	619.774	601	6.49072
MvSl-1064-A1-R4_MC07g08072	1779	1474.12	720	3.26927
MvSl-1064-A1-R4_MC07g08073	1071	766.125	594	5.18966
MvSl-1064-A1-R4_MC07g08074	1239	934.125	1378	9.87407
MvSl-1064-A1-R4_MC07g08075	1731	1426.12	1372	6.43945
MvSl-1064-A1-R4_MC07g08076	5814	5509.12	399.492	0.485375
MvSl-1064-A1-R4_MC07g08077	300	74.6301	0	0
MvSl-1064-A1-R4_MC07g08078	798	495.177	84	1.13546
MvSl-1064-A1-R4_MC07g08079	2037	1732.12	5735.89	22.1653
MvSl-1064-A1-R4_MC07g08080	1311	1006.12	522	3.47273
MvSl-1064-A1-R4_MC07g08081	2253	1948.12	2385	8.19452
MvSl-1064-A1-R4_MC07g08082	1542	1237.12	990	5.35641
MvSl-1064-A1-R4_MC07g08083	2469	2164.12	1936	5.98791
MvSl-1064-A1-R4_MC07g08084	300	74.6301	676	60.6296
MvSl-1064-A1-R4_MC07g08085	750	448.347	49	0.731533
MvSl-1064-A1-R4_MC07g08086	342	100.087	1319	88.2106
MvSl-1064-A1-R4_MC07g08087	636	339.856	843	16.6029
MvSl-1064-A1-R4_MC07g08088	1629	1324.12	636	3.21499
MvSl-1064-A1-R4_MC07g08089	1065	760.125	3148	27.7205
MvSl-1064-A1-R4_MC07g08090	762	459.891	502	7.30636
MvSl-1064-A1-R4_MC07g08091	753	451.211	43929	651.664
MvSl-1064-A1-R4_MC07g08092	444	172.315	949	36.8633
MvSl-1064-A1-R4_MC07g08093	636	339.856	1317	25.9383
MvSl-1064-A1-R4_MC07g08094	2715	2410.12	5148	14.2972
MvSl-1064-A1-R4_MC07g08095	1974	1669.12	3363	13.4862
MvSl-1064-A1-R4_MC07g08096	1047	742.125	1135	10.237
MvSl-1064-A1-R4_MC07g08097	1674	1369.12	503	2.4591
MvSl-1064-A1-R4_MC07g08098	1185	880.125	950	7.22489
MvSl-1064-A1-R4_MC07g08099	2589	2284.12	9649.73	28.2779
MvSl-1064-A1-R4_MC07g08100	1248	943.125	896	6.35903
MvSl-1064-A1-R4_MC07g08101	357	110.098	260	15.8068
MvSl-1064-A1-R4_MC07g08102	1434	1129.12	3207	19.0112
MvSl-1064-A1-R4_MC07g08103	1452	1147.12	4518	26.3626
MvSl-1064-A1-R4_MC07g08104	1563	1258.12	3428	18.2377
MvSl-1064-A1-R4_MC07g08105	696	395.872	570	9.63766
MvSl-1064-A1-R4_MC07g08106	234	45.253	23	3.40198
MvSl-1064-A1-R4_MC07g08107	477	198.982	1024	34.446
MvSl-1064-A1-R4_MC07g08108	1620	1315.12	2766	14.0779
MvSl-1064-A1-R4_MC07g08109	393	134.852	124	6.15483
MvSl-1064-A1-R4_MC07g08110	2763	2458.12	1991	5.4215
MvSl-1064-A1-R4_MC07g08111	2670	2365.12	3141	8.88926
MvSl-1064-A1-R4_MC07g08112	648	351.015	3798	72.4238
MvSl-1064-A1-R4_MC07g08113	1878	1573.12	6556	27.8951
MvSl-1064-A1-R4_MC07g08114	3456	3151.12	1084	2.30258
MvSl-1064-A1-R4_MC07g08115	3099	2794.12	5173	12.3922
MvSl-1064-A1-R4_MC07g08116	273	60.9067	1690	185.726
MvSl-1064-A1-R4_MC07g08117	1377	1072.12	960	5.99346
MvSl-1064-A1-R4_MC07g08118	2376	2071.12	764	2.4691
MvSl-1064-A1-R4_MC07g08119	1062	757.125	10824	95.6913
MvSl-1064-A1-R4_MC07g08120	495	214.375	927	28.9439
MvSl-1064-A1-R4_MC07g08121	1098	793.125	504	4.25345
MvSl-1064-A1-R4_MC07g08122	1248	943.125	848	6.01837
MvSl-1064-A1-R4_MC07g08123	1839	1534.12	1003	4.37615
MvSl-1064-A1-R4_MC07g08124	1950	1645.12	874	3.55602
MvSl-1064-A1-R4_MC07g08125	1677	1372.12	3083	15.0394
MvSl-1064-A1-R4_MC07g08126	1536	1231.12	1946	10.5802
MvSl-1064-A1-R4_MC07g08127	2670	2365.12	2165	6.12711
MvSl-1064-A1-R4_MC07g08128	933	628.588	825	8.78496
MvSl-1064-A1-R4_MC07g08129	1077	772.125	4077	35.3431
MvSl-1064-A1-R4_MC07g08130	2448	2143.12	119	0.371665
MvSl-1064-A1-R4_MC07g08131	3309	3004.12	6634	14.7812
MvSl-1064-A1-R4_MC07g08132	411	147.567	176.21	7.99269
MvSl-1064-A1-R4_MC07g08133	402	141.266	1556	73.7266
MvSl-1064-A1-R4_MC07g08134	2601	2296.12	1987	5.79234
MvSl-1064-A1-R4_MC07g08135	1779	1474.12	611	2.77433
MvSl-1064-A1-R4_MC07g08136	1071	766.125	197	1.72115
MvSl-1064-A1-R4_MC07g08137	1287	982.125	1269	8.64862
MvSl-1064-A1-R4_MC07g08138	1629	1324.12	1258	6.35922
MvSl-1064-A1-R4_MC07g08139	642	345.333	8	0.155061
MvSl-1064-A1-R4_MC07g08140	480	201.544	23	0.763851
MvSl-1064-A1-R4_MC07g08141	510	227.261	6823	200.957
MvSl-1064-A1-R4_MC07g08142	1155	850.125	500	3.93676
MvSl-1064-A1-R4_MC07g08143	153	19.9267	80	26.8724
MvSl-1064-A1-R4_MC07g08144	222	40.6418	31	5.10552
