target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_MC04-1g05550	960	616.096	884.922	22.1205
MvSl-1064-A2-R4_MC04-1g05551	558	240.435	583.413	37.3695
MvSl-1064-A2-R4_MC04-1g05552	2633	2288.84	455.662	3.06595
MvSl-1064-A2-R4_MC04-1g05553	325	79.5311	0	0
MvSl-1064-A2-R4_MC04-1g05554	744	407.449	4.02661	0.152197
MvSl-1064-A2-R4_MC04-1g05555	364	100.473	90.3564	13.85
MvSl-1064-A2-R4_MC04-1g05556	862	520.509	5.0465	0.149314
MvSl-1064-A2-R4_MC04-1g05557	237	44.3871	243	84.3118
MvSl-1064-A2-R4_MC04-1g05558	177	26.6458	151	87.2745
MvSl-1064-A2-R4_MC04-1g05559	481	178.484	44.9253	3.87642
MvSl-1064-A2-R4_MC04-1g05560	2644	2299.84	152.637	1.02212
MvSl-1064-A2-R4_MC04-1g05561	2636	2291.84	284.348	1.91075
MvSl-1064-A2-R4_MC04-1g05562	1270	925.844	148	2.46186
MvSl-1064-A2-R4_MC04-1g05563	573	253.12	71	4.31987
MvSl-1064-A2-R4_MC04-1g05564	3987	3642.84	1717.92	7.26277
MvSl-1064-A2-R4_MC04-1g05565	215	37.8949	2.41696	0.982262
MvSl-1064-A2-R4_MC04-1g05566	2630	2285.84	254.208	1.7127
MvSl-1064-A2-R4_MC04-1g05567	5869	5524.84	738.844	2.05955
MvSl-1064-A2-R4_MC04-1g05568	476	174.739	18	1.58643
MvSl-1064-A2-R4_MC04-1g05569	606	281.31	4334.53	237.299
MvSl-1064-A2-R4_MC04-1g05570	2621	2276.84	764.145	5.1687
MvSl-1064-A2-R4_MC04-1g05571	1018	673.844	789	18.0325
MvSl-1064-A2-R4_MC04-1g05572	2079	1734.84	4698	41.7053
MvSl-1064-A2-R4_MC04-1g05573	1681	1336.84	679	7.82219
MvSl-1064-A2-R4_MC04-1g05574	168	25.509	0	0
MvSl-1064-A2-R4_MC04-1g05575	1976	1631.84	1394	13.156
MvSl-1064-A2-R4_MC04-1g05576	187	30.4177	1	0.506306
MvSl-1064-A2-R4_MC04-1g05577	215	37.8949	60	24.3842
MvSl-1064-A2-R4_MC04-1g05578	180	27.6937	0	0
MvSl-1064-A2-R4_MC04-1g05579	761	423.733	0	0
MvSl-1064-A2-R4_MC04-1g05580	471	170.956	2.00451	0.180577
MvSl-1064-A2-R4_MC04-1g05581	288	61.8609	0	0
MvSl-1064-A2-R4_MC04-1g05582	1148	803.844	1926	36.8998
MvSl-1064-A2-R4_MC04-1g05583	1672	1327.84	2206	25.5857
MvSl-1064-A2-R4_MC04-1g05584	2541	2196.84	2783	19.5098
MvSl-1064-A2-R4_MC04-1g05585	2179	1834.84	602	5.05285
MvSl-1064-A2-R4_MC04-1g05586	536	221.97	820.889	56.9546
MvSl-1064-A2-R4_MC04-1g05587	276	57.4234	619	166.012
MvSl-1064-A2-R4_MC04-1g05588	2987	2642.84	2750	16.0251
MvSl-1064-A2-R4_MC04-1g05589	3197	2852.84	127.43	0.687909
MvSl-1064-A2-R4_MC04-1g05590	2073	1728.84	54	0.481035
MvSl-1064-A2-R4_MC04-1g05591	272	55.8152	1	0.275922
MvSl-1064-A2-R4_MC04-1g05592	748	411.242	10	0.374491
MvSl-1064-A2-R4_MC04-1g05593	261	51.6734	6.58913	1.96381
MvSl-1064-A2-R4_MC04-1g05594	393	118.86	32	4.14624
MvSl-1064-A2-R4_MC04-1g05595	390	117.068	10.4109	1.36958
MvSl-1064-A2-R4_MC04-1g05596	805	465.772	15.293	0.505658
MvSl-1064-A2-R4_MC04-1g05597	357	96.0622	12.4316	1.99303
MvSl-1064-A2-R4_MC04-1g05598	242	45.8608	21.5684	7.24295
MvSl-1064-A2-R4_MC04-1g05599	252	48.694	325	102.789
MvSl-1064-A2-R4_MC04-1g05600	3058	2713.84	3817.11	21.6615
MvSl-1064-A2-R4_MC04-1g05601	1149	804.844	919	17.585
MvSl-1064-A2-R4_MC04-1g05602	1650	1305.84	297	3.50271
MvSl-1064-A2-R4_MC04-1g05603	788	449.372	1	0.0342715
MvSl-1064-A2-R4_MC04-1g05604	609	284.043	16	0.867512
MvSl-1064-A2-R4_MC04-1g05605	1254	909.844	953	16.1311
MvSl-1064-A2-R4_MC04-1g05606	1662	1317.84	4959	57.9521
MvSl-1064-A2-R4_MC04-1g05607	745	408.325	16	0.603466
MvSl-1064-A2-R4_MC04-1g05608	696	362.401	1	0.0424961
MvSl-1064-A2-R4_MC04-1g05609	4040	3695.84	2009	8.37154
MvSl-1064-A2-R4_MC04-1g05610	2667	2322.84	1161	7.69753
MvSl-1064-A2-R4_MC04-1g05611	2621	2276.84	2445	16.5381
MvSl-1064-A2-R4_MC04-1g05612	1097	752.844	13	0.265936
MvSl-1064-A2-R4_MC04-1g05613	1859	1514.84	14677	149.214
MvSl-1064-A2-R4_MC04-1g05614	2246	1901.84	1098	8.89133
MvSl-1064-A2-R4_MC04-1g05615	823	482.821	11.0336	0.351942
MvSl-1064-A2-R4_MC04-1g05616	204	35.2191	106.213	46.4451
MvSl-1064-A2-R4_MC04-1g05617	4293	3948.84	706.689	2.75611
MvSl-1064-A2-R4_MC04-1g05618	1620	1275.84	5215	62.95
MvSl-1064-A2-R4_MC04-1g05619	735	398.695	1035	39.9796
MvSl-1064-A2-R4_MC04-1g05620	1387	1042.84	576	8.50633
MvSl-1064-A2-R4_MC04-1g05621	1195	850.844	1080	19.5485
MvSl-1064-A2-R4_MC04-1g05622	3251	2906.84	89	0.471528
MvSl-1064-A2-R4_MC04-1g05623	3160	2815.84	5207.89	28.4834
MvSl-1064-A2-R4_MC04-1g05624	1687	1342.84	630	7.22527
MvSl-1064-A2-R4_MC04-1g05625	1123	778.844	1	0.0197737
MvSl-1064-A2-R4_MC04-1g05626	278	58.2617	1	0.264336
MvSl-1064-A2-R4_MC04-1g05627	632	304.371	18	0.910771
MvSl-1064-A2-R4_MC04-1g05628	1124	779.844	464	9.16325
MvSl-1064-A2-R4_MC04-1g05629	1036	691.844	4248	94.5618
MvSl-1064-A2-R4_MC04-1g05630	192	31.5615	4.52849	2.20971
MvSl-1064-A2-R4_MC04-1g05631	1075	730.844	260.986	5.49961
MvSl-1064-A2-R4_MC04-1g05632	285	60.7523	6.50203	1.64826
MvSl-1064-A2-R4_MC04-1g05633	2389	2044.84	3028	22.8053
MvSl-1064-A2-R4_MC04-1g05634	3019	2674.84	10958	63.0917
MvSl-1064-A2-R4_MC04-1g05635	156	22.1258	529.746	368.73
MvSl-1064-A2-R4_MC04-1g05636	5545	5200.84	530.702	1.5715
MvSl-1064-A2-R4_MC04-1g05637	468	168.939	6	0.546966
MvSl-1064-A2-R4_MC04-1g05638	408	127.606	1	0.120689
MvSl-1064-A2-R4_MC04-1g05639	197	33.4374	4	1.84232
MvSl-1064-A2-R4_MC04-1g05640	168	25.509	4	2.41494
MvSl-1064-A2-R4_MC04-1g05641	210	36.4252	0	0
MvSl-1064-A2-R4_MC04-1g05642	575	254.604	1	0.0604885
MvSl-1064-A2-R4_MC04-1g05643	731	394.937	517	20.1605
MvSl-1064-A2-R4_MC04-1g05644	2418	2073.84	1592	11.8224
MvSl-1064-A2-R4_MC04-1g05645	1315	970.844	1244	19.7338
MvSl-1064-A2-R4_MC04-1g05646	2120	1775.84	552	4.78711
MvSl-1064-A2-R4_MC04-1g05647	1196	851.844	1337	24.1719
MvSl-1064-A2-R4_MC04-1g05648	573	253.12	1719	104.59
MvSl-1064-A2-R4_MC04-1g05649	1236	891.844	2020	34.882
MvSl-1064-A2-R4_MC04-1g05650	3451	3106.84	1332.71	6.60626
MvSl-1064-A2-R4_MC04-1g05651	591	268.604	112.398	6.44445
MvSl-1064-A2-R4_MC04-1g05652	547	231.017	17.3124	1.15413
MvSl-1064-A2-R4_MC04-1g05653	9508	9163.84	2683.11	4.5092
MvSl-1064-A2-R4_MC04-1g05654	345	89.7004	5.57895	0.957849
MvSl-1064-A2-R4_MC04-1g05655	1919	1574.84	482.626	4.71968
MvSl-1064-A2-R4_MC04-1g05656	1511	1166.84	33.9384	0.447938
MvSl-1064-A2-R4_MC04-1g05657	4826	4481.84	177.934	0.611423
MvSl-1064-A2-R4_MC04-1g05658	420	135.683	0	0
MvSl-1064-A2-R4_MC04-1g05659	899	556.436	2.07774	0.0575062
MvSl-1064-A2-R4_MC04-1g05660	470	170.197	2	0.180974
MvSl-1064-A2-R4_MC04-1g05661	3675	3330.84	1087.47	5.02807
MvSl-1064-A2-R4_MC04-1g05662	213	37.238	11.4858	4.75023
MvSl-1064-A2-R4_MC04-1g05663	801	461.913	1.13339	0.0377885
MvSl-1064-A2-R4_MC04-1g05664	1490	1145.84	0	0
MvSl-1064-A2-R4_MC04-1g05665	2441	2096.84	29.1815	0.214329
MvSl-1064-A2-R4_MC04-1g05666	363	99.8321	1.01173	0.156075
MvSl-1064-A2-R4_MC04-1g05667	4642	4297.84	1182.04	4.23567
MvSl-1064-A2-R4_MC04-1g05668	2574	2229.84	65.1868	0.450219
MvSl-1064-A2-R4_MC04-1g05669	6599	6254.84	49.8634	0.122773
MvSl-1064-A2-R4_MC04-1g05670	2223	1878.84	21.3498	0.175002
MvSl-1064-A2-R4_MC04-1g05671	6604	6259.84	18.7254	0.0460688
MvSl-1064-A2-R4_MC04-1g05672	1238	893.844	1.1404	0.0196487
MvSl-1064-A2-R4_MC04-1g05673	4697	4352.84	2.85155	0.010089
MvSl-1064-A2-R4_MC04-1g05674	2415	2070.84	1.03631	0.00770696
MvSl-1064-A2-R4_MC04-1g05675	351	92.9781	0	0
MvSl-1064-A2-R4_MC04-1g05676	153	20.8982	0	0
MvSl-1064-A2-R4_MC04-1g05677	725	389.255	0	0
MvSl-1064-A2-R4_MC04-1g05678	4677	4332.84	0	0
MvSl-1064-A2-R4_MC04-1g05679	9346	9001.84	5.50725	0.00942199
MvSl-1064-A2-R4_MC04-1g05680	864	522.457	0	0
MvSl-1064-A2-R4_MC04-1g05681	5519	5174.84	23.9563	0.0712954
MvSl-1064-A2-R4_MC04-1g05682	2477	2132.84	0	0
MvSl-1064-A2-R4_MC04-1g05683	768	430.344	0	0
MvSl-1064-A2-R4_MC04-1g05684	4724	4379.84	17.8428	0.0627398
MvSl-1064-A2-R4_MC04-1g05685	1020	675.844	48.5127	1.10547
MvSl-1064-A2-R4_MC04-1g05686	4608	4263.84	0	0
MvSl-1064-A2-R4_MC04-1g05687	2664	2319.84	0	0
MvSl-1064-A2-R4_MC04-1g05688	7400	7055.84	21.9736	0.0479613
MvSl-1064-A2-R4_MC04-1g05689	5889	5544.84	140.551	0.390377
MvSl-1064-A2-R4_MC04-1g05690	4188	3843.84	385.27	1.54361
MvSl-1064-A2-R4_MC04-1g05691	3632	3287.84	9.47174	0.0443668
MvSl-1064-A2-R4_MC04-1g05692	5124	4779.84	1074.34	3.46154
MvSl-1064-A2-R4_MC04-1g05693	5356	5011.84	1271.09	3.90589
MvSl-1064-A2-R4_MC04-1g05694	4515	4170.84	799.229	2.95112
MvSl-1064-A2-R4_MC04-1g05695	1297	952.844	0	0
MvSl-1064-A2-R4_MC04-1g05696	3112	2767.84	97.1477	0.540543
MvSl-1064-A2-R4_MC04-1g05697	1687	1342.84	3.14976	0.0361236
MvSl-1064-A2-R4_MC04-1g05698	1212	867.844	8.61044	0.1528
MvSl-1064-A2-R4_MC04-1g05699	1576	1231.84	158.652	1.98348
MvSl-1064-A2-R4_MC04-1g05700	2106	1761.84	24.871	0.217402
MvSl-1064-A2-R4_MC04-1g05701	1761	1416.84	48.4283	0.5264
MvSl-1064-A2-R4_MC04-1g05702	2673	2328.84	8.38042	0.0554198
MvSl-1064-A2-R4_MC04-1g05703	3383	3038.84	1.01612	0.00514964
MvSl-1064-A2-R4_MC04-1g05704	3993	3648.84	161.159	0.680201
MvSl-1064-A2-R4_MC04-1g05705	6657	6312.84	94.6165	0.230824
MvSl-1064-A2-R4_MC04-1g05706	710	375.271	2.0007	0.0821064
MvSl-1064-A2-R4_MC04-1g05707	980	635.972	0	0
MvSl-1064-A2-R4_MC04-1g05708	696	362.401	0	0
MvSl-1064-A2-R4_MC04-1g05709	180	27.6937	0	0
MvSl-1064-A2-R4_MC04-1g05710	366	101.595	0	0
MvSl-1064-A2-R4_MC04-1g05711	234	43.6497	0	0
MvSl-1064-A2-R4_MC04-1g05712	588	265.972	0	0
MvSl-1064-A2-R4_MC04-1g05713	1614	1269.84	7.03289	0.0852948
MvSl-1064-A2-R4_MC04-1g05714	640	311.253	1.00382	0.0496687
MvSl-1064-A2-R4_MC04-1g05715	2267	1922.84	3132	25.0852
MvSl-1064-A2-R4_MC04-1g05716	1165	820.844	442	8.29279
MvSl-1064-A2-R4_MC04-1g05717	1799	1454.84	1267	13.4122
MvSl-1064-A2-R4_MC04-1g05718	2372	2027.84	2661	20.2092
MvSl-1064-A2-R4_MC04-1g05719	267	54.0652	1.0749	0.30619
MvSl-1064-A2-R4_MC04-1g05720	243	46.109	0	0
MvSl-1064-A2-R4_MC04-1g05721	1988	1643.84	37.8042	0.354176
MvSl-1064-A2-R4_MC04-1g05722	674	341.957	1.02145	0.0460028
MvSl-1064-A2-R4_MC04-1g05723	535	221.14	61.0375	4.25078
MvSl-1064-A2-R4_MC04-1g05724	2768	2423.84	332.705	2.11395
MvSl-1064-A2-R4_MC04-1g05725	680	347.745	9	0.398585
MvSl-1064-A2-R4_MC04-1g05726	1003	658.844	490	11.4539
MvSl-1064-A2-R4_MC04-1g05727	753	416.075	355	13.14
MvSl-1064-A2-R4_MC04-1g05728	1268	923.844	1089	18.1538
MvSl-1064-A2-R4_MC04-1g05729	2454	2109.84	307	2.24092
MvSl-1064-A2-R4_MC04-1g05730	4851	4506.84	5244	17.9196
MvSl-1064-A2-R4_MC04-1g05731	2597	2252.84	1179	8.05975
MvSl-1064-A2-R4_MC04-1g05732	645	315.766	608	29.6536
MvSl-1064-A2-R4_MC04-1g05733	354	94.5809	134	21.8193
MvSl-1064-A2-R4_MC04-1g05734	471	170.956	156	14.0533
MvSl-1064-A2-R4_MC04-1g05735	1377	1032.84	462	6.88885
MvSl-1064-A2-R4_MC04-1g05736	1035	690.844	980	21.8467
MvSl-1064-A2-R4_MC04-1g05737	2672	2327.84	2058	13.6154
MvSl-1064-A2-R4_MC04-1g05738	2408	2063.84	181.746	1.35621
MvSl-1064-A2-R4_MC04-1g05739	1559	1214.84	27	0.342281
MvSl-1064-A2-R4_MC04-1g05740	2192	1847.84	9453.04	78.7854
MvSl-1064-A2-R4_MC04-1g05741	1756	1411.84	2378	25.9397
MvSl-1064-A2-R4_MC04-1g05742	3006	2661.84	680	3.93428
MvSl-1064-A2-R4_MC04-1g05743	273	56.1183	42	11.5261
MvSl-1064-A2-R4_MC04-1g05744	1512	1167.84	258.303	3.40631
MvSl-1064-A2-R4_MC04-1g05745	1683	1338.84	123.151	1.4166
MvSl-1064-A2-R4_MC04-1g05746	426	139.632	12	1.32354
MvSl-1064-A2-R4_MC04-1g05747	497	190.622	338.255	27.3282
MvSl-1064-A2-R4_MC04-1g05748	1765	1420.84	191	2.07027
MvSl-1064-A2-R4_MC04-1g05749	1561	1216.84	436	5.51812
MvSl-1064-A2-R4_MC04-1g05750	2770	2425.84	1168	7.41514
MvSl-1064-A2-R4_MC04-1g05751	1646	1301.84	12274	145.2
MvSl-1064-A2-R4_MC04-1g05752	2066	1721.84	182	1.62786
MvSl-1064-A2-R4_MC04-1g05753	1980	1635.84	16904	159.143
MvSl-1064-A2-R4_MC04-1g05754	1522	1177.84	550.617	7.19948
MvSl-1064-A2-R4_MC04-1g05755	1994	1649.84	2079	19.4067
MvSl-1064-A2-R4_MC04-1g05756	2192	1847.84	7206	60.0576
MvSl-1064-A2-R4_MC04-1g05757	597	273.598	6890	387.834
MvSl-1064-A2-R4_MC04-1g05758	2032	1687.84	2379	21.7071
MvSl-1064-A2-R4_MC04-1g05759	156	22.1258	2.02404	1.40883
MvSl-1064-A2-R4_MC04-1g05760	354	94.5809	20.034	3.26214
MvSl-1064-A2-R4_MC04-1g05761	371	104.947	3	0.44024
MvSl-1064-A2-R4_MC04-1g05762	651	320.975	4.84506	0.23247
MvSl-1064-A2-R4_MC04-1g05763	424	138.384	619.207	68.911
MvSl-1064-A2-R4_MC04-1g05764	3362	3017.84	4373	22.3163
MvSl-1064-A2-R4_MC04-1g05765	1012	667.844	1254	28.9176
MvSl-1064-A2-R4_MC04-1g05766	2186	1841.84	1665	13.922
MvSl-1064-A2-R4_MC04-1g05767	1691	1346.84	724	8.27867
MvSl-1064-A2-R4_MC04-1g05768	945	601.219	550	14.0887
MvSl-1064-A2-R4_MC04-1g05769	2788	2443.84	814.199	5.13093
MvSl-1064-A2-R4_MC04-1g05770	1404	1059.84	2036.51	29.5927
MvSl-1064-A2-R4_MC04-1g05771	1713	1368.84	332.229	3.73785
MvSl-1064-A2-R4_MC04-1g05772	294	64.4006	0	0
MvSl-1064-A2-R4_MC04-1g05773	2025	1680.84	2258	20.6888
MvSl-1064-A2-R4_MC04-1g05774	4225	3880.84	2919	11.5837
MvSl-1064-A2-R4_MC04-1g05775	387	115.319	438	58.4941
MvSl-1064-A2-R4_MC04-1g05776	250	48.1058	382	122.294
MvSl-1064-A2-R4_MC04-1g05777	819	478.966	0	0
MvSl-1064-A2-R4_MC04-1g05778	939	595.278	2392.5	61.8972
MvSl-1064-A2-R4_MC04-1g05779	453	158.749	16.9497	1.64434
MvSl-1064-A2-R4_MC04-1g05780	219	38.9266	44	17.4078
MvSl-1064-A2-R4_MC04-1g05781	4819	4474.84	1187.52	4.08697
MvSl-1064-A2-R4_MC04-1g05782	455	160.031	25.9443	2.49675
MvSl-1064-A2-R4_MC04-1g05783	939	595.278	2392.5	61.8972
MvSl-1064-A2-R4_MC04-1g05784	819	478.966	0	0
MvSl-1064-A2-R4_MC04-1g05785	617	291.109	0	0
MvSl-1064-A2-R4_MC04-1g05786	360	97.9514	0	0
MvSl-1064-A2-R4_MC04-1g05787	6901	6556.84	19489.2	45.7761
MvSl-1064-A2-R4_MC04-1g05788	1207	862.844	2334	41.6589
MvSl-1064-A2-R4_MC04-1g05789	5952	5607.84	4671	12.8278
MvSl-1064-A2-R4_MC04-1g05790	3978	3633.84	587	2.48777
MvSl-1064-A2-R4_MC04-1g05791	1698	1353.84	1361	15.4821
MvSl-1064-A2-R4_MC04-1g05792	1342	997.844	768	11.8533
MvSl-1064-A2-R4_MC04-1g05793	233	43.1596	16	5.70929
MvSl-1064-A2-R4_MC04-1g05794	282	59.687	3	0.77407
MvSl-1064-A2-R4_MC04-1g05795	538	223.604	351.935	24.2394
MvSl-1064-A2-R4_MC04-1g05796	1454	1109.84	1617	22.4382
MvSl-1064-A2-R4_MC04-1g05797	798	458.913	50.0648	1.68013
MvSl-1064-A2-R4_MC04-1g05798	281	59.3777	755	195.823
MvSl-1064-A2-R4_MC04-1g05799	1631	1286.84	3076	36.8129
MvSl-1064-A2-R4_MC04-1g05800	360	97.9514	227	35.6906
MvSl-1064-A2-R4_MC04-1g05801	1668	1323.84	328	3.81572
MvSl-1064-A2-R4_MC04-1g05802	1446	1101.84	523	7.31006
MvSl-1064-A2-R4_MC04-1g05803	1102	757.844	531	10.7908
MvSl-1064-A2-R4_MC04-1g05804	356	95.4919	580	93.5407
MvSl-1064-A2-R4_MC04-1g05805	1896	1551.84	1548	15.3625
MvSl-1064-A2-R4_MC04-1g05806	913	570.209	669	18.0689
MvSl-1064-A2-R4_MC04-1g05807	828	487.577	651	20.5626
MvSl-1064-A2-R4_MC04-1g05808	1465	1120.84	921	12.6548
MvSl-1064-A2-R4_MC04-1g05809	909	566.323	269.246	7.32191
MvSl-1064-A2-R4_MC04-1g05810	2873	2528.84	2485	15.1336
MvSl-1064-A2-R4_MC04-1g05811	1846	1501.84	1257	12.8899
MvSl-1064-A2-R4_MC04-1g05812	2703	2358.84	243.902	1.59241
MvSl-1064-A2-R4_MC04-1g05813	1404	1059.84	261.905	3.80575
MvSl-1064-A2-R4_MC04-1g05814	1503	1158.84	396.114	5.26423
MvSl-1064-A2-R4_MC04-1g05815	260	51.3948	84.0032	25.1719
MvSl-1064-A2-R4_MC04-1g05816	1465	1120.84	450.226	6.18621
MvSl-1064-A2-R4_MC04-1g05817	468	168.939	285	25.9809
MvSl-1064-A2-R4_MC04-1g05818	1310	965.844	1731	27.6013
MvSl-1064-A2-R4_MC04-1g05819	4226	3881.84	2214.15	8.7843
MvSl-1064-A2-R4_MC04-1g05820	273	56.1183	19.0751	5.23481
MvSl-1064-A2-R4_MC04-1g05821	303	68.7944	122.082	27.3298
MvSl-1064-A2-R4_MC04-1g05822	1207	862.844	61.9421	1.10559
MvSl-1064-A2-R4_MC04-1g05823	1907	1562.84	74	0.729214
MvSl-1064-A2-R4_MC04-1g05824	2163	1818.84	68	0.575775
MvSl-1064-A2-R4_MC04-1g05825	713	378.117	957	38.9785
MvSl-1064-A2-R4_MC04-1g05826	1430	1085.84	431	6.11292
MvSl-1064-A2-R4_MC04-1g05827	2449	2104.84	53	0.387789
MvSl-1064-A2-R4_MC04-1g05828	3790	3445.84	891	3.98218
MvSl-1064-A2-R4_MC04-1g05829	471	170.956	163.001	14.684
MvSl-1064-A2-R4_MC04-1g05830	258	50.7823	77.2905	23.4398
MvSl-1064-A2-R4_MC04-1g05831	2015	1670.84	2726	25.1263
MvSl-1064-A2-R4_MC04-1g05832	2511	2166.84	947	6.73072
MvSl-1064-A2-R4_MC04-1g05833	2655	2310.84	2739	18.2541
MvSl-1064-A2-R4_MC04-1g05834	2151	1806.84	4640	39.5491
MvSl-1064-A2-R4_MC04-1g05835	1619	1274.84	4597	55.5337
MvSl-1064-A2-R4_MC04-1g05836	1094	749.844	258	5.29893
MvSl-1064-A2-R4_MC04-1g05837	1587	1242.84	3	0.0371744
MvSl-1064-A2-R4_MC04-1g05838	2291	1946.84	2784	22.023
MvSl-1064-A2-R4_MC04-1g05839	1336	991.844	435	6.75437
MvSl-1064-A2-R4_MC04-1g05840	3412	3067.84	355	1.78211
MvSl-1064-A2-R4_MC04-1g05841	1470	1125.84	1466	20.0537
MvSl-1064-A2-R4_MC04-1g05842	1432	1087.84	2918	41.3103
MvSl-1064-A2-R4_MC04-1g05843	2246	1901.84	2773	22.4551
MvSl-1064-A2-R4_MC04-1g05844	3956	3611.84	2138	9.11628
MvSl-1064-A2-R4_MC04-1g05845	1710	1365.84	313	3.52925
MvSl-1064-A2-R4_MC04-1g05846	666	334.722	2674	123.031
MvSl-1064-A2-R4_MC04-1g05847	1340	995.844	28.2056	0.436198
MvSl-1064-A2-R4_MC04-1g05848	912	569.266	458.415	12.4017
MvSl-1064-A2-R4_MC04-1g05849	917	574.094	1516	40.6682
MvSl-1064-A2-R4_MC04-1g05850	1801	1456.84	6079	64.2626
MvSl-1064-A2-R4_MC04-1g05851	516	205.635	13287	995.104
MvSl-1064-A2-R4_MC04-1g05852	624	297.31	231	11.9658
MvSl-1064-A2-R4_MC04-1g05853	4698	4353.84	882	3.11986
MvSl-1064-A2-R4_MC04-1g05854	1773	1428.84	966	10.4119
MvSl-1064-A2-R4_MC04-1g05855	1427	1082.84	8188	116.453
MvSl-1064-A2-R4_MC04-1g05856	300	67.2897	610	139.611
MvSl-1064-A2-R4_MC04-1g05857	315	74.4703	439	90.7863
MvSl-1064-A2-R4_MC04-1g05858	1433	1088.84	2928	41.4138
MvSl-1064-A2-R4_MC04-1g05859	1195	850.844	101	1.82815
MvSl-1064-A2-R4_MC04-1g05860	1276	931.844	1873	30.9552
MvSl-1064-A2-R4_MC04-1g05861	2101	1756.84	6050	53.0348
MvSl-1064-A2-R4_MC04-1g05862	2088	1743.84	4	0.0353258
MvSl-1064-A2-R4_MC04-1g05863	917	574.094	990	26.5577
MvSl-1064-A2-R4_MC04-1g05864	1906	1561.84	127.513	1.25735
MvSl-1064-A2-R4_MC04-1g05865	1419	1074.84	1064	15.2453
MvSl-1064-A2-R4_MC04-1g05866	1329	984.844	2009	31.4161
MvSl-1064-A2-R4_MC04-1g05867	628	300.811	21	1.07514
MvSl-1064-A2-R4_MC04-1g05868	1380	1035.84	848	12.6078
MvSl-1064-A2-R4_MC04-1g05869	6971	6626.84	6051	14.0624
MvSl-1064-A2-R4_MC04-1g05870	1335	990.844	914	14.2063
MvSl-1064-A2-R4_MC04-1g05871	3475	3130.84	5932	29.1796
MvSl-1064-A2-R4_MC04-1g05872	2346	2001.84	2924	22.495
MvSl-1064-A2-R4_MC04-1g05873	1539	1194.84	10085	129.988
MvSl-1064-A2-R4_MC04-1g05874	791	452.235	814	27.7204
MvSl-1064-A2-R4_MC04-1g05875	390	117.068	1014	133.395
MvSl-1064-A2-R4_MC04-1g05876	1089	744.844	3461	71.5609
MvSl-1064-A2-R4_MC04-1g05877	2216	1871.84	3153	25.9414
MvSl-1064-A2-R4_MC04-1g05878	2234	1889.84	4317	35.18
MvSl-1064-A2-R4_MC04-1g05879	3780	3435.84	538	2.4115
MvSl-1064-A2-R4_MC04-1g05880	225	41.1369	76	28.4526
MvSl-1064-A2-R4_MC04-1g05881	3193	2848.84	2385	12.8931
MvSl-1064-A2-R4_MC04-1g05882	5889	5544.84	2044	5.67715
MvSl-1064-A2-R4_MC04-1g05883	1546	1201.84	2685	34.4061
MvSl-1064-A2-R4_MC04-1g05884	1811	1466.84	1141	11.9796
MvSl-1064-A2-R4_MC04-1g05885	1572	1227.84	1252	15.7036
MvSl-1064-A2-R4_MC04-1g05886	1240	895.844	902	15.5065
MvSl-1064-A2-R4_MC04-1g05887	1013	668.844	702	16.1641
MvSl-1064-A2-R4_MC04-1g05888	1637	1292.84	1089	12.9724
MvSl-1064-A2-R4_MC04-1g05889	1765	1420.84	1316	14.2642
MvSl-1064-A2-R4_MC04-1g05890	2395	2050.84	1363	10.2353
MvSl-1064-A2-R4_MC04-1g05891	2804	2459.84	3495	21.8816
MvSl-1064-A2-R4_MC04-1g05892	1725	1380.84	925	10.3166
MvSl-1064-A2-R4_MC04-1g05893	3319	2974.84	4306.5	22.2946
MvSl-1064-A2-R4_MC04-1g05894	1963	1618.84	1427	13.5756
MvSl-1064-A2-R4_MC04-1g05895	3319	2974.84	4306.5	22.2946
MvSl-1064-A2-R4_MC04-1g05896	3514	3169.84	491	2.38552
MvSl-1064-A2-R4_MC04-1g05897	2395	2050.84	2951	22.1603
MvSl-1064-A2-R4_MC04-1g05898	1565	1220.84	1028	12.968
MvSl-1064-A2-R4_MC04-1g05899	1761	1416.84	5043	54.8158
MvSl-1064-A2-R4_MC04-1g05900	1202	857.844	1410	25.3134
MvSl-1064-A2-R4_MC04-1g05901	1878	1533.84	15184.7	152.463
MvSl-1064-A2-R4_MC04-1g05902	729	393.057	15316	600.108
MvSl-1064-A2-R4_MC04-1g05903	2704	2359.84	1077	7.02864
MvSl-1064-A2-R4_MC04-1g05904	1975	1630.84	1043	9.84943
MvSl-1064-A2-R4_MC04-1g05905	2702	2357.84	244	1.59373
MvSl-1064-A2-R4_MC04-1g05906	2467	2122.84	1435	10.4105
MvSl-1064-A2-R4_MC04-1g05907	1014	669.844	1479	34.0043
MvSl-1064-A2-R4_MC04-1g05908	713	378.117	411	16.74
MvSl-1064-A2-R4_MC04-1g05909	1485	1140.84	1371	18.5076
MvSl-1064-A2-R4_MC04-1g05910	3823	3478.84	3609	15.9768
MvSl-1064-A2-R4_MC04-1g05911	2314	1969.84	603	4.71438
MvSl-1064-A2-R4_MC04-1g05912	183	28.8424	9	4.80563
MvSl-1064-A2-R4_MC04-1g05913	8411	8066.84	167	0.318825
MvSl-1064-A2-R4_MC04-1g05914	1598	1253.84	6486	79.6659
MvSl-1064-A2-R4_MC04-1g05915	1042	697.844	2049	45.2192
