MvSl-1064-A1-R4_MC05-2g06404	4	101	404	MvSl-1064-A2-R4_MC05g06678	4	101	404	0	0	0	MvSl-1064-A1-R4_MC05-2g06404	MvSl-1064-A1-R4_MC05-2	Chr05	252024	253974	1.65453480004388	0.364771157138816	0.381710920945913	0.937472583589279	2.00847066842992	1.5955891618253	1.04780327569477	1.78726625595167
MvSl-1064-A1-R4_MC05-2g06405	4	99.75	399	MvSl-1064-A2-R4_MC05g06679	4	99.75	399	0	0	0	MvSl-1064-A1-R4_MC05-2g06405	MvSl-1064-A1-R4_MC05-2	Chr05	254331	258184	8.69087994405176	0.354616713290277	0.155428450793175	0.683165977290926	8.82222161257521	8.89141623535198	8.63159346152534	8.36112452232018
MvSl-1064-A1-R4_MC05-2g06406	6	97.8333	587	MvSl-1064-A2-R4_MC05g06680	6	97.8333	587	0	0	0	MvSl-1064-A1-R4_MC05-2g06406	MvSl-1064-A1-R4_MC05-2	Chr05	255798	259643	6.54860868738521	-0.0894003130198866	0.655764248758453	0.9999499217523	6.36265340340861	6.63148851998156	6.71382769313726	6.460197408571
MvSl-1064-A1-R4_MC05-2g06408	10	91.7	917	MvSl-1064-A2-R4_MC05g06682	10	91.7	917	0	0	0	MvSl-1064-A1-R4_MC05-2g06408	MvSl-1064-A1-R4_MC05-2	Chr05	259027	259236	9.37834271124097	0.347963913514264	0.436213107958633	0.967371585731994	10.0298508066694	8.79874707997846	8.40558410323719	9.70080230210172
MvSl-1064-A1-R4_MC05-2g06409	3	68	204	MvSl-1064-A2-R4_MC05g06683	3	68	204	0	0	0	MvSl-1064-A1-R4_MC05-2g06409	MvSl-1064-A1-R4_MC05-2	Chr05	259289	259790	7.22630627928533	0.234598705234343	0.251435263417023	0.831633352731051	7.45370950060122	7.21367415313074	6.98355566090312	7.21564564752509
MvSl-1064-A1-R4_MC05-2g06414	2	74	148	MvSl-1064-A2-R4_MC05g06688	2	74	148	0	0	0	MvSl-1064-A1-R4_MC05-2g06414	MvSl-1064-A1-R4_MC05-2	Chr05	260064	260341	0.235930744461475	0.698656723616589	0.186568194226363	0.744965666717038	0.923519267407425	-0.0756544909279285	-0.437173354314868	0.12370694107734
MvSl-1064-A1-R4_MC05-2g06415	7	82.5714	578	MvSl-1064-A2-R4_MC05g06689	7	82.5714	578	0	0	0	MvSl-1064-A1-R4_MC05-2g06415	MvSl-1064-A1-R4_MC05-2	Chr05	260408	262408	6.80676053881925	-0.0366580363396937	0.886993793348235	0.9999499217523	6.37585039691692	7.10873529715467	7.07226921652616	6.52617236865608
MvSl-1064-A1-R4_MC05-2g06416	11	83	913	MvSl-1064-A2-R4_MC05g06690	11	83	913	0	0	0	MvSl-1064-A1-R4_MC05-2g06416	MvSl-1064-A1-R4_MC05-2	Chr05	260802	260960	6.60169393344028	-0.119017747049071	0.533699252075296	0.989282819867045	6.64473906632716	6.42942314898009	6.66630026479563	6.65364849331919
MvSl-1064-A1-R4_MC05-2g06417	2	80.5	161	MvSl-1064-A2-R4_MC05g06691	2	80.5	161	0	0	0	MvSl-1064-A1-R4_MC05-2g06417	MvSl-1064-A1-R4_MC05-2	Chr05	261658	265028	7.38760436589114	0.0860920488856012	0.660442592021294	0.9999499217523	7.41827161579876	7.44154285837997	7.34175690626068	7.34606308870227
MvSl-1064-A1-R4_MC05-2g06418	4	66.75	267	MvSl-1064-A2-R4_MC05g06692	4	66.75	267	0	0	0	MvSl-1064-A1-R4_MC05-2g06418	MvSl-1064-A1-R4_MC05-2	Chr05	262569	262910	2.22555199814449	1.3606691132742	0.000231895477839028	0.00474897190770079	2.88346468348133	2.5598544265307	1.28655197652212	1.50962058403976
MvSl-1064-A1-R4_MC05-2g06419	6	64	384	MvSl-1064-A2-R4_MC05g06693	6	64	384	0	0	0	MvSl-1064-A1-R4_MC05-2g06419	MvSl-1064-A1-R4_MC05-2	Chr05	263096	264474	1.24193971520628	0.935913677467896	0.0231728377956414	0.22134050391021	1.57713968902799	1.6398890021131	0.806091163980174	0.61257514378944
MvSl-1064-A1-R4_MC05-2g06420	6	94.8333	569	MvSl-1064-A2-R4_MC05g06694	6	94.8333	569	0	0	0	MvSl-1064-A1-R4_MC05-2g06420	MvSl-1064-A1-R4_MC05-2	Chr05	265218	269867	2.93454406520026	-2.53138108375745	5.44949282363339e-12	3.42556721685602e-10	0.887114917158941	1.50268714970483	3.56000445975343	3.84629771119414
MvSl-1064-A1-R4_MC05-2g06422	1	49	49	MvSl-1064-A2-R4_MC05g06696	1	49	49	0	0	0	MvSl-1064-A1-R4_MC05-2g06422	MvSl-1064-A1-R4_MC05-2	Chr05	265288	265548	3.88194679307005	-0.406801826507458	0.167806777706636	0.71242825537105	3.89665540798702	3.39426912093496	4.13213286512657	4.00772821060255
MvSl-1064-A1-R4_MC05-2g06425	2	139	278	MvSl-1064-A2-R4_MC05g06699	2	138.5	277	0	0.5	1	MvSl-1064-A1-R4_MC05-2g06425	MvSl-1064-A1-R4_MC05-2	Chr05	267071	272221	3.60463375096979	-0.546973891577501	0.0848151157673891	0.509904658716884	3.59758649348274	2.95124290126836	3.82639888480188	3.87898435137534
MvSl-1064-A1-R4_MC05-2g06426	1	104	104	MvSl-1064-A2-R4_MC05g06700	1	104	104	0	0	0	MvSl-1064-A1-R4_MC05-2g06426	MvSl-1064-A1-R4_MC05-2	Chr05	267584	270707	4.25819341711673	0.0939078765835923	0.744264346568469	0.9999499217523	4.04033364652522	4.52657335178984	4.39524333834748	3.99784108538937
MvSl-1064-A1-R4_MC05-2g06427	2	124	248	MvSl-1064-A2-R4_MC05g06701	2	124	248	0	0	0	MvSl-1064-A1-R4_MC05-2g06427	MvSl-1064-A1-R4_MC05-2	Chr05	270851	274365	5.76892166049315	-0.146778557413067	0.497404472242076	0.98130788026717	5.53514687514999	5.83700302279901	5.94604627771031	5.72642911485113
MvSl-1064-A1-R4_MC05-2g06429	4	115.25	461	MvSl-1064-A2-R4_MC05g06703	4	115.25	461	0	0	0	MvSl-1064-A1-R4_MC05-2g06429	MvSl-1064-A1-R4_MC05-2	Chr05	271438	271623	3.84299892012479	-0.791762815020912	0.00668139340793671	0.0844959056870576	3.52243872611811	3.26587784847129	4.0184386716693	4.33669976832318
MvSl-1064-A1-R4_MC05-2g06430	8	80	640	MvSl-1064-A2-R4_MC05g06704	8	80	640	0	0	0	MvSl-1064-A1-R4_MC05-2g06430	MvSl-1064-A1-R4_MC05-2	Chr05	271831	272022	8.49710063224538	-0.0815175993045866	0.751612706033642	0.9999499217523	8.40281557873232	8.50688567406501	8.77169779767839	8.25720658671841
MvSl-1064-A1-R4_MC05-2g06432	5	73.8	369	MvSl-1064-A2-R4_MC05g06706	5	73.8	369	0	0	0	MvSl-1064-A1-R4_MC05-2g06432	MvSl-1064-A1-R4_MC05-2	Chr05	272742	273140	9.73815487911807	0.0616940242488031	0.844643719205327	0.9999499217523	9.84729989444286	9.68549094860755	9.97205227608886	9.38196187796109
MvSl-1064-A1-R4_MC05-2g06434	2	76	152	MvSl-1064-A2-R4_MC05g06708	2	76	152	0	0	0	MvSl-1064-A1-R4_MC05-2g06434	MvSl-1064-A1-R4_MC05-2	Chr05	273474	273683	5.28702749173458	-0.0872712885880959	0.752869510625961	0.9999499217523	5.00651429898657	5.44599995432234	5.64108798261145	4.93229873725629
MvSl-1064-A1-R4_MC05-2g06435	6	114	684	MvSl-1064-A2-R4_MC05g06709	6	114	684	0	0	0	MvSl-1064-A1-R4_MC05-2g06435	MvSl-1064-A1-R4_MC05-2	Chr05	273909	274476	5.4961080868752	-0.0574816135268455	0.857338684189456	0.9999499217523	5.17074045420637	5.71289184333335	5.96458388633656	4.88748555509234
MvSl-1064-A1-R4_MC05-2g06436	7	83.8571	587	MvSl-1064-A2-R4_MC05g06710	7	83.8571	587	0	0	0	MvSl-1064-A1-R4_MC05-2g06436	MvSl-1064-A1-R4_MC05-2	Chr05	274587	276737	5.44006249590677	-0.139978605919449	0.513907931215471	0.98290169885011	5.28357501467268	5.44911546219793	5.5458150433695	5.46991636224522
MvSl-1064-A1-R4_MC05-2g06438	2	84.5	169	MvSl-1064-A2-R4_MC05g06712	2	84.5	169	0	0	0	MvSl-1064-A1-R4_MC05-2g06438	MvSl-1064-A1-R4_MC05-2	Chr05	274678	276195	6.50812347435536	2.96775788446279	3.02411565605071e-28	4.78762310066251e-26	7.66196754358091	6.90486890624004	4.49042484736925	4.23935719991109
MvSl-1064-A1-R4_MC05-2g06439	2	218	436	MvSl-1064-A2-R4_MC05g06713	2	218	436	0	0	0	MvSl-1064-A1-R4_MC05-2g06439	MvSl-1064-A1-R4_MC05-2	Chr05	274886	276018	4.78774025661401	0.063817681832444	0.787984130917352	0.9999499217523	4.87559939181483	4.76023982709908	4.83207524442372	4.67436035562742
MvSl-1064-A1-R4_MC05-2g06440	5	83.4	417	MvSl-1064-A2-R4_MC05g06714	5	83.4	417	0	0	0	MvSl-1064-A1-R4_MC05-2g06440	MvSl-1064-A1-R4_MC05-2	Chr05	276987	278142	7.71922464928739	0.0750004881050454	0.718261697402897	0.9999499217523	7.79287150214408	7.71857845030429	7.75775186379888	7.60039824887718
MvSl-1064-A1-R4_MC05-2g06441	2	91.5	183	MvSl-1064-A2-R4_MC05g06715	2	91.5	183	0	0	0	MvSl-1064-A1-R4_MC05-2g06441	MvSl-1064-A1-R4_MC05-2	Chr05	277279	280936	3.27400263473627	0.754553690439391	0.0223605795721208	0.215028790508505	3.87358153030064	3.25167366724263	2.85262228067311	2.84538392573798
MvSl-1064-A1-R4_MC05-2g06443	4	69.5	278	MvSl-1064-A2-R4_MC05g06717	4	69.5	278	0	0	0	MvSl-1064-A1-R4_MC05-2g06443	MvSl-1064-A1-R4_MC05-2	Chr05	278512	280923	4.00105422375957	0.332070948032081	0.219571216561359	0.790363928582341	4.20835485864476	4.10081742100231	3.81009066163792	3.84077720623717
MvSl-1064-A1-R4_MC05-2g06445	5	88.6	443	MvSl-1064-A2-R4_MC05g06719	5	88.6	443	0	0	0	MvSl-1064-A1-R4_MC05-2g06445	MvSl-1064-A1-R4_MC05-2	Chr05	280089	280440	5.66705699817369	-0.368241779918103	0.0706166846261473	0.458044034043197	5.38496138135119	5.55412451697103	5.87726651983955	5.80081625973374
MvSl-1064-A1-R4_MC05-2g06446	9	66	594	MvSl-1064-A2-R4_MC05g06720	9	66	594	0	0	0	MvSl-1064-A1-R4_MC05-2g06446	MvSl-1064-A1-R4_MC05-2	Chr05	280577	280846	7.41476433895489	0.143942720874948	0.536061369023818	0.989914144654795	7.64673707514216	7.30247963837444	7.06541526229848	7.57235852334543
MvSl-1064-A1-R4_MC05-2g06448	13	118.385	1539	MvSl-1064-A2-R4_MC05g06722	13	118.385	1539	0	0	0	MvSl-1064-A1-R4_MC05-2g06448	MvSl-1064-A1-R4_MC05-2	Chr05	281244	284407	4.98188418281548	-0.160506313904074	0.502051954023846	0.982199046943354	4.93252843699035	4.86659261861151	4.89011844336152	5.21217721765146
MvSl-1064-A1-R4_MC05-2g06449	3	166.333	499	MvSl-1064-A2-R4_MC05g06723	3	166.333	499	0	0	0	MvSl-1064-A1-R4_MC05-2g06449	MvSl-1064-A1-R4_MC05-2	Chr05	282531	283748	3.6880694648316	0.617931651721712	0.0754941097002158	0.477013410071799	4.3252126654512	3.46984050308257	3.1051872554402	3.55413678517889
MvSl-1064-A1-R4_MC05-2g06450	2	59.5	119	MvSl-1064-A2-R4_MC05g06724	2	59.5	119	0	0	0	MvSl-1064-A1-R4_MC05-2g06450	MvSl-1064-A1-R4_MC05-2	Chr05	284586	285824	4.43989417203185	-0.109714377141835	0.6652867210625	0.9999499217523	4.30120331269316	4.46326572149847	4.57328578473773	4.40935949252157
MvSl-1064-A1-R4_MC05-2g06451	2	197	394	MvSl-1064-A2-R4_MC05g06725	2	197	394	0	0	0	MvSl-1064-A1-R4_MC05-2g06451	MvSl-1064-A1-R4_MC05-2	Chr05	285041	285279	4.34146628961428	-0.193360497052458	0.447543067538798	0.9713344090957	4.20466162204685	4.27945946402619	4.43478198160314	4.4352325410442
MvSl-1064-A1-R4_MC05-2g06452	1	197	197	MvSl-1064-A2-R4_MC05g06726	1	197	197	0	0	0	MvSl-1064-A1-R4_MC05-2g06452	MvSl-1064-A1-R4_MC05-2	Chr05	285886	287358	2.75978970650727	-0.162997599906318	0.617234383539819	0.993735733499419	2.75804455034024	2.59403276876334	2.77632657059999	2.89949097527558
MvSl-1064-A1-R4_MC05-2g06453	6	73.5	441	MvSl-1064-A2-R4_MC05g06727	6	73.5	441	0	0	0	MvSl-1064-A1-R4_MC05-2g06453	MvSl-1064-A1-R4_MC05-2	Chr05	286566	288828	6.12545369477423	0.10199174232755	0.599186255041012	0.993007797927194	6.09582431877582	6.25080965076522	6.09706696644288	6.04960376616202
MvSl-1064-A1-R4_MC05-2g06454	3	88.3333	265	MvSl-1064-A2-R4_MC05g06728	3	88.3333	265	0	0	0	MvSl-1064-A1-R4_MC05-2g06454	MvSl-1064-A1-R4_MC05-2	Chr05	288553	290627	7.67221652686386	0.550124514300696	0.00709934744301076	0.0888613781702767	7.89723393540931	7.94428031338067	7.31936616337252	7.42104156670088
MvSl-1064-A1-R4_MC05-2g06456	3	93	279	MvSl-1064-A2-R4_MC05g06730	3	93	279	0	0	0	MvSl-1064-A1-R4_MC05-2g06456	MvSl-1064-A1-R4_MC05-2	Chr05	290327	291962	4.72009151987545	0.383789937123184	0.121956553499744	0.626943220606921	5.06267908711644	4.71177460996629	4.52414243169467	4.50669701805962
MvSl-1064-A1-R4_MC05-2g06458	2	88.5	177	MvSl-1064-A2-R4_MC05g06732	2	88.5	177	0	0	0	MvSl-1064-A1-R4_MC05-2g06458	MvSl-1064-A1-R4_MC05-2	Chr05	291596	300040	7.25778881202769	0.0207594661031268	0.915763912730033	0.9999499217523	7.32524543887904	7.20862757541333	7.18459170066938	7.30756042855671
MvSl-1064-A1-R4_MC05-2g06459	2	216.5	433	MvSl-1064-A2-R4_MC05g06733	2	216.5	433	0	0	0	MvSl-1064-A1-R4_MC05-2g06459	MvSl-1064-A1-R4_MC05-2	Chr05	291646	291855	8.83893011303883	0.339570565044827	0.175709840207803	0.725616204376207	8.98971538894404	9.00757448887067	8.60741766497418	8.70914246308892
MvSl-1064-A1-R4_MC05-2g06461	3	71.6667	215	MvSl-1064-A2-R4_MC05g06735	3	71.6667	215	0	0	0	MvSl-1064-A1-R4_MC05-2g06461	MvSl-1064-A1-R4_MC05-2	Chr05	292352	292937	3.57170592905677	0.419817906646973	0.182177069441669	0.741053849789366	4.02366125864807	3.4450872924389	3.38020842149272	3.31231173667569
MvSl-1064-A1-R4_MC05-2g06462	2	59	118	MvSl-1064-A2-R4_MC05g06736	2	59	118	0	0	0	MvSl-1064-A1-R4_MC05-2g06462	MvSl-1064-A1-R4_MC05-2	Chr05	292567	293957	2.4473239638332	0.799699094478727	0.0200648414357485	0.197392784159049	2.71715252854985	2.84171438237462	2.06814053678841	1.91884175972767
MvSl-1064-A1-R4_MC05-2g06463	12	88.6667	1064	MvSl-1064-A2-R4_MC05g06737	12	88.6667	1064	0	0	0	MvSl-1064-A1-R4_MC05-2g06463	MvSl-1064-A1-R4_MC05-2	Chr05	293382	293778	7.55410882370085	-0.145258411223206	0.52079345343005	0.985538073668086	7.27506166607305	7.65894681866507	7.79171653489281	7.43622151003555
MvSl-1064-A1-R4_MC05-2g06464	4	157.25	629	MvSl-1064-A2-R4_MC05g06738	4	157.25	629	0	0	0	MvSl-1064-A1-R4_MC05-2g06464	MvSl-1064-A1-R4_MC05-2	Chr05	294287	298499	6.20397310787977	0.320408848088191	0.269439576151259	0.855343088197962	5.8484821072736	6.72891367914381	6.32171471687845	5.67616833995466
MvSl-1064-A1-R4_MC05-2g06465	2	126	252	MvSl-1064-A2-R4_MC05g06739	2	126	252	0	0	0	MvSl-1064-A1-R4_MC05-2g06465	MvSl-1064-A1-R4_MC05-2	Chr05	295190	296154	8.64736978325771	-0.489917042903573	0.144131212556768	0.660618760061725	7.9711039189109	8.70118508123555	9.25132842684566	8.3548443998563
MvSl-1064-A1-R4_MC05-2g06466	4	77.75	311	MvSl-1064-A2-R4_MC05g06740	4	77.75	311	0	0	0	MvSl-1064-A1-R4_MC05-2g06466	MvSl-1064-A1-R4_MC05-2	Chr05	297310	298031	5.39291442482706	-0.403992112472076	0.0715786033407357	0.462878577881958	5.1088568609459	5.24377455023351	5.71739961133479	5.43003203462053
MvSl-1064-A1-R4_MC05-2g06467	5	99.4	497	MvSl-1064-A2-R4_MC05g06741	5	99.4	497	0	0	0	MvSl-1064-A1-R4_MC05-2g06467	MvSl-1064-A1-R4_MC05-2	Chr05	298355	299142	7.11777992685104	0.233224544098136	0.242727651227492	0.821345433305095	7.0553178717363	7.38491456500201	6.9780918102263	7.01458491045422
MvSl-1064-A1-R4_MC05-2g06468	4	81.25	325	MvSl-1064-A2-R4_MC05g06742	4	81.25	325	0	0	0	MvSl-1064-A1-R4_MC05-2g06468	MvSl-1064-A1-R4_MC05-2	Chr05	299662	299901	8.19380280914929	-0.26678373298029	0.327826622353295	0.904108695917281	7.74948718575441	8.30589092078262	8.56086473694393	8.03320882919798
MvSl-1064-A1-R4_MC05-2g06469	1	0	0	MvSl-1064-A2-R4_MC05g06743	1	0	0	0	0	0	MvSl-1064-A1-R4_MC05-2g06469	MvSl-1064-A1-R4_MC05-2	Chr05	301224	302958	5.48894385380779	-0.457714598977873	0.0471496533099384	0.359894987630949	5.17074045420637	5.31210020003148	5.89927512307419	5.46812715969365
MvSl-1064-A1-R4_MC05-2g06471	3	118	354	MvSl-1064-A2-R4_MC05g06745	4	99	396	-1	19	-42	MvSl-1064-A1-R4_MC05-2g06471	MvSl-1064-A1-R4_MC05-2	Chr05	301302	302872	5.15475770962105	-0.38748035647505	0.0842959493921461	0.507497233347505	4.97650760887666	4.92145991724212	5.25991359455701	5.40780306371529
MvSl-1064-A1-R4_MC05-2g06472	1	50	50	MvSl-1064-A2-R4_MC05g06746	1	50	50	0	0	0	MvSl-1064-A1-R4_MC05-2g06472	MvSl-1064-A1-R4_MC05-2	Chr05	301318	301943	4.26035463683821	0.0324152743917165	0.901208731093558	0.9999499217523	4.22668054106877	4.32426315816916	4.14085283172118	4.34061658052313
MvSl-1064-A1-R4_MC05-2g06473	3	76	228	MvSl-1064-A2-R4_MC05g06747	3	76	228	0	0	0	MvSl-1064-A1-R4_MC05-2g06473	MvSl-1064-A1-R4_MC05-2	Chr05	302816	305066	5.57807911827505	-0.259196969604883	0.373419457266737	0.9342589816135	5.23551822042221	5.62471099293634	6.10042364531195	5.14880796917244
MvSl-1064-A1-R4_MC05-2g06474	1	0	0	MvSl-1064-A2-R4_MC05g06748	1	0	0	0	0	0	MvSl-1064-A1-R4_MC05-2g06474	MvSl-1064-A1-R4_MC05-2	Chr05	303470	304689	5.88847785962682	0.166429088714181	0.43154172306585	0.965689121790181	6.12737860544154	5.7910895485863	5.7661199467769	5.83869791701292
MvSl-1064-A1-R4_MC05-2g06475	4	102.25	409	MvSl-1064-A2-R4_MC05g06749	4	102.25	409	0	0	0	MvSl-1064-A1-R4_MC05-2g06475	MvSl-1064-A1-R4_MC05-2	Chr05	305711	308996	5.85916080640007	-0.00436527668533373	0.9827629194787	0.9999499217523	5.90874162831043	5.80331441798801	5.88895994339583	5.83314819838978
MvSl-1064-A1-R4_MC05-2g06476	1	61	61	MvSl-1064-A2-R4_MC05g06750	1	61	61	0	0	0	MvSl-1064-A1-R4_MC05-2g06476	MvSl-1064-A1-R4_MC05-2	Chr05	306198	306356	3.14046559118887	-0.0589068164356123	0.849482065093694	0.9999499217523	3.09774007046129	3.1249343533997	3.05070370012249	3.28004150844936
MvSl-1064-A1-R4_MC05-2g06477	2	76	152	MvSl-1064-A2-R4_MC05g06751	2	76	152	0	0	0	MvSl-1064-A1-R4_MC05-2g06477	MvSl-1064-A1-R4_MC05-2	Chr05	306859	308436	7.3678334737494	-0.107416115525549	0.584997133640652	0.993007797927194	7.27726114361841	7.34825455154467	7.40284432532458	7.43805069678599
MvSl-1064-A1-R4_MC05-2g06478	6	80	480	MvSl-1064-A2-R4_MC05g06752	6	80	480	0	0	0	MvSl-1064-A1-R4_MC05-2g06478	MvSl-1064-A1-R4_MC05-3	Chr05	319108	320776	7.13946852483051	0.130225861484443	0.538971710358671	0.989914144654795	7.37086134778287	7.01303410450948	6.89998439343785	7.22732816544238
MvSl-1064-A1-R4_MC05-2g06479	5	71.8	359	MvSl-1064-A2-R4_MC05g06753	5	71.8	359	0	0	0	MvSl-1064-A1-R4_MC05-2g06479	MvSl-1064-A1-R4_MC05-3	Chr05	319341	320259	7.80000353578576	-0.221796475048312	0.285919829576927	0.875667369797577	7.6690204422664	7.70071761285741	7.89422767628133	7.91898740928266
MvSl-1064-A1-R4_MC05-2g06480	4	126	504	MvSl-1064-A2-R4_MC05g06754	4	126	504	0	0	0	MvSl-1064-A1-R4_MC05-2g06480	MvSl-1064-A1-R4_MC05-3	Chr05	320566	321981	8.83429459849231	-0.133763667846405	0.607982148663158	0.993007797927194	8.57217790282558	8.93665106377604	8.92974302670554	8.86887274943174
MvSl-1064-A1-R4_MC05-2g06483	4	58.75	235	MvSl-1064-A2-R4_MC05g06757	4	58.75	235	0	0	0	MvSl-1064-A1-R4_MC05-2g06483	MvSl-1064-A1-R4_MC05-3	Chr05	321091	322684	4.61635497103434	-0.837132443909606	0.00070544717913744	0.0131391458266797	4.02784745348532	4.24760577785332	4.9730265215621	4.97827808538564
MvSl-1064-A1-R4_MC05-2g06484	20	89.05	1781	MvSl-1064-A2-R4_MC05g06758	20	89.05	1781	0	0	0	MvSl-1064-A1-R4_MC05-2g06484	MvSl-1064-A1-R4_MC05-3	Chr05	323133	324392	2.80092825527417	0.581627992933092	0.0915232988799483	0.531802211940226	3.2981975793235	2.76378473395248	2.43721540715441	2.52575368611462
MvSl-1064-A1-R4_MC05-2g06485	10	75.7	757	MvSl-1064-A2-R4_MC05g06759	10	75.7	757	0	0	0	MvSl-1064-A1-R4_MC05-2g06485	MvSl-1064-A1-R4_MC05-3	Chr05	324269	326695	3.96886985907944	-1.42957106723037	1.33563377960899e-06	4.19791661098427e-05	3.21986071006442	2.96000574306319	4.30113646616313	4.70202646860114
MvSl-1064-A1-R4_MC05-3g06505	3	75	225	MvSl-1064-A2-R4_MC05g06768	3	75	225	0	0	0	MvSl-1064-A1-R4_MC05-3g06505	MvSl-1064-A1-R4_MC05-3	Chr05	326097	326932	6.08754478427013	-0.100144813915302	0.603791537390997	0.993007797927194	6.07473531436019	5.99776330474043	6.13575052749946	6.13778187985103
MvSl-1064-A1-R4_MC05-3g06506	4	84	336	MvSl-1064-A2-R4_MC05g06769	4	84	336	0	0	0	MvSl-1064-A1-R4_MC05-3g06506	MvSl-1064-A1-R4_MC05-3	Chr05	327205	329313	8.22033178688202	0.176677640391298	0.476916525042721	0.977347068332868	8.49565887975725	8.08736484945957	7.96345162440031	8.27803606387352
MvSl-1064-A1-R4_MC05-3g06507	3	65.6667	197	MvSl-1064-A2-R4_MC05g06770	3	65.6667	197	0	0	0	MvSl-1064-A1-R4_MC05-3g06507	MvSl-1064-A1-R4_MC05-3	Chr05	327387	329680	3.25035455628002	0.160843100740313	0.69582858267884	0.9999499217523	3.62547826321101	2.95124290126836	2.43721540715441	3.65194685256767
MvSl-1064-A1-R4_MC05-3g06508	3	74	222	MvSl-1064-A2-R4_MC05g06771	3	74	222	0	0	0	MvSl-1064-A1-R4_MC05-3g06508	MvSl-1064-A1-R4_MC05-3	Chr05	329515	331156	5.75214702670855	0.198792717344728	0.364563076005765	0.927747946047007	6.01166824414602	5.66278124708747	5.537584177652	5.75312354167566
MvSl-1064-A1-R4_MC05-3g06509	7	89	623	MvSl-1064-A2-R4_MC05g06772	7	89	623	0	0	0	MvSl-1064-A1-R4_MC05-3g06509	MvSl-1064-A1-R4_MC05-3	Chr05	329938	332970	7.61323054860691	-0.0774033781668387	0.72629760871766	0.9999499217523	7.63683599480044	7.50840571384335	7.40782008343266	7.85983220244032
MvSl-1064-A1-R4_MC05-3g06510	5	82.4	412	MvSl-1064-A2-R4_MC05g06773	5	82.4	412	0	0	0	MvSl-1064-A1-R4_MC05-3g06510	MvSl-1064-A1-R4_MC05-3	Chr05	330257	330859	5.11839722236993	-0.00319167280248078	0.989853221426764	0.9999499217523	5.30270383431307	4.90340168037736	4.92082092244195	5.29525278574715
MvSl-1064-A1-R4_MC05-3g06511	4	84.5	338	MvSl-1064-A2-R4_MC05g06774	4	84.5	338	0	0	0	MvSl-1064-A1-R4_MC05-3g06511	MvSl-1064-A1-R4_MC05-3	Chr05	331413	333406	3.3306502027053	-1.32352277218351	4.59316492396997e-05	0.00112836111882239	2.4564634969153	2.6163766241638	3.5857795657009	4.07039389875439
MvSl-1064-A1-R4_MC05-3g06512	6	110.833	665	MvSl-1064-A2-R4_MC05g06775	6	110.833	665	0	0	0	MvSl-1064-A1-R4_MC05-3g06512	MvSl-1064-A1-R4_MC05-3	Chr05	332054	332859	1.20876404283259	-1.14135891917797	0.00621149611145105	0.0802146227444034	0.410975967995331	0.727447653486347	1.71803271455867	1.61686535135649
MvSl-1064-A1-R4_MC05-3g06513	1	0	0	MvSl-1064-A2-R4_MC05g06776	1	0	0	0	0	0	MvSl-1064-A1-R4_MC05-3g06513	MvSl-1064-A1-R4_MC05-3	Chr05	333219	334279	5.62910466634893	-1.22484691284031	7.12035569134982e-05	0.00166772385768081	5.27655571286871	4.37100628853073	5.73622275845139	6.41633295709396
MvSl-1064-A1-R4_MC05-3g06514	5	72	360	MvSl-1064-A2-R4_MC05g06777	5	72	360	0	0	0	MvSl-1064-A1-R4_MC05-3g06514	MvSl-1064-A1-R4_MC05-3	Chr05	333416	334242	8.7160494180446	-1.11760478399242	7.85286124388392e-06	0.000215865307954867	8.06804429816161	8.03571310239282	9.07316825061962	9.25942801180341
MvSl-1064-A1-R4_MC05-3g06515	5	259.6	1298	MvSl-1064-A2-R4_MC05g06778	5	259.6	1298	0	0	0	MvSl-1064-A1-R4_MC05-3g06515	MvSl-1064-A1-R4_MC05-3	Chr05	333921	340706	9.81987157795105	-1.15413494295445	0.00019103227237059	0.00401261645330755	8.92357253706193	9.31145040511254	10.3629165854735	10.2015921606776
MvSl-1064-A1-R4_MC05-3g06516	2	88.5	177	MvSl-1064-A2-R4_MC05g06779	2	88.5	177	0	0	0	MvSl-1064-A1-R4_MC05-3g06516	MvSl-1064-A1-R4_MC05-3	Chr05	335094	339137	5.1647186619979	-0.748506771556735	0.00141544904358907	0.0234055587497929	4.85218351545479	4.62902833579549	5.34538609598821	5.62409317435884
MvSl-1064-A1-R4_MC05-3g06517	4	90.25	361	MvSl-1064-A2-R4_MC05g06780	4	90.25	361	0	0	0	MvSl-1064-A1-R4_MC05-3g06517	MvSl-1064-A1-R4_MC05-3	Chr05	336152	336708	8.12426624365384	-1.03072833326468	5.91654514201843e-06	0.000164757473677901	7.43294604658226	7.60060154897791	8.63757463632489	8.45580218978327
MvSl-1064-A1-R4_MC05-3g06518	8	88	704	MvSl-1064-A2-R4_MC05g06781	8	88	704	0	0	0	MvSl-1064-A1-R4_MC05-3g06518	MvSl-1064-A1-R4_MC05-3	Chr05	337264	338212	7.95781720595825	-1.06839123177419	3.1000765923042e-06	9.1074071435081e-05	7.4186701908781	7.23006787563401	8.21487262697655	8.55585187370058
MvSl-1064-A1-R4_MC05-3g06519	5	171.2	856	MvSl-1064-A2-R4_MC05g06782	5	171.2	856	0	0	0	MvSl-1064-A1-R4_MC05-3g06519	MvSl-1064-A1-R4_MC05-3	Chr05	339298	341280	7.95658005635815	-0.961969069537986	0.000215078337118776	0.00444131571021357	7.70410385242605	7.00723302080412	8.44506421118635	8.26727314075916
