gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC11g10239	MvSl-1064-A1-R4_MC11	Chr11	203470	205831	5.12117889251456	0.843585575593723	0.00216735739527927	0.0280810150410901	5.72809838469485	5.18021627365809	4.34160671838197	4.88549438061025	1	1
MvSl-1064-A1-R4_MC11g10248	MvSl-1064-A1-R4_MC11	Chr11	224902	225393	5.32760024600502	1.45132984499255	6.19081624912026e-10	2.34359336113816e-08	5.79622342601419	5.94993898351969	4.58239357449395	4.25389982611606	1	1
MvSl-1064-A1-R4_MC11g10255	MvSl-1064-A1-R4_MC11	Chr11	234233	235729	6.30801108781729	1.50987935520162	2.44471154640102e-09	8.45447425388835e-08	6.44996640280902	7.19862753484597	5.47899694382853	5.24001998552443	1	1
MvSl-1064-A1-R4_MC11g10303	MvSl-1064-A1-R4_MC11	Chr11	346693	346905	3.50622637938783	-1.5443414224076	8.41593253805245e-07	2.132731774588e-05	2.70168597208375	2.38886769386442	4.22239993291784	3.92876718635266	2	2
MvSl-1064-A1-R4_MC11g10318	MvSl-1064-A1-R4_MC11	Chr11	379512	381134	0.798303145168658	2.25193263652301	4.12457628001375e-06	9.36838943206087e-05	1.68269761038158	1.20203036016294	-0.697381236388911	-0.543408275613744	1	1
MvSl-1064-A1-R4_MC11g10335	MvSl-1064-A1-R4_MC11	Chr11	420365	421083	7.10469660788417	0.6808004399367	0.00111925538913795	0.0161633129115856	7.50038094340268	7.3025091687853	6.51798548332046	6.90525735947327	1	1
MvSl-1064-A1-R4_MC11g10344	MvSl-1064-A1-R4_MC11	Chr11	436999	440225	8.07891682428623	-0.674242519688414	0.00252029712540488	0.0318902520723514	7.76121704570966	7.64243005069657	8.3138109605291	8.43764792851019	2	2
MvSl-1064-A1-R4_MC11g10351	MvSl-1064-A1-R4_MC11	Chr11	464760	467355	6.26767088538971	1.26215211515228	0.00375856427023931	0.0444981116112373	6.10138546246522	7.21565260773776	6.09719084956982	4.47465498125753	1	1
MvSl-1064-A1-R4_MC11g10369	MvSl-1064-A1-R4_MC11	Chr11	517406	518087	5.21482730169419	0.995195775939718	0.000140284655996669	0.00249005833959519	5.71307202027922	5.53316404642775	4.26971992254858	4.92411733217834	1	1
MvSl-1064-A1-R4_MC11g10384	MvSl-1064-A1-R4_MC11	Chr11	574852	576047	6.76519896888757	1.39509395686609	9.96924430049388e-13	5.09483768445795e-11	7.37948856857011	7.21431580347164	6.02663152227971	5.77314923479706	1	1
MvSl-1064-A1-R4_MC11g10390	MvSl-1064-A1-R4_MC11	Chr11	588298	588865	1.52020771338903	1.20254092199819	0.00245914552363016	0.0312886302515544	2.06053776951508	1.8786354490415	0.770549281624478	0.855157558925428	1	1
MvSl-1064-A1-R4_MC11g10508	MvSl-1064-A1-R4_MC11	Chr11	873279	874178	2.19439780427857	1.46943889256549	0.00165829761845594	0.0224004108548842	3.12899936856032	2.17096787458466	0.680039036427641	1.72510157275651	1	1
MvSl-1064-A1-R4_MC11g10517	MvSl-1064-A1-R4_MC11	Chr11	890477	894164	6.799006183074	0.688426159206256	0.000566036749028314	0.00893134143106597	7.13176982940103	7.07150346645814	6.20559731554861	6.59643514305432	1	1
MvSl-1064-A1-R4_MC11g10554	MvSl-1064-A1-R4_MC11	Chr11	994308	994624	6.78952653614453	1.58131133644675	6.53491114517991e-09	2.17806694291703e-07	7.64792298763022	7.03158041412072	5.37464639327229	6.11668334808256	1	1
MvSl-1064-A1-R4_MC11g10558	MvSl-1064-A1-R4_MC11	Chr11	995013	996607	6.10812506394067	0.945299412979165	2.26433758442857e-06	5.41029647770349e-05	6.41789062133009	6.58433042353849	5.63470488607374	5.4801381879986	1	1
MvSl-1064-A1-R4_MC11g10573	MvSl-1064-A1-R4_MC11	Chr11	1038715	1040559	3.76790914623646	2.36553894613295	1.78528693991984e-13	9.77550866685867e-12	4.7332481566643	4.22362583569776	2.18861000925369	2.12940675543206	1	1
MvSl-1064-A1-R4_MC11g10576	MvSl-1064-A1-R4_MC11	Chr11	1046508	1046713	7.46380230841932	7.05414366108244	1.78423692835736e-91	2.34474221485134e-88	8.75157613733571	8.07270002618063	1.70573907226276	1.12646130490851	1	1
MvSl-1064-A1-R4_MC11g10585	MvSl-1064-A1-R4_MC11	Chr11	1066922	1067246	4.81679019334468	-0.884261008627115	0.00282598308989766	0.0347543027325783	3.80855714671137	4.68389232892987	5.15702254594934	5.22772129894898	2	2
MvSl-1064-A1-R4_MC11g10587	MvSl-1064-A1-R4_MC11	Chr11	1070132	1072201	3.24539774829082	1.12678003331339	0.00397382172216992	0.0465078702573041	3.97736043248526	3.33650972210924	1.99570604554949	2.9923457781407	1	1
MvSl-1064-A1-R4_MC11g10592	MvSl-1064-A1-R4_MC11	Chr11	1080127	1081306	7.86678252287617	1.28106456750508	0.00313001552056802	0.0378855431232963	7.81146376214809	8.77026788229707	7.68478182690628	6.05421105173596	1	1
MvSl-1064-A1-R4_MC11g10594	MvSl-1064-A1-R4_MC11	Chr11	1082464	1084383	2.92678514021588	-1.18444037311071	0.00061191056967497	0.00955681719938888	2.15251748642368	2.31096058511517	3.6610737792074	3.08616196087443	2	2
MvSl-1064-A1-R4_MC11g10601	MvSl-1064-A1-R4_MC11	Chr11	1093861	1095619	0.227228903666555	-2.09877518931941	7.97655343573475e-05	0.00148836338854613	-1.42421498773203	-0.624452714757582	1.11950983432702	0.673636070493599	2	2
MvSl-1064-A1-R4_MC11g10616	MvSl-1064-A1-R4_MC11	Chr11	1136392	1136595	3.31100589743143	3.50444871117924	3.85461274753276e-18	2.97971282895411e-16	4.10946449170298	4.23069553019227	1.21929894431568	0.0099925936241201	1	1
MvSl-1064-A1-R4_MC11g10617	MvSl-1064-A1-R4_MC11	Chr11	1136661	1136858	4.13009136853078	2.91323109286664	1.77271172148813e-19	1.46911487621345e-17	5.19641579919752	4.62876440823435	1.957682960375	2.14692963287964	1	1
MvSl-1064-A1-R4_MC11g10624	MvSl-1064-A1-R4_MC11	Chr11	1147434	1149446	6.76226272377228	1.13670981742616	1.4462881847597e-09	5.17681128856204e-08	7.30336053838479	7.13269612795678	6.10264573498664	6.06692380297916	1	1
MvSl-1064-A1-R4_MC11g10626	MvSl-1064-A1-R4_MC11	Chr11	1152198	1154982	4.89737127377922	1.11845042467795	5.38605840497334e-06	0.000120258134144053	5.47700833885715	5.20555480217755	4.15258966998661	4.30942040247329	1	1
MvSl-1064-A1-R4_MC11g10627	MvSl-1064-A1-R4_MC11	Chr11	1155543	1158481	2.67724721984654	1.83237671340925	1.88249126596e-07	5.29198858465475e-06	3.4461774816682	3.14024235233142	1.58622182025842	1.41382654514331	1	1
MvSl-1064-A1-R4_MC11g10628	MvSl-1064-A1-R4_MC11	Chr11	1158617	1160243	0.367279214691712	1.9556027938566	0.00010677643420385	0.0019527562986903	1.04688289683461	0.881079314896972	-0.824130344392384	-0.78783189853096	1	1
MvSl-1064-A1-R4_MC11g10629	MvSl-1064-A1-R4_MC11	Chr11	1160696	1164186	1.4396609873008	1.54888193797237	0.000677028171018733	0.0104146858615407	1.70312074051663	2.21441018610541	0.89648362704897	-0.0687203955630943	1	1
MvSl-1064-A1-R4_MC11g10630	MvSl-1064-A1-R4_MC11	Chr11	1165720	1176607	2.35386171879828	1.98730670938139	1.05250912750221e-05	0.00022621568840871	2.38518139822253	3.43773269110765	1.34244527923949	0.721202123675124	1	1
MvSl-1064-A1-R4_MC11g10647	MvSl-1064-A1-R4_MC11	Chr11	1219688	1220586	3.5867782866365	2.91606604814967	1.09372414827874e-16	7.92217987402844e-15	4.66461308080784	4.05862494335274	1.45590171993886	1.57784289009001	1	1
MvSl-1064-A1-R4_MC11g10653	MvSl-1064-A1-R4_MC11	Chr11	1238561	1241257	3.25267953297279	-1.19782455198047	0.00257649295119391	0.0323786320464929	3.04348887085232	1.78568909789745	3.69613639816001	3.76820305539618	2	2
MvSl-1064-A1-R4_MC11g10654	MvSl-1064-A1-R4_MC11	Chr11	1241384	1243156	1.40250975922142	1.56194186084054	0.00144139819732377	0.0199389804769645	2.33371610047426	1.41561582027422	-0.107960687652377	0.855157558925428	1	1
MvSl-1064-A1-R4_MC11g10656	MvSl-1064-A1-R4_MC11	Chr11	1246256	1248125	6.3348654136283	0.831400899482269	3.41657561673941e-05	0.000683240849964909	6.83077548894164	6.53520992987161	5.78612203929857	5.93066622721546	1	1
MvSl-1064-A1-R4_MC11g10686	MvSl-1064-A1-R4_MC11	Chr11	1309164	1309865	1.02483033654443	3.55652427320403	6.82872910937912e-11	2.90821662394345e-09	1.85686389838457	1.82358918794579	-2.30938524864086	-0.78783189853096	1	1
MvSl-1064-A1-R4_MC11g10688	MvSl-1064-A1-R4_MC11	Chr11	1312456	1314118	0.627680594210015	-1.58710613951852	0.00067604660503928	0.0104146858615407	-0.350081714536052	-0.187533681958086	0.974719671528356	1.41382654514331	2	2
MvSl-1064-A1-R4_MC11g10721	MvSl-1064-A1-R4_MC11	Chr11	1401440	1403678	3.35633882768383	0.907863998881659	0.00377539390420784	0.0446230152316622	3.90427332650345	3.53802744048534	2.81728063288884	2.8498250680558	1	1
MvSl-1064-A1-R4_MC11g10722	MvSl-1064-A1-R4_MC11	Chr11	1404174	1407908	8.34662333456327	-1.12177601840897	2.52504586549584e-06	5.97118172665712e-05	7.68176204426687	7.6777780671589	8.92987775675717	8.65988673741275	2	2
MvSl-1064-A1-R4_MC11g10730	MvSl-1064-A1-R4_MC12	Chr12	1	1541	2.31308026514119	-1.81294713042958	3.20793953750701e-06	7.44282052860149e-05	1.53101770305038	0.729618741015182	2.94908856137131	2.96296857270616	2	2
MvSl-1064-A1-R4_MC11g10735	MvSl-1064-A1-R4_MC12	Chr12	9836	11099	2.31400774618703	1.99925117978584	2.85947215648519e-07	7.87553424176866e-06	3.06731704426403	2.85928010888461	0.632561452879869	1.32425075375868	1	1
MvSl-1064-A1-R4_MC12g10760	MvSl-1064-A1-R4_MC12	Chr12	52262	52672	8.21219213322216	1.29151688465998	2.6519960571803e-08	8.18648044630925e-07	8.6361645568539	8.79477281806862	7.48749958444006	7.36296214620551	1	1
MvSl-1064-A1-R4_MC12g10761	MvSl-1064-A1-R4_MC12	Chr12	52794	53417	4.84865691528629	-0.726628334732976	0.00270051330411068	0.0335249957955657	4.55932742056939	4.31626213287436	5.09049642751162	5.24001998552443	2	2
MvSl-1064-A1-R4_MC12g10776	MvSl-1064-A1-R4_MC12	Chr12	97906	98543	7.89662107421175	-0.816866652842232	0.00186963629795316	0.0247108969897573	7.0100067305704	7.75734296742852	8.27954382617744	8.21587952155229	2	2
MvSl-1064-A1-R4_MC12g10779	MvSl-1064-A1-R4_MC12	Chr12	105690	108401	5.60787756534505	1.34064796270222	1.85245178618914e-05	0.000388170933511479	6.55692792467487	5.50719836244508	4.53476398376295	5.00321151897626	1	1
MvSl-1064-A1-R4_MC12g10792	MvSl-1064-A1-R4_MC12	Chr12	144581	145511	8.74200734063206	0.982321988383489	0.000131671804005164	0.00235838733377236	9.04812268400654	9.24688964725785	8.28603121861395	8.04123908413638	1	1
MvSl-1064-A1-R4_MC12g10807	MvSl-1064-A1-R4_MC12	Chr12	185207	185826	1.81356535395326	4.7351160292249	1.71888536224546e-15	1.12142031541106e-13	3.15146687504679	2.07995023967891	-1.28905674555187	-1.95225771022938	1	1
MvSl-1064-A1-R4_MC12g10810	MvSl-1064-A1-R4_MC12	Chr12	189865	190141	4.67012983658101	-3.48379200305009	1.34758657528846e-25	1.47576772691412e-23	1.53101770305038	2.49836652234794	5.43123757937167	5.65870989301443	2	2
MvSl-1064-A1-R4_MC12g10865	MvSl-1064-A1-R4_MC12	Chr12	322187	325219	2.45649938093766	-3.93842076715094	1.54960641594838e-18	1.20803639155162e-16	0.0829088161988379	-1.10434379299726	3.32262091486526	3.42464743611504	2	2
MvSl-1064-A1-R4_MC12g10872	MvSl-1064-A1-R4_MC12	Chr12	343955	345572	3.00659743038152	2.5478225798096	1.41821782825816e-12	7.09031837073198e-11	3.89098227897384	3.61568919604432	0.974719671528356	1.49816428881792	1	1
MvSl-1064-A1-R4_MC12g10896	MvSl-1064-A1-R4_MC12	Chr12	397872	400017	7.50688423803069	1.2008519979725	1.62606294882508e-08	5.1579838159455e-07	8.0637716719749	7.9021950852766	6.63478801397321	6.92125665687434	1	1
MvSl-1064-A1-R4_MC12g10912	MvSl-1064-A1-R4_MC12	Chr12	439342	440790	3.25797564771751	0.942594764401364	0.00324334552825448	0.0390007000188405	3.80855714671137	3.46196640293135	2.57509381379418	2.83908533428595	1	1
MvSl-1064-A1-R4_MC12g10944	MvSl-1064-A1-R4_MC12	Chr12	519578	521227	6.73134485474037	-0.555333463649736	0.00294312851874106	0.0359069485993356	6.53999751691677	6.3059170893832	6.94948569456221	7.01488970970409	2	2
MvSl-1064-A1-R4_MC12g10966	MvSl-1064-A1-R4_MC12	Chr12	573304	578256	3.58752343205473	2.12068077921994	1.79140668898284e-10	7.25953750306304e-09	4.490497373414	4.02648658336862	1.957682960375	2.37222253865423	1	1
MvSl-1064-A1-R4_MC12g10989	MvSl-1064-A1-R4_MC12	Chr12	627055	628719	3.69964016671553	-0.937460818252161	0.00123760748500948	0.0177056784674996	3.29964422356762	3.01480420811178	4.06141149059204	4.12720447839055	2	2
MvSl-1064-A1-R4_MC12g10990	MvSl-1064-A1-R4_MC12	Chr12	628973	632341	4.16044148881448	-1.16470193322289	0.000496638709717658	0.00791781540847961	3.86855475632316	2.92176898971979	4.46193354595484	4.7799502112112	2	2
MvSl-1064-A1-R4_MC12g11005	MvSl-1064-A1-R4_MC12	Chr12	675446	678232	3.30678600381669	1.00452240357635	0.0032680840310284	0.0392468733700134	3.91744304514636	3.47987823391972	2.38762308709871	2.9923457781407	1	1
MvSl-1064-A1-R4_MC12g11020	MvSl-1064-A1-R4_MC12	Chr12	717932	718708	6.63530631641404	0.748127315404648	0.000179528752637293	0.0030985208897497	6.99300116440604	6.92774218116818	6.36024536544153	6.04956031734407	1	1
MvSl-1064-A1-R4_MC12g11041	MvSl-1064-A1-R4_MC12	Chr12	767647	771254	4.61654563348529	1.0290966236049	0.000151745214011542	0.00266903293248983	4.89511243958101	5.16737814560275	3.75274443857111	4.23354159552564	1	1
MvSl-1064-A1-R4_MC12g11042	MvSl-1064-A1-R4_MC12	Chr12	772042	773542	3.12310974109833	-3.72950755706172	1.31783188964811e-23	1.26278495342427e-21	0.556864902814854	0.205934594733469	3.91034910684547	4.13161190365277	2	2
MvSl-1064-A1-R4_MC12g11112	MvSl-1064-A1-R4_MC12	Chr12	949644	950592	10.1194384957643	1.57375178013673	0.000260777188564814	0.00434581405363718	10.1071369182766	11.1211795889419	9.54154984174078	8.54563007837832	1	1
MvSl-1064-A1-R4_MC12g11133	MvSl-1064-A1-R4_MC12	Chr12	999590	1000562	1.29410073589909	-1.54744489382213	0.000276613610655848	0.00459308412350748	0.365126431223714	0.418983424744316	1.61093050231408	2.09370928268069	2	2
MvSl-1064-A1-R4_MC12g11139	MvSl-1064-A1-R4_MC12	Chr12	1006744	1007724	2.52202149957623	4.24551370038991	1.24980064698025e-20	1.07447814500667e-18	3.6492792236156	3.14024235233142	-0.37277665994462	-0.927559856565084	1	1
MvSl-1064-A1-R4_MC12g11142	MvSl-1064-A1-R4_MC12	Chr12	1014101	1019811	5.56698898050696	1.2891441745226	1.11014779296279e-07	3.1519288726743e-06	6.30801053530863	5.78444297132419	4.64055123672095	4.91391855762463	1	1
MvSl-1064-A1-R4_MC12g11157	MvSl-1064-A1-R4_MC12	Chr12	1046818	1049466	1.07042180453256	-2.2407774874926	2.17318621137938e-05	0.000451229413559449	0.258768855864812	-1.25419981860205	1.48292452875828	2.05710606712767	2	2
MvSl-1064-A1-R4_MC12g11205	MvSl-1064-A1-R4_MC12	Chr12	1158469	1162695	6.11342882113216	-1.2999940930959	9.54575972301378e-09	3.1249624089681e-07	5.33373244830796	5.31437358225105	6.86662779380801	6.32730297611919	2	2
MvSl-1064-A1-R4_MC12g11233	MvSl-1064-A1-R4_MC12	Chr12	1237958	1242273	4.40061255098624	-0.879787818164026	0.000574382849054778	0.00901663451954762	3.94771277434435	3.84950418230523	4.74190787171489	4.80775760654498	2	2
MvSl-1064-A1-R4_MC12g11242	MvSl-1064-A1-R4_MC12	Chr12	1255245	1259467	4.92162608132862	1.27688591146544	7.19579560812519e-07	1.83872566108732e-05	5.54080723650688	5.28750497057692	3.930119836193	4.33639947447327	1	1
MvSl-1064-A1-R4_MC12g11273	MvSl-1064-A1-R4_MC12	Chr12	1358127	1371866	7.6304488731956	-1.61131543034687	9.91769171914561e-15	5.92421078730003e-13	6.66628855710399	6.55505926726802	8.21729378865683	8.22699247243063	2	2
MvSl-1064-A1-R4_MC13g11305	MvSl-1064-A1-R4_MC13	Chr13	69326	69559	6.83578751076405	0.732837371156876	0.000973403673382812	0.0143269446263176	7.3534799597832	6.9261099489124	6.19030779525837	6.6240687859204	1	1
MvSl-1064-A1-R4_MC13g11307	MvSl-1064-A1-R4_MC13	Chr13	73742	75047	5.46954754231629	0.996925445355923	2.00638719894189e-05	0.000418520540659104	6.02028835975565	5.72810617104715	4.68486447871839	5.06442834802114	1	1
MvSl-1064-A1-R4_MC13g11315	MvSl-1064-A1-R4_MC13	Chr13	95998	97135	5.54546741625523	2.78385289293047	2.66365406759441e-25	2.81643146756333e-23	6.63540498233631	5.98380821322503	3.58828366064712	3.55505900069022	1	1
MvSl-1064-A1-R4_MC13g11325	MvSl-1064-A1-R4_MC13	Chr13	109343	111790	4.22922278858733	1.12345781745376	2.43417661545421e-05	0.000497599793012517	4.75786218256739	4.59629037546041	3.59449175776415	3.52856650532552	1	1
MvSl-1064-A1-R4_MC13g11326	MvSl-1064-A1-R4_MC13	Chr13	119780	120002	6.03299378943719	1.04348347834596	3.97563135676836e-07	1.06935183774597e-05	6.34340796330261	6.56976908024409	5.51052745275679	5.32136671299802	1	1
MvSl-1064-A1-R4_MC13g11327	MvSl-1064-A1-R4_MC13	Chr13	120265	122966	1.30310918375425	-1.2781016367045	0.00264931338799071	0.0331128177393023	0.877522790914994	0.205934594733469	1.75090487853381	1.85871166717311	2	2
MvSl-1064-A1-R4_MC13g11328	MvSl-1064-A1-R4_MC13	Chr13	132207	132395	5.44693026576836	-1.11329332501204	5.31899685415985e-07	1.39400148323124e-05	4.91056274816053	4.6552786622824	5.84328492529039	5.95325127989534	2	2
MvSl-1064-A1-R4_MC13g11330	MvSl-1064-A1-R4_MC13	Chr13	133183	134053	5.97292581831824	-0.642849299178555	0.00271550659819707	0.0336203838449729	5.73926633369684	5.48371876918813	6.41037227826046	6.08975474722885	2	2
MvSl-1064-A1-R4_MC13g11332	MvSl-1064-A1-R4_MC13	Chr13	139832	140469	2.52788493134021	-1.0490622669669	0.00200367253798546	0.0261443740098273	1.8749790173858	1.98280145200064	2.95874586236588	2.96296857270616	2	2
MvSl-1064-A1-R4_MC13g11333	MvSl-1064-A1-R4_MC13	Chr13	140619	141071	3.89617724851258	1.23075734731677	2.78535309436408e-05	0.00056313105747374	4.55371535830885	4.17680855553415	3.2536854480386	3.04936428800036	1	1
MvSl-1064-A1-R4_MC13g11374	MvSl-1064-A1-R4_MC13	Chr13	206752	207117	2.41497394826903	3.09088487136481	4.67584523292102e-12	2.20754443806711e-10	3.58470423153437	2.7454257915924	0.0449323646875365	0.40898651714737	1	1
MvSl-1064-A1-R4_MC13g11390	MvSl-1064-A1-R4_MC13	Chr13	243471	247764	4.9151436881893	-1.92174350311134	1.79098333538019e-10	7.25953750306304e-09	3.44010658247758	3.85866023249049	5.89952303682219	5.16460425998232	2	2
MvSl-1064-A1-R4_MC13g11416	MvSl-1064-A1-R4_MC13	Chr13	312829	313365	1.73051372571675	1.27147081092336	0.00156900439481282	0.0212880109555799	2.37248616603046	2.01591659775141	1.18679683258587	0.721202123675124	1	1
MvSl-1064-A1-R4_MC13g11418	MvSl-1064-A1-R4_MC13	Chr13	316706	317374	3.20230530707749	1.318892447384	3.48476799803274e-05	0.000695366178175774	3.82728510934245	3.57182421553307	2.4298968568647	2.37222253865423	1	1
MvSl-1064-A1-R4_MC13g11443	MvSl-1064-A1-R4_MC13	Chr13	387078	389384	7.14493910801978	0.682762411956273	0.0015673805204361	0.0212880109555799	7.63734924678882	7.2249757142584	6.63779693702367	6.87928359914286	1	1
MvSl-1064-A1-R4_MC13g11462	MvSl-1064-A1-R4_MC13	Chr13	436552	438084	4.30969026222517	0.802347177918938	0.00318556252574761	0.0384515902621558	4.47869953344399	4.80724606152092	3.95445822742827	3.74537811438846	1	1
MvSl-1064-A1-R4_MC13g11488	MvSl-1064-A1-R4_MC13	Chr13	499100	500237	0.251713516738365	-1.51982696207021	0.0029149589755914	0.0356578558729591	-0.627641155212473	-0.525841734668492	1.11950983432702	0.40898651714737	2	2
MvSl-1064-A1-R4_MC13g11558	MvSl-1064-A1-R4_MC13	Chr13	658250	660478	4.58139094651118	3.91417785055222	3.8257682940735e-25	3.95429691429012e-23	5.90821017149829	4.86971657462302	1.58622182025842	1.62861766808781	1	1
MvSl-1064-A1-R4_MC13g11584	MvSl-1064-A1-R4_MC13	Chr13	719964	721644	4.47471648091252	0.892545644120303	0.000741856794486192	0.011224244494208	4.84544827496881	4.85377844895102	4.16098014801179	3.72801925837225	1	1
MvSl-1064-A1-R4_MC13g11612	MvSl-1064-A1-R4_MC13	Chr13	781887	787869	3.47417390638872	4.33220857477896	2.42064353584057e-25	2.58924417281366e-23	4.70567868800049	3.97689544424158	-0.0294897077996955	0.349688758524003	1	1
MvSl-1064-A1-R4_MC13g11616	MvSl-1064-A1-R4_MC13	Chr13	792377	793924	6.73021212761829	0.555728436757672	0.00255181253028259	0.0321563335151638	7.05041899751566	6.90803244626265	6.37564740554881	6.47422185387086	1	1
MvSl-1064-A1-R4_MC13g11645	MvSl-1064-A1-R4_MC13	Chr13	853973	856154	7.69676997460693	-0.986846348261396	0.000242729952633484	0.00407458546400624	6.91252395085183	7.30334766812936	8.43205519956843	7.6879952001357	2	2
MvSl-1064-A1-R4_MC13g11692	MvSl-1064-A1-R4_MC13	Chr13	961955	965850	5.27536278857292	0.754928215800587	0.00105506809294089	0.015308472219185	5.71684330935191	5.4777886740034	4.93039076162209	4.76300481396621	1	1
MvSl-1064-A1-R4_MC13g11714	MvSl-1064-A1-R4_MC13	Chr13	1024015	1025846	4.84478777244278	1.09586017125628	6.19911720617798e-05	0.00118556505570959	5.52224942404522	5.00780955931622	3.97839283040519	4.38520303609162	1	1
MvSl-1064-A1-R4_MC13g11715	MvSl-1064-A1-R4_MC13	Chr13	1031168	1034740	6.638957205302	2.71442631691046	3.37821766399695e-29	4.19948976906864e-27	7.69201637243023	7.1160894422942	4.82080946253085	4.61661985231733	1	1
MvSl-1064-A1-R4_MC14g11747	MvSl-1064-A1-R4_MC14	Chr14	54991	60113	1.88228224958539	1.35001529711052	0.000385637541919662	0.00630102974799107	2.4590925959076	2.29755700945765	1.08465168439366	1.05400908136895	1	1
MvSl-1064-A1-R4_MC14g11748	MvSl-1064-A1-R4_MC14	Chr14	62369	64433	6.64128334104352	-0.626725181905554	0.00092500654693212	0.0137023111517368	6.24759309339359	6.34063995423523	6.94220206759398	6.89945389958986	2	2
MvSl-1064-A1-R4_MC14g11772	MvSl-1064-A1-R4_MC14	Chr14	118622	118777	3.29992655675124	1.07336181284975	0.00130212898888962	0.0183434679460883	3.81795151682286	3.63713147561473	2.31429188658107	2.95304171669021	1	1
MvSl-1064-A1-R4_MC14g11775	MvSl-1064-A1-R4_MC14	Chr14	120826	121056	4.68130922290125	0.865894149457593	0.000897764764388049	0.0133417416277959	5.21253263468619	4.86063064579436	4.0251027558697	4.32874251208261	1	1
MvSl-1064-A1-R4_MC14g11792	MvSl-1064-A1-R4_MC14	Chr14	159760	159969	0.995601568373848	-1.35847745689458	0.00372810036188297	0.0443085209676505	0.601066638470811	-0.264967254577236	1.25108492803588	1.74824699698876	2	2
MvSl-1064-A1-R4_MC14g11804	MvSl-1064-A1-R4_MC14	Chr14	176561	177297	5.86197252004451	3.90827941814954	7.26859925896243e-55	2.78599352429981e-52	6.57988750700838	6.92991562221044	2.97786866564772	2.76158165994593	1	1
MvSl-1064-A1-R4_MC14g11805	MvSl-1064-A1-R4_MC14	Chr14	177415	178526	6.07486833302181	0.616936309335641	0.0016452670685362	0.0222570761227419	6.34989877421102	6.3495976056207	5.66156344417853	5.80246953695733	1	1
MvSl-1064-A1-R4_MC14g11878	MvSl-1064-A1-R4_MC14	Chr14	366422	366811	0.0322186662559763	3.0789235697613	7.13838670266018e-07	1.82913702723596e-05	1.01456414387246	0.467668762654455	-1.97929134747408	-1.6809436187906	1	1
MvSl-1064-A1-R4_MC14g11894	MvSl-1064-A1-R4_MC14	Chr14	402942	405917	2.83729650849128	2.9363283683286	1.29080916126496e-14	7.51528700916227e-13	3.83192935876905	3.41308494820583	0.583468107966541	0.938015052686209	1	1
MvSl-1064-A1-R4_MC14g11898	MvSl-1064-A1-R4_MC14	Chr14	411440	413482	1.84296840465553	-4.08777709134875	1.01896647604611e-14	6.04740168590207e-13	-2.0873274500498	-0.433541923525607	2.99674130997736	2.50044126574596	2	2
MvSl-1064-A1-R4_MC14g11909	MvSl-1064-A1-R4_MC14	Chr14	432122	433489	3.49652559085708	-1.13138081347457	0.000167649712249627	0.00291533025138813	2.84642244697888	2.82231809549741	3.84415639951505	4.05942445135732	2	2
MvSl-1064-A1-R4_MC14g11916	MvSl-1064-A1-R4_MC14	Chr14	442312	443079	4.94423759808579	0.955315009860636	0.000112079800974753	0.00202957104166684	5.14881841131232	5.51155855995887	4.35629488998424	4.42165202906743	1	1
MvSl-1064-A1-R4_MC14g11962	MvSl-1064-A1-R4_MC14	Chr14	552263	553716	5.78894571768827	2.95885419426542	2.14410616536806e-35	3.34298857885098e-33	6.67794340612216	6.54090909087779	3.44447623204179	3.85071770856763	1	1
MvSl-1064-A1-R4_MC14g11964	MvSl-1064-A1-R4_MC14	Chr14	554862	557277	3.14667835695438	1.27826388172953	0.000109274012381434	0.00198658426857078	3.80855714671137	3.44382938827105	2.22107175388959	2.51400906080122	1	1
MvSl-1064-A1-R4_MC14g11965	MvSl-1064-A1-R4_MC14	Chr14	558424	558851	3.53033710834519	2.02984638899513	5.97024123900348e-10	2.26943178337161e-08	3.94771277434435	4.41886604126235	2.08659780101369	2.29573650249059	1	1
MvSl-1064-A1-R4_MC14g11969	MvSl-1064-A1-R4_MC14	Chr14	566578	567290	7.91164903969818	1.39055315825184	1.79111200162918e-10	7.25953750306304e-09	8.46454042123193	8.425228113578	6.97052195503526	7.13500103402547	1	1
MvSl-1064-A1-R4_MC14g11979	MvSl-1064-A1-R4_MC14	Chr14	585513	585905	4.10019841751122	1.48197188664267	8.49175506771024e-08	2.46421624188853e-06	4.68529199351921	4.61802074495995	3.04287026800695	3.30487350848911	1	1
MvSl-1064-A1-R4_MC14g11980	MvSl-1064-A1-R4_MC14	Chr14	586157	590733	2.1910164332705	-1.7744064133479	2.96516988943103e-06	6.90546780072812e-05	1.13970977049755	1.05046159268701	2.58759670787637	3.03060739645296	2	2
MvSl-1064-A1-R4_MC14g11984	MvSl-1064-A1-R4_MC14	Chr14	604202	607445	2.73461245979845	1.8530220476823	1.19645809400245e-07	3.38652861745493e-06	3.50552147962406	3.20628586373944	1.50945047161893	1.57784289009001	1	1
MvSl-1064-A1-R4_MC14g11989	MvSl-1064-A1-R4_MC14	Chr14	615448	617996	1.22809890055361	2.30137880272638	8.32922406229226e-07	2.11658928588471e-05	2.06053776951508	1.74676643586851	-0.697381236388911	0.0846323055207171	1	1
