gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC06g06967	MvSl-1064-A1-R4_MC06	Chr06	321051	321469	1.32247907404468	-0.41936978665476	0.379374053178299	0.898593378730452	0.312927526058515	1.62327105134722	1.63522312068899	1.38458158553642
MvSl-1064-A1-R4_MC06g06968	MvSl-1064-A1-R4_MC06	Chr06	322645	323871	7.16320592016661	-0.285539947310184	0.170904997415471	0.662787870944227	6.86346581387999	7.1495801722874	7.42964604538109	7.15516494370211
MvSl-1064-A1-R4_MC06g06969	MvSl-1064-A1-R4_MC06	Chr06	324686	324882	6.36746064860157	-0.0736159315712174	0.701289567441272	0.988532444206598	6.23449855650564	6.42009764989933	6.4235085606535	6.38381877539069
MvSl-1064-A1-R4_MC06g06970	MvSl-1064-A1-R4_MC06	Chr06	325125	325522	6.09775849195635	0.347463614043817	0.082532765196082	0.4463114911371	6.37398249716611	6.13746987857995	5.96327782733596	5.8620357105021
MvSl-1064-A1-R4_MC06g06971	MvSl-1064-A1-R4_MC06	Chr06	326300	329740	4.4802442987151	-0.0928585083769624	0.75769196509972	0.993546682353884	4.71827561278796	4.07835382766039	4.22640308929923	4.77432383149218
MvSl-1064-A1-R4_MC06g06972	MvSl-1064-A1-R4_MC06	Chr06	330221	330715	3.62326448767996	-1.41488823099583	2.92369582139527e-06	6.84660590793536e-05	2.69150038566614	2.83164775584333	3.99725866373848	4.31718032771366
MvSl-1064-A1-R4_MC06g06973	MvSl-1064-A1-R4_MC06	Chr06	331929	335355	7.00364194796352	-0.0206670037750547	0.912732119268486	0.997957093475357	7.0237728075115	6.96213033094499	6.92690870231764	7.09606453389972
MvSl-1064-A1-R4_MC06g06974	MvSl-1064-A1-R4_MC06	Chr06	335970	336840	6.32195244955442	0.00106533261737346	0.99562685616753	0.999411612404765	6.20347435711535	6.43241439882145	6.26128794404148	6.37919277123757
MvSl-1064-A1-R4_MC06g06975	MvSl-1064-A1-R4_MC06	Chr06	338150	339716	6.17062833347943	0.184686915789745	0.346319793225434	0.876663670302908	6.33770444916149	6.17735057212836	6.01857425783779	6.12996147603619
MvSl-1064-A1-R4_MC06g06976	MvSl-1064-A1-R4_MC06	Chr06	340146	342213	0.475932480477519	-0.446838978658732	0.333682566400864	0.865926940888602	0.511265980569435	-0.0441196195769113	0.632561452879869	0.721202123675124
MvSl-1064-A1-R4_MC06g06977	MvSl-1064-A1-R4_MC06	Chr06	342673	345029	5.55272645678698	0.209520675656251	0.309971718542733	0.847996391878908	5.63283991506463	5.6733766689468	5.4501891802381	5.43805536934444
MvSl-1064-A1-R4_MC06g06978	MvSl-1064-A1-R4_MC06	Chr06	350830	351328	6.21654018636174	0.171163108943154	0.535677420525492	0.962356917075835	6.63805926310648	5.85591084287722	5.78068758835985	6.40854606624145
MvSl-1064-A1-R4_MC06g06979	MvSl-1064-A1-R4_MC06	Chr06	351468	352019	7.46591071536753	0.0601196006694543	0.769277929349117	0.993546682353884	7.54101136540528	7.44874968112505	7.32246002996594	7.54042553343012
MvSl-1064-A1-R4_MC06g06980	MvSl-1064-A1-R4_MC06	Chr06	353500	361626	6.97951214015097	-0.0355945943238699	0.850025912732344	0.997957093475357	6.91361974851266	7.00811427308158	7.0624043116149	6.92887374971165
MvSl-1064-A1-R4_MC06g06981	MvSl-1064-A1-R4_MC06	Chr06	362016	363152	5.01310400982179	-0.247463756546814	0.294711647706931	0.836282572475552	4.75786218256739	5.00162335304807	5.21659646399346	5.04118979582392
MvSl-1064-A1-R4_MC06g06982	MvSl-1064-A1-R4_MC06	Chr06	363357	364321	5.29513241444257	-0.154369730595454	0.496118345670651	0.954803589155811	5.12252339727177	5.30435640161582	5.46889505262482	5.26430722669913
MvSl-1064-A1-R4_MC06g06983	MvSl-1064-A1-R4_MC06	Chr06	365261	367779	7.31781364239623	-0.275953604351169	0.169892260291481	0.661379137715332	7.10371983050027	7.23994368429473	7.53184455512536	7.36155570584681
MvSl-1064-A1-R4_MC06g06984	MvSl-1064-A1-R4_MC06	Chr06	369263	371265	6.0867943818648	0.0692341375860163	0.722103457404729	0.990450944139625	6.15518692680413	6.08577323324358	6.09171526071626	6.01060871856765
MvSl-1064-A1-R4_MC06g06985	MvSl-1064-A1-R4_MC06	Chr06	371822	375957	3.52468211388601	0.447466213978254	0.15510670136898	0.627223282317922	3.9731621725266	3.43161012048265	3.22195734242262	3.3433819385259
MvSl-1064-A1-R4_MC06g06986	MvSl-1064-A1-R4_MC06	Chr06	376321	379806	5.9461817088548	-0.00773214434671627	0.97000148271052	0.998642411195443	5.80096858576283	6.0710780779255	6.01394982226353	5.88310053396539
MvSl-1064-A1-R4_MC06g06987	MvSl-1064-A1-R4_MC06	Chr06	380575	380996	3.72568419183151	0.0303634006819326	0.915932645830108	0.997957093475357	3.62272333758323	3.84950418230523	3.81786650165347	3.5939073288051
MvSl-1064-A1-R4_MC06g06988	MvSl-1064-A1-R4_MC06	Chr06	381277	381438	5.03019617425163	-0.205031028296812	0.402499020610233	0.914972079292926	4.72078185248262	5.10334291813366	5.23459564724944	5.01518747822054
MvSl-1064-A1-R4_MC06g06989	MvSl-1064-A1-R4_MC06	Chr06	383310	383465	1.87459133925521	-0.0526586858805124	0.889731081955242	0.997957093475357	2.06053776951508	1.60162021534694	1.81610818112403	1.98098997911885
MvSl-1064-A1-R4_MC06g06990	MvSl-1064-A1-R4_MC06	Chr06	383514	384415	2.06186375454955	0.0991678108330497	0.801117190512768	0.995486554581125	2.29387531280873	1.89652715997053	1.61093050231408	2.32681918497863
MvSl-1064-A1-R4_MC06g06991	MvSl-1064-A1-R4_MC06	Chr06	385725	388137	0.372040509714464	-0.530329932214791	0.274720561593104	0.813112756143811	0.258768855864812	-0.0441196195769113	0.183163628504871	0.938015052686209
MvSl-1064-A1-R4_MC06g06992	MvSl-1064-A1-R4_MC06	Chr06	388861	389881	2.7613475796737	0.305361980256773	0.394097157538223	0.908368767776024	3.01109313551694	2.78438415563488	2.2049321814138	2.91263681431483
MvSl-1064-A1-R4_MC06g06993	MvSl-1064-A1-R4_MC06	Chr06	390321	393544	7.23792296534206	-0.184965542131422	0.341630560285699	0.871992098798042	7.10803405375329	7.17637334462708	7.32945574364764	7.32546072006448
MvSl-1064-A1-R4_MC06g06994	MvSl-1064-A1-R4_MC06	Chr06	395021	395404	1.80200207642344	-0.299010761268596	0.498652717051629	0.955812794576644	2.06053776951508	1.08207604484757	1.58622182025842	2.23148697680842
MvSl-1064-A1-R4_MC06g06995	MvSl-1064-A1-R4_MC06	Chr06	395791	399205	5.76226071511905	0.141319242760949	0.499239383443465	0.95601194163324	5.86694421124554	5.79401998506629	5.79018448550829	5.58188035885986
MvSl-1064-A1-R4_MC06g06997	MvSl-1064-A1-R4_MC06	Chr06	399670	401001	1.23839693154743	-0.946745794491337	0.0329101373993375	0.245437248262753	1.04688289683461	0.316388168273112	1.34244527923949	1.87982472720445
MvSl-1064-A1-R4_MC06g06998	MvSl-1064-A1-R4_MC06	Chr06	401307	404328	1.15103036341356	-0.975692748497382	0.0320347957492566	0.240896439948276	1.04688289683461	0.0225729836832285	1.53549749077405	1.57784289009001
MvSl-1064-A1-R4_MC06g06999	MvSl-1064-A1-R4_MC06	Chr06	404941	407366	8.63782690695386	0.148356623120837	0.5871708571993	0.973429797831959	8.93638411852702	8.44150582883254	8.36418652657003	8.73548999019119
MvSl-1064-A1-R4_MC06g07000	MvSl-1064-A1-R4_MC06	Chr06	407534	408947	6.07965886302266	0.0133256537075275	0.945186480410476	0.998293707671187	6.11859313967248	6.05324399931877	6.0993752793749	6.04606240134089
MvSl-1064-A1-R4_MC06g07001	MvSl-1064-A1-R4_MC06	Chr06	409045	409965	7.28591697044135	-0.0233127001871979	0.906825651727159	0.997957093475357	7.23837756657359	7.30920355757871	7.20413165589589	7.38528069859216
MvSl-1064-A1-R4_MC06g07002	MvSl-1064-A1-R4_MC06	Chr06	410647	411032	6.48175044525028	0.215527565436539	0.252407595912414	0.784163674749484	6.55201037922968	6.61774601202578	6.34651742105351	6.39302652023887
MvSl-1064-A1-R4_MC06g07003	MvSl-1064-A1-R4_MC06	Chr06	411085	413309	6.01677432548688	0.0382976753228245	0.84655379211497	0.997957093475357	6.105227167018	5.96273330406257	6.03920271720921	5.95449569802977
MvSl-1064-A1-R4_MC06g07004	MvSl-1064-A1-R4_MC06	Chr06	414188	414924	8.39006993615609	-0.108438329523014	0.640739303477961	0.985901749404726	8.35687936774959	8.31251084795609	8.38179190096116	8.50225376445848
MvSl-1064-A1-R4_MC06g07005	MvSl-1064-A1-R4_MC06	Chr06	415058	417581	4.13269634518965	0.167257679850725	0.576845464510004	0.971729149487555	4.14721955463695	4.27582292760991	4.34896949675561	3.66252110179086
MvSl-1064-A1-R4_MC06g07006	MvSl-1064-A1-R4_MC06	Chr06	417786	418081	2.08546607141535	0.146835495742718	0.691298659012133	0.986849218537029	2.22492701891335	2.07995023967891	1.72849871638454	2.24781959154214
MvSl-1064-A1-R4_MC06g07010	MvSl-1064-A1-R4_MC06	Chr06	425826	426461	7.62525151954326	-0.230537916450017	0.277165547905537	0.81640918193501	7.37909196679464	7.62173936954738	7.84436996032005	7.61864974675145
MvSl-1064-A1-R4_MC06g07011	MvSl-1064-A1-R4_MC06	Chr06	426527	427425	6.41827086054328	0.0278881065110989	0.883132709465079	0.997957093475357	6.39139183004283	6.47173276550231	6.45370258317201	6.35300940117286
MvSl-1064-A1-R4_MC06g07012	MvSl-1064-A1-R4_MC06	Chr06	427654	432533	6.5875244139169	0.0792720312983348	0.704362054227712	0.989343618007028	6.69906912133357	6.55012247703627	6.31772552598869	6.74549912162388
MvSl-1064-A1-R4_MC06g07013	MvSl-1064-A1-R4_MC06	Chr06	433859	438687	4.84470848856186	-0.676517093455284	0.0113558944666756	0.109845292533069	4.74806690756104	4.12463066619847	5.11661361660494	5.17104168262302
MvSl-1064-A1-R4_MC06g07014	MvSl-1064-A1-R4_MC06	Chr06	442616	443639	8.09036740945978	-0.387396135463979	0.0777194697749208	0.432249941027507	7.910565488183	7.85665147300983	8.24468965392153	8.29708959069322
MvSl-1064-A1-R4_MC06g07015	MvSl-1064-A1-R4_MC06	Chr06	444228	450039	7.481889761707	-0.259206548247651	0.277904948764601	0.817801543085594	7.19757491666485	7.4817172763258	7.8708250651204	7.28052294918293
MvSl-1064-A1-R4_MC06g07016	MvSl-1064-A1-R4_MC06	Chr06	458076	462229	6.60662004809405	-0.0162434670207821	0.932417345516808	0.997957093475357	6.66498774272073	6.52877134709898	6.57168037520168	6.65654529764799
MvSl-1064-A1-R4_MC06g07017	MvSl-1064-A1-R4_MC06	Chr06	462387	464118	6.63664072286346	-0.0731640068656166	0.69902816336177	0.988289491973172	6.54212471527286	6.65501093420487	6.66164503885144	6.68381202644622
MvSl-1064-A1-R4_MC06g07018	MvSl-1064-A1-R4_MC06	Chr06	464529	466073	3.91082354197535	0.416712855513395	0.137079169102203	0.595087907773085	4.16204920401122	4.03862252118946	3.53763305918123	3.82373382380464
MvSl-1064-A1-R4_MC06g07019	MvSl-1064-A1-R4_MC06	Chr06	466314	466822	2.99625270773238	0.621139031808725	0.0801516798525267	0.440155822700561	3.59566945264552	2.84091747033464	2.53692155423253	2.76158165994593
MvSl-1064-A1-R4_MC06g07020	MvSl-1064-A1-R4_MC06	Chr06	467273	468982	4.26846532760834	0.237267418359577	0.36262886699504	0.889105692037566	4.29581203612515	4.46155822776046	4.10988932300137	4.179225194916
MvSl-1064-A1-R4_MC06g07021	MvSl-1064-A1-R4_MC06	Chr06	473401	475252	5.89603028900449	0.253766918928939	0.214683029369513	0.734425134685814	6.1290087886955	5.89537322136737	5.72942403401124	5.79693046619209
MvSl-1064-A1-R4_MC06g07023	MvSl-1064-A1-R4_MC06	Chr06	477705	479690	2.02250062633206	-0.0517833707541784	0.891816042108039	0.997957093475357	1.8749790173858	2.11093187135286	1.72849871638454	2.31136155117433
MvSl-1064-A1-R4_MC06g07024	MvSl-1064-A1-R4_MC06	Chr06	482217	484679	4.52244654746588	0.096671449563327	0.70202330949265	0.988682724867202	4.57603379929285	4.56306850997104	4.5948336373812	4.34021276992766
MvSl-1064-A1-R4_MC06g07025	MvSl-1064-A1-R4_MC06	Chr06	485298	488161	7.87602186800645	-0.143005692089166	0.507682968989179	0.956611149473874	7.84631217073242	7.75795477977013	7.83849723420385	8.04562477149293
MvSl-1064-A1-R4_MC06g07026	MvSl-1064-A1-R4_MC06	Chr06	488793	489083	6.92354958941103	0.00353360710122692	0.985298960090362	0.998960702970005	6.93967225384521	6.91078606461828	6.77803793718265	7.0525657677697
MvSl-1064-A1-R4_MC06g07027	MvSl-1064-A1-R4_MC06	Chr06	489349	489557	6.468829404812	-0.0858201387626517	0.685068359446244	0.986692492124458	6.23362134700676	6.59464213036452	6.65349164160337	6.35300940117286
MvSl-1064-A1-R4_MC06g07028	MvSl-1064-A1-R4_MC06	Chr06	489651	490346	6.33596662315374	-0.0541697301017354	0.773609709253447	0.993546682353884	6.25970835182089	6.35607750419395	6.35568388282602	6.36989602382573
MvSl-1064-A1-R4_MC06g07029	MvSl-1064-A1-R4_MC06	Chr06	490568	490720	2.7979503289362	0.182561974309484	0.625681671009455	0.982799549608999	3.15146687504679	2.55578983610843	2.31429188658107	3.01160342530598
MvSl-1064-A1-R4_MC06g07030	MvSl-1064-A1-R4_MC06	Chr06	490991	492672	6.00552335091505	0.287525762966996	0.328694025225769	0.861931681314665	6.45599603935615	5.73930306566715	5.38184288523131	6.21029059532398
MvSl-1064-A1-R4_MC06g07031	MvSl-1064-A1-R4_MC06	Chr06	493727	494688	7.46458128744955	0.103415314050855	0.604131251814308	0.97627337036272	7.53319020658799	7.49719012370984	7.40026839737333	7.42352615891223
MvSl-1064-A1-R4_MC06g07032	MvSl-1064-A1-R4_MC01-1	Chr01	7911	8840	2.95648013651011	2.94588926726315	4.42191845021453e-12	2.11860561580851e-10	4.16940725421942	3.18460555774368	0.726003834418953	1.01637119239351
MvSl-1064-A1-R4_MC06g07033	MvSl-1064-A1-R4_MC01-1	Chr01	8410	9148	5.27228861085846	1.35169462966027	5.08500144760892e-06	0.000114369017888886	6.01212680613965	5.53316404642775	3.97839283040519	4.79669888212187
MvSl-1064-A1-R4_MC06g07037	MvSl-1064-A1-R4_MC06	Chr06	494769	495923	5.53007455471566	0.257380998689404	0.223618545047725	0.74639586208056	5.72060476575236	5.58097069817384	5.31762196523525	5.46973200459278
MvSl-1064-A1-R4_MC06g07038	MvSl-1064-A1-R4_MC06	Chr06	496527	497205	7.39758704519646	-0.218906541947971	0.296332773516616	0.838328038604644	7.15604765427764	7.40176143504078	7.62614405199157	7.36810739536284
MvSl-1064-A1-R4_MC06g07039	MvSl-1064-A1-R4_MC06	Chr06	497494	499222	5.99414987489797	0.0519311680025377	0.807215043084942	0.996374506918153	5.85786449899359	6.16540945766706	6.09609739309634	5.82713550098491
MvSl-1064-A1-R4_MC06g07040	MvSl-1064-A1-R4_MC06	Chr06	499447	500845	5.24837913166068	0.177683579793728	0.426110102403266	0.928532545176787	5.28545174149782	5.38102367963862	5.13802248675813	5.1753173949504
MvSl-1064-A1-R4_MC06g07041	MvSl-1064-A1-R4_MC06	Chr06	501404	503573	5.15999717726811	0.0170560062623445	0.942385663976943	0.997957093475357	5.00200522606023	5.31769724561371	5.27574050986677	5.01518747822054
MvSl-1064-A1-R4_MC06g07042	MvSl-1064-A1-R4_MC06	Chr06	503978	504250	4.30281865247994	-0.378032373997374	0.170796566568486	0.662660119081429	4.2720852741618	3.91240880547571	4.62547243751094	4.31718032771366
MvSl-1064-A1-R4_MC06g07043	MvSl-1064-A1-R4_MC06	Chr06	505638	505844	7.01364611637494	-0.115901784627512	0.534990615407925	0.962356917075835	6.98780813649676	6.92065579897638	7.04437665362842	7.09606453389972
MvSl-1064-A1-R4_MC06g07044	MvSl-1064-A1-R4_MC06	Chr06	506004	512956	7.21790823607863	-0.259375457360263	0.201903295863367	0.714899981080142	7.09698306782929	7.06805396980833	7.47871638136293	7.1904478289669
MvSl-1064-A1-R4_MC06g07046	MvSl-1064-A1-R4_MC06	Chr06	514485	514640	6.72612438309947	-0.234326606368992	0.203136888046053	0.716509291846487	6.53430960620636	6.6713412681203	6.89582685255259	6.77889743209062
MvSl-1064-A1-R4_MC06g07047	MvSl-1064-A1-R4_MC06	Chr06	515393	516697	3.26600344163826	0.405777652238721	0.191525146019774	0.698588349815978	3.56252055303031	3.32994113389803	3.1646966512186	2.92284462186675
MvSl-1064-A1-R4_MC06g07049	MvSl-1064-A1-R4_MC06	Chr06	521187	521387	5.66854652808831	0.0178507683343574	0.9312109163775	0.997957093475357	5.60054368441375	5.7504137289341	5.74764384565893	5.5656852916261
MvSl-1064-A1-R4_MC06g07051	MvSl-1064-A1-R4_MC06	Chr06	521980	524494	4.89132797388701	0.331331986252061	0.160691184608124	0.640744779891691	5.1091939557763	4.98080896232037	4.64952344297033	4.7799502112112
MvSl-1064-A1-R4_MC06g07054	MvSl-1064-A1-R4_MC06	Chr06	525586	529509	5.16226398680166	-0.0711534492421533	0.762432018918257	0.993546682353884	4.98333981035725	5.25666731048176	5.33626435424075	5.04353056798642
MvSl-1064-A1-R4_MC06g07055	MvSl-1064-A1-R4_MC06	Chr06	530104	530537	5.19367463736089	-0.298605945544217	0.229054522619575	0.752785959718992	5.00817374964863	5.06628047335107	5.58412666427019	5.03414460528879
MvSl-1064-A1-R4_MC06g07056	MvSl-1064-A1-R4_MC06	Chr06	530740	530949	6.47596337421642	-0.108561941995092	0.65573884209262	0.986692492124458	6.20884039635999	6.605560648539	6.8170522581709	6.16907799097257
MvSl-1064-A1-R4_MC06g07057	MvSl-1064-A1-R4_MC06	Chr06	531029	532795	8.74443613607646	0.128440653643779	0.666212291026633	0.986692492124458	8.50254157030825	9.05859865775349	8.94786995792333	8.34769170551078
MvSl-1064-A1-R4_MC06g07058	MvSl-1064-A1-R4_MC06	Chr06	532964	537850	3.4128566250389	0.0219489258952427	0.941287832679576	0.997957093475357	3.44010658247758	3.40685664974694	3.47171188344426	3.32810168790364
MvSl-1064-A1-R4_MC06g07060	MvSl-1064-A1-R4_MC06	Chr06	538853	545024	7.91099867405773	-0.254742016854847	0.233394659843546	0.758538172361204	7.85774372516933	7.6938541345362	8.03016571032258	8.03537068469507
MvSl-1064-A1-R4_MC06g07061	MvSl-1064-A1-R4_MC06	Chr06	545111	549957	1.44945275061519	0.0784798261853119	0.849737270312576	0.997957093475357	1.68269761038158	1.25846351445516	1.08465168439366	1.67766604600714
MvSl-1064-A1-R4_MC06g07063	MvSl-1064-A1-R4_MC06	Chr06	557997	558478	2.46260359496348	0.524379807042106	0.125249343035946	0.574934484325184	2.6812423762656	2.70538613390192	2.06887178914701	2.27994037279
MvSl-1064-A1-R4_MC06g07064	MvSl-1064-A1-R4_MC06	Chr06	558661	566792	2.42276432491742	1.95491192140789	1.4327270514065e-06	3.5429183187872e-05	3.40936287214505	2.62181053166661	1.04893039988621	1.26128647196832
MvSl-1064-A1-R4_MC06g07066	MvSl-1064-A1-R4_MC06	Chr06	575737	577717	6.16453379901301	-0.329748945853825	0.252328753194449	0.784163674749484	5.58412034031136	6.30758964774148	6.66016602624104	5.87392249563388
MvSl-1064-A1-R4_MC06g07067	MvSl-1064-A1-R4_MC06	Chr06	577903	578655	0.561142340064975	0.498279904479491	0.276731633321789	0.815431866893395	0.601066638470811	0.916584107655723	0.0449323646875365	0.520735896120524
MvSl-1064-A1-R4_MC06g07070	MvSl-1064-A1-R4_MC06	Chr06	588748	593082	1.62637016222171	0.805490223611884	0.0644023244824803	0.383951382316485	2.35967822754432	1.39058398788725	1.11950983432702	1.22874292554917
MvSl-1064-A1-R4_MC06g07072	MvSl-1064-A1-R4_MC06	Chr06	594668	595491	3.15664142190461	-5.64321421896104	7.97965512156662e-37	1.38499712194889e-34	-1.25707735677528	-1.10434379299726	4.29662305909964	3.95387274259268
MvSl-1064-A1-R4_MC06g07073	MvSl-1064-A1-R4_MC06	Chr06	595535	600785	6.05544375338504	-0.14581269324068	0.486720335400199	0.95208095800878	5.93759527659857	6.02302170327378	6.29979059721323	5.92940107483451
MvSl-1064-A1-R4_MC06g07074	MvSl-1064-A1-R4_MC06	Chr06	600903	611862	4.3068200636057	-0.575561039461749	0.0288251762868149	0.224144375876931	4.10563406899721	3.87228626725534	4.53476398376295	4.59762979811731
MvSl-1064-A1-R4_MC06g07076	MvSl-1064-A1-R4_MC06	Chr06	612733	619013	4.1517430219287	-0.576486654652848	0.0345593510557582	0.254329176289536	3.88205306403008	3.79331296551825	4.56036196354703	4.24579097480785
MvSl-1064-A1-R4_MC06g07077	MvSl-1064-A1-R4_MC06	Chr06	619113	623823	4.1120451264376	-2.46364192276132	1.17814853665135e-12	5.95482878497569e-11	1.85686389838457	2.84091747033464	5.00452758281787	4.73141167443551
MvSl-1064-A1-R4_MC06g07078	MvSl-1064-A1-R4_MC06	Chr06	623977	625970	1.48641757243944	1.35918286773333	0.00141535023396641	0.019637717650463	1.8011124306377	2.14126214111483	0.974719671528356	0.287848879406615
MvSl-1064-A1-R4_MC06g07079	MvSl-1064-A1-R4_MC06	Chr06	626196	631378	1.63091697552775	-1.99886866997755	6.37157839716101e-07	1.63721088479006e-05	0.312927526058515	0.467668762654455	2.26843461981948	2.35724629441258
MvSl-1064-A1-R4_MC06g07081	MvSl-1064-A1-R4_MC06	Chr06	641669	642600	4.29508571448765	-1.46678137633202	4.25279453517671e-08	1.28267071898657e-06	3.47615459206423	3.3033635648218	4.89561873612941	4.80500086234737
MvSl-1064-A1-R4_MC06g07086	MvSl-1064-A1-R4_MC06	Chr06	656671	661135	0.308818351407303	1.02422502589812	0.106746892937358	0.527557543469053	1.33556745276504	-0.525841734668492	-0.824130344392384	0.155599650421841
MvSl-1064-A1-R4_MC06g07088	MvSl-1064-A1-R4_MC06	Chr06	666020	666976	2.07490017634214	-0.00997667831322745	0.978548686007397	0.998642411195443	2.29387531280873	1.8047635953771	2.18861000925369	1.96131649678588
MvSl-1064-A1-R4_MC06g07091	MvSl-1064-A1-R4_MC06	Chr06	671366	672880	2.22619934140625	-0.0135721588427662	0.969292437199793	0.998642411195443	2.32055770741249	2.11093187135286	2.34407312469457	2.11166842674979
MvSl-1064-A1-R4_MC06g07093	MvSl-1064-A1-R4_MC06	Chr06	674742	675446	0.785318345863329	0.170898540684186	0.695967859274417	0.987893919265309	1.04688289683461	0.647475614704219	0.813760415226795	0.57352376609884
